   	       	                                                                         fitness                                                                          	               size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                               	max                               	min                               	std                               	avg  	max	min	std      
0  	3.28605	[0.5404261  0.54321428 0.54049006]	[0.69374168 0.77205882 0.70860927]	[0.4620506  0.46700508 0.45658263]	[0.05192838 0.05736382 0.05487513]	2.71 	9  	1  	2.14147  
1  	4.04927	[0.56370173 0.56421405 0.55598797]	[0.70439414 0.77205882 0.73817035]	[0.44873502 0.44642857 0.        ]	[0.05767574 0.05935526 0.10073885]	4.12 	13 	1  	2.93012  
2  	5.30429	[0.58141145 0.578237   0.57786091]	[0.70439414 0.77205882 0.73817035]	[0.45938748 0.46089385 0.        ]	[0.05911953 0.058035   0.10400555]	5.15 	13 	1  	3.43329  
3  	4.59603	[0.59523302 0.5920542  0.59183033]	[0.7057257  0.77205882 0.73817035]	[0.45805593 0.46522782 0.        ]	[0.06668752 0.06576934 0.11003921]	5.82 	19 	1  	4.14338  
4  	5.05744	[0.60611185 0.60299581 0.61169527]	[0.72703063 0.73315364 0.73817035]	[0.48202397 0.4851752  0.47894737]	[0.06861509 0.06627497 0.07317158]	6.32 	18 	1  	3.87525  
5  	5.40979	[0.61568575 0.61282047 0.62094053]	[0.72703063 0.73315364 0.73037543]	[0.47270306 0.47761194 0.46704871]	[0.06826382 0.06626558 0.07345741]	7.51 	20 	1  	3.9484   
6  	5.87248	[0.64788282 0.64398437 0.65426447]	[0.72703063 0.74342105 0.73011364]	[0.46604527 0.47043702 0.46132597]	[0.05820213 0.05850753 0.061032  ]	8.1  	21 	2  	3.71618  
7  	7.20852	[0.66382157 0.66193319 0.66797651]	[0.72836218 0.73943662 0.72533333]	[0.48468708 0.48955916 0.478125  ]	[0.05757705 0.05854579 0.05990093]	9.72 	20 	1  	4.12815  
8  	8.97837	[0.67753662 0.67899288 0.67763268]	[0.73235686 0.75070822 0.73795181]	[0.48335553 0.48697917 0.47956403]	[0.05478032 0.05590349 0.05585848]	11.02	27 	4  	4.84145  
9  	9.36507	[0.67695073 0.68136494 0.6741367 ]	[0.73635153 0.75297619 0.74277457]	[0.48335553 0.48655914 0.48021108]	[0.06139215 0.06311298 0.0620397 ]	11.67	25 	1  	5.44987  
10 	11.4537	[0.68516644 0.68949488 0.68214064]	[0.74300932 0.75504323 0.74715909]	[0.49400799 0.4972067  0.49109415]	[0.06363992 0.06644956 0.06188323]	13.9 	31 	1  	5.97076  
11 	11.6336	[0.69665779 0.70202018 0.69251394]	[0.74300932 0.75504323 0.74715909]	[0.52197071 0.52392947 0.51977401]	[0.04789194 0.05014206 0.04750881]	14.97	27 	3  	5.67002  
12 	12.9628	[0.72015979 0.72643875 0.71489729]	[0.74567244 0.75842697 0.74715909]	[0.59121172 0.57380457 0.62222222]	[0.02538686 0.03003482 0.0221515 ]	17.04	28 	3  	5.06344  
13 	14.0396	[0.71479361 0.72133969 0.70943457]	[0.74833555 0.76149425 0.74715909]	[0.52996005 0.53132832 0.52840909]	[0.04073553 0.04462888 0.03840392]	18.1 	34 	4  	5.96741  
14 	13.2884	[0.7210253  0.72929131 0.71367027]	[0.75499334 0.77873563 0.74715909]	[0.52330226 0.52145923 0.52631579]	[0.0334221  0.03596112 0.03250292]	18.21	29 	3  	5.17744  
15 	14.2241	[0.70613848 0.71526175 0.69814822]	[0.75499334 0.77873563 0.74715909]	[0.47802929 0.48267327 0.47262248]	[0.05595228 0.05842657 0.05454536]	17.29	33 	3  	6.90405  
16 	14.5595	[0.7179494  0.7265687  0.71061343]	[0.75765646 0.77873563 0.74550129]	[0.48868176 0.49324324 0.48208469]	[0.04680322 0.05171304 0.04328957]	18.52	33 	4  	6.2793   
17 	14.9797	[0.72318242 0.73307008 0.71447001]	[0.75499334 0.77873563 0.74393531]	[0.51797603 0.52298851 0.51364764]	[0.04089548 0.04397887 0.03864581]	18.56	31 	4  	5.46502  
18 	14.5652	[0.71693742 0.72849103 0.70694569]	[0.75499334 0.77873563 0.74393531]	[0.54327563 0.54320988 0.5433526 ]	[0.04633867 0.05092765 0.04317039]	18.43	34 	4  	6.63213  
19 	15.9322	[0.71985353 0.73208799 0.70930394]	[0.75898802 0.77873563 0.74489796]	[0.50599201 0.50886076 0.50280899]	[0.04179051 0.0456952  0.03930845]	18.92	34 	3  	7.01667  
20 	17.3174	[0.71952064 0.73223137 0.70833682]	[0.75898802 0.77873563 0.74489796]	[0.48202397 0.48467967 0.47959184]	[0.0542111  0.05720097 0.05234477]	19.68	34 	5  	5.9714   
21 	16.3974	[0.73375499 0.74599208 0.72284   ]	[0.75898802 0.77556818 0.74489796]	[0.5792277  0.58072917 0.57765668]	[0.02499031 0.02867724 0.02364339]	19.7 	34 	5  	5.16817  
22 	18.8274	[0.72913449 0.74191237 0.71776035]	[0.75898802 0.77492877 0.7480315 ]	[0.58189081 0.59833795 0.56399132]	[0.03327093 0.03532716 0.03231529]	20.81	34 	8  	5.56362  
23 	18.4142	[0.72424767 0.73586114 0.71377473]	[0.75898802 0.77620397 0.7480315 ]	[0. 0. 0.]                        	[0.08440231 0.08722983 0.08229284]	21.15	35 	14 	6.16827  
24 	18.1804	[0.73274301 0.74517858 0.7217585 ]	[0.75898802 0.77620397 0.75      ]	[0.50199734 0.50515464 0.49862259]	[0.03777839 0.04056958 0.0364669 ]	19.82	31 	9  	5.29789  
25 	20.6918	[0.73125166 0.74253333 0.7212064 ]	[0.75898802 0.77620397 0.7486911 ]	[0.50998668 0.51302083 0.50681199]	[0.04143823 0.04451067 0.03967094]	20.84	30 	9  	5.65989  
26 	18.6677	[0.73173103 0.74345441 0.72124134]	[0.75898802 0.77620397 0.76023392]	[0.50732357 0.51190476 0.50361446]	[0.04068926 0.04369797 0.03877813]	19.8 	30 	6  	5.73934  
27 	19.73  	[0.72356858 0.73398762 0.71411011]	[0.75898802 0.77437326 0.76023392]	[0.47936085 0.48219178 0.47668394]	[0.05847192 0.06160709 0.05605667]	19.74	35 	6  	5.89342  
28 	20.5156	[0.72669774 0.73709555 0.71749563]	[0.75898802 0.77437326 0.77039275]	[0.5126498  0.51657459 0.50899743]	[0.04705221 0.05036193 0.04516714]	20.21	30 	8  	5.45581  
29 	20.1514	[0.73660453 0.74809079 0.72622137]	[0.76165113 0.77437326 0.77039275]	[0.52463382 0.52517986 0.5239521 ]	[0.03999628 0.04338128 0.03758159]	19.88	32 	4  	5.66442  
