   	       	                                                                         fitness                                                                          	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                               	max                               	min                               	std                               	avg  	max	min	std     
0  	3.06479	[0.53896138 0.52215891 0.5541778 ]	[0.67909454 0.66312057 0.73509934]	[0.47669774 0.         0.48502994]	[0.04856121 0.070695   0.05525669]	2.51 	9  	1  	2.0174  
1  	4.24976	[0.56073236 0.54410282 0.57707553]	[0.68708389 0.71361502 0.73870968]	[0.47802929 0.         0.48739496]	[0.05658476 0.07831876 0.06532613]	3.7  	11 	1  	2.69629 
2  	5.31239	[0.58745672 0.57145038 0.61243577]	[0.70306258 0.71361502 0.73941368]	[0.46604527 0.4608076  0.47272727]	[0.06229255 0.05943942 0.07615058]	4.18 	11 	1  	2.8156  
3  	6.69891	[0.61057257 0.5915292  0.64005158]	[0.70306258 0.71361502 0.75247525]	[0.4873502  0.47536232 0.49714286]	[0.06670439 0.0629041  0.08019381]	5.88 	15 	1  	2.88541 
4  	7.81037	[0.61507324 0.59605892 0.64295568]	[0.7150466  0.71361502 0.74926254]	[0.47802929 0.4673913  0.48825065]	[0.07014409 0.06695892 0.07995999]	7.2  	15 	1  	2.87402 
5  	8.47138	[0.62705726 0.60563691 0.65746059]	[0.71770972 0.71666667 0.76923077]	[0.48868176 0.47802198 0.49870801]	[0.06744277 0.06301449 0.07670164]	8.12 	15 	1  	2.84352 
6  	9.93116	[0.65121172 0.62715175 0.68415914]	[0.72569907 0.71666667 0.76923077]	[0.48601864 0.47443182 0.4962406 ]	[0.06351568 0.05911462 0.07284665]	9.07 	17 	1  	3.31739 
7  	10.8237	[0.65818908 0.63421433 0.69092881]	[0.72569907 0.71666667 0.76923077]	[0.49267643 0.48337596 0.50277778]	[0.06055105 0.05802752 0.0653058 ]	9.54 	18 	2  	3.19506 
8  	13.0029	[0.67908123 0.65717957 0.70724639]	[0.7310253  0.71666667 0.76506024]	[0.47536618 0.46578947 0.4851752 ]	[0.05414826 0.05294684 0.05888279]	10.89	21 	2  	3.15561 
9  	14.5706	[0.69379494 0.6719771  0.72192062]	[0.7310253  0.71666667 0.76470588]	[0.51797603 0.50769231 0.52908587]	[0.03555779 0.03729558 0.03879647]	11.97	21 	6  	3.0609  
10 	15.089 	[0.68435419 0.66332122 0.71045512]	[0.7310253  0.71666667 0.7638484 ]	[0.48069241 0.4741784  0.48923077]	[0.05457353 0.05222548 0.05992183]	12.04	22 	2  	3.85984 
11 	16.0955	[0.67688415 0.65567558 0.70351699]	[0.74434088 0.73783784 0.76744186]	[0. 0. 0.]                        	[0.08767866 0.08480063 0.09227664]	12.53	32 	6  	4.69139 
12 	16.3694	[0.69093209 0.66990231 0.71717795]	[0.74434088 0.74094708 0.77616279]	[0.48202397 0.47214854 0.49197861]	[0.04948163 0.04845596 0.05309967]	13.27	31 	1  	5.47879 
13 	16.7254	[0.70332889 0.68311898 0.72813884]	[0.74434088 0.73783784 0.77616279]	[0.54860186 0.5374677  0.55851064]	[0.03664809 0.03711822 0.03915998]	14.1 	26 	2  	5.50908 
14 	18.3073	[0.71254328 0.69281981 0.73606178]	[0.74434088 0.74212034 0.77616279]	[0.55792277 0.536      0.60159363]	[0.02732017 0.02860735 0.02957006]	15.53	30 	5  	6.1261  
15 	22.0973	[0.71454061 0.69532537 0.73783128]	[0.74567244 0.74117647 0.78402367]	[0.53129161 0.51503759 0.57077626]	[0.03143423 0.03427072 0.03103008]	18.23	35 	6  	6.16093 
16 	24.6107	[0.71003995 0.69070051 0.73308747]	[0.75233023 0.75138122 0.78698225]	[0.47669774 0.4668435  0.48663102]	[0.04685878 0.04638222 0.051179  ]	19.22	35 	2  	5.6896  
17 	26.7104	[0.71490013 0.694928   0.73931108]	[0.75233023 0.75138122 0.7962963 ]	[0.54194407 0.52926829 0.55718475]	[0.03687329 0.03900073 0.03938883]	20.16	31 	1  	4.8119  
18 	25.3448	[0.71524634 0.695268   0.74034927]	[0.75233023 0.75138122 0.7962963 ]	[0.54860186 0.53039832 0.58029197]	[0.03729426 0.03992566 0.03986138]	20.9 	32 	8  	4.38748 
19 	25.0931	[0.72062583 0.70012264 0.74588815]	[0.75233023 0.75138122 0.7962963 ]	[0.5286285  0.51715686 0.54227405]	[0.03230761 0.03358642 0.03860534]	20.67	32 	3  	5.06568 
20 	25.916 	[0.72031957 0.70024622 0.74587201]	[0.75233023 0.75146199 0.79503106]	[0.50998668 0.5        0.52043597]	[0.03621687 0.04027582 0.03806269]	20.88	35 	6  	5.1328  
21 	26.8718	[0.72163782 0.70573044 0.74139725]	[0.75233023 0.75138122 0.7943038 ]	[0.51797603 0.50761421 0.52941176]	[0.03931745 0.04342926 0.03786252]	21.96	35 	6  	5.4716  
22 	26.7386	[0.72090546 0.70656409 0.73861462]	[0.75233023 0.75138122 0.78947368]	[0.54194407 0.52926829 0.55718475]	[0.03915414 0.04486342 0.03760862]	21.32	35 	1  	5.82388 
23 	28.4602	[0.71259654 0.70164518 0.72588569]	[0.75233023 0.75138122 0.78947368]	[0. 0. 0.]                        	[0.10699459 0.10714788 0.10865718]	22.13	34 	6  	5.78905 
24 	24.7829	[0.72315579 0.71069124 0.73855972]	[0.75366178 0.75138122 0.7962963 ]	[0.49667111 0.4871134  0.50688705]	[0.03795809 0.0443396  0.03414444]	21.18	34 	4  	5.65576 
25 	22.6327	[0.72219707 0.71109209 0.73577927]	[0.75233023 0.75138122 0.78402367]	[0.53928096 0.52422907 0.55873926]	[0.04292107 0.04840368 0.03844245]	21.29	34 	6  	4.80686 
26 	22.8545	[0.71850866 0.7070628  0.73256887]	[0.75233023 0.75208914 0.78635015]	[0.48601864 0.47804878 0.49560117]	[0.05088154 0.05496553 0.04789813]	21.11	35 	6  	5.56937 
27 	21.3052	[0.72209055 0.71141523 0.73490649]	[0.75233023 0.75208914 0.78834356]	[0.53528628 0.52173913 0.55414013]	[0.03612637 0.04183929 0.03307078]	21.54	35 	6  	4.85061 
28 	22.2019	[0.72155792 0.7122461  0.73280828]	[0.75233023 0.75208914 0.78402367]	[0.53395473 0.51939655 0.55749129]	[0.03434278 0.04031812 0.02994335]	21.85	35 	8  	5.50704 
29 	22.4924	[0.72363515 0.7165657  0.73166061]	[0.75233023 0.75208914 0.78834356]	[0.50599201 0.49544073 0.51421801]	[0.04962385 0.05325072 0.04691508]	22.71	35 	4  	5.96874 
30 	22.6147	[0.72174434 0.7140748  0.73066967]	[0.7563249  0.75623269 0.78769231]	[0.48468708 0.47826087 0.49363057]	[0.04134759 0.04653547 0.03694291]	22.72	35 	6  	6.33732 
31 	21.5928	[0.72960053 0.72277163 0.7377548 ]	[0.7563249  0.75623269 0.78769231]	[0.6138482  0.58193277 0.66909091]	[0.02470839 0.03135796 0.01962069]	21.86	34 	6  	5.80693 
32 	22.6371	[0.72299601 0.7162918  0.73051176]	[0.7563249  0.75623269 0.75862069]	[0.46870839 0.45730028 0.47938144]	[0.05072465 0.05425118 0.04738365]	22.51	34 	2  	6.31585 
33 	22.6105	[0.72260985 0.71614272 0.73006521]	[0.7563249  0.75623269 0.75647668]	[0.49667111 0.48815166 0.50759878]	[0.05039727 0.05439738 0.04615944]	22.29	35 	6  	5.51597 
34 	22.9886	[0.71496671 0.70744563 0.72391628]	[0.7563249  0.75623269 0.75647668]	[0.50865513 0.49880096 0.52095808]	[0.05114078 0.05565422 0.04617244]	21.65	35 	2  	7.03616 
35 	22.0033	[0.72556591 0.71937737 0.73297347]	[0.7563249  0.75623269 0.75989446]	[0.54860186 0.53131749 0.57638889]	[0.03552017 0.04132517 0.02917713]	21.29	35 	6  	5.52321 
36 	22.7719	[0.72821571 0.7234638  0.73377638]	[0.7563249  0.75623269 0.75989446]	[0.52063915 0.50917431 0.53650794]	[0.04077216 0.04511106 0.03618939]	21.7 	34 	5  	5.22207 
37 	23.2713	[0.72203728 0.71645008 0.72820893]	[0.7563249  0.75623269 0.76      ]	[0.50066578 0.49095607 0.51098901]	[0.05554317 0.05875101 0.05179355]	21.83	34 	2  	4.47226 
38 	22.7038	[0.72450067 0.71885261 0.7314162 ]	[0.75765646 0.75690608 0.76      ]	[0.51131824 0.50106157 0.52857143]	[0.04384103 0.04867931 0.0382627 ]	21.3 	34 	6  	4.9689  
39 	23.2385	[0.72973369 0.72439193 0.73564275]	[0.75765646 0.75690608 0.76052632]	[0.49533955 0.48681055 0.50598802]	[0.04240566 0.04601582 0.03798592]	21.83	33 	6  	4.76037 
40 	23.7011	[0.72888149 0.7232032  0.73515084]	[0.75765646 0.75690608 0.76811594]	[0.49933422 0.49019608 0.51020408]	[0.05164759 0.05525405 0.04791726]	21.8 	35 	4  	5.10098 
41 	23.5056	[0.72094541 0.71414046 0.72907293]	[0.75765646 0.75690608 0.76455026]	[0.49533955 0.48641975 0.50578035]	[0.0565024  0.06103157 0.05169373]	22.15	35 	3  	6.37083 
42 	23.5332	[0.73853529 0.73459042 0.74281193]	[0.75765646 0.75690608 0.76455026]	[0.60852197 0.58878505 0.63126844]	[0.02527051 0.02896305 0.02201957]	23.29	35 	6  	4.99459 
43 	23.2671	[0.73037284 0.72530513 0.73626228]	[0.75765646 0.75690608 0.76676385]	[0.50998668 0.5        0.51792829]	[0.04962425 0.05306507 0.04634304]	22.9 	34 	1  	5.48544 
44 	23.9914	[0.7357257  0.73091239 0.74108243]	[0.75898802 0.75690608 0.76455026]	[0.54460719 0.52480916 0.57223796]	[0.03589948 0.0396168  0.03098725]	23.31	34 	6  	5.60481 
45 	24.1559	[0.73149134 0.72574039 0.73810984]	[0.75898802 0.75690608 0.76455026]	[0.53928096 0.5251046  0.55068493]	[0.04513662 0.04939963 0.03886102]	23.68	35 	7  	6.1039  
46 	24.496 	[0.73665779 0.73063444 0.74316648]	[0.75898802 0.75690608 0.76455026]	[0.6138482  0.59512195 0.63636364]	[0.02719239 0.03207269 0.0227428 ]	23.91	35 	6  	5.35555 
47 	26.0979	[0.72548602 0.71876961 0.73302311]	[0.75898802 0.75690608 0.76455026]	[0.46604527 0.45504087 0.4765625 ]	[0.05163002 0.0563665  0.04574598]	24.36	35 	6  	6.37106 
48 	24.4339	[0.73396804 0.7284245  0.73982287]	[0.75898802 0.75690608 0.76455026]	[0.49933422 0.48907104 0.50909091]	[0.03540607 0.03886039 0.03261667]	23.06	34 	9  	5.74077 
49 	24.693 	[0.73611185 0.73108604 0.74161332]	[0.75898802 0.75690608 0.76455026]	[0.51930759 0.50786517 0.53594771]	[0.03686438 0.04120094 0.03155267]	23.2 	34 	9  	4.49444 
50 	23.7514	[0.73023968 0.72470046 0.73700531]	[0.75898802 0.75690608 0.76455026]	[0.54327563 0.5257732  0.57518797]	[0.04538761 0.05156011 0.03673747]	22.35	33 	6  	3.86879 
51 	23.2587	[0.7283755  0.7228438  0.73467862]	[0.75898802 0.75690608 0.76455026]	[0.50599201 0.4957265  0.515     ]	[0.0520169  0.05623891 0.04719963]	21.84	34 	6  	4.2608  
52 	23.8011	[0.72802929 0.72248786 0.73442833]	[0.75898802 0.75690608 0.76455026]	[0.50599201 0.49685535 0.52189781]	[0.04778656 0.0523277  0.04173656]	22.13	34 	6  	4.73425 
53 	23.9274	[0.72390146 0.71822366 0.73044554]	[0.75898802 0.75690608 0.76455026]	[0.49400799 0.48571429 0.50453172]	[0.04945456 0.05407403 0.04451687]	22.86	35 	9  	4.73713 
54 	24.5407	[0.73035952 0.72493249 0.73623785]	[0.75898802 0.75690608 0.76455026]	[0.5539281  0.53402062 0.59022556]	[0.03121389 0.03492474 0.02731003]	22.64	34 	8  	3.48287 
55 	24.796 	[0.72492676 0.71926652 0.73151956]	[0.75898802 0.75690608 0.76302083]	[0.50199734 0.49299065 0.51393189]	[0.05398582 0.05776755 0.04899685]	22.21	33 	5  	3.96307 
56 	25.1217	[0.73075899 0.72612827 0.7356341 ]	[0.75898802 0.75690608 0.76240209]	[0.50199734 0.49234694 0.51253482]	[0.04253364 0.04580067 0.03923276]	22.43	34 	10 	3.44458 
57 	25.2664	[0.7255526  0.71968721 0.73179772]	[0.75898802 0.75690608 0.76165803]	[0. 0. 0.]                        	[0.08204815 0.0834761  0.08067157]	22.04	31 	6  	3.78661 
58 	25.4995	[0.73351531 0.72798645 0.73975122]	[0.76031957 0.75690608 0.76363636]	[0.50066578 0.49152542 0.51183432]	[0.04368876 0.04789652 0.03889859]	21.98	33 	1  	4.38402 
59 	26.1181	[0.7287217  0.72324158 0.73515349]	[0.76031957 0.75690608 0.76363636]	[0.48202397 0.47540984 0.49074074]	[0.0448926  0.04932702 0.03965008]	22.16	34 	6  	3.96162 
60 	25.5701	[0.72894807 0.72244759 0.7365203 ]	[0.76031957 0.75690608 0.76363636]	[0.5539281  0.53333333 0.59375   ]	[0.03471631 0.04074792 0.02755646]	21.96	34 	9  	4.70939 
61 	26.3365	[0.73013316 0.72382183 0.73720598]	[0.76031957 0.75690608 0.76363636]	[0.50599201 0.49677419 0.52097902]	[0.03971038 0.04425725 0.03525364]	22.93	34 	11 	3.71552 
62 	25.4381	[0.73399467 0.72859988 0.73972457]	[0.76031957 0.75690608 0.76363636]	[0.50865513 0.4985755  0.5175    ]	[0.03901754 0.0420862  0.03688363]	21.89	35 	5  	4.84334 
63 	26.4718	[0.73054594 0.72495574 0.73689227]	[0.76031957 0.75690608 0.76363636]	[0.5126498  0.50228311 0.52715655]	[0.04378964 0.04729828 0.0392866 ]	22.36	35 	6  	3.76436 
64 	27.5256	[0.73438083 0.72883913 0.74046993]	[0.76031957 0.75690608 0.76363636]	[0.54327563 0.52723312 0.56849315]	[0.03450533 0.03917691 0.02906179]	22.69	35 	6  	3.40498 
65 	28.3526	[0.7323036  0.72629513 0.7387853 ]	[0.76165113 0.75890411 0.7642487 ]	[0.52063915 0.51081081 0.53018373]	[0.03495583 0.03901447 0.03108584]	22.52	35 	3  	5.10388 
66 	30.2012	[0.73689747 0.73158338 0.74301278]	[0.76165113 0.75890411 0.7642487 ]	[0.51797603 0.50684932 0.53354633]	[0.03793613 0.0419496  0.03271754]	23.27	35 	3  	4.63434 
67 	30.7863	[0.73344874 0.72820354 0.73950764]	[0.76165113 0.75890411 0.7642487 ]	[0.50865513 0.49871465 0.51933702]	[0.0443772  0.04870227 0.03884205]	23.18	35 	1  	4.48638 
68 	31.6289	[0.73476698 0.72810154 0.7423709 ]	[0.76165113 0.75890411 0.7642487 ]	[0.50732357 0.49702381 0.51566265]	[0.03537421 0.04048266 0.03045881]	22.72	35 	4  	4.02264 
69 	31.7945	[0.73146471 0.7252231  0.73861704]	[0.76165113 0.75890411 0.7642487 ]	[0.50466045 0.4953271  0.51702786]	[0.04702645 0.05158767 0.04128166]	22.83	35 	6  	3.79224 
70 	30.8533	[0.73873502 0.73278203 0.74537683]	[0.76165113 0.75890411 0.7642487 ]	[0.54327563 0.52997602 0.55988024]	[0.0326958  0.03778869 0.02773999]	22.73	32 	6  	3.16498 
