   	       	                                                                         fitness                                                                          	               size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                               	max                               	min                               	std                               	avg  	max	min	std      
0  	3.05731	[0.54075899 0.52167737 0.55319478]	[0.68175766 0.6618705  0.73509934]	[0.45272969 0.         0.46031746]	[0.04519963 0.08660163 0.05241503]	2.65 	9  	1  	1.99687  
1  	4.37262	[0.55781625 0.54765645 0.57271676]	[0.68175766 0.6618705  0.73509934]	[0.48468708 0.47880299 0.49142857]	[0.05566858 0.05302922 0.06498858]	3.83 	12 	1  	2.88116  
2  	5.4871 	[0.57750999 0.5621961  0.59990393]	[0.68175766 0.6618705  0.73509934]	[0.47270306 0.46368715 0.48091603]	[0.06000358 0.053166   0.07430402]	5.09 	12 	1  	3.1689   
3  	7.23962	[0.60065246 0.58029074 0.63176706]	[0.68442077 0.66753247 0.74      ]	[0.49001332 0.4835443  0.49719101]	[0.06319897 0.05511993 0.07896047]	6.82 	15 	1  	3.07695  
4  	9.00423	[0.63153129 0.60772915 0.66679281]	[0.689747   0.67716535 0.74832215]	[0.47936085 0.47355164 0.48587571]	[0.05521587 0.04894064 0.06783977]	8.49 	17 	1  	3.23263  
5  	11.0739	[0.64946738 0.62587944 0.68232501]	[0.70838881 0.67933492 0.74832215]	[0.49533955 0.48812665 0.50268817]	[0.05293889 0.04796456 0.06314992]	10.25	17 	4  	3.07368  
6  	12.2389	[0.66387483 0.63485354 0.69616903]	[0.70838881 0.68073879 0.74832215]	[0.50732357 0.         0.50732357]	[0.04111055 0.07272018 0.04969315]	11.53	19 	1  	3.24486  
7  	12.6659	[0.65757656 0.63531244 0.68766483]	[0.71637816 0.69972452 0.74916388]	[0.49134487 0.48378378 0.49868766]	[0.05421051 0.05005488 0.0625523 ]	11.34	21 	4  	3.07968  
8  	14.1712	[0.66628495 0.64475378 0.69448987]	[0.71637816 0.70179949 0.74747475]	[0.49267643 0.4855643  0.5       ]	[0.05043135 0.04750887 0.05691126]	12.34	23 	2  	3.56993  
9  	15.0428	[0.67774967 0.65715065 0.70400824]	[0.71904128 0.70866142 0.74631268]	[0.50732357 0.5        0.51661631]	[0.04215406 0.04058467 0.04650624]	13.62	25 	3  	3.92117  
10 	16.0031	[0.6741012  0.65573291 0.69727086]	[0.72170439 0.72560976 0.7537092 ]	[0.47536618 0.46774194 0.4828496 ]	[0.05687183 0.05415083 0.06319028]	14.25	30 	5  	4.15782  
11 	15.4652	[0.67544607 0.65743594 0.69769535]	[0.72170439 0.71045576 0.75301205]	[0.47270306 0.46782178 0.47838617]	[0.05696567 0.05455343 0.0619901 ]	14.16	24 	7  	3.96918  
12 	15.7284	[0.68294274 0.66566483 0.70431003]	[0.72170439 0.71122995 0.75151515]	[0.47802929 0.47380952 0.48338369]	[0.05482524 0.05276549 0.05983578]	13.81	26 	5  	3.55442  
13 	15.989 	[0.68439414 0.66707843 0.70533965]	[0.7310253  0.72222222 0.75229358]	[0.50466045 0.49758454 0.51335312]	[0.05859338 0.05601506 0.06367974]	13.79	26 	3  	3.90204  
14 	15.4192	[0.69266312 0.67653629 0.71222148]	[0.7310253  0.72222222 0.75730994]	[0.46737683 0.46575342 0.46964856]	[0.05016694 0.04932695 0.05313542]	13.19	27 	3  	4.13206  
15 	15.7309	[0.68259654 0.66781752 0.69974876]	[0.73501997 0.72192513 0.75284091]	[0.49267643 0.48635236 0.5       ]	[0.06377444 0.06181749 0.06731834]	13.05	24 	3  	4.43706  
16 	16.2199	[0.69074567 0.67510262 0.70927998]	[0.73501997 0.72192513 0.75229358]	[0.51131824 0.50447761 0.51682692]	[0.0504523  0.05056458 0.05089   ]	13.74	24 	3  	4.36261  
17 	18.058 	[0.69163782 0.67572185 0.71011565]	[0.73768309 0.72192513 0.75698324]	[0.50199734 0.49408284 0.50847458]	[0.05735389 0.05596377 0.05942389]	14.96	25 	8  	3.99229  
18 	20.4038	[0.69386152 0.67882295 0.71116698]	[0.73768309 0.72340426 0.75698324]	[0.47802929 0.46892655 0.4861461 ]	[0.05827573 0.05795995 0.0581966 ]	16.24	25 	3  	4.23585  
19 	21.4457	[0.6879494  0.67362435 0.70459695]	[0.73768309 0.72727273 0.75698324]	[0.4873502  0.48091603 0.49441341]	[0.06216205 0.06185059 0.06244904]	17.8 	35 	3  	5.27067  
20 	22.0473	[0.6976964  0.68330731 0.71376828]	[0.73768309 0.72192513 0.75698324]	[0.51398136 0.5059952  0.5239521 ]	[0.05750279 0.05652978 0.0585231 ]	18.85	35 	9  	5.30731  
21 	21.5625	[0.70225033 0.68743109 0.71877712]	[0.73768309 0.72192513 0.75698324]	[0.49134487 0.48369565 0.49869452]	[0.05015288 0.04926072 0.05146827]	18.66	35 	3  	4.58524  
22 	22.1089	[0.69568575 0.68038682 0.71323474]	[0.73768309 0.72192513 0.75698324]	[0.49933422 0.49425287 0.51091703]	[0.05870326 0.0578498  0.05937725]	19   	29 	10 	3.82884  
23 	22.8664	[0.69934754 0.68459411 0.71582263]	[0.73768309 0.72178478 0.75698324]	[0.50066578 0.49329759 0.50793651]	[0.05484994 0.05333543 0.05686512]	20.11	29 	7  	3.86496  
24 	22.6623	[0.70173103 0.68745043 0.71766425]	[0.73768309 0.72251309 0.75698324]	[0.48468708 0.47869674 0.49147727]	[0.05902513 0.05708497 0.06144062]	20.56	34 	3  	4.62022  
25 	22.301 	[0.68568575 0.67119489 0.70214142]	[0.74167776 0.73157895 0.75698324]	[0.48601864 0.47894737 0.49326146]	[0.06720566 0.06579243 0.06822025]	20.58	34 	3  	5.39107  
26 	21.3446	[0.70299601 0.68867333 0.71921615]	[0.74167776 0.73157895 0.75698324]	[0.47403462 0.46770026 0.48076923]	[0.05253241 0.05205732 0.05291679]	21.06	33 	9  	4.50071  
27 	23.4686	[0.70772304 0.69402164 0.72289436]	[0.74167776 0.73157895 0.75698324]	[0.50998668 0.50236967 0.51975684]	[0.05366278 0.05285633 0.05416789]	22.44	34 	8  	4.88942  
