   	       	                                                                         fitness                                                                          	              size             
   	       	----------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                               	max                               	min                               	std                               	avg  	max	min	std    
0  	2.79265	[0.54387483 0.52096307 0.55604074]	[0.66711052 0.6953405  0.70508475]	[0.47536618 0.         0.47953216]	[0.04860583 0.10429317 0.05497835]	2.47 	9  	1  	2.08065
1  	4.30742	[0.57633822 0.55517295 0.59251454]	[0.7057257  0.6953405  0.72649573]	[0.48335553 0.         0.48918919]	[0.05854891 0.0972327  0.06566967]	4.13 	13 	1  	2.97542
2  	4.71888	[0.59716378 0.57669411 0.61769428]	[0.7057257  0.6875     0.72649573]	[0.46737683 0.         0.47354497]	[0.06827594 0.08472605 0.07754869]	5.89 	15 	1  	3.25237
3  	5.87378	[0.61631158 0.5951567  0.63716164]	[0.7057257  0.6875     0.72649573]	[0.48069241 0.         0.4863388 ]	[0.06703237 0.08540134 0.075154  ]	7.87 	20 	1  	3.70312
4  	7.08068	[0.63001332 0.61364358 0.65068809]	[0.7057257  0.69189189 0.72649573]	[0.4620506  0.454039   0.46938776]	[0.07108076 0.06696701 0.07760619]	9.24 	19 	1  	3.52738
5  	7.8683 	[0.63956059 0.62441327 0.65778462]	[0.72703063 0.70343137 0.75510204]	[0.47536618 0.47494553 0.4760274 ]	[0.06763598 0.06360158 0.07340971]	10.06	22 	1  	3.81529
6  	8.99119	[0.65218375 0.63582952 0.67248298]	[0.72703063 0.70343137 0.75659824]	[0.47403462 0.46791444 0.4801061 ]	[0.06176428 0.05891793 0.06644357]	10.19	19 	3  	3.22085
7  	9.16441	[0.66676431 0.65006584 0.68723434]	[0.72703063 0.7037037  0.75659824]	[0.49400799 0.48806366 0.5       ]	[0.05531678 0.05223003 0.06014757]	10.34	20 	3  	3.21316
8  	10.1458	[0.67311585 0.65589484 0.69417419]	[0.72703063 0.70491803 0.76221498]	[0.48868176 0.48115942 0.49507389]	[0.05846085 0.0552044  0.06367104]	10.67	19 	1  	3.27125
9  	9.98093	[0.68531292 0.66601527 0.70927508]	[0.72703063 0.71891892 0.76298701]	[0.5126498  0.50642674 0.51933702]	[0.05423906 0.05084221 0.06024283]	11.39	19 	2  	3.12376
10 	9.36175	[0.68981358 0.66949964 0.71497563]	[0.72836218 0.72148541 0.75949367]	[0.47802929 0.47123288 0.48445596]	[0.05882996 0.0554962  0.06370387]	11.81	18 	7  	2.04301
11 	9.80877	[0.69844208 0.67798313 0.72320131]	[0.72836218 0.72148541 0.76276276]	[0.49267643 0.48730964 0.49859944]	[0.05059516 0.04683012 0.05628636]	11.82	18 	7  	2.24223
12 	10.143 	[0.703502   0.68311659 0.72812141]	[0.72836218 0.72148541 0.7672956 ]	[0.49800266 0.49127907 0.5036855 ]	[0.048145   0.04556509 0.05225646]	12.07	23 	7  	2.91978
13 	11.9631	[0.70704394 0.6885428  0.72925979]	[0.72836218 0.72148541 0.7672956 ]	[0.52063915 0.51490515 0.52617801]	[0.04088577 0.03908683 0.04500027]	12.38	18 	7  	3.36981
14 	13.0467	[0.70304927 0.68585418 0.72317369]	[0.73901465 0.72378517 0.76608187]	[0.49134487 0.48338369 0.49761905]	[0.04915757 0.0470089  0.05310852]	12.28	23 	7  	3.67989
15 	14.248 	[0.69756325 0.67944351 0.71925668]	[0.73901465 0.72378517 0.76608187]	[0.49933422 0.49469214 0.50714286]	[0.05387124 0.05184477 0.05733283]	13   	28 	5  	4.33128
16 	18.4352	[0.70022636 0.68429618 0.71868643]	[0.74034621 0.73190349 0.76608187]	[0.49800266 0.49226804 0.50413223]	[0.05474684 0.0527952  0.05790827]	14.1 	22 	7  	4.29069
17 	23.8981	[0.70243675 0.68748434 0.71997303]	[0.74034621 0.73190349 0.76608187]	[0.49400799 0.4893617  0.5       ]	[0.05925401 0.05858672 0.06019148]	16.08	30 	7  	4.06123
18 	27.9224	[0.70968043 0.6961821  0.72470751]	[0.74300932 0.73544974 0.76608187]	[0.49800266 0.49253731 0.50429799]	[0.05360259 0.05193695 0.0556614 ]	17.62	30 	7  	3.97437
19 	31.1149	[0.70653795 0.6924979  0.72240341]	[0.74700399 0.74005305 0.76608187]	[0.49800266 0.49242424 0.50422535]	[0.05596185 0.05325117 0.05968125]	19.2 	32 	2  	4.91935
