   	       	                                                                           fitness                                                                           	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg  	max	min	std     
0  	2.63296	[ 0.54559254  0.54127033  0.54685486]	[ 0.67243675  0.6858006   0.7007874 ]	[ 0.46471372  0.46616541  0.        ]	[ 0.05142904  0.04769158  0.08011986]	3.06 	9  	1  	2.18092 
1  	3.74302	[ 0.56984021  0.56277926  0.57986289]	[ 0.70173103  0.69920844  0.70430108]	[ 0.45805593  0.45939086  0.45658263]	[ 0.06029896  0.05548291  0.06851276]	4.41 	15 	1  	3.02686 
2  	5.05209	[ 0.57707057  0.56849552  0.58941281]	[ 0.70306258  0.69920844  0.73520249]	[ 0.  0.  0.]                        	[ 0.08487233  0.08095798  0.09168291]	6.08 	17 	1  	3.85144 
3  	7.17937	[ 0.62664447  0.61739255  0.63902551]	[ 0.70972037  0.71273713  0.73520249]	[ 0.48335553  0.48302872  0.47511312]	[ 0.06148277  0.05967418  0.06568419]	8.08 	18 	1  	4.45798 
4  	8.8779 	[ 0.65255659  0.6457422   0.66096006]	[ 0.70972037  0.71273713  0.73394495]	[ 0.47802929  0.47745358  0.47860963]	[ 0.05601485  0.0559945   0.05703859]	9.5  	21 	1  	4.96488 
5  	12.3602	[ 0.65050599  0.64561474  0.65659909]	[ 0.72436751  0.72237197  0.75683891]	[ 0.49933422  0.49870801  0.5       ]	[ 0.06578394  0.06471313  0.06815034]	12.11	24 	2  	4.8392  
6  	12.5633	[ 0.67475366  0.66930135  0.68152148]	[ 0.72969374  0.73369565  0.75683891]	[ 0.48069241  0.48051948  0.48087432]	[ 0.05347846  0.05383572  0.05478437]	12.82	24 	1  	4.6527  
7  	12.3373	[ 0.68149134  0.6766491   0.68773026]	[ 0.72969374  0.73369565  0.75683891]	[ 0.48468708  0.48529412  0.48396501]	[ 0.05003788  0.0510613   0.0508483 ]	12.97	27 	5  	4.70628 
8  	10.5346	[ 0.68330226  0.67945552  0.68834913]	[ 0.72969374  0.73369565  0.75683891]	[ 0.47802929  0.47890819  0.47701149]	[ 0.06268166  0.06283744  0.06439138]	12.36	26 	1  	4.74451 
9  	15.2979	[ 0.68201065  0.67740042  0.68801341]	[ 0.73235686  0.73369565  0.75987842]	[ 0.49001332  0.48843931  0.49135802]	[ 0.06516305  0.06541944  0.06681723]	14.9 	31 	6  	5.85747 
10 	14.4222	[ 0.69133156  0.68720384  0.69714242]	[ 0.74567244  0.75        0.76331361]	[ 0.47003995  0.46997389  0.46944444]	[ 0.06697583  0.06666211  0.06997538]	15.31	33 	5  	5.98781 
11 	11.0068	[ 0.70936085  0.70521073  0.71516523]	[ 0.74567244  0.75        0.76946108]	[ 0.51131824  0.51123596  0.51139241]	[ 0.04849023  0.04888653  0.05140918]	14.84	27 	9  	4.27018 
