   	       	                                                                           fitness                                                                           	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg  	max	min	std    
0  	2.67392	[ 0.55278296  0.55971218  0.54768335]	[ 0.69374168  0.72861357  0.72280702]	[ 0.4713715   0.48395722  0.45888594]	[ 0.05180394  0.04592366  0.06280904]	3.15 	10 	1  	2.38485
1  	3.1482 	[ 0.58086551  0.58387128  0.58126195]	[ 0.69374168  0.73333333  0.72280702]	[ 0.46870839  0.48167539  0.45528455]	[ 0.0588286   0.05358694  0.07076475]	4.03 	11 	1  	2.5979 
2  	3.42204	[ 0.58869507  0.59022637  0.59198715]	[ 0.7057257   0.73333333  0.72280702]	[ 0.  0.  0.]                        	[ 0.0849926   0.08152874  0.09408703]	4.83 	15 	1  	3.31679
3  	3.18691	[ 0.60870839  0.61096177  0.60997186]	[ 0.7057257   0.73469388  0.7366548 ]	[ 0.48069241  0.49376559  0.46571429]	[ 0.06506484  0.06022019  0.07482815]	5.01 	15 	1  	3.61246
4  	3.55462	[ 0.62022636  0.61445445  0.62535613]	[ 0.73235686  0.73232323  0.7366548 ]	[ 0.47003995  0.          0.45789474]	[ 0.07244539  0.08960721  0.08283732]	6.32 	19 	1  	4.22583
5  	4.21571	[ 0.64386152  0.6431518   0.64755908]	[ 0.73235686  0.73315364  0.7366548 ]	[ 0.45539281  0.46756757  0.44356955]	[ 0.07591502  0.07164725  0.084308  ]	8.86 	22 	1  	4.75609
6  	4.60633	[ 0.68093209  0.68231822  0.68241512]	[ 0.73235686  0.74858757  0.7366548 ]	[ 0.50066578  0.51488095  0.48915663]	[ 0.05158847  0.05470846  0.05172919]	11.02	23 	1  	4.15447
7  	4.78585	[ 0.68178429  0.68687197  0.67764583]	[ 0.73635153  0.75277778  0.74817518]	[ 0.49667111  0.50969529  0.48461538]	[ 0.06699258  0.06627561  0.06963879]	11.61	24 	3  	3.57182
8  	5.34314	[ 0.69596538  0.70068756  0.69242837]	[ 0.73635153  0.7534626   0.7480916 ]	[ 0.49667111  0.50918635  0.48378378]	[ 0.05812645  0.05737746  0.06086667]	12.25	27 	4  	3.98842
9  	5.36655	[ 0.69268975  0.6968613   0.68911713]	[ 0.73635153  0.74858757  0.74063401]	[ 0.49400799  0.5059952   0.47904192]	[ 0.06894572  0.06796242  0.07083909]	11.89	23 	1  	3.71186
10 	5.22102	[ 0.69874834  0.70371419  0.69471526]	[ 0.74167776  0.75068493  0.7388724 ]	[ 0.50199734  0.51364764  0.48850575]	[ 0.06246415  0.0609533   0.06427809]	11.53	25 	1  	3.33603
11 	5.56928	[ 0.71081225  0.7150259   0.70686274]	[ 0.74567244  0.7791411   0.73863636]	[ 0.50599201  0.51842105  0.49326146]	[ 0.05017284  0.0493882   0.05220899]	11.87	22 	3  	3.33063
12 	6.25923	[ 0.71235686  0.71785795  0.70769494]	[ 0.74567244  0.7791411   0.75786164]	[ 0.5286285   0.5394402   0.51675978]	[ 0.0502913   0.05069026  0.05189934]	12.43	22 	7  	3.10566
13 	6.61485	[ 0.71705726  0.72373801  0.71058161]	[ 0.75898802  0.77374302  0.75342466]	[ 0.49267643  0.50555556  0.48081841]	[ 0.052579    0.05250099  0.05365879]	13.1 	27 	6  	3.82753
14 	6.77453	[ 0.71233023  0.71916069  0.70577598]	[ 0.75898802  0.76601671  0.75342466]	[ 0.49267643  0.50526316  0.47978437]	[ 0.0596505   0.05921448  0.06120977]	13.86	27 	6  	4.07926
15 	7.0329 	[ 0.70954727  0.71762523  0.70195839]	[ 0.75898802  0.77586207  0.75342466]	[ 0.47802929  0.49041096  0.46632124]	[ 0.06162759  0.06121032  0.06292341]	14.11	28 	5  	4.39976
16 	7.5742 	[ 0.71250333  0.72069386  0.70475356]	[ 0.76031957  0.77777778  0.75342466]	[ 0.49800266  0.5104712   0.48509485]	[ 0.06229161  0.06272882  0.06294938]	14.99	27 	5  	4.42153
17 	7.7362 	[ 0.71323569  0.72189256  0.70496054]	[ 0.76031957  0.77777778  0.7535014 ]	[ 0.50599201  0.52147239  0.49411765]	[ 0.06305444  0.063385    0.06399593]	15.26	26 	7  	3.78582
18 	7.59523	[ 0.71966711  0.72732931  0.71266759]	[ 0.76031957  0.77777778  0.75953079]	[ 0.49400799  0.50696379  0.48214286]	[ 0.05521599  0.05568063  0.05615697]	15.54	26 	6  	3.83254
19 	7.39883	[ 0.71480692  0.72141165  0.70875449]	[ 0.76031957  0.77777778  0.75953079]	[ 0.47802929  0.48997135  0.46766169]	[ 0.06642816  0.06573521  0.06824688]	15.48	32 	1  	4.78849
20 	7.80926	[ 0.72617843  0.7324524   0.72051898]	[ 0.77097204  0.78249337  0.75935829]	[ 0.49933422  0.51239669  0.4871134 ]	[ 0.05000865  0.05097898  0.04961328]	16.6 	32 	7  	5.26688
21 	8.64608	[ 0.71789614  0.72539105  0.71087352]	[ 0.77097204  0.7826087   0.76123596]	[ 0.5126498   0.52392947  0.5       ]	[ 0.06831529  0.06818557  0.06896985]	17.59	32 	1  	5.80189
22 	8.78662	[ 0.72797603  0.73570337  0.72052627]	[ 0.77097204  0.78531073  0.76123596]	[ 0.50199734  0.51661631  0.49047619]	[ 0.05885495  0.05935039  0.05919807]	17.95	33 	8  	5.89809
23 	9.65206	[ 0.73458056  0.74308017  0.72630525]	[ 0.77097204  0.78804348  0.76123596]	[ 0.55525965  0.55944056  0.54968944]	[ 0.04702457  0.04981921  0.04529029]	19.44	35 	6  	7.01473
