   	       	                                                                           fitness                                                                           	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg  	max	min	std      
0  	2.57057	[ 0.5391478   0.54513668  0.52841623]	[ 0.65113182  0.65768194  0.64756447]	[ 0.45938748  0.          0.44730077]	[ 0.03933824  0.06507531  0.04381621]	3.14 	9  	1  	2.08336  
1  	3.53937	[ 0.56781625  0.57435477  0.56158932]	[ 0.7057257   0.70780856  0.70338983]	[ 0.47270306  0.4871134   0.45730028]	[ 0.04421945  0.03836408  0.05139756]	4.48 	14 	1  	2.68879  
2  	4.10905	[ 0.57210386  0.57664855  0.56840821]	[ 0.7057257   0.70780856  0.70338983]	[ 0.  0.  0.]                        	[ 0.07693049  0.07327856  0.08183883]	5.56 	14 	1  	3.40975  
3  	5.63141	[ 0.60661784  0.60794504  0.60672321]	[ 0.71238349  0.7125      0.71225071]	[ 0.4713715   0.48405797  0.46059113]	[ 0.05016538  0.04596817  0.05630052]	7.43 	21 	1  	3.96801  
4  	7.41352	[ 0.63089214  0.63253647  0.63050174]	[ 0.71637816  0.73829201  0.72093023]	[ 0.48868176  0.50273224  0.47532468]	[ 0.0503431   0.05012581  0.05253752]	9.19 	23 	1  	3.66796  
5  	7.64969	[ 0.64330226  0.64662489  0.64069273]	[ 0.72170439  0.73829201  0.72093023]	[ 0.49667111  0.51123596  0.4835443 ]	[ 0.05272508  0.05287609  0.05477118]	10.16	23 	3  	3.1232   
6  	7.62539	[ 0.66585885  0.66897495  0.66349558]	[ 0.72836218  0.7537092   0.72804533]	[ 0.4873502   0.50131926  0.47311828]	[ 0.044295    0.04561295  0.04488074]	10.3 	18 	5  	2.94109  
7  	7.28459	[ 0.66902796  0.67452015  0.66404643]	[ 0.73635153  0.7797619   0.72804533]	[ 0.4873502   0.50138504  0.47435897]	[ 0.05382767  0.05455387  0.05501877]	9.9  	18 	4  	3.0315   
8  	7.11734	[ 0.67194407  0.67910575  0.66549943]	[ 0.73768309  0.7797619   0.72804533]	[ 0.49134487  0.50485437  0.47492625]	[ 0.05753398  0.0604963   0.0571245 ]	9.43 	16 	3  	2.4668   
9  	7.23145	[ 0.67653795  0.68627969  0.66775581]	[ 0.73768309  0.7797619   0.72804533]	[ 0.48868176  0.50273224  0.47532468]	[ 0.06037163  0.06367506  0.05981752]	9.58 	17 	3  	2.68768  
10 	7.53057	[ 0.67643142  0.69033996  0.66417769]	[ 0.73768309  0.7797619   0.72394366]	[ 0.51398136  0.52741514  0.5       ]	[ 0.06174611  0.06647546  0.06066906]	10.37	19 	5  	2.9314   
11 	7.56287	[ 0.68585885  0.70120508  0.67228612]	[ 0.74833555  0.7797619   0.74157303]	[ 0.48202397  0.49608355  0.4673913 ]	[ 0.05878     0.06455987  0.05709515]	10.92	18 	3  	3.12308  
12 	7.78893	[ 0.69121172  0.70962227  0.67543045]	[ 0.74966711  0.7797619   0.74157303]	[ 0.48335553  0.4972067   0.47058824]	[ 0.05653385  0.06318845  0.05495129]	11.99	24 	2  	3.41612  
13 	8.43233	[ 0.68985353  0.70856883  0.67362645]	[ 0.74966711  0.78143713  0.74157303]	[ 0.49667111  0.51098901  0.48320413]	[ 0.05975793  0.06691464  0.05718094]	13.48	30 	7  	4.58362  
14 	8.69527	[ 0.70501997  0.72704185  0.68596376]	[ 0.75233023  0.78062678  0.74157303]	[ 0.50998668  0.52662722  0.49636804]	[ 0.05147964  0.05849562  0.04873111]	14.93	35 	5  	5.123    
15 	9.57536	[ 0.68605859  0.70847994  0.66636355]	[ 0.75898802  0.78461538  0.73589744]	[ 0.48202397  0.49570201  0.47014925]	[ 0.07272107  0.08128261  0.06732093]	16.04	34 	2  	6.53593  
16 	11.0434	[ 0.69825566  0.72416326  0.67534365]	[ 0.75898802  0.78977273  0.73589744]	[ 0.49400799  0.50742574  0.47838617]	[ 0.07075145  0.07831793  0.06568352]	19.1 	34 	4  	6.42417  
17 	11.3869	[ 0.70439414  0.72728898  0.68386823]	[ 0.75898802  0.78823529  0.73589744]	[ 0.47403462  0.48849105  0.45833333]	[ 0.06126498  0.06954225  0.05540054]	20.25	34 	4  	6.3959   
18 	12.0171	[ 0.7128229   0.73723888  0.69072406]	[ 0.75898802  0.78674352  0.73697917]	[ 0.47536618  0.48989899  0.45915493]	[ 0.06577035  0.07077274  0.06222441]	21.01	34 	3  	5.9741   
19 	13.0215	[ 0.71565912  0.73780041  0.69545671]	[ 0.75898802  0.78674352  0.73589744]	[ 0.52063915  0.5315534   0.50737463]	[ 0.05857778  0.06502815  0.054148  ]	20.95	34 	8  	6.02723  
20 	13.2261	[ 0.71747004  0.73944885  0.69749439]	[ 0.75898802  0.79036827  0.73589744]	[ 0.49134487  0.50552486  0.4781491 ]	[ 0.06051206  0.06631739  0.05670053]	20.95	33 	4  	5.8964   
21 	14.4473	[ 0.72561917  0.74661401  0.7064422 ]	[ 0.76031957  0.79096045  0.73834197]	[ 0.54061252  0.55163728  0.52824859]	[ 0.05299661  0.06046435  0.04693772]	22.32	34 	2  	5.59979  
22 	15.1435	[ 0.72757656  0.74912467  0.70773644]	[ 0.76031957  0.79096045  0.73697917]	[ 0.52197071  0.54873646  0.50632911]	[ 0.04927847  0.05465004  0.04511255]	23.45	34 	8  	5.15631  
23 	15.9065	[ 0.72245007  0.74429122  0.70247164]	[ 0.76031957  0.79096045  0.73697917]	[ 0.54061252  0.55163728  0.52824859]	[ 0.04877696  0.0552139   0.04402704]	23.58	35 	7  	5.75705  
24 	15.5766	[ 0.71960053  0.74138862  0.69959151]	[ 0.76031957  0.79096045  0.73878628]	[ 0.50599201  0.51889169  0.49152542]	[ 0.05999202  0.06598811  0.0556821 ]	23.59	34 	6  	5.24041  
25 	16.5759	[ 0.72051931  0.74312872  0.69992287]	[ 0.76165113  0.79096045  0.73878628]	[ 0.49134487  0.50526316  0.47708895]	[ 0.06346124  0.06770287  0.06057902]	23.69	34 	3  	4.97533  
26 	15.9421	[ 0.7258988   0.74727642  0.70645163]	[ 0.76165113  0.79096045  0.73878628]	[ 0.47669774  0.49095607  0.46153846]	[ 0.05181125  0.05878487  0.04694822]	23.48	35 	8  	5.86938  
27 	16.1934	[ 0.719747    0.74041803  0.70072697]	[ 0.76165113  0.79096045  0.74581006]	[ 0.49267643  0.50684932  0.47927461]	[ 0.06690875  0.07302925  0.0626955 ]	23.17	35 	2  	5.48645  
28 	16.5204	[ 0.72676431  0.74927279  0.70612836]	[ 0.76165113  0.79096045  0.73947368]	[ 0.5126498   0.5255102   0.49860724]	[ 0.05830278  0.06431389  0.05377287]	23.32	35 	3  	4.65592  
29 	15.674 	[ 0.71139814  0.73338867  0.69152956]	[ 0.76165113  0.79096045  0.73947368]	[ 0.  0.  0.]                        	[ 0.09546158  0.10193853  0.09053953]	22.99	35 	2  	4.95277  
30 	15.0275	[ 0.73019973  0.75400202  0.70861444]	[ 0.76165113  0.79096045  0.73947368]	[ 0.50865513  0.5218509   0.49447514]	[ 0.05056758  0.05580669  0.04715043]	23.02	35 	2  	4.93554  
31 	15.0692	[ 0.71832224  0.74044928  0.69803706]	[ 0.76165113  0.79096045  0.73846154]	[ 0.49400799  0.5078125   0.47956403]	[ 0.0631477   0.06915088  0.05854452]	22.6 	35 	4  	4.75815  
32 	15.084 	[ 0.72508655  0.74782104  0.70435962]	[ 0.76165113  0.79096045  0.74157303]	[ 0.49267643  0.50608273  0.47647059]	[ 0.05968304  0.06496098  0.0561451 ]	22.64	35 	2  	5.10983  
33 	14.9021	[ 0.73079893  0.7550584   0.70895156]	[ 0.76165113  0.79096045  0.73846154]	[ 0.51531292  0.52972973  0.50131234]	[ 0.04891552  0.05288689  0.0463438 ]	22.33	35 	2  	4.79177  
34 	16.1977	[ 0.72438083  0.74708352  0.70356902]	[ 0.76165113  0.79096045  0.73846154]	[ 0.48601864  0.5         0.46808511]	[ 0.06366031  0.06902048  0.05996332]	23.2 	35 	12 	3.66606  
35 	15.5714	[ 0.71754993  0.73883309  0.69831477]	[ 0.76165113  0.79096045  0.73846154]	[ 0.48468708  0.49859155  0.47222222]	[ 0.06683977  0.0732965   0.06216446]	22.25	34 	4  	4.29273  
36 	15.3333	[ 0.71527297  0.73569827  0.69642346]	[ 0.76165113  0.79096045  0.73846154]	[ 0.52330226  0.53125     0.51075269]	[ 0.06426752  0.07091687  0.05939118]	22.62	31 	2  	4.89853  
