   	       	                                                                           fitness                                                                           	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg  	max	min	std      
0  	2.633  	[ 0.54106525  0.54000773  0.54436943]	[ 0.7057257   0.71866295  0.71895425]	[ 0.46071904  0.46666667  0.45375723]	[ 0.05004788  0.04488073  0.05971095]	3.07 	10 	1  	2.40106  
1  	3.23538	[ 0.56942743  0.55497012  0.57764627]	[ 0.71904128  0.72506739  0.71895425]	[ 0.46071904  0.          0.45375723]	[ 0.05603677  0.09329196  0.06695791]	3.98 	12 	1  	2.89475  
2  	3.9603 	[ 0.59953395  0.59151637  0.61267471]	[ 0.75366178  0.76294278  0.74479167]	[ 0.46604527  0.46883469  0.46335079]	[ 0.07140736  0.06522145  0.08266436]	5.45 	13 	1  	3.11247  
3  	4.54506	[ 0.62463382  0.61571528  0.63929194]	[ 0.75366178  0.76294278  0.74479167]	[ 0.47936085  0.48238482  0.47643979]	[ 0.06621834  0.06317579  0.07403616]	6.4  	19 	1  	3.85487  
4  	5.30924	[ 0.63142477  0.62324591  0.64547998]	[ 0.75366178  0.76294278  0.74479167]	[ 0.4620506   0.46505376  0.4591029 ]	[ 0.07488969  0.07324539  0.08051807]	7.14 	16 	1  	3.56095  
5  	5.88823	[ 0.6560719   0.65117452  0.66449568]	[ 0.75366178  0.76294278  0.74479167]	[ 0.49400799  0.49753695  0.48985507]	[ 0.06729871  0.06884182  0.06895978]	8.23 	15 	1  	3.12364  
6  	7.18488	[ 0.67328895  0.67266084  0.67599497]	[ 0.76031957  0.76294278  0.76151762]	[ 0.  0.  0.]                        	[ 0.09310885  0.095841    0.09222749]	9.3  	18 	1  	3.04467  
7  	6.57984	[ 0.70007989  0.70189234  0.69964234]	[ 0.76165113  0.77562327  0.76151762]	[ 0.50066578  0.50363196  0.49704142]	[ 0.05816154  0.06243587  0.05566808]	9.3  	17 	3  	2.85132  
8  	6.88161	[ 0.70246338  0.70407711  0.70251242]	[ 0.76564581  0.77247191  0.77437326]	[ 0.47936085  0.48148148  0.4775    ]	[ 0.06860234  0.07217948  0.0661825 ]	10.35	18 	5  	3.32979  
9  	6.82459	[ 0.71005326  0.71072593  0.71059729]	[ 0.76564581  0.77247191  0.77437326]	[ 0.48601864  0.49        0.48148148]	[ 0.06599972  0.06927839  0.06386129]	10.89	21 	5  	3.19655  
