   	       	                                                                           fitness                                                                           	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg  	max	min	std    
0  	2.88638	[ 0.54478029  0.54905888  0.5419963 ]	[ 0.66844208  0.64615385  0.7027027 ]	[ 0.46870839  0.47645429  0.46153846]	[ 0.04812275  0.04231249  0.05737219]	3.47 	10 	1  	2.51974
1  	3.24988	[ 0.58346205  0.58224349  0.58844798]	[ 0.71904128  0.73170732  0.75      ]	[ 0.44474035  0.45098039  0.43908629]	[ 0.05895611  0.05185757  0.07158385]	4.26 	11 	1  	2.74088
2  	3.75478	[ 0.59366178  0.59134233  0.60020625]	[ 0.71904128  0.73170732  0.75      ]	[ 0.  0.  0.]                        	[ 0.08497254  0.08118695  0.09337899]	5.38 	16 	1  	3.31294
3  	4.76908	[ 0.61705726  0.615539    0.62183593]	[ 0.72037284  0.73369565  0.75      ]	[ 0.  0.  0.]                        	[ 0.09123963  0.08993578  0.09614655]	7.01 	18 	1  	3.37785
4  	5.99997	[ 0.64014647  0.64384627  0.63924899]	[ 0.74567244  0.74792244  0.75366569]	[ 0.44474035  0.45098039  0.43908629]	[ 0.07192222  0.07236641  0.07513043]	8.93 	18 	1  	3.32642
5  	7.83085	[ 0.65920107  0.66320761  0.65710279]	[ 0.74567244  0.74792244  0.75366569]	[ 0.49267643  0.50118203  0.48170732]	[ 0.06476269  0.06489052  0.06776415]	10.14	28 	2  	3.3197 
6  	8.24821	[ 0.6775233   0.68100165  0.67596468]	[ 0.75233023  0.75        0.75568182]	[ 0.49800266  0.50642674  0.48895028]	[ 0.06576963  0.06569205  0.06890458]	10.8 	31 	1  	4.04228
7  	8.63433	[ 0.68937417  0.69127281  0.68960181]	[ 0.75233023  0.75        0.75568182]	[ 0.48468708  0.49343832  0.47567568]	[ 0.0568524   0.05734916  0.0595555 ]	11.22	31 	2  	3.73518
8  	9.59872	[ 0.67881491  0.68015127  0.67887719]	[ 0.75233023  0.7568306   0.75766871]	[ 0.47536618  0.48429319  0.46612466]	[ 0.08091234  0.07852031  0.08534158]	11.65	31 	3  	4.1506 
9  	10.4143	[ 0.69430093  0.69236007  0.69794526]	[ 0.75233023  0.7568306   0.75942029]	[ 0.48601864  0.49386503  0.48      ]	[ 0.07220438  0.07022204  0.07576803]	12.23	33 	7  	4.67943
10 	10.1866	[ 0.7022237   0.70253854  0.70308433]	[ 0.75233023  0.75549451  0.76190476]	[ 0.48601864  0.49459459  0.47769029]	[ 0.07425979  0.07061665  0.07875266]	11.7 	33 	2  	4.04351
11 	9.77953	[ 0.71929427  0.71649978  0.7229357 ]	[ 0.7563249   0.75255102  0.76724138]	[ 0.49001332  0.4987013   0.48087432]	[ 0.05803537  0.05615355  0.06030688]	11.24	21 	8  	2.53425
12 	10.6986	[ 0.7198269   0.71712477  0.72316902]	[ 0.7563249   0.7520436   0.76724138]	[ 0.49267643  0.50130548  0.48369565]	[ 0.05899541  0.05635222  0.06232676]	11.78	21 	8  	2.90716
13 	11.0926	[ 0.7060719   0.70333704  0.70974802]	[ 0.7563249   0.75129534  0.76878613]	[ 0.48601864  0.49470899  0.4772118 ]	[ 0.06754599  0.06531158  0.07035061]	12.28	25 	2  	3.18459
14 	11.4467	[ 0.71166445  0.70936318  0.71468519]	[ 0.7563249   0.75757576  0.76724138]	[ 0.49800266  0.50642674  0.48895028]	[ 0.07006713  0.06790925  0.07288745]	11.86	21 	2  	2.57301
15 	12.0531	[ 0.70896138  0.70688672  0.71174897]	[ 0.7563249   0.76203966  0.76724138]	[ 0.48468708  0.49329759  0.47619048]	[ 0.07367193  0.07044735  0.07773137]	12.21	21 	1  	2.73969
16 	11.9801	[ 0.70352863  0.70133889  0.70646398]	[ 0.75898802  0.7578125   0.76724138]	[ 0.47936085  0.48793566  0.47089947]	[ 0.07708061  0.0733552   0.0811857 ]	12.43	21 	6  	2.71018
17 	12.8891	[ 0.7050466   0.7016322   0.70968868]	[ 0.76165113  0.76363636  0.76724138]	[ 0.49400799  0.50294118  0.486618  ]	[ 0.07348812  0.07081179  0.07632533]	13.03	22 	2  	3.15105
18 	14.2791	[ 0.72322237  0.72015739  0.72702148]	[ 0.76165113  0.76363636  0.76724138]	[ 0.50865513  0.51662404  0.5       ]	[ 0.05740699  0.05515155  0.060307  ]	13.64	22 	8  	2.78395
19 	17.7119	[ 0.72154461  0.72068877  0.72326217]	[ 0.76165113  0.76363636  0.76878613]	[ 0.50199734  0.50952381  0.49244713]	[ 0.0618555   0.05924065  0.06496967]	15.16	34 	8  	3.82026
