   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	9.77402	[0.50189733]	[0.51844519]	[0.49756928]	[0.00467467]	3.21782	9  	1  	2.40298  
1  	11.3602	[0.50300201]	[0.52280633]	[0.49659699]	[0.00562843]	3.93069	10 	1  	2.53786  
2  	11.8638	[0.49974279]	[0.53154986]	[0.]        	[0.05046066]	4.46535	10 	1  	2.73794  
3  	13.359 	[0.50719845]	[0.53154986]	[0.49659699]	[0.00765318]	5.16832	10 	1  	2.59119  
4  	13.6276	[0.508364]  	[0.53736944]	[0.49781235]	[0.00821582]	5.72277	10 	1  	2.82884  
5  	14.492 	[0.51038683]	[0.53736944]	[0.49611084]	[0.00984603]	5.9703 	10 	1  	2.7194   
6  	16.1294	[0.5156151] 	[0.53736944]	[0.49829849]	[0.01149413]	6.79208	10 	2  	2.14022  
7  	18.6292	[0.51990624]	[0.53736944]	[0.49902771]	[0.01366029]	7.69307	10 	2  	1.71622  
8  	20.4582	[0.52641005]	[0.53761251]	[0.49975693]	[0.01099669]	8.23762	10 	1  	1.39411  
9  	21.5774	[0.53154254]	[0.53761251]	[0.49902771]	[0.00996524]	8.44554	10 	2  	1.10333  
10 	20.5744	[0.53282814]	[0.53761251]	[0.49902771]	[0.01001569]	8.51485	10 	2  	1.19084  
11 	21.6132	[0.53228749]	[0.53761251]	[0.49927078]	[0.00994412]	8.91089	10 	8  	0.772023 
12 	20.5819	[0.53197497]	[0.53761251]	[0.49927078]	[0.01007019]	8.9505 	10 	1  	1.09342  
13 	21.4664	[0.53190539]	[0.53761251]	[0.49829849]	[0.01061132]	9.24752	10 	2  	0.937724 
14 	20.5365	[0.531807]  	[0.53761251]	[0.49927078]	[0.01040905]	9.43564	10 	8  	0.552507 
15 	22.5871	[0.53324889]	[0.53761251]	[0.5]       	[0.00908952]	9.30693	10 	1  	0.962079 
16 	21.643 	[0.533763]  	[0.53761251]	[0.49975693]	[0.00837746]	9.45545	10 	8  	0.554455 
17 	20.5923	[0.53119916]	[0.53761251]	[0.49902771]	[0.01165116]	9.45545	10 	1  	1.25489  
18 	21.411 	[0.53209785]	[0.53761251]	[0.49951386]	[0.01043896]	9.63366	10 	2  	0.897993 
19 	21.475 	[0.53104074]	[0.53761251]	[0.49756928]	[0.01170532]	9.55446	10 	5  	0.917112 
20 	22.0671	[0.53199465]	[0.53761251]	[0.49878464]	[0.01066666]	9.68317	10 	7  	0.525219 
21 	21.1112	[0.53235728]	[0.53761251]	[0.49950678]	[0.01027657]	9.60396	10 	1  	0.985832 
22 	21.4958	[0.53305671]	[0.53761251]	[0.49951386]	[0.00984171]	9.63366	10 	2  	0.897993 
23 	21.0183	[0.5325954] 	[0.53761251]	[0.49878464]	[0.01051487]	9.60396	10 	2  	1.00572  
24 	21.8609	[0.53357556]	[0.53761251]	[0.49902771]	[0.00931977]	9.75248	10 	9  	0.431574 
25 	19.9966	[0.53304227]	[0.53761251]	[0.49756928]	[0.0103607] 	9.71287	10 	4  	0.708319 
26 	21.8965	[0.53208355]	[0.53761251]	[0.49829849]	[0.01093497]	9.72277	10 	6  	0.615297 
27 	22.22  	[0.53397691]	[0.54805046]	[0.50412515]	[0.0086209] 	9.81188	10 	9  	0.390807 
28 	22.5549	[0.53445025]	[0.54805046]	[0.49927078]	[0.00906352]	9.57426	10 	1  	1.22956  
29 	22.0039	[0.53249701]	[0.54805046]	[0.49951386]	[0.01149018]	9.57426	10 	5  	0.708457 
30 	22.5437	[0.53217246]	[0.54805046]	[0.49683298]	[0.01206006]	9.53465	10 	5  	0.668445 
31 	22.9318	[0.5359671] 	[0.54805046]	[0.5]       	[0.01161275]	9.38614	10 	3  	1.04332  
32 	26.6896	[0.53965621]	[0.54805046]	[0.49805542]	[0.01278385]	9.36634	10 	9  	0.481803 
33 	26.7673	[0.54102639]	[0.56042592]	[0.49975693]	[0.01407342]	9.32673	10 	9  	0.469019 
34 	26.6853	[0.540519]  	[0.56042592]	[0.49878464]	[0.01415569]	9.30693	10 	9  	0.46122  
35 	27.0332	[0.54346961]	[0.56042592]	[0.49805542]	[0.0152587] 	9.34653	10 	9  	0.475866 
36 	26.1794	[0.54706904]	[0.56042592]	[0.49805542]	[0.01488405]	9.38614	10 	9  	0.486863 
37 	24.8466	[0.55048067]	[0.56042592]	[0.49805542]	[0.01590589]	9.37624	10 	9  	0.484441 
38 	24.5597	[0.55578355]	[0.56042592]	[0.49465241]	[0.01035727]	9.44554	10 	9  	0.497026 
39 	25.6342	[0.55233291]	[0.56042592]	[0.49951386]	[0.01463177]	9.43564	10 	9  	0.495841 
40 	24.2089	[0.55157615]	[0.56042592]	[0.49854157]	[0.01570967]	9.22772	10 	2  	0.963504 
41 	26.2814	[0.55367854]	[0.56042592]	[0.5]       	[0.01392612]	9.35644	10 	9  	0.478946 
42 	25.66  	[0.55143196]	[0.56042592]	[0.49781235]	[0.01795378]	9.12871	10 	1  	1.46688  
43 	23.82  	[0.55456059]	[0.56042592]	[0.5]       	[0.01253125]	9.39604	10 	1  	0.985832 
44 	26.593 	[0.55254442]	[0.56042592]	[0.49999292]	[0.01488161]	9.55446	10 	9  	0.497026 
45 	25.8163	[0.55321723]	[0.56042592]	[0.49927078]	[0.01438275]	9.54455	10 	8  	0.51751  
46 	26.0862	[0.55120354]	[0.56042592]	[0.49902771]	[0.01655587]	9.64356	10 	4  	0.725547 
47 	25.8386	[0.55054276]	[0.56042592]	[0.49878464]	[0.01670374]	9.75248	10 	5  	0.6199   
48 	25.2844	[0.55069424]	[0.56212743]	[0.49902771]	[0.01650617]	9.80198	10 	5  	0.613702 
49 	25.5776	[0.5516337] 	[0.56212743]	[0.49829849]	[0.01604356]	9.81188	10 	4  	0.670641 
50 	25.0726	[0.55468064]	[0.56455107]	[0.50533343]	[0.01330502]	9.78218	10 	3  	0.765648 
51 	25.1616	[0.55345287]	[0.56455107]	[0.5]       	[0.01438345]	9.74257	10 	2  	0.863489 
52 	24.8245	[0.55221059]	[0.56455107]	[0.49902771]	[0.01739253]	9.61386	10 	3  	0.922441 
53 	24.9916	[0.55341472]	[0.56455107]	[0.5]       	[0.01668893]	9.52475	10 	1  	1.02052  
54 	28.5427	[0.55549064]	[0.56455107]	[0.49902771]	[0.01492027]	9.68317	10 	9  	0.465241 
55 	29.9276	[0.55754001]	[0.56479414]	[0.50290979]	[0.01317067]	9.84158	10 	9  	0.36513  
56 	28.7125	[0.55929379]	[0.57328752]	[0.51819503]	[0.01115389]	9.89109	10 	9  	0.311527 
57 	28.8569	[0.55895748]	[0.57328752]	[0.49951386]	[0.01520599]	9.90099	10 	6  	0.571691 
58 	29.2871	[0.55924105]	[0.57328752]	[0.50242364]	[0.01495903]	9.9604 	10 	7  	0.312156 
59 	28.6956	[0.56018829]	[0.57328752]	[0.49829849]	[0.01649347]	9.90099	10 	4  	0.621479 
60 	29.437 	[0.56078239]	[0.57328752]	[0.49975693]	[0.01672456]	9.94059	10 	7  	0.339533 
61 	29.8196	[0.56058305]	[0.57328752]	[0.49927078]	[0.01818482]	9.83168	10 	1  	1.07233  
62 	29.5426	[0.56240648]	[0.57328752]	[0.49878464]	[0.01758626]	9.87129	10 	2  	0.852061 
63 	29.809 	[0.56508012]	[0.57328752]	[0.49854157]	[0.01586819]	9.9901 	10 	9  	0.0990099
64 	31.7031	[0.5650293] 	[0.57328752]	[0.49951386]	[0.01600676]	9.83168	10 	1  	1.02512  
65 	32.695 	[0.56308016]	[0.57328752]	[0.50557651]	[0.01752507]	9.9604 	10 	9  	0.195027 
66 	32.1972	[0.56573765]	[0.57328752]	[0.49975693]	[0.01508838]	9.82178	10 	4  	0.860532 
67 	32.5584	[0.56533148]	[0.57328752]	[0.49927078]	[0.01670967]	9.92079	10 	9  	0.270063 
68 	32.1443	[0.56475954]	[0.57328752]	[0.4992637] 	[0.01669035]	9.90099	10 	9  	0.298675 
69 	30.716 	[0.56397389]	[0.57328752]	[0.50679187]	[0.01620257]	9.77228	10 	3  	0.769225 
70 	30.9534	[0.56422384]	[0.57328752]	[0.49975693]	[0.01686047]	9.80198	10 	5  	0.597351 
71 	31.2082	[0.56736429]	[0.57328752]	[0.53008434]	[0.01103406]	9.86139	10 	9  	0.345543 
72 	31.6769	[0.56341179]	[0.57328752]	[0.49951386]	[0.01874363]	9.82178	10 	2  	0.837205 
73 	29.4685	[0.56222706]	[0.57328752]	[0.51406988]	[0.01780159]	9.86139	10 	9  	0.345543 
74 	30.7019	[0.56432223]	[0.57328752]	[0.5]       	[0.01493407]	9.85149	10 	3  	0.73641  
