   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	7.5615 	[0.50246731]	[0.61945452]	[0.49804688]	[0.01331659]	2.86139	9  	1  	2.31238  
1  	11.7685	[0.5098005] 	[0.70061384]	[0.49414062]	[0.03185842]	4.37624	9  	1  	2.81035  
2  	17.6361	[0.51746313]	[0.68990653]	[0.]        	[0.066239]  	5.9901 	10 	1  	2.66066  
3  	22.6649	[0.54611184]	[0.69726562]	[0.49926758]	[0.05503364]	7.27723	10 	1  	2.4781   
4  	28.3568	[0.57527646]	[0.72499302]	[0.49951172]	[0.06161903]	8.41584	10 	1  	1.9102   
5  	29.6644	[0.61589946]	[0.77507673]	[0.49951172]	[0.06627998]	8.62376	10 	1  	1.77915  
6  	30.9028	[0.63090565]	[0.77507673]	[0.5]       	[0.07104278]	8.73267	10 	3  	1.48851  
7  	34.3428	[0.67216092]	[0.77507673]	[0.5]       	[0.07122337]	9.07921	10 	1  	1.14911  
8  	37.4972	[0.69263144]	[0.77859933]	[0.5]       	[0.07123978]	9.18812	10 	5  	0.940959 
9  	37.5466	[0.70900199]	[0.77859933]	[0.5]       	[0.06812133]	9.22772	10 	5  	0.794551 
10 	37.3352	[0.72461525]	[0.77859933]	[0.49975586]	[0.06656355]	9.21782	10 	5  	0.606956 
11 	38.1593	[0.72233994]	[0.78107561]	[0.5]       	[0.07299577]	9.11881	10 	2  	0.847677 
12 	35.2426	[0.72069242]	[0.77992467]	[0.49225725]	[0.08464827]	8.9802 	10 	2  	1.38578  
13 	38.141 	[0.74086873]	[0.78069196]	[0.5]       	[0.05874068]	9.28713	10 	8  	0.473801 
14 	37.0184	[0.7378862] 	[0.7809361] 	[0.5]       	[0.06226449]	9.22772	10 	8  	0.442343 
15 	35.9776	[0.72079498]	[0.7809361] 	[0.5]       	[0.08147263]	9.15842	10 	2  	1.01213  
16 	36.7173	[0.72370844]	[0.7809361] 	[0.5]       	[0.0850104] 	9.08911	10 	2  	1.34311  
17 	35.1044	[0.73112382]	[0.7809361] 	[0.5]       	[0.07527964]	9.25743	10 	2  	1.07771  
18 	34.3546	[0.73071013]	[0.7809361] 	[0.5]       	[0.08019238]	9.29703	10 	4  	0.850679 
19 	34.541 	[0.72987549]	[0.7809361] 	[0.5]       	[0.07794189]	9.22772	10 	2  	1.17634  
20 	34.0704	[0.74720499]	[0.78159877]	[0.5]       	[0.06057341]	9.38614	10 	3  	0.808008 
21 	34.1319	[0.74028686]	[0.78159877]	[0.5]       	[0.06880075]	9.44554	10 	3  	0.814172 
22 	35.7885	[0.73769662]	[0.78271484]	[0.49975586]	[0.07297097]	9.41584	10 	8  	0.512562 
23 	34.0675	[0.73180134]	[0.7855399] 	[0.5]       	[0.07057704]	9.33663	10 	2  	0.881911 
24 	34.1462	[0.74358466]	[0.7855399] 	[0.48674665]	[0.06866908]	9.40594	10 	8  	0.510837 
25 	34.0275	[0.74047644]	[0.7855399] 	[0.5]       	[0.07409729]	9.23762	10 	2  	1.40119  
26 	33.5408	[0.72998496]	[0.7855399] 	[0.5]       	[0.0836226] 	9.32673	10 	3  	0.976039 
27 	33.7202	[0.72898042]	[0.7855399] 	[0.5]       	[0.0821679] 	9.25743	10 	2  	0.971408 
28 	33.7574	[0.73694279]	[0.7855399] 	[0.4987793] 	[0.08338616]	9.15842	10 	2  	0.982346 
29 	34.8204	[0.73632122]	[0.7855399] 	[0.5]       	[0.0744862] 	9.17822	10 	3  	0.749865 
30 	33.4817	[0.74118089]	[0.7933524] 	[0.5]       	[0.0766663] 	9.07921	10 	2  	0.840593 
31 	33.5614	[0.73954443]	[0.7933524] 	[0.5]       	[0.07381089]	9.20792	10 	8  	0.429525 
32 	32.3273	[0.75097898]	[0.7933524] 	[0.58112444]	[0.05800576]	9.30693	10 	9  	0.46122  
33 	31.9535	[0.74451253]	[0.7933524] 	[0.5]       	[0.06804456]	9.33663	10 	6  	0.633663 
34 	33.2803	[0.73319125]	[0.7933524] 	[0.5]       	[0.08011414]	9.34653	10 	2  	1.09396  
35 	31.5098	[0.73680294]	[0.7933524] 	[0.5]       	[0.0785118] 	9.48515	10 	7  	0.556044 
36 	33.4444	[0.74592627]	[0.7933524] 	[0.5]       	[0.0734403] 	9.56436	10 	2  	1.10279  
37 	33.905 	[0.74947373]	[0.7933524] 	[0.5]       	[0.07218118]	9.57426	10 	2  	0.893835 
38 	34.1888	[0.76910996]	[0.7933524] 	[0.59155273]	[0.03953418]	9.80198	10 	9  	0.398507 
39 	33.2011	[0.7542678] 	[0.7933524] 	[0.5]       	[0.06954579]	9.72277	10 	2  	0.976139 
40 	34.9175	[0.75470843]	[0.7933524] 	[0.47889927]	[0.06431114]	9.83168	10 	3  	0.758703 
41 	34.7345	[0.74995338]	[0.7933524] 	[0.5]       	[0.06931971]	9.85149	10 	6  	0.603392 
42 	33.5892	[0.7664182] 	[0.7933524] 	[0.49375698]	[0.05442359]	9.9604 	10 	9  	0.195027 
43 	34.3632	[0.75956983]	[0.7933524] 	[0.5]       	[0.05610293]	9.88119	10 	2  	0.823986 
44 	34.528 	[0.75816438]	[0.7933524] 	[0.50596401]	[0.06105993]	9.89109	10 	2  	0.807158 
45 	35.8156	[0.76391671]	[0.7933524] 	[0.5]       	[0.04713574]	9.92079	10 	5  	0.520532 
46 	33.5775	[0.76022939]	[0.7933524] 	[0.5]       	[0.05657483]	9.94059	10 	7  	0.367539 
47 	33.791 	[0.7592107] 	[0.7933524] 	[0.5]       	[0.06216229]	9.93069	10 	4  	0.601276 
48 	33.6391	[0.74982872]	[0.7933524] 	[0.5]       	[0.0603069] 	9.93069	10 	7  	0.352008 
49 	34.6674	[0.75929565]	[0.7933524] 	[0.5]       	[0.05736521]	9.9604 	10 	9  	0.195027 
50 	32.4346	[0.7542495] 	[0.7933524] 	[0.49902344]	[0.06759766]	9.86139	10 	2  	0.820887 
51 	32.325 	[0.75215376]	[0.7933524] 	[0.49993025]	[0.07225977]	9.9505 	10 	9  	0.21692  
52 	34.9011	[0.74866223]	[0.7933524] 	[0.5]       	[0.07365812]	9.87129	10 	4  	0.654964 
53 	33.2689	[0.75001278]	[0.7933524] 	[0.5]       	[0.07172819]	9.88119	10 	4  	0.633818 
54 	32.7558	[0.75287375]	[0.7933524] 	[0.51750837]	[0.06206558]	9.86139	10 	7  	0.422855 
55 	34.9019	[0.74793844]	[0.7933524] 	[0.48615374]	[0.07164602]	9.94059	10 	6  	0.417958 
56 	32.6782	[0.75143549]	[0.7933524] 	[0.5]       	[0.07688965]	9.74257	10 	3  	1.11385  
57 	36.0322	[0.76761818]	[0.7933524] 	[0.54722377]	[0.0450008] 	9.94059	10 	8  	0.275098 
58 	34.1572	[0.75996867]	[0.7933524] 	[0.5]       	[0.05766957]	9.9703 	10 	9  	0.169767 
59 	34.3904	[0.75878595]	[0.7933524] 	[0.50770787]	[0.0525297] 	9.91089	10 	7  	0.374933 
60 	32.5945	[0.75801209]	[0.7933524] 	[0.5]       	[0.06546329]	9.85149	10 	1  	0.978847 
61 	33.8053	[0.76364114]	[0.7933524] 	[0.51559012]	[0.05196541]	10     	10 	10 	0        
62 	34.9673	[0.77207832]	[0.7933524] 	[0.57083566]	[0.04125043]	9.9802 	10 	8  	0.19802  
63 	35.127 	[0.77091253]	[0.7933524] 	[0.5]       	[0.0462851] 	9.9604 	10 	6  	0.39604  
64 	33.1195	[0.75829526]	[0.7933524] 	[0.5]       	[0.06601739]	9.93069	10 	7  	0.379093 
65 	34.2738	[0.7567351] 	[0.7933524] 	[0.5]       	[0.06215989]	9.90099	10 	4  	0.637212 
66 	33.2991	[0.76426686]	[0.7933524] 	[0.5]       	[0.05900881]	9.81188	10 	5  	0.79245  
67 	34.9845	[0.76869696]	[0.7933524] 	[0.52085658]	[0.04646545]	9.9505 	10 	8  	0.258566 
68 	33.6737	[0.77137042]	[0.7933524] 	[0.56190709]	[0.04412337]	9.9505 	10 	8  	0.294378 
69 	33.5467	[0.75858636]	[0.7933524] 	[0.5]       	[0.065076]  	9.94059	10 	8  	0.275098 
70 	34.4857	[0.75928494]	[0.7933524] 	[0.57083566]	[0.05604321]	9.94059	10 	8  	0.309    
71 	35.9167	[0.77085244]	[0.7933524] 	[0.56766183]	[0.0393846] 	9.9802 	10 	8  	0.19802  
72 	35.1184	[0.77329074]	[0.7933524] 	[0.51632254]	[0.04013863]	10     	10 	10 	0        
73 	34.0977	[0.75914094]	[0.7933524] 	[0.5]       	[0.06798552]	9.9505 	10 	6  	0.407267 
74 	34.15  	[0.77189496]	[0.7933524] 	[0.5]       	[0.04295513]	10     	10 	10 	0        
75 	34.2094	[0.76240628]	[0.7933524] 	[0.5]       	[0.0518638] 	9.9901 	10 	9  	0.0990099
76 	33.7214	[0.75960402]	[0.7933524] 	[0.5]       	[0.05825388]	9.9604 	10 	8  	0.240494 
77 	34.513 	[0.76221808]	[0.7933524] 	[0.5]       	[0.05601578]	9.94059	10 	4  	0.594059 
78 	34.1374	[0.77077336]	[0.7933524] 	[0.5]       	[0.04091997]	9.9901 	10 	9  	0.0990099
79 	33.8201	[0.76604007]	[0.7933524] 	[0.5]       	[0.05267106]	9.90099	10 	5  	0.571691 
80 	35.1999	[0.75821894]	[0.7933524] 	[0.51583426]	[0.05395401]	9.9901 	10 	9  	0.0990099
81 	34.9624	[0.76291839]	[0.7933524] 	[0.5]       	[0.0495001] 	9.87129	10 	4  	0.779227 
82 	35.0233	[0.76267736]	[0.7933524] 	[0.50453404]	[0.0583636] 	9.94059	10 	7  	0.339533 
83 	33.8843	[0.76959859]	[0.7933524] 	[0.5]       	[0.05274901]	9.88119	10 	3  	0.735078 
84 	34.2542	[0.76889897]	[0.7933524] 	[0.5706264] 	[0.04232881]	9.9604 	10 	9  	0.195027 
85 	34.4559	[0.76877742]	[0.7933524] 	[0.5]       	[0.05205856]	9.91089	10 	3  	0.704989 
86 	33.8363	[0.76359314]	[0.7933524] 	[0.49975586]	[0.05389232]	9.9703 	10 	9  	0.169767 
87 	35.7088	[0.76266458]	[0.7933524] 	[0.5]       	[0.05529823]	9.9703 	10 	9  	0.169767 
88 	33.9796	[0.76917799]	[0.7933524] 	[0.5]       	[0.05172749]	9.93069	10 	7  	0.428153 
89 	34.0765	[0.76751286]	[0.7933524] 	[0.55430385]	[0.04610011]	9.94059	10 	9  	0.236383 
90 	34.2941	[0.76167144]	[0.7933524] 	[0.5]       	[0.05553763]	9.9703 	10 	9  	0.169767 
91 	35.0999	[0.75353538]	[0.7933524] 	[0.5]       	[0.05994378]	9.9505 	10 	7  	0.326282 
92 	34.2334	[0.76480521]	[0.7933524] 	[0.5]       	[0.05529039]	9.91089	10 	5  	0.528383 
93 	34.6377	[0.76599138]	[0.79506138]	[0.5]       	[0.05451946]	9.92079	10 	9  	0.270063 
94 	34.8167	[0.77252655]	[0.79506138]	[0.5]       	[0.05001725]	9.9505 	10 	9  	0.21692  
95 	35.1992	[0.77281489]	[0.79506138]	[0.5]       	[0.04441973]	9.9703 	10 	9  	0.169767 
96 	34.7452	[0.75963682]	[0.79506138]	[0.5]       	[0.0595892] 	9.9505 	10 	9  	0.21692  
97 	33.4283	[0.76711816]	[0.79506138]	[0.5]       	[0.04984844]	9.92079	10 	4  	0.608246 
98 	35.5982	[0.76068797]	[0.79506138]	[0.49975586]	[0.05619616]	9.93069	10 	8  	0.322657 
99 	34.154 	[0.75912748]	[0.79506138]	[0.5]       	[0.06727778]	9.9505 	10 	7  	0.326282 
100	34.2941	[0.76251575]	[0.79506138]	[0.5]       	[0.05901204]	9.90099	10 	4  	0.621479 
101	34.9093	[0.7668647] 	[0.79506138]	[0.5]       	[0.04981121]	9.9604 	10 	7  	0.312156 
102	33.3978	[0.74951034]	[0.79506138]	[0.49682617]	[0.07632049]	9.86139	10 	4  	0.645314 
103	33.6168	[0.75930117]	[0.79506138]	[0.5]       	[0.0609491] 	9.94059	10 	9  	0.236383 
104	35.3872	[0.76794278]	[0.79506138]	[0.52385603]	[0.04576351]	9.9604 	10 	9  	0.195027 
105	35.4603	[0.7706121] 	[0.79865374]	[0.4987793] 	[0.05084345]	9.9703 	10 	9  	0.169767 
106	33.9362	[0.7661454] 	[0.79865374]	[0.4987793] 	[0.05367504]	9.9802 	10 	9  	0.139319 
107	33.3487	[0.76907405]	[0.79506138]	[0.5]       	[0.05335317]	9.9802 	10 	9  	0.139319 
108	33.2999	[0.76341565]	[0.79506138]	[0.49138532]	[0.05612075]	9.94059	10 	8  	0.275098 
109	34.5472	[0.76220772]	[0.79506138]	[0.49808175]	[0.05703303]	9.9604 	10 	9  	0.195027 
110	34.6137	[0.76650625]	[0.79506138]	[0.50819615]	[0.05043367]	9.9505 	10 	6  	0.407267 
111	34.4543	[0.76672726]	[0.79506138]	[0.49975586]	[0.06176865]	9.94059	10 	8  	0.275098 
112	34.1596	[0.77373344]	[0.79506138]	[0.60634068]	[0.04103674]	9.9505 	10 	8  	0.258566 
113	34.6687	[0.77069912]	[0.79506138]	[0.5]       	[0.05082121]	10     	10 	10 	0        
114	33.3271	[0.76647276]	[0.79506138]	[0.5]       	[0.05956401]	9.94059	10 	7  	0.339533 
115	35.4699	[0.76817587]	[0.79506138]	[0.50844029]	[0.04702908]	9.9703 	10 	9  	0.169767 
116	34.6421	[0.77064283]	[0.79506138]	[0.5]       	[0.06230807]	9.9901 	10 	9  	0.0990099
117	33.2718	[0.76263903]	[0.79506138]	[0.5]       	[0.06906368]	9.9703 	10 	9  	0.169767 
118	34.3789	[0.77037383]	[0.79506138]	[0.5]       	[0.04759599]	9.9901 	10 	9  	0.0990099
119	35.3301	[0.77238359]	[0.79506138]	[0.5219029] 	[0.04508933]	9.9802 	10 	9  	0.139319 
120	33.6324	[0.77105825]	[0.79506138]	[0.5]       	[0.05072051]	9.9703 	10 	8  	0.220506 
121	35.9246	[0.77295129]	[0.79506138]	[0.5]       	[0.04694986]	9.9604 	10 	8  	0.240494 
122	34.8075	[0.77548352]	[0.79506138]	[0.5753697] 	[0.04190026]	10     	10 	10 	0        
123	35.335 	[0.76914795]	[0.79506138]	[0.5]       	[0.04800944]	9.9802 	10 	9  	0.139319 
124	36.1766	[0.77182279]	[0.79506138]	[0.5]       	[0.04772755]	9.9604 	10 	8  	0.240494 
125	35.3738	[0.76681808]	[0.79506138]	[0.]        	[0.08984702]	10     	10 	10 	0        
126	34.3002	[0.77138354]	[0.79506138]	[0.50770787]	[0.0463954] 	9.9901 	10 	9  	0.0990099
127	36.228 	[0.77454805]	[0.79506138]	[0.58112444]	[0.04208306]	9.9901 	10 	9  	0.0990099
128	34.6222	[0.76453103]	[0.79506138]	[0.49975586]	[0.0596865] 	9.9604 	10 	7  	0.312156 
129	35.9107	[0.77485952]	[0.79506138]	[0.5]       	[0.05133578]	10     	10 	10 	0        
130	35.0891	[0.77285529]	[0.79506138]	[0.5]       	[0.04601317]	9.9505 	10 	6  	0.407267 
131	35.4856	[0.76993493]	[0.79506138]	[0.5]       	[0.04875064]	9.9802 	10 	9  	0.139319 
132	34.565 	[0.77723705]	[0.79506138]	[0.5]       	[0.04130207]	9.9901 	10 	9  	0.0990099
133	35.8847	[0.77727607]	[0.79506138]	[0.60700335]	[0.03578928]	10     	10 	10 	0        
134	35.1952	[0.7763444] 	[0.79506138]	[0.4987793] 	[0.04860136]	10     	10 	10 	0        
135	35.1627	[0.77185214]	[0.79506138]	[0.5]       	[0.05524767]	9.9505 	10 	6  	0.407267 
