   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	39.0025	[ 0.4999831] 	[ 0.5]       	[ 0.49878049]	[ 0.0001296] 	3.20792	10 	1  	2.49481 
1  	38.8411	[ 0.49991943]	[ 0.5]       	[ 0.49186253]	[ 0.00080569]	3.52475	10 	1  	2.50383 
2  	41.9341	[ 0.49998551]	[ 0.5]       	[ 0.49853659]	[ 0.00014489]	4.05941	10 	1  	2.9812  
3  	41.3503	[ 0.50016311]	[ 0.5081153] 	[ 0.4995122] 	[ 0.00100776]	5.0396 	10 	1  	2.99478 
4  	48.2453	[ 0.50015828]	[ 0.5081153] 	[ 0.5]       	[ 0.00096767]	5.71287	10 	1  	3.068   
5  	49.6   	[ 0.5001719] 	[ 0.5081153] 	[ 0.49707317]	[ 0.00111315]	6.44554	10 	1  	2.84753 
6  	53.0628	[ 0.50043907]	[ 0.50977827]	[ 0.49926829]	[ 0.00154862]	6.9901 	10 	1  	2.55434 
7  	54.7415	[ 0.50054203]	[ 0.51305987]	[ 0.48878049]	[ 0.00268386]	7.18812	10 	1  	2.46043 
8  	49.6429	[ 0.50150074]	[ 0.54290466]	[ 0.49512195]	[ 0.00546286]	7.82178	10 	2  	2.05564 
9  	51.7106	[ 0.50221137]	[ 0.54290466]	[ 0.49368071]	[ 0.00570152]	8.27723	10 	2  	1.88332 
10 	39.7912	[ 0.50200654]	[ 0.54290466]	[ 0.47465632]	[ 0.0072311] 	8.26733	10 	1  	1.79046 
11 	38.65  	[ 0.5048146] 	[ 0.54290466]	[ 0.48339246]	[ 0.00894505]	8.73267	10 	2  	1.55996 
12 	39.0078	[ 0.50535927]	[ 0.54290466]	[ 0.47676275]	[ 0.01003672]	8.91089	10 	3  	1.25941 
13 	37.229 	[ 0.5056811] 	[ 0.54290466]	[ 0.4768071] 	[ 0.01009571]	9.25743	10 	6  	0.779102
14 	36.7602	[ 0.50425216]	[ 0.54290466]	[ 0.47776053]	[ 0.00979261]	9.15842	10 	3  	1.29533 
15 	36.1742	[ 0.50437707]	[ 0.54290466]	[ 0.46587583]	[ 0.01231144]	8.94059	10 	1  	1.87121 
16 	37.367 	[ 0.50459046]	[ 0.54290466]	[ 0.484102]  	[ 0.00886087]	9.31683	10 	1  	1.35654 
17 	36.8467	[ 0.50513161]	[ 0.54290466]	[ 0.47523282]	[ 0.00988325]	9.39604	10 	1  	1.46294 
18 	36.7683	[ 0.50592062]	[ 0.54290466]	[ 0.47716186]	[ 0.00992235]	9.52475	10 	3  	1.18233 
19 	36.5293	[ 0.5061711] 	[ 0.55758315]	[ 0.47042129]	[ 0.01289646]	9.43564	10 	3  	1.23814 
