   	       	                            fitness                             	               size              
   	       	----------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std             	avg    	max	min	std      
0  	19.8484	[0.49999276]	[0.5]       	[0.49951267]	[5.3729415e-05] 	2.93069	10 	1  	2.16295  
1  	22.6911	[0.5]       	[0.5]       	[0.5]       	[0.]            	3.88119	10 	1  	2.70052  
2  	28.3611	[0.49008695]	[0.5]       	[0.]        	[0.06965796]    	4.72277	10 	1  	2.90482  
3  	27.8958	[0.49999035]	[0.5]       	[0.49951267]	[5.85999547e-05]	5.53465	10 	1  	2.86517  
4  	28.9914	[0.49999517]	[0.5]       	[0.49975634]	[3.3947193e-05] 	5.59406	10 	1  	2.87419  
5  	34.7277	[0.50003619]	[0.50462963]	[0.49926901]	[0.0004656]     	6.77228	10 	1  	2.73909  
6  	41.11  	[0.50018335]	[0.50462963]	[0.5]       	[0.0009029]     	7.28713	10 	1  	2.6675   
7  	39.997 	[0.50027744]	[0.50462963]	[0.49902534]	[0.00109187]    	6.94059	10 	1  	2.69514  
8  	42.6727	[0.50043184]	[0.50462963]	[0.49902534]	[0.00133058]    	7.73267	10 	1  	2.06762  
9  	48.9022	[0.50086851]	[0.50462963]	[0.49805068]	[0.00174144]    	7.60396	10 	1  	2.44171  
10 	52.098 	[0.50091193]	[0.50462963]	[0.49853801]	[0.00175798]    	7.43564	10 	1  	2.24894  
11 	58.5662	[0.50154643]	[0.50877193]	[0.49829435]	[0.00225534]    	7.68317	10 	1  	2.1978   
12 	57.6862	[0.50164775]	[0.50877193]	[0.49756335]	[0.00235822]    	7.53465	10 	1  	2.3061   
13 	64.2963	[0.50186488]	[0.50877193]	[0.49756335]	[0.00253327]    	7.65347	10 	1  	1.96723  
14 	62.5753	[0.50203858]	[0.50877193]	[0.49756335]	[0.00267377]    	7.62376	10 	2  	1.94403  
15 	76.5821	[0.5022726] 	[0.50901559]	[0.49805068]	[0.00302265]    	8.12871	10 	1  	2.05211  
16 	76.838 	[0.50280335]	[0.50901559]	[0.49731969]	[0.00312864]    	8.59406	10 	4  	1.55543  
17 	87.8823	[0.50342337]	[0.51267057]	[0.49805068]	[0.00349007]    	8.80198	10 	1  	1.58595  
18 	89.9656	[0.5040072] 	[0.51608187]	[0.49731969]	[0.00395856]    	8.84158	10 	1  	1.77849  
19 	89.8639	[0.50448729]	[0.51754386]	[0.49780702]	[0.00464266]    	8.52475	10 	2  	1.98307  
20 	99.3826	[0.50476232]	[0.51754386]	[0.49756335]	[0.00491551]    	8.90099	10 	4  	1.45224  
21 	99.575 	[0.50565495]	[0.51754386]	[0.49780702]	[0.00502712]    	8.93069	10 	3  	1.53027  
22 	94.8368	[0.50517727]	[0.51754386]	[0.49780702]	[0.00553929]    	8.83168	10 	3  	1.60488  
23 	97.918 	[0.50512902]	[0.51754386]	[0.49756335]	[0.00582291]    	8.69307	10 	3  	1.58422  
24 	93.7558	[0.50628462]	[0.51754386]	[0.49780702]	[0.00636179]    	8.56436	10 	3  	1.75993  
25 	96.0969	[0.50763804]	[0.51754386]	[0.49756335]	[0.00681377]    	8.39604	10 	1  	1.83519  
