   	       	                            fitness                             	              size              
   	       	----------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std             	avg    	max	min	std     
0  	28.9392	[0.49999276]	[0.5]       	[0.49951267]	[5.3729415e-05] 	3.20792	10 	1  	2.49878 
1  	24.8272	[0.5]       	[0.5]       	[0.5]       	[0.]            	3.48515	10 	1  	2.54704 
2  	28.711 	[0.4950495] 	[0.5]       	[0.]        	[0.04950495]    	4.20792	10 	1  	2.91231 
3  	26.0087	[0.5]       	[0.5]       	[0.5]       	[0.]            	4.93069	10 	1  	2.92905 
4  	30.1299	[0.5]       	[0.5]       	[0.5]       	[0.]            	5.87129	10 	1  	2.6872  
5  	32.4277	[0.49999759]	[0.5]       	[0.49975634]	[2.41252195e-05]	6.41584	10 	1  	2.26583 
6  	33.6969	[0.5]       	[0.5]       	[0.5]       	[0.]            	6.71287	10 	1  	2.46696 
7  	38.1005	[0.49999035]	[0.5]       	[0.49926901]	[7.60614265e-05]	6.91089	10 	1  	2.32974 
8  	38.5149	[0.49999759]	[0.5]       	[0.49975634]	[2.41252195e-05]	6.84158	10 	1  	2.25473 
9  	37.8921	[0.49999759]	[0.5]       	[0.49975634]	[2.41252195e-05]	7.08911	10 	1  	2.26947 
10 	37.4644	[0.49999517]	[0.5]       	[0.49951267]	[4.82504391e-05]	6.84158	10 	1  	2.38283 
11 	38.9076	[0.5]       	[0.5]       	[0.5]       	[0.]            	6.78218	10 	1  	2.20981 
12 	39.4899	[0.50004101]	[0.5041423] 	[0.5]       	[0.00041013]    	6.78218	10 	1  	2.25417 
13 	45.6824	[0.50008203]	[0.50438596]	[0.49975634]	[0.00059516]    	7.42574	10 	1  	2.24423 
14 	46.53  	[0.50005549]	[0.5041423] 	[0.49853801]	[0.00060359]    	7.31683	10 	1  	2.39608 
15 	43.0905	[0.50016405]	[0.50438596]	[0.49975634]	[0.00082085]    	7.17822	10 	1  	2.52275 
16 	42.5462	[0.50047768]	[0.50462963]	[0.5]       	[0.00136764]    	7.52475	10 	1  	2.57787 
17 	48.9051	[0.50122556]	[0.50462963]	[0.49975634]	[0.00198649]    	8.0396 	10 	3  	1.74583 
18 	60.3587	[0.50230155]	[0.5082846] 	[0.49926901]	[0.00230051]    	8.77228	10 	1  	1.68206 
19 	65.5692	[0.50346197]	[0.5082846] 	[0.49951267]	[0.00219427]    	9.0495 	10 	1  	1.57566 
20 	67.9906	[0.50374906]	[0.5082846] 	[0.49902534]	[0.00231972]    	9.29703	10 	6  	0.827074
21 	65.366 	[0.50456449]	[0.5082846] 	[0.49926901]	[0.00234064]    	9.38614	10 	6  	0.688955
22 	69.2073	[0.50514591]	[0.5082846] 	[0.49902534]	[0.00303162]    	9.41584	10 	2  	1.01735 
