   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	8.94838	[0.50137143]	[0.51046563]	[0.49804878]	[0.00316137]	2.88119	8  	1  	2.05512 
1  	10.5838	[0.50308402]	[0.51525499]	[0.49707317]	[0.00432802]	3.80198	10 	1  	2.54473 
2  	12.2342	[0.49447059]	[0.52288248]	[0.]        	[0.07052044]	4.9703 	10 	1  	2.60409 
3  	12.6187	[0.50539044]	[0.52288248]	[0.49463415]	[0.00660446]	5.33663	10 	1  	2.36005 
4  	16.462 	[0.50713969]	[0.52288248]	[0.49829268]	[0.00765453]	6.23762	10 	1  	2.14867 
5  	16.6468	[0.51207679]	[0.5489357] 	[0.49804878]	[0.0092795] 	6.77228	10 	2  	1.86623 
6  	13.4815	[0.51572984]	[0.5489357] 	[0.49609756]	[0.00976165]	7.20792	10 	2  	1.83647 
7  	14.9086	[0.52067463]	[0.5489357] 	[0.49804878]	[0.01244017]	8.0495 	10 	2  	1.66725 
8  	22.7846	[0.52377555]	[0.5491796] 	[0.49878049]	[0.01515086]	8.48515	10 	3  	1.53258 
9  	29.4981	[0.52864196]	[0.55348115]	[0.49780488]	[0.01720831]	8.80198	10 	3  	1.34988 
10 	34.3863	[0.53239029]	[0.55421286]	[0.49756098]	[0.0158474] 	9.0198 	10 	1  	1.20214 
11 	38.1266	[0.53727756]	[0.55421286]	[0.49804878]	[0.01498036]	9.05941	10 	6  	0.865417
12 	37.1341	[0.53675375]	[0.55534368]	[0.49878049]	[0.01717963]	8.73267	10 	1  	1.65841 
13 	37.781 	[0.53883164]	[0.56760532]	[0.49878049]	[0.01771914]	8.73267	10 	1  	1.71707 
14 	40.4634	[0.53690786]	[0.56760532]	[0.49682927]	[0.01830621]	8.89109	10 	2  	1.32681 
15 	39.2095	[0.53532173]	[0.56760532]	[0.49707317]	[0.01947474]	9      	10 	1  	1.45561 
16 	40.1758	[0.53590108]	[0.56760532]	[0.49780488]	[0.01889833]	9.08911	10 	1  	1.42883 
17 	39.6315	[0.53619833]	[0.56760532]	[0.49780488]	[0.01879111]	9.0495 	10 	1  	1.52456 
18 	39.4782	[0.53545015]	[0.56760532]	[0.49707317]	[0.0179204] 	9.22772	10 	5  	0.973726
19 	38.8764	[0.53754912]	[0.57523282]	[0.49853659]	[0.01857404]	9.12871	10 	4  	1.21593 
20 	38.1104	[0.53648218]	[0.57523282]	[0.49780488]	[0.02073988]	9.08911	10 	1  	1.29813 
21 	39.1095	[0.54236899]	[0.57523282]	[0.49829268]	[0.01951724]	9.11881	10 	3  	1.21286 
22 	38.5878	[0.54313912]	[0.57547672]	[0.49780488]	[0.02131834]	9.16832	10 	6  	0.901806
23 	39.8689	[0.54810915]	[0.57547672]	[0.49780488]	[0.02116972]	9.13861	10 	6  	0.856307
24 	36.6823	[0.54736032]	[0.57572062]	[0.49560976]	[0.02483183]	8.9604 	10 	1  	1.29677 
25 	38.9186	[0.54767382]	[0.58026608]	[0.49853659]	[0.02416813]	9.18812	10 	1  	1.34763 
26 	38.2944	[0.55044236]	[0.58026608]	[0.49926829]	[0.02345465]	9.36634	10 	6  	0.941063
27 	36.8858	[0.55012491]	[0.58026608]	[0.4995122] 	[0.02302886]	9.18812	10 	3  	1.2798  
28 	38.847 	[0.55075103]	[0.58050998]	[0.49780488]	[0.02338703]	9.39604	10 	1  	1.18638 
29 	37.2442	[0.55230643]	[0.58026608]	[0.49756098]	[0.02296081]	9.35644	10 	1  	1.15685 
30 	36.7545	[0.54812606]	[0.58026608]	[0.49780488]	[0.0246495] 	9.18812	10 	1  	1.48065 
31 	35.9139	[0.55039077]	[0.58407982]	[0.49829268]	[0.02501159]	9.23762	10 	3  	1.33608 
32 	38.3819	[0.55369081]	[0.58407982]	[0.49853659]	[0.0235652] 	9.45545	10 	1  	1.19839 
33 	34.6826	[0.55435797]	[0.58554324]	[0.49536585]	[0.02452987]	9.39604	10 	4  	1.13521 
34 	36.3461	[0.55078198]	[0.58554324]	[0.49609756]	[0.02559599]	9.10891	10 	3  	1.51495 
35 	35.1154	[0.55362034]	[0.58554324]	[0.49853659]	[0.02635112]	9.21782	10 	2  	1.40441 
36 	34.7268	[0.55353691]	[0.58554324]	[0.49707317]	[0.02673277]	9.15842	10 	1  	1.333   
37 	37.7947	[0.55126452]	[0.58789357]	[0.49707317]	[0.0276843] 	9.22772	10 	3  	1.11587 
