   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	97.8015	[ 0.49993242]	[ 0.5]       	[ 0.49439298]	[ 0.00056067]	3.20792	10 	1  	2.49481  
1  	110.176	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]        	3.36634	10 	1  	2.47651  
2  	96.2765	[ 0.4947074] 	[ 0.5]       	[ 0.]        	[ 0.04957446]	4.31683	10 	1  	2.91779  
3  	86.8631	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]        	4.41584	10 	1  	2.93921  
4  	106.485	[ 0.5000498] 	[ 0.50502999]	[ 0.5]       	[ 0.00049802]	5.13861	10 	1  	2.93504  
5  	119.45 	[ 0.49509931]	[ 0.50502999]	[ 0.]        	[ 0.04951244]	5.64356	10 	1  	3.11364  
6  	108.766	[ 0.49998023]	[ 0.50502999]	[ 0.48140536]	[ 0.00202973]	6.31683	10 	1  	3.01787  
7  	104.087	[ 0.4998988] 	[ 0.50793303]	[ 0.48792041]	[ 0.00178743]	6.80198	10 	1  	2.92487  
8  	100.533	[ 0.49956983]	[ 0.50793303]	[ 0.47017119]	[ 0.00365302]	6.76238	10 	1  	2.98229  
9  	100.047	[ 0.50017308]	[ 0.51252018]	[ 0.48747982]	[ 0.00209201]	6.86139	10 	1  	2.82152  
10 	102.671	[ 0.49502911]	[ 0.51451518]	[ 0.]        	[ 0.04958845]	6.68317	10 	1  	3.03096  
11 	104.55 	[ 0.50012704]	[ 0.51451518]	[ 0.49592278]	[ 0.00151367]	6.88119	10 	1  	2.98606  
12 	113.245	[ 0.49494454]	[ 0.51451518]	[ 0.]        	[ 0.04963145]	7.38614	10 	1  	2.56392  
13 	115.675	[ 0.50010284]	[ 0.51451518]	[ 0.49193054]	[ 0.00186837]	7.47525	10 	1  	2.80591  
14 	112.305	[ 0.50002028]	[ 0.51451518]	[ 0.48590081]	[ 0.0023588] 	7.41584	10 	2  	2.54958  
15 	105.371	[ 0.50017193]	[ 0.51451518]	[ 0.48021104]	[ 0.00284795]	7.47525	10 	1  	2.65358  
16 	109.61 	[ 0.50004688]	[ 0.51451518]	[ 0.47500212]	[ 0.00368453]	8.14851	10 	1  	2.15896  
17 	101.03 	[ 0.50043165]	[ 0.52300064]	[ 0.47500212]	[ 0.00441367]	8.07921	10 	1  	2.1649   
18 	105.386	[ 0.50067705]	[ 0.52300064]	[ 0.48036313]	[ 0.00451615]	7.90099	10 	1  	2.15032  
19 	105.483	[ 0.50094823]	[ 0.54717547]	[ 0.49171136]	[ 0.00556595]	7.83168	10 	1  	2.097    
20 	102.951	[ 0.50092048]	[ 0.54717547]	[ 0.47739523]	[ 0.00626319]	8.06931	10 	2  	2.05497  
21 	92.2789	[ 0.50148199]	[ 0.54717547]	[ 0.49902487]	[ 0.00567762]	7.92079	10 	1  	2.19217  
22 	88.0726	[ 0.50280826]	[ 0.54717547]	[ 0.48392594]	[ 0.00807866]	8.43564	10 	2  	1.9367   
23 	78.0278	[ 0.5026128] 	[ 0.54717547]	[ 0.4793701] 	[ 0.00805846]	8.66337	10 	1  	2.01616  
24 	83.7778	[ 0.50315096]	[ 0.54717547]	[ 0.48045482]	[ 0.00874931]	9.0198 	10 	2  	1.74617  
25 	89.1498	[ 0.50552152]	[ 0.54717547]	[ 0.48344285]	[ 0.00984715]	9.37624	10 	1  	1.82855  
26 	75.3231	[ 0.50515057]	[ 0.54717547]	[ 0.48533944]	[ 0.00899223]	9.53465	10 	2  	1.29404  
27 	72.0415	[ 0.50545883]	[ 0.55519125]	[ 0.48021104]	[ 0.0118636] 	9.63366	10 	2  	1.12332  
28 	73.1581	[ 0.50546787]	[ 0.55519125]	[ 0.48331089]	[ 0.0100445] 	9.60396	10 	2  	1.4007   
29 	74.1915	[ 0.50413653]	[ 0.55519125]	[ 0.46239919]	[ 0.01190242]	9.69307	10 	2  	1.17518  
30 	74.9066	[ 0.50432544]	[ 0.55519125]	[ 0.46748957]	[ 0.0108349] 	9.60396	10 	2  	1.32066  
31 	70.4686	[ 0.50066868]	[ 0.55519125]	[ 0.]        	[ 0.05173811]	9.37624	10 	2  	1.54055  
32 	73.874 	[ 0.50113021]	[ 0.55798693]	[ 0.]        	[ 0.05160763]	9.53465	10 	2  	1.24729  
33 	72.4167	[ 0.50590913]	[ 0.55798693]	[ 0.47949758]	[ 0.01351804]	9.71287	10 	7  	0.708319 
34 	73.5861	[ 0.4987195] 	[ 0.58517215]	[ 0.]        	[ 0.07366054]	9.72277	10 	4  	0.891309 
35 	72.379 	[ 0.50393889]	[ 0.58517215]	[ 0.]        	[ 0.05369613]	9.77228	10 	4  	0.842923 
36 	76.6478	[ 0.50986943]	[ 0.58517215]	[ 0.40730859]	[ 0.02139451]	9.89109	10 	5  	0.611782 
