   	       	                                                                           fitness                                                                           	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg  	max	min	std      
0  	2.64674	[ 0.54347537  0.53851483  0.5514448 ]	[ 0.68575233  0.6684492   0.71604938]	[ 0.45139814  0.45040214  0.45238095]	[ 0.05043437  0.04414259  0.06276179]	3    	9  	1  	2.11187  
1  	3.01227	[ 0.56994674  0.56132774  0.58422294]	[ 0.72436751  0.70487805  0.74780059]	[ 0.47669774  0.47715736  0.47619048]	[ 0.05641516  0.04886197  0.07083041]	3.7  	12 	1  	2.63629  
2  	3.46974	[ 0.58928096  0.57758757  0.60331593]	[ 0.72569907  0.71177945  0.74780059]	[ 0.47669774  0.47680412  0.        ]	[ 0.06002103  0.053551    0.09435277]	4.97 	14 	1  	2.83004  
3  	3.86965	[ 0.62153129  0.60853041  0.63991163]	[ 0.72569907  0.71900826  0.74780059]	[ 0.4713715   0.47074468  0.472     ]	[ 0.06687414  0.06211413  0.0750379 ]	5.96 	15 	1  	3.00639  
4  	4.87999	[ 0.63468708  0.62214541  0.65216153]	[ 0.72569907  0.71900826  0.74780059]	[ 0.47536618  0.47532468  0.47540984]	[ 0.06827799  0.06510197  0.07396756]	7.34 	15 	1  	2.93673  
5  	5.62   	[ 0.65105193  0.63961679  0.66685499]	[ 0.72836218  0.72752809  0.7519685 ]	[ 0.49400799  0.49363868  0.49441341]	[ 0.06368462  0.0610209   0.06898665]	8.61 	18 	2  	2.96949  
6  	6.30422	[ 0.6645273   0.65381645  0.67776692]	[ 0.7310253   0.72279793  0.771875  ]	[ 0.48335553  0.47811448  0.48678414]	[ 0.0704702   0.06633317  0.07623506]	9.4  	19 	3  	2.72764  
7  	6.12645	[ 0.6694008   0.65902968  0.68287523]	[ 0.73901465  0.73209549  0.771875  ]	[ 0.48601864  0.48548813  0.48655914]	[ 0.06592707  0.0623659   0.07156386]	9.28 	15 	3  	2.52618  
8  	7.32665	[ 0.6787217   0.66909192  0.69085586]	[ 0.74167776  0.73629243  0.771875  ]	[ 0.48468708  0.484375    0.48501362]	[ 0.06602784  0.06363396  0.07015793]	10.4 	19 	6  	2.71293  
9  	7.41847	[ 0.68348868  0.67206085  0.6976556 ]	[ 0.74167776  0.73629243  0.76780186]	[ 0.50332889  0.50277778  0.50383632]	[ 0.06435944  0.06246193  0.06715227]	10.61	22 	6  	2.78171  
10 	7.48369	[ 0.6823036   0.67198906  0.69489908]	[ 0.74167776  0.73629243  0.76315789]	[ 0.48069241  0.4796748   0.48167539]	[ 0.06972485  0.06699757  0.07361113]	10.88	22 	3  	3.15049  
11 	8.1465 	[ 0.6940213   0.68295064  0.70791854]	[ 0.74167776  0.74006116  0.76315789]	[ 0.53129161  0.5274463   0.5320197 ]	[ 0.05994386  0.05805468  0.06279627]	10.97	22 	5  	2.89984  
12 	7.59232	[ 0.70364847  0.69320772  0.71595117]	[ 0.74434088  0.74015748  0.76315789]	[ 0.50199734  0.50151976  0.50236967]	[ 0.05221518  0.0503955   0.05486314]	10.96	19 	5  	3.00972  
13 	7.71282	[ 0.7040213   0.69361471  0.71637182]	[ 0.74434088  0.74015748  0.76093294]	[ 0.47270306  0.46974063  0.47524752]	[ 0.05735911  0.05612693  0.05921759]	11.09	19 	6  	2.83935  
14 	7.51489	[ 0.70579228  0.69724269  0.71554615]	[ 0.74567244  0.74015748  0.75872093]	[ 0.49667111  0.49616368  0.49722222]	[ 0.06168761  0.06021378  0.06379852]	11.27	21 	6  	3.55487  
15 	6.34045	[ 0.69379494  0.68624859  0.70237302]	[ 0.74567244  0.74015748  0.75872093]	[ 0.49134487  0.49113924  0.49157303]	[ 0.06982417  0.06756785  0.07279555]	10.2 	20 	5  	3.21248  
16 	7.26092	[ 0.68641811  0.67955816  0.69448339]	[ 0.74567244  0.74015748  0.75623269]	[ 0.45539281  0.45405405  0.45669291]	[ 0.07802305  0.07630413  0.08039649]	11.09	21 	5  	3.3018   
17 	6.64946	[ 0.69488682  0.68761417  0.70340299]	[ 0.74567244  0.74015748  0.75872093]	[ 0.47936085  0.47927461  0.47945205]	[ 0.08034339  0.07861778  0.08232295]	11.68	24 	3  	3.41725  
18 	6.86011	[ 0.69163782  0.68500916  0.69945614]	[ 0.74700399  0.74666667  0.75872093]	[ 0.49400799  0.49266862  0.49512195]	[ 0.07807023  0.07627405  0.08015054]	11.8 	21 	6  	3.08869  
19 	6.41178	[ 0.70388815  0.69678826  0.71215757]	[ 0.74700399  0.74666667  0.75872093]	[ 0.47936085  0.47765363  0.48091603]	[ 0.06897336  0.06800863  0.07056848]	12.32	24 	5  	3.45219  
20 	5.69598	[ 0.70500666  0.69814729  0.71324496]	[ 0.74700399  0.74666667  0.75623269]	[ 0.50599201  0.50526316  0.50673854]	[ 0.06665599  0.06663406  0.06684785]	12.46	21 	6  	2.90317  
21 	5.58852	[ 0.70455393  0.69776608  0.71260435]	[ 0.74700399  0.74666667  0.75623269]	[ 0.49134487  0.49076517  0.49025974]	[ 0.07264946  0.07159999  0.07414513]	12.67	20 	5  	2.44563  
22 	5.81732	[ 0.69090546  0.68499389  0.69744316]	[ 0.74833555  0.74666667  0.75623269]	[ 0.48069241  0.47863248  0.4825    ]	[ 0.07958633  0.07782834  0.08153868]	12.94	20 	7  	2.19463  
23 	5.87675	[ 0.70416778  0.69885667  0.71054947]	[ 0.74833555  0.74666667  0.75623269]	[ 0.50199734  0.50121065  0.50295858]	[ 0.06900812  0.06843196  0.06970213]	12.79	20 	7  	2.30779  
24 	5.39066	[ 0.71314248  0.70754538  0.71934885]	[ 0.75099867  0.75        0.75623269]	[ 0.47536618  0.47480106  0.47593583]	[ 0.06439986  0.06340265  0.06580821]	12.21	19 	5  	2.47101  
25 	5.53636	[ 0.71475366  0.71198457  0.71859609]	[ 0.75099867  0.76811594  0.75623269]	[ 0.49134487  0.49090909  0.49180328]	[ 0.05966794  0.05895948  0.06141902]	12.02	20 	6  	2.43302  
