   	       	                                                                           fitness                                                                           	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg  	max	min	std    
0  	2.55563	[ 0.54750999  0.53487397  0.56601114]	[ 0.68708389  0.69230769  0.73049645]	[ 0.45805593  0.45476773  0.4619883 ]	[ 0.05101079  0.04427705  0.06685267]	3.03 	10 	1  	2.1884 
1  	3.76314	[ 0.58146471  0.56372808  0.60924501]	[ 0.68708389  0.69230769  0.73106061]	[ 0.46870839  0.46365915  0.47443182]	[ 0.05655874  0.05000554  0.0726906 ]	4.42 	14 	1  	3.16601
2  	4.19041	[ 0.59539281  0.5761057   0.62014487]	[ 0.68708389  0.69230769  0.73741007]	[ 0.  0.  0.]                        	[ 0.08518204  0.07960961  0.11504964]	5.71 	13 	1  	2.80818
3  	4.47631	[ 0.62314248  0.60080844  0.65777062]	[ 0.68708389  0.69230769  0.74410774]	[ 0.47003995  0.46373057  0.47671233]	[ 0.05507855  0.05117236  0.06691427]	6.46 	14 	1  	2.7728 
4  	4.64772	[ 0.62505992  0.60477915  0.65430159]	[ 0.70306258  0.69230769  0.76333333]	[ 0.45272969  0.44352617  0.46134021]	[ 0.0631364   0.05874393  0.07347547]	7.42 	15 	1  	3.02384
5  	5.30673	[ 0.63101198  0.61190349  0.65658238]	[ 0.71371505  0.69326683  0.76333333]	[ 0.47270306  0.46524064  0.4801061 ]	[ 0.05942595  0.05498162  0.06691432]	8.59 	17 	2  	3.30785
6  	4.68741	[ 0.63455393  0.61562764  0.65976302]	[ 0.71371505  0.69326683  0.7630662 ]	[ 0.47003995  0.46517413  0.4756447 ]	[ 0.05960038  0.05645953  0.06510091]	8.52 	17 	1  	3.17011
7  	5.36517	[ 0.64363515  0.62395635  0.67012002]	[ 0.72303595  0.70984456  0.7630662 ]	[ 0.48202397  0.47453083  0.48941799]	[ 0.06063595  0.05741364  0.06747559]	9.14 	18 	2  	3.42058
8  	5.28467	[ 0.64860186  0.63139353  0.67093795]	[ 0.72436751  0.71279373  0.7630662 ]	[ 0.48202397  0.47699758  0.48816568]	[ 0.06341278  0.06087016  0.06972542]	9.38 	20 	1  	3.72768
9  	5.48942	[ 0.65175766  0.63489367  0.67355489]	[ 0.72436751  0.71279373  0.7630662 ]	[ 0.49134487  0.48378378  0.49868766]	[ 0.06284571  0.06161088  0.06648483]	9.69 	22 	1  	4.41972
10 	6.04826	[ 0.64782956  0.632865    0.66743137]	[ 0.72436751  0.71279373  0.80337079]	[ 0.46071904  0.45742092  0.46470588]	[ 0.06821099  0.06669279  0.07361735]	10.94	22 	1  	3.81004
11 	6.5166 	[ 0.66543276  0.6500167   0.68457764]	[ 0.74167776  0.73404255  0.76315789]	[ 0.46870839  0.46365915  0.47443182]	[ 0.06021811  0.05940262  0.06324876]	11.51	20 	3  	3.7296 
12 	7.08263	[ 0.66868176  0.65480589  0.68597144]	[ 0.72703063  0.72357724  0.76333333]	[ 0.50599201  0.49878345  0.5144357 ]	[ 0.0629159   0.06291124  0.06487521]	12.35	26 	2  	4.26937
13 	7.64303	[ 0.68026631  0.66767145  0.69533558]	[ 0.74167776  0.73404255  0.74933333]	[ 0.49533955  0.48514851  0.50223214]	[ 0.05822709  0.05871401  0.05878159]	13.77	29 	3  	4.73467
14 	8.81077	[ 0.67736352  0.66570392  0.69085833]	[ 0.74167776  0.73404255  0.74933333]	[ 0.48468708  0.47708895  0.48993289]	[ 0.06700383  0.067269    0.06784209]	14.97	31 	3  	5.57038
15 	9.90121	[ 0.68665779  0.67637706  0.69871479]	[ 0.74167776  0.74320242  0.74933333]	[ 0.48468708  0.47792208  0.49180328]	[ 0.06217103  0.06370459  0.06159292]	15.58	33 	5  	5.47573
16 	9.84917	[ 0.69114514  0.68067614  0.7041157 ]	[ 0.74567244  0.73740053  0.75443787]	[ 0.50066578  0.49408983  0.50914634]	[ 0.0548131   0.05739908  0.05176091]	16   	27 	5  	5.70614
17 	10.8785	[ 0.70014647  0.69106394  0.71022533]	[ 0.74567244  0.73740053  0.75931232]	[ 0.50732357  0.5         0.51575931]	[ 0.0507457   0.05267962  0.04938755]	17.49	32 	7  	5.99749
18 	10.0897	[ 0.69191744  0.68256805  0.70301456]	[ 0.74567244  0.74114441  0.76011561]	[ 0.54593875  0.53104925  0.55976676]	[ 0.06185646  0.06442179  0.05881107]	16.99	32 	7  	5.6595 
19 	8.6511 	[ 0.7028229   0.69553898  0.71078365]	[ 0.74567244  0.74114441  0.76347305]	[ 0.49667111  0.48907104  0.5038961 ]	[ 0.05982812  0.06061961  0.05970479]	15.76	28 	6  	5.2728 
20 	8.49464	[ 0.70644474  0.69765675  0.71684525]	[ 0.74567244  0.74114441  0.76347305]	[ 0.51531292  0.50700935  0.52631579]	[ 0.05432476  0.05660039  0.05228778]	15.17	26 	5  	5.09913
21 	8.15163	[ 0.70219707  0.69285651  0.71267732]	[ 0.74966711  0.74114441  0.76880223]	[ 0.49001332  0.48395062  0.49710983]	[ 0.06309937  0.06446021  0.06140466]	14.81	29 	3  	4.45128
22 	7.25735	[ 0.7094008   0.70033097  0.71946625]	[ 0.74966711  0.75077882  0.76880223]	[ 0.49667111  0.49095023  0.50485437]	[ 0.05742493  0.05833114  0.0568747 ]	13.81	25 	1  	4.04647
