   	       	                                                                           fitness                                                                           	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg  	max	min	std     
0  	2.6273 	[ 0.5440213   0.54828146  0.54143886]	[ 0.68308921  0.70845481  0.69444444]	[ 0.47669774  0.48607595  0.46629213]	[ 0.05038757  0.04577663  0.05916948]	3.05 	9  	1  	2.2017  
1  	3.38033	[ 0.58266312  0.58230363  0.58170665]	[ 0.68308921  0.7         0.69444444]	[ 0.46870839  0.47745358  0.        ]	[ 0.05450032  0.04959073  0.08657577]	4.27 	14 	1  	3.17444 
2  	3.63917	[ 0.58930759  0.5892355   0.59339585]	[ 0.69906791  0.74074074  0.69444444]	[ 0.45938748  0.46685083  0.45244216]	[ 0.06235339  0.05931289  0.07040779]	4.99 	13 	1  	2.83018 
3  	4.27733	[ 0.61455393  0.6140337   0.61868976]	[ 0.71637816  0.76923077  0.72937294]	[ 0.46604527  0.47506562  0.45675676]	[ 0.0615475   0.06034151  0.06819962]	6.36 	14 	1  	3.22652 
4  	5.23832	[ 0.62964048  0.63497744  0.62819891]	[ 0.73501997  0.76923077  0.72937294]	[ 0.47936085  0.48773842  0.47135417]	[ 0.06633699  0.07226626  0.06741923]	7.27 	17 	1  	3.47521 
5  	6.88171	[ 0.65857523  0.6684561   0.65240106]	[ 0.73501997  0.77429467  0.72937294]	[ 0.47669774  0.48467967  0.46938776]	[ 0.06452771  0.07165473  0.06403229]	8.82 	17 	1  	3.32379 
6  	7.30833	[ 0.65696405  0.66470308  0.65294716]	[ 0.75499334  0.77272727  0.75482094]	[ 0.45139814  0.45762712  0.44584383]	[ 0.0698452   0.07579435  0.06902948]	9.05 	17 	2  	2.81203 
7  	7.06218	[ 0.68121172  0.69409849  0.67196208]	[ 0.75499334  0.77233429  0.75482094]	[ 0.47270306  0.48186528  0.4630137 ]	[ 0.0590756   0.0658074   0.05818458]	9.35 	17 	4  	2.61295 
8  	7.83497	[ 0.68256991  0.69632002  0.67195438]	[ 0.77896138  0.78272251  0.77506775]	[ 0.48868176  0.49726776  0.48051948]	[ 0.06672524  0.07166361  0.06620181]	9.64 	21 	5  	2.8161  
9  	6.95004	[ 0.68912117  0.69999027  0.68078774]	[ 0.77896138  0.79069767  0.77656676]	[ 0.48069241  0.48901099  0.47286822]	[ 0.06666132  0.07348305  0.06335429]	9.15 	17 	3  	2.91333 
10 	6.99035	[ 0.69864181  0.70648145  0.69233185]	[ 0.77896138  0.78272251  0.77506775]	[ 0.4713715   0.48071979  0.46132597]	[ 0.07170755  0.07490909  0.07086137]	9.68 	18 	5  	3.09477 
11 	7.23864	[ 0.71082557  0.71798532  0.70536962]	[ 0.78561917  0.78552972  0.78571429]	[ 0.48335553  0.4921875   0.47411444]	[ 0.06791156  0.0711706   0.06707148]	10.16	20 	5  	3.17717 
12 	7.52042	[ 0.71426099  0.72094775  0.70885209]	[ 0.78561917  0.78552972  0.78571429]	[ 0.51797603  0.52494062  0.50895141]	[ 0.06903074  0.07076321  0.06946393]	10.51	20 	5  	3.28784 
13 	7.3916 	[ 0.72773635  0.73398978  0.72253397]	[ 0.78561917  0.78552972  0.78571429]	[ 0.51131824  0.52054795  0.50259067]	[ 0.05770808  0.05988409  0.05725133]	10.84	18 	5  	3.24567 
14 	7.97482	[ 0.72665779  0.73055245  0.72322646]	[ 0.78561917  0.78552972  0.78571429]	[ 0.48868176  0.49747475  0.47887324]	[ 0.06736948  0.06820371  0.06752979]	12.26	22 	5  	3.58781 
15 	8.66595	[ 0.72151798  0.72482132  0.71857441]	[ 0.78828229  0.79112272  0.78571429]	[ 0.50066578  0.50872818  0.49142857]	[ 0.07356228  0.07273957  0.07503078]	13.03	30 	4  	4.3254  
16 	9.42284	[ 0.72459387  0.72701077  0.72273523]	[ 0.78828229  0.79112272  0.78571429]	[ 0.50466045  0.51329787  0.496     ]	[ 0.06872388  0.06836416  0.06983145]	13.87	31 	4  	4.84284 
17 	10.2284	[ 0.73268975  0.73654012  0.72945659]	[ 0.78961385  0.79112272  0.79551821]	[ 0.50332889  0.51267606  0.49494949]	[ 0.06189507  0.06234609  0.06234436]	14.9 	29 	5  	4.81144 
18 	10.4   	[ 0.74202397  0.74551882  0.73879974]	[ 0.78961385  0.79112272  0.79551821]	[ 0.52330226  0.53389831  0.5138539 ]	[ 0.06044353  0.06006828  0.06139248]	15.17	26 	5  	4.18104 
19 	10.7393	[ 0.73620506  0.73950841  0.73320173]	[ 0.78961385  0.79112272  0.79551821]	[ 0.50732357  0.51704545  0.49874687]	[ 0.07442227  0.07336073  0.07604396]	16   	26 	5  	4.88057 
