   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	40.2565	[ 0.50583931]	[ 0.64034997]	[ 0.30953614]	[ 0.05517424]	2.60396	9  	1  	1.95027 
1  	47.5063	[ 0.51531281]	[ 0.64148892]	[ 0.35851108]	[ 0.06014086]	3.20792	10 	1  	2.55752 
2  	50.1707	[ 0.50608791]	[ 0.65163595]	[ 0.35851108]	[ 0.06705852]	3.22772	9  	1  	2.42463 
3  	54.4762	[ 0.51298569]	[ 0.65743425]	[ 0.35064195]	[ 0.06431929]	3.92079	10 	1  	2.69096 
4  	56.1527	[ 0.50968468]	[ 0.65743425]	[ 0.33692276]	[ 0.06216395]	4.44554	10 	1  	2.96339 
5  	56.7814	[ 0.51820273]	[ 0.65743425]	[ 0.33464485]	[ 0.07246893]	4.86139	10 	1  	2.92828 
6  	66.145 	[ 0.51896442]	[ 0.66090288]	[ 0.34256575]	[ 0.07562491]	5.71287	10 	1  	2.89874 
7  	63.5601	[ 0.53246424]	[ 0.71438186]	[ 0.34541313]	[ 0.07922799]	6.15842	10 	1  	2.37867 
8  	62.6467	[ 0.53708514]	[ 0.71438186]	[ 0.33407538]	[ 0.08490153]	6.42574	10 	1  	2.13108 
9  	60.9543	[ 0.53148162]	[ 0.71438186]	[ 0.28561814]	[ 0.0939671] 	6.81188	10 	1  	2.11413 
10 	58.4321	[ 0.53664996]	[ 0.71438186]	[ 0.27821495]	[ 0.09626905]	6.90099	10 	1  	1.89583 
11 	54.7916	[ 0.54309002]	[ 0.71438186]	[ 0.32610271]	[ 0.10646244]	7.07921	10 	1  	2.04253 
12 	55.7799	[ 0.56110617]	[ 0.71438186]	[ 0.28561814]	[ 0.10951791]	7.43564	10 	2  	1.99711 
13 	53.0375	[ 0.54534998]	[ 0.71779872]	[ 0.28561814]	[ 0.13326557]	8.0297 	10 	2  	1.78805 
14 	52.0024	[ 0.55091916]	[ 0.71722924]	[ 0.27479809]	[ 0.12948444]	8.0495 	10 	4  	1.48508 
15 	50.8381	[ 0.55897742]	[ 0.71609029]	[ 0.29188238]	[ 0.11881585]	8.0495 	10 	4  	1.42382 
16 	51.4194	[ 0.58787616]	[ 0.71779872]	[ 0.28561814]	[ 0.11265074]	8.17822	10 	4  	1.53762 
17 	50.5782	[ 0.58841744]	[ 0.72018016]	[ 0.27821495]	[ 0.13482072]	7.9604 	10 	4  	1.62237 
18 	49.0257	[ 0.58732565]	[ 0.73773038]	[ 0.27764548]	[ 0.13268656]	8      	10 	2  	2.06815 
19 	49.7826	[ 0.57648253]	[ 0.73773038]	[ 0.27816318]	[ 0.14363857]	8.18812	10 	2  	1.75597 
20 	52.5044	[ 0.5713593] 	[ 0.73773038]	[ 0.2793539] 	[ 0.14538567]	7.9505 	10 	2  	1.84754 
21 	52.9406	[ 0.57962106]	[ 0.73829986]	[ 0.26967281]	[ 0.1247034] 	8.0099 	10 	2  	1.74909 
22 	48.7406	[ 0.56122406]	[ 0.73829986]	[ 0.26226962]	[ 0.15240822]	8.0396 	10 	1  	2.01932 
23 	49.8425	[ 0.58427938]	[ 0.74171671]	[ 0.26226962]	[ 0.14431364]	8.11881	10 	3  	1.66077 
24 	51.4857	[ 0.56147881]	[ 0.74968938]	[ 0.26170014]	[ 0.16453215]	8.43564	10 	2  	1.7201  
25 	50.9377	[ 0.59092652]	[ 0.74968938]	[ 0.25828329]	[ 0.14449781]	8.35644	10 	2  	1.74959 
26 	51.7737	[ 0.57739031]	[ 0.74968938]	[ 0.25828329]	[ 0.15559626]	8.50495	10 	5  	1.45305 
27 	52.5178	[ 0.55836797]	[ 0.7513978] 	[ 0.25031062]	[ 0.1686431] 	8.45545	10 	3  	1.57659 
28 	50.0196	[ 0.58088457]	[ 0.7513978] 	[ 0.26226962]	[ 0.13212586]	8.26733	10 	3  	1.45487 
29 	51.0226	[ 0.55923064]	[ 0.7513978] 	[ 0.25771381]	[ 0.14829331]	8.49505	10 	3  	1.33219 
30 	52.2292	[ 0.56657129]	[ 0.7513978] 	[ 0.25543591]	[ 0.14418285]	8.60396	10 	4  	1.25926 
31 	52.966 	[ 0.61159783]	[ 0.7513978] 	[ 0.25828329]	[ 0.13173839]	8.71287	10 	3  	1.4981  
32 	51.9703	[ 0.57216302]	[ 0.7513978] 	[ 0.25657486]	[ 0.16303078]	8.69307	10 	5  	1.34048 
33 	49.6527	[ 0.59961526]	[ 0.7513978] 	[ 0.25828329]	[ 0.14760879]	8.67327	10 	2  	1.44269 
34 	52.9893	[ 0.61238464]	[ 0.7513978] 	[ 0.2486022] 	[ 0.14505577]	8.60396	10 	4  	1.29032 
35 	51.1599	[ 0.60120374]	[ 0.7513978] 	[ 0.25031062]	[ 0.15305566]	8.61386	10 	2  	1.46895 
36 	51.7125	[ 0.59179175]	[ 0.7513978] 	[ 0.2486022] 	[ 0.16214457]	8.55446	10 	4  	1.11227 
37 	52.3826	[ 0.58501596]	[ 0.7513978] 	[ 0.2486022] 	[ 0.16273753]	8.56436	10 	4  	1.05695 
38 	52.0922	[ 0.56576654]	[ 0.7513978] 	[ 0.253158]  	[ 0.15607477]	8.26733	10 	2  	1.59759 
39 	51.5623	[ 0.56146805]	[ 0.7513978] 	[ 0.2486022] 	[ 0.14476582]	8.18812	10 	1  	1.75597 
40 	50.1064	[ 0.57301339]	[ 0.7513978] 	[ 0.25031062]	[ 0.14506773]	7.9901 	10 	1  	1.89577 
41 	52.4926	[ 0.6076602] 	[ 0.7513978] 	[ 0.2811141] 	[ 0.14139297]	8.26733	10 	3  	1.75133 
42 	52.2883	[ 0.58964046]	[ 0.7513978] 	[ 0.25310623]	[ 0.16101273]	8.62376	10 	3  	1.41317 
43 	50.9685	[ 0.56469064]	[ 0.7513978] 	[ 0.2486022] 	[ 0.17141581]	8.43564	10 	4  	1.14681 
44 	54.0166	[ 0.58408358]	[ 0.7513978] 	[ 0.2486022] 	[ 0.14440301]	8.51485	10 	4  	1.10457 
45 	56.6262	[ 0.55578098]	[ 0.7513978] 	[ 0.253158]  	[ 0.14839793]	8.34653	10 	5  	1.27765 
46 	59.3239	[ 0.57699306]	[ 0.75207082]	[ 0.]        	[ 0.14687902]	8.50495	10 	3  	1.52617 
47 	55.4304	[ 0.59276155]	[ 0.75719611]	[ 0.253158]  	[ 0.15419143]	8.56436	10 	2  	1.58842 
48 	51.7663	[ 0.61993546]	[ 0.75719611]	[ 0.26330503]	[ 0.15197763]	8.71287	10 	6  	1.06554 
49 	53.6669	[ 0.59918777]	[ 0.75719611]	[ 0.24280389]	[ 0.16369115]	8.74257	10 	5  	0.991583
50 	49.637 	[ 0.61644223]	[ 0.75719611]	[ 0.2473597] 	[ 0.15290531]	8.47525	10 	3  	1.56442 
51 	51.9995	[ 0.60231502]	[ 0.75719611]	[ 0.24575481]	[ 0.16490447]	8.57426	10 	2  	1.58799 
52 	53.7331	[ 0.60804361]	[ 0.75719611]	[ 0.24575481]	[ 0.1424206] 	8.81188	10 	2  	1.43308 
53 	53.4282	[ 0.60155999]	[ 0.75719611]	[ 0.24575481]	[ 0.17026961]	9.09901	10 	2  	1.22276 
54 	49.7067	[ 0.60405779]	[ 0.75719611]	[ 0.24575481]	[ 0.16625804]	8.91089	10 	2  	1.37947 
55 	51.889 	[ 0.6355107] 	[ 0.75833506]	[ 0.24792918]	[ 0.14504588]	8.9901 	10 	3  	1.20638 
56 	53.0902	[ 0.61995442]	[ 0.75833506]	[ 0.24280389]	[ 0.17277231]	9.10891	10 	4  	1.01378 
57 	55.1638	[ 0.63943091]	[ 0.75833506]	[ 0.24575481]	[ 0.15582727]	9.11881	10 	3  	1.14569 
58 	56.1705	[ 0.64528662]	[ 0.75833506]	[ 0.253158]  	[ 0.14091497]	9.05941	10 	3  	1.22533 
59 	59.639 	[ 0.62574401]	[ 0.75833506]	[ 0.24166494]	[ 0.16482979]	9.13861	10 	5  	1.03436 
60 	63.8895	[ 0.6255154] 	[ 0.75833506]	[ 0.24166494]	[ 0.15910191]	9.24752	10 	5  	0.979047
61 	73.1479	[ 0.61504698]	[ 0.75947401]	[ 0.24166494]	[ 0.17967803]	9.13861	10 	5  	0.890319
62 	74.1699	[ 0.63597305]	[ 0.75947401]	[ 0.24166494]	[ 0.15999398]	9.23762	10 	7  	0.705684
63 	84.1113	[ 0.6322466] 	[ 0.75947401]	[ 0.24166494]	[ 0.1740752] 	9.35644	10 	8  	0.638441
64 	88.1014	[ 0.62849913]	[ 0.76330503]	[ 0.24052599]	[ 0.18349332]	9.44554	10 	8  	0.553571
65 	85.6363	[ 0.62301657]	[ 0.76330503]	[ 0.24052599]	[ 0.17650041]	9.38614	10 	1  	1.02417 
66 	90.2816	[ 0.6153084] 	[ 0.76330503]	[ 0.23783392]	[ 0.17485863]	9.34653	10 	1  	1.06646 
67 	86.4182	[ 0.59831638]	[ 0.76330503]	[ 0.24052599]	[ 0.19035494]	9.38614	10 	1  	1.02417 
68 	85.9398	[ 0.65380724]	[ 0.76330503]	[ 0.24052599]	[ 0.14733325]	9.44554	10 	8  	0.553571
69 	89.4827	[ 0.61359792]	[ 0.76330503]	[ 0.23669497]	[ 0.19014063]	9.61386	10 	8  	0.506791
70 	90.0213	[ 0.64516514]	[ 0.76330503]	[ 0.24052599]	[ 0.17136048]	9.67327	10 	8  	0.489674
71 	91.937 	[ 0.62664512]	[ 0.76330503]	[ 0.24052599]	[ 0.18146704]	9.69307	10 	8  	0.521661
72 	92.3442	[ 0.65102342]	[ 0.76330503]	[ 0.23669497]	[ 0.16337059]	9.60396	10 	7  	0.676028
73 	83.6078	[ 0.65472629]	[ 0.76387451]	[ 0.23669497]	[ 0.1592941] 	9.44554	10 	2  	1.01937 
74 	89.2291	[ 0.64942468]	[ 0.76387451]	[ 0.23669497]	[ 0.16464917]	9.46535	10 	4  	0.949876
75 	84.9716	[ 0.65658081]	[ 0.76387451]	[ 0.23669497]	[ 0.15372651]	9.38614	10 	7  	0.878458
76 	83.7401	[ 0.61735103]	[ 0.76387451]	[ 0.23669497]	[ 0.17069587]	9.32673	10 	8  	0.868696
77 	80.0014	[ 0.6289789] 	[ 0.76444398]	[ 0.23612549]	[ 0.17554837]	9.22772	10 	7  	0.932167
78 	79.9676	[ 0.63303751]	[ 0.76444398]	[ 0.23669497]	[ 0.15391247]	9.22772	10 	8  	0.888666
79 	77.7264	[ 0.60419772]	[ 0.76444398]	[ 0.23669497]	[ 0.1913614] 	9.21782	10 	6  	0.981048
80 	77.4901	[ 0.6138619] 	[ 0.76444398]	[ 0.23555602]	[ 0.17805224]	9.0495 	10 	6  	0.998774
81 	76.0899	[ 0.60696053]	[ 0.76444398]	[ 0.23726444]	[ 0.16533505]	9      	10 	2  	1.30498 
82 	81.8129	[ 0.61342057]	[ 0.76444398]	[ 0.23726444]	[ 0.18737244]	9.37624	10 	7  	0.877118
83 	81.5435	[ 0.61675541]	[ 0.76444398]	[ 0.23612549]	[ 0.18754629]	9.32673	10 	5  	0.934582
84 	79.2244	[ 0.62333027]	[ 0.76444398]	[ 0.23612549]	[ 0.18323498]	9.20792	10 	6  	0.9154  
85 	76.5672	[ 0.63829299]	[ 0.76444398]	[ 0.23669497]	[ 0.15927175]	9.32673	10 	1  	1.15277 
86 	76.7491	[ 0.64767422]	[ 0.76444398]	[ 0.23612549]	[ 0.15943818]	9.30693	10 	2  	1.21657 
87 	75.2002	[ 0.6339622] 	[ 0.76444398]	[ 0.23555602]	[ 0.16344313]	9.27723	10 	4  	0.98623 
88 	77.2103	[ 0.65201987]	[ 0.76444398]	[ 0.23612549]	[ 0.16595702]	9.45545	10 	8  	0.838725
89 	74.3498	[ 0.61609982]	[ 0.76444398]	[ 0.23612549]	[ 0.18204828]	9.52475	10 	6  	0.815616
90 	69.236 	[ 0.60585387]	[ 0.76444398]	[ 0.23555602]	[ 0.18898631]	9.35644	10 	6  	0.85114 
91 	65.0371	[ 0.62965602]	[ 0.76501346]	[ 0.23669497]	[ 0.16554247]	9.32673	10 	6  	0.868696
92 	67.64  	[ 0.59278308]	[ 0.76444398]	[ 0.23555602]	[ 0.19244909]	9.32673	10 	3  	1.05407 
93 	76.1587	[ 0.6415899] 	[ 0.76444398]	[ 0.23612549]	[ 0.16473112]	9.42574	10 	8  	0.775191
94 	80.2526	[ 0.60657045]	[ 0.76444398]	[ 0.23612549]	[ 0.18166899]	9.38614	10 	8  	0.75741 
95 	71.4819	[ 0.6477629] 	[ 0.76444398]	[ 0.23612549]	[ 0.15708758]	9.26733	10 	7  	0.807037
96 	65.8446	[ 0.6348546] 	[ 0.76444398]	[ 0.23555602]	[ 0.1652067] 	9.06931	10 	6  	0.835564
97 	59.5739	[ 0.63963236]	[ 0.76444398]	[ 0.23555602]	[ 0.16098371]	9.0099 	10 	4  	0.917326
98 	61.1341	[ 0.61652629]	[ 0.76444398]	[ 0.23555602]	[ 0.18571703]	9.05941	10 	6  	0.942104
99 	58.2845	[ 0.59882947]	[ 0.76444398]	[ 0.23555602]	[ 0.18388452]	9.18812	10 	7  	0.886788
100	58.9215	[ 0.63970514]	[ 0.76444398]	[ 0.23555602]	[ 0.16061844]	8.93069	10 	4  	1.05547 
101	63.4279	[ 0.63392171]	[ 0.76444398]	[ 0.23555602]	[ 0.15970343]	8.84158	10 	4  	1.06922 
102	56.5107	[ 0.6529133] 	[ 0.76444398]	[ 0.23555602]	[ 0.16585069]	9.0396 	10 	6  	0.963911
103	56.078 	[ 0.63169762]	[ 0.76444398]	[ 0.23555602]	[ 0.1674365] 	8.83168	10 	5  	1.07233 
104	58.8223	[ 0.66488511]	[ 0.76444398]	[ 0.25771381]	[ 0.14275361]	9.0495 	10 	7  	0.860304
105	56.6139	[ 0.64165602]	[ 0.76444398]	[ 0.23555602]	[ 0.18505993]	8.9802 	10 	2  	1.17718 
106	55.7421	[ 0.62701931]	[ 0.76444398]	[ 0.23555602]	[ 0.17689329]	8.9802 	10 	2  	1.18556 
107	56.8532	[ 0.62294122]	[ 0.76444398]	[ 0.23555602]	[ 0.18595859]	9.07921	10 	4  	0.863829
108	61.0253	[ 0.63017834]	[ 0.76444398]	[ 0.23555602]	[ 0.17681966]	9.16832	10 	4  	0.955125
109	56.018 	[ 0.63302418]	[ 0.76444398]	[ 0.23555602]	[ 0.17005375]	9.21782	10 	6  	0.803507
110	56.9053	[ 0.6417447] 	[ 0.76444398]	[ 0.23555602]	[ 0.17623197]	9.44554	10 	8  	0.667124
111	54.5545	[ 0.63087493]	[ 0.76444398]	[ 0.23555602]	[ 0.18690853]	9.34653	10 	2  	1.05714 
112	53.8816	[ 0.65899454]	[ 0.76444398]	[ 0.23555602]	[ 0.16591642]	9.30693	10 	5  	0.972316
113	53.7179	[ 0.65298301]	[ 0.76444398]	[ 0.23555602]	[ 0.17093515]	9.25743	10 	5  	0.863489
114	53.6818	[ 0.64605857]	[ 0.76444398]	[ 0.23555602]	[ 0.16917512]	9.36634	10 	2  	1.04097 
115	57.2761	[ 0.66745672]	[ 0.76444398]	[ 0.23555602]	[ 0.16533878]	9.34653	10 	8  	0.788979
116	54.1662	[ 0.64596528]	[ 0.76444398]	[ 0.23555602]	[ 0.18000939]	9.26733	10 	7  	0.831212
117	52.8185	[ 0.6441897] 	[ 0.76444398]	[ 0.23555602]	[ 0.1736369] 	9.32673	10 	3  	1.03512 
118	53.805 	[ 0.66736548]	[ 0.76444398]	[ 0.23555602]	[ 0.1632387] 	9.31683	10 	2  	1.10741 
119	53.7892	[ 0.660704]  	[ 0.76444398]	[ 0.23555602]	[ 0.1569862] 	9.62376	10 	8  	0.672685
120	53.6496	[ 0.67436732]	[ 0.76444398]	[ 0.23555602]	[ 0.1573433] 	9.72277	10 	8  	0.582225
121	56.3904	[ 0.66661353]	[ 0.76444398]	[ 0.]        	[ 0.17749987]	9.56436	10 	5  	0.872187
122	54.6526	[ 0.66184244]	[ 0.76444398]	[ 0.23555602]	[ 0.16836736]	9.49505	10 	3  	1.02081 
123	54.3159	[ 0.6823933] 	[ 0.76444398]	[ 0.23555602]	[ 0.15017268]	9.35644	10 	8  	0.907441
124	53.5795	[ 0.6515565] 	[ 0.76444398]	[ 0.23555602]	[ 0.16978464]	9.42574	10 	3  	1.23758 
125	52.329 	[ 0.65599544]	[ 0.76444398]	[ 0.23555602]	[ 0.16681008]	9.46535	10 	4  	0.990693
126	51.8359	[ 0.64448649]	[ 0.76444398]	[ 0.23555602]	[ 0.1880013] 	9.58416	10 	8  	0.799348
127	56.3294	[ 0.65511227]	[ 0.76444398]	[ 0.23555602]	[ 0.16296554]	9.59406	10 	8  	0.760123
128	52.9794	[ 0.65543775]	[ 0.76444398]	[ 0.23555602]	[ 0.16561756]	9.41584	10 	2  	1.0649  
