   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	23.7029	[0.50008744]	[0.50526316]	[0.49927361]	[0.00069008]	2.59406	9  	1  	1.94569  
1  	27.2826	[0.50013715]	[0.50526316]	[0.49951574]	[0.000844]  	3.51485	10 	1  	2.3989   
2  	27.1554	[0.50034799]	[0.50526316]	[0.49951574]	[0.00130634]	3.9505 	10 	1  	2.70817  
3  	34.442 	[0.50019406]	[0.50526316]	[0.5]       	[0.00095835]	5      	10 	1  	3.00495  
4  	42.1336	[0.50041865]	[0.51004205]	[0.49951574]	[0.00157046]	5.64356	10 	1  	2.90981  
5  	45.436 	[0.50099363]	[0.51004205]	[0.49927361]	[0.00244741]	6.60396	10 	1  	2.84963  
6  	54.0552	[0.50171056]	[0.51028419]	[0.49878935]	[0.00309818]	7.74257	10 	1  	2.27188  
7  	65.1242	[0.50333671]	[0.51028419]	[0.49903148]	[0.00379179]	8.74257	10 	2  	1.76688  
8  	69.0866	[0.50418663]	[0.51028419]	[0.49927361]	[0.00379673]	9.21782	10 	3  	1.46648  
9  	74.4362	[0.50465562]	[0.51052632]	[0.49903148]	[0.00403559]	9.71287	10 	3  	0.947499 
10 	77.005 	[0.50624228]	[0.51052632]	[0.49903148]	[0.00388765]	9.74257	10 	5  	0.840244 
11 	78.5528	[0.50625906]	[0.51052632]	[0.49903148]	[0.00448755]	9.81188	10 	6  	0.754037 
12 	83.6681	[0.5067466] 	[0.51052632]	[0.49903148]	[0.00446178]	9.89109	10 	4  	0.687959 
13 	82.7161	[0.50707668]	[0.51052632]	[0.49903148]	[0.00424437]	9.92079	10 	6  	0.480988 
14 	86.3618	[0.50729231]	[0.51052632]	[0.49927361]	[0.00422953]	9.94059	10 	8  	0.339533 
15 	86.3804	[0.50595422]	[0.51052632]	[0.49878935]	[0.00457582]	9.93069	10 	6  	0.450685 
16 	85.6785	[0.50651848]	[0.51457882]	[0.49927361]	[0.0046267] 	9.90099	10 	6  	0.456091 
17 	84.8529	[0.50728815]	[0.51457882]	[0.49927361]	[0.00446604]	9.91089	10 	6  	0.447192 
18 	85.9995	[0.50726657]	[0.51457882]	[0.49903148]	[0.00471327]	9.89109	10 	9  	0.311527 
19 	82.45  	[0.50781039]	[0.51935772]	[0.49927361]	[0.00498068]	9.76238	10 	5  	0.785368 
20 	81.4999	[0.50740663]	[0.51935772]	[0.49903148]	[0.00587509]	9.77228	10 	6  	0.560784 
21 	81.8152	[0.50903454]	[0.52462087]	[0.49927361]	[0.00601131]	9.79208	10 	6  	0.649704 
22 	80.0623	[0.50923087]	[0.52462087]	[0.49903148]	[0.00687085]	9.89109	10 	7  	0.41983  
23 	81.8957	[0.51306181]	[0.524863]  	[0.49903148]	[0.00675748]	9.93069	10 	9  	0.253975 
24 	82.5716	[0.51373206]	[0.524863]  	[0.49927361]	[0.00764484]	9.9505 	10 	7  	0.326282 
25 	79.8931	[0.51451611]	[0.524863]  	[0.49951574]	[0.00776117]	9.9703 	10 	8  	0.220506 
26 	80.1612	[0.51559844]	[0.524863]  	[0.49927361]	[0.00821962]	9.9802 	10 	9  	0.139319 
27 	76.2019	[0.51627702]	[0.52534727]	[0.49903148]	[0.00916198]	9.94059	10 	6  	0.441011 
28 	74.8927	[0.51689692]	[0.52534727]	[0.49927361]	[0.00944623]	9.86139	10 	3  	0.975235 
29 	73.3607	[0.51888002]	[0.52534727]	[0.49951574]	[0.00884897]	9.93069	10 	3  	0.693069 
30 	73.4742	[0.51839374]	[0.5255894] 	[0.49951574]	[0.00924226]	9.92079	10 	3  	0.699125 
31 	77.2546	[0.51835904]	[0.5255894] 	[0.49951574]	[0.00940539]	9.94059	10 	4  	0.594059 
32 	78.8531	[0.51772955]	[0.52583153]	[0.49927361]	[0.01010627]	9.9703 	10 	7  	0.29703  
33 	80.802 	[0.52041595]	[0.53036829]	[0.49951574]	[0.00801581]	9.85149	10 	3  	0.978847 
34 	85.5264	[0.51897793]	[0.53036829]	[0.49951574]	[0.00948105]	10     	10 	10 	0        
35 	87.7204	[0.51864318]	[0.53085256]	[0.49951574]	[0.00919513]	9.9901 	10 	9  	0.0990099
36 	90.0985	[0.51953146]	[0.53085256]	[0.49951574]	[0.01038585]	10     	10 	10 	0        
37 	86.7771	[0.51940566]	[0.53085256]	[0.49951574]	[0.01034108]	9.9703 	10 	7  	0.29703  
38 	85.2031	[0.52056282]	[0.53085256]	[0.49951574]	[0.01065778]	9.9604 	10 	9  	0.195027 
39 	87.4157	[0.5221231] 	[0.53085256]	[0.49927361]	[0.00992861]	9.9901 	10 	9  	0.0990099
40 	85.3324	[0.51978293]	[0.53085256]	[0.49903148]	[0.01112326]	9.9802 	10 	9  	0.139319 
41 	85.3676	[0.52153551]	[0.53109469]	[0.49951574]	[0.01117422]	9.9505 	10 	9  	0.21692  
42 	85.3101	[0.52291915]	[0.53109469]	[0.49951574]	[0.01048043]	9.9505 	10 	7  	0.326282 
43 	86.4864	[0.52007288]	[0.53109469]	[0.49927361]	[0.01192526]	9.94059	10 	9  	0.236383 
44 	86.5514	[0.52201775]	[0.53109469]	[0.49951574]	[0.01116502]	9.9604 	10 	7  	0.312156 
45 	86.1411	[0.52127205]	[0.53109469]	[0.49927361]	[0.0118353] 	9.94059	10 	6  	0.417958 
46 	87.1661	[0.5219004] 	[0.53109469]	[0.49951574]	[0.0110665] 	9.92079	10 	6  	0.501151 
47 	87.6145	[0.52288571]	[0.53109469]	[0.49927361]	[0.00990729]	10     	10 	10 	0        
48 	87.8037	[0.52276357]	[0.53109469]	[0.49927361]	[0.01134751]	9.9802 	10 	9  	0.139319 
49 	86.7642	[0.52228322]	[0.53109469]	[0.49951574]	[0.01127017]	9.9505 	10 	7  	0.355334 
50 	87.9873	[0.52143986]	[0.53109469]	[0.49975787]	[0.01134769]	9.92079	10 	6  	0.501151 
51 	87.9746	[0.52131167]	[0.53109469]	[0.49927361]	[0.01099642]	9.90099	10 	7  	0.517131 
52 	86.1676	[0.52070729]	[0.53109469]	[0.49903148]	[0.01188696]	9.89109	10 	7  	0.524659 
53 	85.953 	[0.52238441]	[0.53109469]	[0.49903148]	[0.0111543] 	9.91089	10 	7  	0.46881  
54 	86.7998	[0.52260724]	[0.53109469]	[0.49903148]	[0.01125658]	9.93069	10 	7  	0.428153 
55 	85.1031	[0.52133325]	[0.53109469]	[0.49878935]	[0.0124582] 	9.80198	10 	4  	0.856192 
56 	88.1675	[0.52072054]	[0.53109469]	[0.49927361]	[0.01258638]	9.82178	10 	4  	0.871962 
57 	87.0485	[0.52292533]	[0.53133682]	[0.49878935]	[0.01097336]	9.92079	10 	5  	0.520532 
58 	86.0445	[0.52378004]	[0.53133682]	[0.49878935]	[0.01083168]	9.9802 	10 	9  	0.139319 
59 	86.4521	[0.52299182]	[0.53133682]	[0.49927361]	[0.01145634]	9.9604 	10 	6  	0.39604  
60 	86.2442	[0.52027968]	[0.53133682]	[0.49878935]	[0.01220204]	9.94059	10 	7  	0.367539 
61 	85.3506	[0.51890689]	[0.53133682]	[0.49951574]	[0.0128472] 	9.86139	10 	4  	0.731602 
62 	86.5781	[0.520354]  	[0.53133682]	[0.49903148]	[0.01202693]	9.89109	10 	8  	0.442786 
63 	86.4125	[0.51954837]	[0.53133682]	[0.49951574]	[0.01233381]	9.84158	10 	6  	0.592572 
64 	86.5935	[0.51932857]	[0.53133682]	[0.49927361]	[0.0125542] 	9.9505 	10 	9  	0.21692  
65 	85.9799	[0.51527594]	[0.53133682]	[0.49903148]	[0.0132935] 	9.79208	10 	4  	0.787487 
66 	85.4051	[0.51908]   	[0.53133682]	[0.49903148]	[0.01219542]	9.91089	10 	7  	0.447192 
67 	85.1322	[0.51846906]	[0.53133682]	[0.49903148]	[0.01336591]	9.84158	10 	4  	0.670934 
68 	86.267 	[0.51863019]	[0.53133682]	[0.49951574]	[0.01294316]	9.92079	10 	9  	0.270063 
69 	84.5984	[0.51877037]	[0.53133682]	[0.49903148]	[0.0132567] 	9.87129	10 	7  	0.414188 
70 	85.4337	[0.52227616]	[0.53133682]	[0.49951574]	[0.01170911]	9.94059	10 	7  	0.339533 
71 	85.0033	[0.51883926]	[0.53133682]	[0.49927361]	[0.013332]  	9.90099	10 	9  	0.298675 
72 	85.2622	[0.52023426]	[0.53133682]	[0.49927361]	[0.01346202]	9.9505 	10 	9  	0.21692  
73 	86.6124	[0.52094223]	[0.53133682]	[0.49951574]	[0.01295962]	9.9802 	10 	9  	0.139319 
74 	85.5712	[0.51869012]	[0.53133682]	[0.49927361]	[0.01353526]	9.91089	10 	5  	0.528383 
75 	85.8256	[0.51836547]	[0.53133682]	[0.49903148]	[0.01364359]	9.88119	10 	5  	0.567906 
76 	85.94  	[0.51873025]	[0.53133682]	[0.49951574]	[0.01332145]	9.88119	10 	6  	0.472766 
77 	86.51  	[0.51900278]	[0.53133682]	[0.49951574]	[0.01333358]	9.94059	10 	9  	0.236383 
78 	85.2695	[0.52213181]	[0.53133682]	[0.49951574]	[0.01261242]	9.9802 	10 	9  	0.139319 
79 	85.8374	[0.52114411]	[0.53133682]	[0.49951574]	[0.01264789]	9.9505 	10 	9  	0.21692  
80 	85.6717	[0.52070325]	[0.53133682]	[0.49951574]	[0.01253809]	9.9505 	10 	9  	0.21692  
81 	85.0214	[0.52228335]	[0.53133682]	[0.49951574]	[0.01227424]	9.91089	10 	5  	0.528383 
82 	85.664 	[0.52304646]	[0.53133682]	[0.49951574]	[0.01216261]	9.9604 	10 	9  	0.195027 
83 	85.1122	[0.51984614]	[0.53133682]	[0.49951574]	[0.01332883]	9.9604 	10 	9  	0.195027 
84 	86.8666	[0.51906928]	[0.53133682]	[0.49951574]	[0.01308583]	9.9802 	10 	9  	0.139319 
85 	85.9376	[0.52310689]	[0.53133682]	[0.49951574]	[0.01196806]	9.9703 	10 	9  	0.169767 
86 	84.4381	[0.52162446]	[0.53133682]	[0.49927361]	[0.01319902]	9.94059	10 	7  	0.339533 
87 	86.8999	[0.52021987]	[0.53133682]	[0.49951574]	[0.01348501]	9.9604 	10 	9  	0.195027 
88 	85.971 	[0.52082425]	[0.53133682]	[0.49927361]	[0.01266007]	9.9802 	10 	9  	0.139319 
89 	86.1147	[0.52277631]	[0.53133682]	[0.49951574]	[0.01239563]	9.94059	10 	9  	0.236383 
90 	84.7594	[0.52131722]	[0.53133682]	[0.49951574]	[0.01275737]	9.90099	10 	6  	0.477306 
91 	87.8311	[0.52265292]	[0.53133682]	[0.49951574]	[0.01234211]	9.9802 	10 	9  	0.139319 
92 	85.562 	[0.52120101]	[0.53133682]	[0.49927361]	[0.01317153]	9.84158	10 	7  	0.482006 
93 	85.8298	[0.52068887]	[0.53133682]	[0.49854722]	[0.01278427]	9.92079	10 	8  	0.304526 
94 	87.0928	[0.52156099]	[0.53133682]	[0.49975787]	[0.01218177]	9.9901 	10 	9  	0.0990099
95 	86.1707	[0.52303447]	[0.53133682]	[0.49951574]	[0.01288967]	9.9505 	10 	9  	0.21692  
96 	87.7919	[0.51990481]	[0.53133682]	[0.49951574]	[0.01322965]	9.9604 	10 	9  	0.195027 
97 	86.3695	[0.52163405]	[0.53133682]	[0.49927361]	[0.01219162]	9.9505 	10 	6  	0.407267 
98 	86.8231	[0.52054213]	[0.53133682]	[0.49951574]	[0.01264355]	9.93069	10 	7  	0.352008 
99 	85.351 	[0.5219587] 	[0.53133682]	[0.49927361]	[0.01244498]	9.9505 	10 	9  	0.21692  
100	85.8471	[0.52343937]	[0.53133682]	[0.49975787]	[0.01166651]	9.9703 	10 	7  	0.29703  
101	86.916 	[0.52370888]	[0.53133682]	[0.49927361]	[0.01158154]	9.9703 	10 	9  	0.169767 
102	84.8196	[0.5233513] 	[0.53133682]	[0.49951574]	[0.01153052]	9.94059	10 	9  	0.236383 
103	85.8031	[0.52363582]	[0.53133682]	[0.49951574]	[0.01157306]	9.93069	10 	7  	0.352008 
104	86.5635	[0.52222404]	[0.53635784]	[0.49927361]	[0.01235502]	9.92079	10 	5  	0.520532 
105	86.9237	[0.52104645]	[0.53635784]	[0.49927361]	[0.01276813]	9.81188	10 	4  	0.875552 
106	87.6395	[0.52348605]	[0.53635784]	[0.49927361]	[0.01215102]	9.9703 	10 	9  	0.169767 
107	86.9649	[0.52211263]	[0.53635784]	[0.49951574]	[0.01294399]	9.9505 	10 	9  	0.21692  
108	87.9237	[0.520596]  	[0.53635784]	[0.49903148]	[0.01348337]	9.9505 	10 	8  	0.258566 
109	86.895 	[0.52093201]	[0.53635784]	[0.49927361]	[0.01408085]	9.9604 	10 	9  	0.195027 
110	86.2514	[0.52102424]	[0.53635784]	[0.49927361]	[0.01432926]	9.9802 	10 	9  	0.139319 
111	87.2698	[0.52413409]	[0.53635784]	[0.49927361]	[0.01318687]	9.9802 	10 	9  	0.139319 
112	87.6663	[0.5226678] 	[0.53635784]	[0.49927361]	[0.01361477]	10     	10 	10 	0        
113	87.4569	[0.5229517] 	[0.53635784]	[0.49927361]	[0.0149339] 	9.9901 	10 	9  	0.0990099
114	86.7972	[0.52477557]	[0.53635784]	[0.49951574]	[0.01374451]	9.9703 	10 	9  	0.169767 
115	85.606 	[0.52368364]	[0.53635784]	[0.49854722]	[0.01404628]	9.91089	10 	5  	0.528383 
116	87.0374	[0.52467374]	[0.53635784]	[0.49927361]	[0.01417136]	9.94059	10 	8  	0.275098 
117	88.6996	[0.52339256]	[0.53635784]	[0.49951574]	[0.01418381]	9.9901 	10 	9  	0.0990099
118	86.0797	[0.52421434]	[0.53635784]	[0.49975787]	[0.01402818]	9.9703 	10 	8  	0.220506 
119	88.1575	[0.52253305]	[0.53635784]	[0.49927361]	[0.01455999]	9.9901 	10 	9  	0.0990099
120	86.7254	[0.52259172]	[0.53635784]	[0.49927361]	[0.01472879]	9.9703 	10 	9  	0.169767 
121	88.1579	[0.52247312]	[0.53635784]	[0.49951574]	[0.01424847]	9.9802 	10 	9  	0.139319 
122	86.8002	[0.52294388]	[0.53635784]	[0.49927361]	[0.01438954]	9.9703 	10 	9  	0.169767 
123	87.9601	[0.52403883]	[0.53635784]	[0.49927361]	[0.01407211]	9.94059	10 	8  	0.309    
124	87.9038	[0.52305176]	[0.53635784]	[0.49903148]	[0.01498417]	9.92079	10 	5  	0.520532 
125	86.8853	[0.52277442]	[0.53635784]	[0.49927361]	[0.01471668]	9.88119	10 	4  	0.774432 
126	87.7276	[0.52449647]	[0.53635784]	[0.49927361]	[0.01426285]	9.94059	10 	7  	0.339533 
127	86.3706	[0.52436348]	[0.53635784]	[0.49927361]	[0.01484018]	9.9703 	10 	9  	0.169767 
128	87.8179	[0.52449167]	[0.53635784]	[0.49927361]	[0.01431986]	9.94059	10 	4  	0.594059 
129	87.1336	[0.52174899]	[0.53635784]	[0.49927361]	[0.01487853]	9.91089	10 	6  	0.46881  
130	89.8849	[0.52350876]	[0.53635784]	[0.49927361]	[0.01426439]	9.9703 	10 	9  	0.169767 
131	87.6396	[0.52286186]	[0.53635784]	[0.49927361]	[0.01480981]	9.9703 	10 	9  	0.169767 
132	90.0466	[0.52351835]	[0.53635784]	[0.49951574]	[0.0143565] 	9.9703 	10 	9  	0.169767 
133	89.4759	[0.52305655]	[0.53635784]	[0.49927361]	[0.01455724]	9.89109	10 	4  	0.627757 
134	88.0762	[0.52567583]	[0.53635784]	[0.49927361]	[0.01381369]	10     	10 	10 	0        
135	88.4358	[0.52596931]	[0.53635784]	[0.49903148]	[0.01402314]	9.9505 	10 	7  	0.326282 
136	87.8002	[0.52683361]	[0.53635784]	[0.49927361]	[0.01307842]	9.9505 	10 	7  	0.326282 
137	88.7761	[0.52379266]	[0.53635784]	[0.49927361]	[0.01497947]	9.9505 	10 	6  	0.407267 
138	87.6772	[0.5253937] 	[0.53635784]	[0.49975787]	[0.01392981]	9.9901 	10 	9  	0.0990099
139	86.3532	[0.52657306]	[0.53635784]	[0.49927361]	[0.0128684] 	9.9901 	10 	9  	0.0990099
140	88.4028	[0.52282893]	[0.53635784]	[0.49951574]	[0.01473457]	9.9802 	10 	9  	0.139319 
141	87.0533	[0.52354649]	[0.53635784]	[0.49927361]	[0.01489602]	9.9802 	10 	9  	0.139319 
142	86.545 	[0.52520683]	[0.53635784]	[0.49927361]	[0.01384203]	9.9901 	10 	9  	0.0990099
143	87.0887	[0.52395618]	[0.53635784]	[0.49927361]	[0.01478986]	9.9703 	10 	9  	0.169767 
144	87.8492	[0.52106437]	[0.53635784]	[0.49927361]	[0.01562377]	9.9802 	10 	9  	0.139319 
145	85.5094	[0.52482288]	[0.53635784]	[0.49927361]	[0.01380468]	9.9901 	10 	9  	0.0990099
146	87.7356	[0.5270283] 	[0.53635784]	[0.49903148]	[0.01335062]	10     	10 	10 	0        
147	87.8246	[0.52612325]	[0.53635784]	[0.49903148]	[0.01378659]	10     	10 	10 	0        
148	86.4401	[0.52684081]	[0.53635784]	[0.49878935]	[0.01299403]	9.9802 	10 	9  	0.139319 
149	85.6953	[0.52504331]	[0.53635784]	[0.49927361]	[0.01455459]	9.9802 	10 	9  	0.139319 
150	86.9852	[0.52537036]	[0.53635784]	[0.49927361]	[0.01457701]	9.9703 	10 	9  	0.169767 
151	86.0785	[0.5269097] 	[0.53635784]	[0.49927361]	[0.01266056]	9.9901 	10 	9  	0.0990099
152	89.0055	[0.52366509]	[0.53635784]	[0.49927361]	[0.01491712]	9.9802 	10 	9  	0.139319 
153	88.4188	[0.52481632]	[0.53635784]	[0.49927361]	[0.01438013]	9.9703 	10 	9  	0.169767 
154	86.788 	[0.52442518]	[0.53635784]	[0.49830508]	[0.01415186]	9.9802 	10 	9  	0.139319 
155	87.3646	[0.52339016]	[0.53635784]	[0.49927361]	[0.01437465]	9.9505 	10 	8  	0.258566 
156	87.4046	[0.52278161]	[0.53635784]	[0.49903148]	[0.01457162]	9.9802 	10 	9  	0.139319 
157	87.1165	[0.5248702] 	[0.53635784]	[0.49903148]	[0.0137415] 	9.9802 	10 	9  	0.139319 
158	86.7377	[0.525453]  	[0.53635784]	[0.49927361]	[0.01367441]	9.9802 	10 	9  	0.139319 
159	86.3365	[0.525117]  	[0.53635784]	[0.49927361]	[0.01445693]	9.94059	10 	4  	0.594059 
160	86.7385	[0.52584831]	[0.53635784]	[0.49903148]	[0.01410458]	9.9703 	10 	9  	0.169767 
161	86.2606	[0.5253889] 	[0.53635784]	[0.49951574]	[0.01401441]	9.9604 	10 	9  	0.195027 
162	88.5328	[0.52658025]	[0.53635784]	[0.49927361]	[0.01361468]	9.9901 	10 	9  	0.0990099
163	87.7034	[0.52405801]	[0.53635784]	[0.49951574]	[0.01422061]	9.9703 	10 	9  	0.169767 
164	87.1583	[0.5257986] 	[0.53635784]	[0.49927361]	[0.01337509]	9.9802 	10 	9  	0.139319 
165	86.7873	[0.52457671]	[0.53635784]	[0.49927361]	[0.0144624] 	9.94059	10 	4  	0.594059 
166	86.584 	[0.52305352]	[0.53635784]	[0.49951574]	[0.01482075]	9.9604 	10 	7  	0.312156 
167	86.7075	[0.5258555] 	[0.53635784]	[0.49927361]	[0.01393504]	10     	10 	10 	0        
168	87.5732	[0.52558536]	[0.53635784]	[0.49927361]	[0.01463653]	10     	10 	10 	0        
169	88.7333	[0.52651136]	[0.53635784]	[0.49927361]	[0.01300524]	10     	10 	10 	0        
170	86.8315	[0.52703789]	[0.53635784]	[0.49927361]	[0.01365991]	10     	10 	10 	0        
171	87.914 	[0.52771293]	[0.53635784]	[0.49951574]	[0.01325006]	10     	10 	10 	0        
172	87.3801	[0.52511939]	[0.53635784]	[0.49927361]	[0.01416112]	10     	10 	10 	0        
173	87.5961	[0.52573992]	[0.53635784]	[0.49927361]	[0.01375318]	10     	10 	10 	0        
174	87.0624	[0.52579443]	[0.53635784]	[0.49927361]	[0.01446345]	10     	10 	10 	0        
175	87.8879	[0.52505769]	[0.53635784]	[0.49951574]	[0.01438122]	10     	10 	10 	0        
176	87.2853	[0.5258603] 	[0.53635784]	[0.49927361]	[0.01404032]	10     	10 	10 	0        
177	88.051 	[0.52357463]	[0.53635784]	[0.49878935]	[0.01504611]	9.9703 	10 	7  	0.29703  
178	85.8067	[0.52441319]	[0.53635784]	[0.49927361]	[0.01434561]	10     	10 	10 	0        
179	88.073 	[0.52251387]	[0.53635784]	[0.49927361]	[0.01511886]	10     	10 	10 	0        
180	86.6047	[0.52520204]	[0.53635784]	[0.49927361]	[0.01441292]	10     	10 	10 	0        
181	86.4715	[0.52660183]	[0.53635784]	[0.49927361]	[0.01428363]	10     	10 	10 	0        
182	87.1152	[0.526164]  	[0.53635784]	[0.49927361]	[0.01415274]	9.9703 	10 	7  	0.29703  
183	86.8684	[0.52891324]	[0.53635784]	[0.49927361]	[0.01264428]	9.9802 	10 	9  	0.139319 
184	86.0386	[0.52739068]	[0.53635784]	[0.49927361]	[0.01402472]	9.94059	10 	6  	0.417958 
185	86.1271	[0.52700673]	[0.53635784]	[0.49927361]	[0.01321136]	9.9802 	10 	8  	0.19802  
186	86.9273	[0.527895]  	[0.53635784]	[0.49951574]	[0.01273704]	10     	10 	10 	0        
187	86.6945	[0.52437307]	[0.53635784]	[0.49975787]	[0.01486779]	10     	10 	10 	0        
188	89.9909	[0.52635087]	[0.53635784]	[0.49927361]	[0.01436096]	9.9901 	10 	9  	0.0990099
189	87.053 	[0.52603101]	[0.53635784]	[0.49927361]	[0.01431129]	9.9901 	10 	9  	0.0990099
190	85.0856	[0.52497682]	[0.53635784]	[0.49927361]	[0.01518515]	9.93069	10 	6  	0.428153 
191	86.6967	[0.52565905]	[0.53635784]	[0.49903148]	[0.01427825]	10     	10 	10 	0        
192	88.4463	[0.52518109]	[0.53635784]	[0.49927361]	[0.01455031]	10     	10 	10 	0        
193	85.441 	[0.5235962] 	[0.53635784]	[0.49927361]	[0.01504523]	9.87129	10 	4  	0.68453  
194	87.121 	[0.52409397]	[0.53659997]	[0.49975787]	[0.01499617]	9.93069	10 	6  	0.428153 
195	87.1975	[0.52547458]	[0.53659997]	[0.49951574]	[0.01448849]	10     	10 	10 	0        
196	87.441 	[0.52806572]	[0.53659997]	[0.49903148]	[0.01301401]	9.9901 	10 	9  	0.0990099
197	88.2807	[0.52654316]	[0.53659997]	[0.49903148]	[0.01413659]	9.9802 	10 	9  	0.139319 
198	90.5383	[0.5252009] 	[0.53659997]	[0.49927361]	[0.01452138]	10     	10 	10 	0        
199	89.7617	[0.52558246]	[0.53659997]	[0.49927361]	[0.01398373]	9.9802 	10 	9  	0.139319 
200	90.5116	[0.52622936]	[0.53659997]	[0.49951574]	[0.01390438]	9.9703 	10 	7  	0.29703  
201	90.4866	[0.52810534]	[0.53659997]	[0.49927361]	[0.01345047]	9.94059	10 	4  	0.594059 
202	93.4218	[0.52477329]	[0.53659997]	[0.49975787]	[0.01459407]	9.9703 	10 	7  	0.29703  
203	91.9007	[0.52320279]	[0.53659997]	[0.49927361]	[0.01533287]	10     	10 	10 	0        
204	91.5886	[0.52904812]	[0.53659997]	[0.49927361]	[0.01233302]	10     	10 	10 	0        
205	92.4897	[0.52503145]	[0.53659997]	[0.49975787]	[0.01525986]	10     	10 	10 	0        
206	93.5794	[0.52467147]	[0.53659997]	[0.49975787]	[0.01495194]	10     	10 	10 	0        
