   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	40.2494	[ 0.50738328]	[ 0.60516136]	[ 0.40826624]	[ 0.04010063]	2.90099	9  	1  	2.16409 
1  	38.6672	[ 0.50754653]	[ 0.60516136]	[ 0.39483864]	[ 0.04186464]	3.22772	9  	1  	2.55971 
2  	39.5722	[ 0.51156174]	[ 0.63462919]	[ 0.39483864]	[ 0.0531553] 	3.55446	9  	1  	2.5465  
3  	39.4511	[ 0.50894372]	[ 0.63462919]	[ 0.30209571]	[ 0.05714746]	3.61386	10 	1  	2.69936 
4  	40.8749	[ 0.49595193]	[ 0.63462919]	[ 0.40161692]	[ 0.05076806]	4.08911	10 	1  	2.62169 
5  	41.4098	[ 0.50093351]	[ 0.63511135]	[ 0.30676033]	[ 0.05014835]	4.9604 	10 	1  	2.768   
6  	43.5666	[ 0.49425249]	[ 0.69886861]	[ 0.36416541]	[ 0.05014841]	5.09901	10 	1  	2.91973 
7  	46.5588	[ 0.50154856]	[ 0.69886861]	[ 0.29965688]	[ 0.04636718]	6.18812	10 	1  	2.67261 
8  	43.8818	[ 0.51082301]	[ 0.69886861]	[ 0.38969187]	[ 0.05039485]	6.32673	10 	1  	2.59134 
9  	51.0888	[ 0.50410619]	[ 0.69886861]	[ 0.30330111]	[ 0.07794605]	6.91089	10 	1  	2.4296  
10 	51.6011	[ 0.51196985]	[ 0.70007401]	[ 0.30281895]	[ 0.08189568]	7.24752	10 	1  	2.73375 
11 	53.1322	[ 0.51154964]	[ 0.70007401]	[ 0.30064923]	[ 0.09033392]	7.0198 	10 	1  	2.55234 
12 	53.1976	[ 0.52071423]	[ 0.70007401]	[ 0.29992599]	[ 0.10068394]	7.28713	10 	1  	2.46696 
13 	54.3684	[ 0.50173474]	[ 0.70007401]	[ 0.29920275]	[ 0.11855682]	7.38614	10 	1  	2.50927 
14 	55.0066	[ 0.50366677]	[ 0.70007401]	[ 0.28444081]	[ 0.11909802]	7.56436	10 	1  	2.18191 
15 	57.4331	[ 0.50002776]	[ 0.70007401]	[ 0.29992599]	[ 0.12658577]	7.28713	10 	1  	2.22647 
16 	58.0307	[ 0.5119996] 	[ 0.70007401]	[ 0.28496221]	[ 0.12139574]	7.25743	10 	1  	2.36163 
