   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	7.8158 	[0.50875844]	[0.56296146]	[0.4813387] 	[0.01514572]	2.84158	8  	1  	2.16513 
1  	10.6153	[0.51405035]	[0.57584275]	[0.4857034] 	[0.01925247]	3.9901 	10 	1  	2.70495 
2  	12.6334	[0.52274656]	[0.5765702] 	[0.48060136]	[0.02156151]	5.42574	10 	1  	2.60368 
3  	15.1284	[0.53134405]	[0.58069241]	[0.48473347]	[0.02429111]	6.47525	10 	1  	2.45995 
4  	15.9274	[0.54381182]	[0.58822918]	[0.48011639]	[0.02477597]	7.27723	10 	1  	2.31704 
5  	17.8852	[0.54965968]	[0.58822918]	[0.49664483]	[0.02143348]	8.21782	10 	6  	1.58959 
6  	17.5854	[0.55256247]	[0.5894416] 	[0.49664483]	[0.02180241]	8.43564	10 	6  	1.396   
7  	18.5322	[0.55968684]	[0.60061561]	[0.48474336]	[0.02160456]	8.47525	10 	3  	1.52597 
8  	17.6596	[0.55945136]	[0.60062551]	[0.48618836]	[0.02396875]	8.65347	10 	6  	1.23028 
9  	18.4373	[0.56432376]	[0.60111047]	[0.49955462]	[0.02171746]	8.80198	10 	2  	1.40733 
10 	18.7991	[0.56412689]	[0.61107207]	[0.49080544]	[0.02678734]	9.0495 	10 	1  	1.26941 
11 	18.7168	[0.57272296]	[0.61107207]	[0.4942101] 	[0.02368599]	9.37624	10 	8  	0.56026 
12 	17.3434	[0.57424802]	[0.62856054]	[0.49663493]	[0.02717267]	9.32673	10 	2  	1.17826 
13 	16.0766	[0.57334222]	[0.62856054]	[0.48473347]	[0.03271107]	9.53465	10 	7  	0.653465
14 	15.7788	[0.58134166]	[0.63463251]	[0.49664483]	[0.02911268]	9.63366	10 	8  	0.539944
15 	15.8639	[0.57684551]	[0.64945367]	[0.48618836]	[0.03719471]	9.57426	10 	4  	0.78786 
16 	15.844 	[0.58637751]	[0.64945367]	[0.48449098]	[0.03613546]	9.64356	10 	2  	1.12209 
17 	15.8356	[0.59090571]	[0.65504068]	[0.49978721]	[0.04350025]	9.72277	10 	6  	0.615297
18 	16.2205	[0.60205669]	[0.65649558]	[0.49687741]	[0.0410509] 	9.68317	10 	3  	0.878012
19 	16.1058	[0.59615929]	[0.65649558]	[0.49882717]	[0.0425318] 	9.58416	10 	1  	1.33696 
20 	16.3787	[0.60163557]	[0.65649558]	[0.50586908]	[0.03832576]	9.57426	10 	2  	1.15481 
21 	16.5016	[0.60203739]	[0.65649558]	[0.50611156]	[0.04027637]	9.67327	10 	2  	1.16983 
22 	16.7046	[0.60027224]	[0.65649558]	[0.50392921]	[0.03680936]	9.79208	10 	1  	0.936782
23 	16.3695	[0.5955315] 	[0.65649558]	[0.49323027]	[0.04458012]	9.59406	10 	2  	1.11851 
24 	16.7439	[0.60364476]	[0.65649558]	[0.50173697]	[0.044424]  	9.76238	10 	4  	0.822319
25 	16.265 	[0.59461003]	[0.65649558]	[0.4927453] 	[0.04323274]	9.69307	10 	2  	1.04116 
26 	16.3615	[0.59009006]	[0.65649558]	[0.48497595]	[0.04457385]	9.56436	10 	1  	1.5313  
27 	16.5843	[0.59798573]	[0.65649558]	[0.48376353]	[0.04346993]	9.68317	10 	2  	0.98434 
28 	16.2009	[0.595168]  	[0.65649558]	[0.48910806]	[0.04493784]	9.49505	10 	1  	1.49338 
29 	16.9689	[0.59601936]	[0.65649558]	[0.49762466]	[0.04162831]	9.61386	10 	6  	0.644402
30 	15.9317	[0.58999971]	[0.65552564]	[0.4927453] 	[0.04915304]	9.32673	10 	1  	1.43581 
31 	15.9365	[0.59461483]	[0.65552564]	[0.50149449]	[0.04259114]	9.35644	10 	2  	1.62642 
32 	16.2277	[0.59281338]	[0.65552564]	[0.4827936] 	[0.04145516]	9.58416	10 	2  	1.09243 
33 	16.0184	[0.59523782]	[0.65552564]	[0.50514163]	[0.04040639]	9.66337	10 	9  	0.472558
34 	16.4443	[0.5958415] 	[0.65018112]	[0.49396762]	[0.04140682]	9.62376	10 	3  	0.806551
35 	17.5357	[0.59353]   	[0.65018112]	[0.49785724]	[0.04301753]	9.64356	10 	9  	0.478946
36 	16.8978	[0.59610819]	[0.65552564]	[0.49081534]	[0.04091323]	9.40594	10 	3  	0.945843
37 	17.0356	[0.60453924]	[0.65552564]	[0.49080544]	[0.03771555]	9.42574	10 	5  	0.665211
38 	16.5319	[0.60164586]	[0.65552564]	[0.49032047]	[0.03686279]	9.30693	10 	3  	0.962079
39 	16.8091	[0.60353663]	[0.65552564]	[0.50052456]	[0.03716407]	9.25743	10 	1  	1.15744 
40 	17.4206	[0.59931035]	[0.65552564]	[0.48959302]	[0.03830303]	9.54455	10 	5  	0.682522
41 	17.6084	[0.59990663]	[0.65552564]	[0.48814802]	[0.03876294]	9.44554	10 	2  	1.24658 
42 	16.984 	[0.59868256]	[0.65552564]	[0.49104792]	[0.03637761]	9.46535	10 	3  	1.16521 
43 	17.5205	[0.60427726]	[0.65965775]	[0.50708149]	[0.03571127]	9.52475	10 	3  	0.980948
44 	17.3517	[0.60161215]	[0.65965775]	[0.51145609]	[0.03791726]	9.66337	10 	7  	0.531712
45 	16.7111	[0.59610148]	[0.65965775]	[0.49712979]	[0.03920568]	9.35644	10 	1  	1.57696 
46 	17.1792	[0.59977699]	[0.65965775]	[0.49736238]	[0.03524257]	9.53465	10 	1  	0.980648
47 	17.2766	[0.59833787]	[0.65965775]	[0.49129041]	[0.03633635]	9.45545	10 	5  	0.873422
48 	17.406 	[0.60607189]	[0.65965775]	[0.4813387] 	[0.03905523]	9.48515	10 	4  	0.815856
49 	16.4095	[0.59592323]	[0.65965775]	[0.48497595]	[0.04496064]	9.27723	10 	1  	1.52937 
