   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	5.18695	[0.50314249]	[0.60990338]	[0.49444444]	[0.01499179]	2.40594	10 	1  	1.97599  
1  	6.65086	[0.50629693]	[0.60990338]	[0.48768116]	[0.02240335]	3.83168	10 	1  	2.91486  
2  	9.83507	[0.51858229]	[0.62874396]	[0.5]       	[0.03719604]	5.29703	10 	1  	3.17336  
3  	15.5167	[0.54051992]	[0.61497585]	[0.49758454]	[0.04642571]	7.72277	10 	1  	2.6852   
4  	21.3352	[0.57312623]	[0.67028986]	[0.5]       	[0.04454628]	9.19802	10 	1  	1.8022   
5  	26.0146	[0.60018415]	[0.67318841]	[0.5]       	[0.03483923]	9.92079	10 	7  	0.390054 
6  	28.6209	[0.61401923]	[0.67318841]	[0.5]       	[0.0426879] 	9.92079	10 	5  	0.539218 
7  	31.844 	[0.62944229]	[0.6794686] 	[0.49975845]	[0.04529532]	9.94059	10 	6  	0.417958 
8  	36.552 	[0.65696417]	[0.70483092]	[0.51425121]	[0.02980615]	9.9901 	10 	9  	0.0990099
9  	38.8173	[0.66436122]	[0.70483092]	[0.51425121]	[0.03026812]	9.9802 	10 	9  	0.139319 
10 	39.2311	[0.67547711]	[0.71014493]	[0.58236715]	[0.02161603]	10     	10 	10 	0        
11 	39.2872	[0.68357488]	[0.71014493]	[0.51425121]	[0.02669643]	9.9901 	10 	9  	0.0990099
12 	40.2263	[0.68999857]	[0.72608696]	[0.54927536]	[0.02788806]	10     	10 	10 	0        
13 	40.2037	[0.69210312]	[0.72270531]	[0.51352657]	[0.03537944]	10     	10 	10 	0        
14 	39.5175	[0.69763476]	[0.72270531]	[0.53019324]	[0.03179769]	9.9901 	10 	9  	0.0990099
15 	38.611 	[0.70373559]	[0.72270531]	[0.52705314]	[0.02633267]	10     	10 	10 	0        
16 	37.7786	[0.69768499]	[0.7294686] 	[0.50821256]	[0.04144236]	9.9901 	10 	9  	0.0990099
17 	37.7318	[0.70205434]	[0.7294686] 	[0.52270531]	[0.03750658]	9.9802 	10 	9  	0.139319 
18 	38.0722	[0.70827713]	[0.7294686] 	[0.54009662]	[0.0338953] 	10     	10 	10 	0        
19 	35.3969	[0.70854498]	[0.73599034]	[0.50410628]	[0.04664449]	9.9901 	10 	9  	0.0990099
20 	31.2267	[0.70506051]	[0.74613527]	[0.49951691]	[0.05594362]	10     	10 	10 	0        
21 	28.2553	[0.71840054]	[0.74613527]	[0.5]       	[0.03781408]	9.9703 	10 	8  	0.220506 
22 	28.9608	[0.71948151]	[0.74613527]	[0.52101449]	[0.03668936]	10     	10 	10 	0        
23 	29.0642	[0.72267183]	[0.75289855]	[0.51038647]	[0.04199097]	10     	10 	10 	0        
24 	30.9233	[0.72950686]	[0.75289855]	[0.53985507]	[0.02872983]	10     	10 	10 	0        
25 	30.9845	[0.72374564]	[0.75700483]	[0.50144928]	[0.05097865]	9.9703 	10 	8  	0.220506 
26 	28.8713	[0.7256517] 	[0.75700483]	[0.50797101]	[0.04926025]	9.9703 	10 	8  	0.220506 
27 	26.3261	[0.74022815]	[0.76714976]	[0.5615942] 	[0.03040416]	10     	10 	10 	0        
28 	23.9736	[0.72573301]	[0.76714976]	[0.47584541]	[0.06675973]	9.93069	10 	5  	0.531343 
29 	21.7431	[0.73713589]	[0.76714976]	[0.52222222]	[0.05089893]	9.9802 	10 	8  	0.19802  
30 	21.414 	[0.73730569]	[0.77198068]	[0.50797101]	[0.05720998]	10     	10 	10 	0        
31 	20.4548	[0.73738461]	[0.77198068]	[0.5]       	[0.06267417]	10     	10 	10 	0        
32 	17.9112	[0.74453293]	[0.77198068]	[0.5]       	[0.05727884]	10     	10 	10 	0        
33 	15.8816	[0.75391017]	[0.77198068]	[0.50748792]	[0.04884478]	10     	10 	10 	0        
34 	16.8436	[0.74871813]	[0.77198068]	[0.51014493]	[0.06017823]	10     	10 	10 	0        
35 	17.6279	[0.75609365]	[0.77198068]	[0.51038647]	[0.05155994]	10     	10 	10 	0        
36 	17.9306	[0.74870139]	[0.77198068]	[0.5]       	[0.07096135]	10     	10 	10 	0        
37 	18.3309	[0.76187401]	[0.77222222]	[0.50748792]	[0.04172241]	10     	10 	10 	0        
38 	18.6089	[0.76575549]	[0.77222222]	[0.51038647]	[0.02921115]	10     	10 	10 	0        
39 	18.6358	[0.7598986] 	[0.77222222]	[0.50748792]	[0.04694512]	10     	10 	10 	0        
40 	18.8686	[0.75257091]	[0.77270531]	[0.50748792]	[0.06587269]	10     	10 	10 	0        
41 	19.9732	[0.75589276]	[0.77391304]	[0.50048309]	[0.05401655]	10     	10 	10 	0        
42 	20.3775	[0.73561247]	[0.77391304]	[0.5]       	[0.08537007]	9.91089	10 	5  	0.630873 
43 	21.8885	[0.7411776] 	[0.77391304]	[0.51014493]	[0.07594259]	10     	10 	10 	0        
44 	21.7725	[0.73395992]	[0.77391304]	[0.50990338]	[0.08206805]	9.9604 	10 	6  	0.39604  
45 	20.6384	[0.72964796]	[0.77584541]	[0.49927536]	[0.09010579]	9.92079	10 	6  	0.557277 
46 	21.9575	[0.73616014]	[0.77971014]	[0.51014493]	[0.08004317]	10     	10 	10 	0        
47 	21.58  	[0.7390826] 	[0.77971014]	[0.5]       	[0.07971301]	10     	10 	10 	0        
48 	21.4722	[0.7453341] 	[0.77971014]	[0.49975845]	[0.07286448]	10     	10 	10 	0        
49 	21.438 	[0.74309561]	[0.77971014]	[0.49975845]	[0.07664012]	9.9604 	10 	6  	0.39604  
50 	21.7036	[0.73687521]	[0.77971014]	[0.49951691]	[0.0811483] 	9.91089	10 	4  	0.630873 
51 	21.4534	[0.74596547]	[0.77971014]	[0.49975845]	[0.07269932]	9.85149	10 	4  	0.860418 
52 	21.637 	[0.73726025]	[0.77971014]	[0.49082126]	[0.08360253]	9.93069	10 	6  	0.492668 
53 	21.7425	[0.74076864]	[0.77971014]	[0.51014493]	[0.07644566]	10     	10 	10 	0        
54 	21.3704	[0.7516956] 	[0.77971014]	[0.49975845]	[0.06916282]	9.91089	10 	6  	0.528383 
55 	22.009 	[0.74226814]	[0.77971014]	[0.49975845]	[0.07735961]	9.93069	10 	7  	0.404368 
