   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                        	avg    	max	min	std     
0  	8.19168	[ 0.0179469   1.30693069]  	[ 0.10191083  8.        ]  	[ 0.  0.]                	[ 0.02185075  1.71621604]  	2.35644	8  	1  	1.91701 
1  	10.9553	[ 0.02258858  1.7029703 ]  	[ 0.10191083  8.        ]  	[ 0.  0.]                	[ 0.0273829   2.20954076]  	3.56436	10 	1  	2.56949 
2  	13.2499	[ 0.03630335  2.76237624]  	[  0.13836478  11.        ]	[ 0.  0.]                	[ 0.03325502  2.66680554]  	4.32673	12 	1  	2.89455 
3  	17.6018	[ 0.05039504  3.91089109]  	[  0.13836478  11.        ]	[ 0.  0.]                	[ 0.04051521  3.31542751]  	6.17822	12 	1  	2.9698  
4  	23.3323	[ 0.06136418  4.8019802 ]  	[  0.14473684  11.        ]	[ 0.  0.]                	[ 0.0433974   3.56556635]  	7.9901 	18 	2  	2.6718  
5  	30.7764	[ 0.07812313  6.18811881]  	[  0.14473684  11.        ]	[ 0.  0.]                	[ 0.04252856  3.49175229]  	9.12871	20 	1  	3.21094 
6  	33.1338	[ 0.08596507  6.87128713]  	[  0.2  17. ]              	[ 0.  0.]                	[ 0.04556948  3.78025974]  	9.69307	21 	1  	3.3441  
7  	35.9771	[ 0.09921729  8.04950495]  	[  0.2  17. ]              	[ 0.  0.]                	[ 0.04710283  4.0427817 ]  	10     	20 	4  	3.31812 
8  	37.8472	[ 0.10707513  8.9009901 ]  	[  0.22346369  20.        ]	[ 0.  0.]                	[ 0.05017088  4.53043602]  	10.4455	26 	2  	3.63556 
9  	36.3612	[ 0.10626205  8.88118812]  	[  0.22346369  20.        ]	[ 0.  0.]                	[ 0.05597671  5.02722711]  	10.1683	19 	2  	3.4356  
10 	35.3013	[  0.11842698  10.13861386]	[  0.23762376  24.        ]	[ 0.  0.]                	[ 0.06302968  5.82250619]  	10.4158	22 	2  	3.61314 
11 	33.0462	[  0.12746633  11.02970297]	[  0.22346369  20.        ]	[ 0.  0.]                	[ 0.06654597  6.15389347]  	9.79208	19 	3  	3.31608 
12 	32.473 	[  0.14819379  12.96039604]	[  0.23115578  23.        ]	[ 0.  0.]                	[ 0.06537136  6.01799413]  	9.62376	24 	2  	3.63659 
13 	27.8941	[  0.16691552  14.79207921]	[  0.23762376  24.        ]	[ 0.  0.]                	[ 0.06378543  6.01535466]  	9.20792	17 	3  	2.79078 
14 	29.2307	[  0.15865802  14.05940594]	[  0.25125628  25.        ]	[ 0.  0.]                	[ 0.07551611  6.98913128]  	9.59406	22 	3  	3.20945 
15 	28.9097	[  0.15336839  13.51485149]	[  0.25125628  25.        ]	[ 0.  0.]                	[ 0.07329915  6.83557071]  	9.32673	18 	1  	3.0608  
16 	32.1388	[  0.14886811  13.23762376]	[  0.25125628  25.        ]	[ 0.  0.]                	[ 0.07675766  7.19756355]  	10.2376	21 	1  	3.85671 
17 	35.6968	[  0.14514057  12.97029703]	[  0.26804124  26.        ]	[ 0.  0.]                	[ 0.0777649   7.44811152]  	11.3861	20 	1  	3.82273 
18 	37.4408	[  0.17316427  15.63366337]	[  0.26804124  26.        ]	[ 0.  0.]                	[ 0.07341699  6.99748579]  	11.505 	24 	1  	3.96925 
19 	41.8248	[  0.17087385  15.36633663]	[  0.26804124  27.        ]	[ 0.  0.]                	[ 0.07210583  6.96770879]  	11.4257	21 	4  	3.38706 
20 	48.5337	[  0.19251554  17.57425743]	[  0.27956989  27.        ]	[ 0.  0.]                	[ 0.06229501  6.13922067]  	12.4752	24 	2  	3.74323 
21 	49.1679	[  0.18567998  16.86138614]	[  0.27956989  27.        ]	[ 0.  0.]                	[ 0.07306947  7.04164374]  	12.5941	23 	1  	4.11512 
22 	57.4372	[  0.18525508  17.04950495]	[  0.27956989  27.        ]	[ 0.  0.]                	[ 0.07405444  7.38660312]  	14.2673	28 	5  	4.04159 
23 	55.1129	[  0.18778392  17.64356436]	[  0.28703704  31.        ]	[ 0.  0.]                	[ 0.07853531  7.90611264]  	14.505 	28 	7  	3.97921 
24 	59.7501	[  0.18646156  17.55445545]	[  0.28703704  31.        ]	[ 0.  0.]                	[ 0.07756741  7.9757991 ]  	14.6535	28 	5  	4.42414 
