   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std     
0  	9.15535	[ 0.04182428  3.63366337]  	[  0.15763547  16.        ]	[ 0.  0.]                  	[ 0.02829777  2.86571669]  	2.36634	9  	1  	1.9586  
1  	12.9511	[ 0.04785391  4.25742574]  	[  0.15763547  16.        ]	[ 0.  0.]                  	[ 0.03350073  3.3140967 ]  	3.65347	10 	1  	2.64925 
2  	16.7275	[ 0.05693369  5.0990099 ]  	[  0.15763547  16.        ]	[ 0.  0.]                  	[ 0.03432922  3.42242156]  	4.92079	13 	1  	3.43449 
3  	19.8312	[ 0.06062311  5.4950495 ]  	[  0.15763547  16.        ]	[ 0.  0.]                  	[ 0.03699468  3.6953912 ]  	6.06931	15 	1  	3.56623 
4  	22.681 	[ 0.06816721  6.26732673]  	[  0.16425121  17.        ]	[ 0.  0.]                  	[ 0.03862102  3.97240753]  	6.64356	17 	1  	3.75113 
5  	23.3752	[ 0.0743825   7.07920792]  	[  0.18502203  21.        ]	[ 0.  0.]                  	[ 0.04755659  5.09646192]  	7.22772	16 	1  	4.0538  
6  	28.8117	[ 0.08867431  8.52475248]  	[  0.25688073  28.        ]	[ 0.01169591  1.        ]  	[ 0.04897283  5.41650221]  	8.52475	21 	1  	4.29274 
7  	41.7857	[  0.11307497  11.25742574]	[  0.25688073  28.        ]	[ 0.  0.]                  	[ 0.05091723  5.61231578]  	10.9901	21 	2  	4.37928 
8  	47.4561	[  0.12985587  13.13861386]	[  0.25688073  28.        ]	[ 0.01197605  1.        ]  	[ 0.05720952  6.4193854 ]  	12.0297	29 	1  	4.77505 
9  	47.2969	[  0.15103567  15.47524752]	[  0.25688073  28.        ]	[ 0.  0.]                  	[ 0.05959014  6.69208792]  	12.9802	24 	3  	4.13385 
10 	41.3622	[  0.16601782  17.07920792]	[  0.26130653  28.        ]	[ 0.  0.]                  	[ 0.059243    6.73645788]  	12.2178	26 	2  	4.63863 
11 	45.5053	[  0.17682117  18.20792079]	[  0.2705314  28.       ]  	[ 0.03508772  3.        ]  	[ 0.06153711  7.00539655]  	13.3465	29 	4  	4.0159  
12 	47.323 	[  0.18752488  19.34653465]	[  0.2705314  28.       ]  	[ 0.02325581  2.        ]  	[ 0.06711586  7.49050309]  	13.9604	31 	1  	3.80183 
13 	50.5002	[  0.19363675  19.9009901 ]	[  0.2705314  28.       ]  	[ 0.01142857  1.        ]  	[ 0.06820294  7.59429821]  	14.7624	31 	4  	5.25799 
14 	53.5611	[  0.20547275  21.1980198 ]	[  0.2705314  28.       ]  	[ 0.04469274  4.        ]  	[ 0.05933698  6.74869962]  	15.802 	31 	6  	5.66913 
15 	62.2662	[  0.20598437  21.24752475]	[  0.2705314  28.       ]  	[ 0.02564103  2.        ]  	[ 0.05848865  6.52095775]  	16.8515	33 	3  	6.57988 
16 	64.0915	[  0.21314348  22.00990099]	[  0.2705314  28.       ]  	[ 0.02409639  2.        ]  	[ 0.05725591  6.38608489]  	17.9109	35 	7  	6.95544 
17 	78.7332	[  0.22403155  23.02970297]	[  0.2705314  28.       ]  	[ 0.04907975  4.        ]  	[ 0.0474742   5.33335376]  	20.8515	38 	7  	8.07439 
18 	87.9254	[  0.20882181  21.34653465]	[  0.27860697  28.        ]	[ 0.  0.]                  	[ 0.07027189  7.65006393]  	23.0495	40 	8  	8.55313 
19 	95.1721	[  0.22091315  22.66336634]	[  0.2815534  29.       ]  	[ 0.02453988  2.        ]  	[ 0.05855846  6.37954222]  	24.8614	40 	10 	7.67925 
20 	92.3776	[  0.23327408  24.00990099]	[  0.28292683  29.        ]	[ 0.08910891  8.        ]  	[ 0.04720487  5.15981243]  	24.5842	35 	9  	7.32994 
21 	82.7767	[  0.22796629  23.22772277]	[  0.28292683  29.        ]	[ 0.0125  1.    ]          	[ 0.05826896  6.31183265]  	23.396 	37 	6  	7.88793 
22 	88.565 	[  0.22184607  22.57425743]	[  0.28431373  30.        ]	[ 0.02531646  2.        ]  	[ 0.06213924  6.66355023]  	23.2673	37 	4  	7.88141 
23 	86.019 	[  0.2280435   23.12871287]	[  0.28571429  30.        ]	[ 0.01290323  1.        ]  	[ 0.06323662  6.85733454]  	22.6535	39 	6  	8.19011 
24 	84.6062	[  0.2293849  23.3960396]  	[  0.28571429  30.        ]	[ 0.  0.]                  	[ 0.06508081  6.91114641]  	21.8911	36 	1  	6.89655 
25 	96.9463	[  0.21831452  22.16831683]	[  0.28571429  30.        ]	[ 0.01242236  1.        ]  	[ 0.07048768  7.57153255]  	23.198 	39 	1  	7.12966 
26 	105.589	[  0.2254089   22.73267327]	[  0.28712871  30.        ]	[ 0.  0.]                  	[ 0.06354095  6.81275898]  	23.5941	40 	6  	7.09229 
27 	118.844	[  0.23152796  23.44554455]	[  0.28846154  30.        ]	[ 0.03726708  3.        ]  	[ 0.06399822  6.93745074]  	24.6733	40 	7  	7.44499 
28 	131.372	[  0.23314598  23.56435644]	[  0.28846154  30.        ]	[ 0.0125  1.    ]          	[ 0.06252022  6.70512711]  	26.099 	40 	7  	7.07737 
29 	128.226	[  0.23929979  24.27722772]	[  0.28571429  30.        ]	[ 0.025  2.   ]            	[ 0.05890821  6.24122166]  	26.2079	40 	7  	6.72562 
30 	137.095	[  0.23211082  23.51485149]	[  0.29268293  30.        ]	[ 0.03773585  3.        ]  	[ 0.06348747  6.81671484]  	27.5545	40 	12 	6.46005 
31 	140.415	[  0.25347778  25.84158416]	[  0.29268293  30.        ]	[ 0.0625  5.    ]          	[ 0.04379701  4.70250128]  	28.7129	40 	11 	5.67143 
32 	145.148	[  0.2402039   24.38613861]	[  0.29268293  30.        ]	[ 0.02597403  2.        ]  	[ 0.06573279  7.08221912]  	29.0297	40 	7  	5.39427 
33 	154.225	[  0.22956534  23.24752475]	[  0.29268293  30.        ]	[ 0.  0.]                  	[ 0.0709196   7.55102241]  	29.3366	40 	7  	5.99551 
34 	156.818	[  0.23537788  23.84158416]	[  0.29807692  31.        ]	[ 0.  0.]                  	[ 0.0679506   7.25317639]  	30.099 	40 	7  	5.04142 
35 	164.063	[  0.25049122  25.4950495 ]	[  0.30769231  32.        ]	[ 0.01162791  1.        ]  	[ 0.06048877  6.4923775 ]  	30.7129	40 	1  	5.64167 
36 	167.864	[  0.24761432  25.12871287]	[  0.30769231  32.        ]	[ 0.025  2.   ]            	[ 0.05920886  6.42806866]  	30.6733	40 	6  	6.69729 
37 	189.078	[  0.25749076  26.20792079]	[  0.30769231  32.        ]	[ 0.02339181  2.        ]  	[ 0.0561227   6.09709691]  	32.1485	40 	19 	4.68701 
38 	198.35 	[  0.25148802  25.6039604 ]	[  0.31067961  32.        ]	[ 0.03658537  3.        ]  	[ 0.06536686  7.14223141]  	32.5545	40 	7  	6.59804 
39 	214.711	[  0.25272471  25.76237624]	[  0.31067961  32.        ]	[ 0.0239521  2.       ]    	[ 0.06210718  6.79275752]  	33.9901	40 	1  	5.70824 
40 	221.557	[  0.25188588  25.71287129]	[  0.31578947  33.        ]	[ 0.01190476  1.        ]  	[ 0.05960962  6.47055269]  	34.4158	40 	5  	5.96901 
41 	237.299	[  0.25741274  26.33663366]	[  0.31578947  33.        ]	[ 0.01360544  1.        ]  	[ 0.06352362  6.96423285]  	35.5941	40 	7  	4.85468 
42 	257.024	[  0.2637183   26.98019802]	[  0.31884058  33.        ]	[ 0.01169591  1.        ]  	[ 0.06319774  6.98510466]  	35.7624	40 	2  	6.34667 
43 	265.864	[  0.27588278  28.31683168]	[  0.31884058  34.        ]	[ 0.04907975  4.        ]  	[ 0.05451385  6.08346353]  	36.4752	40 	7  	4.51311 
44 	274.851	[  0.26829387  27.56435644]	[  0.31884058  34.        ]	[ 0.  0.]                  	[ 0.06407986  7.0646461 ]  	36.9208	40 	10 	3.64972 
45 	279.359	[  0.27965351  28.82178218]	[  0.31884058  34.        ]	[ 0.02339181  2.        ]  	[ 0.06195983  6.82655856]  	36.7624	40 	1  	5.56002 
46 	288.45 	[  0.27016482  27.74257426]	[  0.32038835  34.        ]	[ 0.  0.]                  	[ 0.06960535  7.59970487]  	37.3069	40 	7  	4.51125 
47 	293.898	[  0.28331624  29.18811881]	[  0.32038835  34.        ]	[ 0.02597403  2.        ]  	[ 0.05809262  6.47877398]  	37.3366	40 	7  	4.58425 
48 	305.467	[  0.27883846  28.77227723]	[  0.32038835  34.        ]	[ 0.  0.]                  	[ 0.06556228  7.21093942]  	37.396 	40 	7  	3.66973 
49 	311.367	[  0.26596456  27.20792079]	[  0.32195122  34.        ]	[ 0.03448276  3.        ]  	[ 0.06955356  7.69636256]  	36.901 	40 	7  	4.73559 
50 	320.051	[  0.25920293  26.54455446]	[  0.32195122  34.        ]	[ 0.  0.]                  	[ 0.0862276   9.31040592]  	37.2574	40 	29 	2.61244 
51 	306.202	[  0.26966307  27.65346535]	[  0.32195122  34.        ]	[ 0.01333333  1.        ]  	[ 0.07229149  7.85189092]  	35.7921	40 	4  	6.71236 
52 	316.451	[  0.28579719  29.2970297 ]	[  0.32195122  34.        ]	[ 0.0516129  4.       ]    	[ 0.05541797  6.12339218]  	36.703 	40 	7  	5.65606 
