   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std     
0  	9.43601	[ 0.03462022  2.95049505]  	[  0.11458333  11.        ]	[ 0.  0.]                  	[ 0.02430727  2.30529411]  	2.53465	9  	1  	2.02247 
1  	13.3065	[ 0.04802034  4.28712871]  	[  0.18181818  22.        ]	[ 0.  0.]                  	[ 0.02962161  3.10329315]  	3.73267	13 	1  	3.05037 
2  	14.1202	[ 0.05529519  5.05940594]  	[  0.18181818  22.        ]	[ 0.  0.]                  	[ 0.03486512  3.7172911 ]  	4.49505	16 	1  	3.34671 
3  	19.308 	[ 0.06178523  5.8019802 ]  	[  0.18181818  22.        ]	[ 0.  0.]                  	[ 0.03852585  4.2543392 ]  	5.84158	15 	1  	3.69836 
4  	32.9903	[ 0.07301145  6.9009901 ]  	[  0.18181818  22.        ]	[ 0.  0.]                  	[ 0.03384905  3.72974384]  	8.30693	18 	1  	3.69839 
5  	38.5258	[ 0.08429939  8.11881188]  	[  0.18181818  22.        ]	[ 0.  0.]                  	[ 0.03873076  4.43944321]  	8.67327	21 	1  	4.24756 
6  	46.6077	[ 0.09823308  9.79207921]  	[  0.2  22. ]              	[ 0.01162791  1.        ]  	[ 0.04262652  4.98774107]  	9.93069	23 	1  	4.90556 
7  	53.1676	[  0.10113102  10.01980198]	[  0.20540541  23.        ]	[ 0.  0.]                  	[ 0.04306     4.81947411]  	10.5743	26 	1  	4.71641 
8  	57.5332	[  0.11313891  11.59405941]	[  0.20540541  22.        ]	[ 0.  0.]                  	[ 0.04366798  4.97951888]  	11.505 	20 	2  	3.77491 
9  	68.948 	[  0.12315724  12.56435644]	[  0.20540541  22.        ]	[ 0.01149425  1.        ]  	[ 0.05047026  5.62775273]  	12.8911	24 	1  	4.29806 
10 	70.2187	[  0.13243263  13.67326733]	[  0.21848739  26.        ]	[ 0.01204819  1.        ]  	[ 0.05408541  5.96542665]  	13.099 	28 	1  	4.91412 
11 	69.6789	[  0.12674545  12.97029703]	[  0.23376623  27.        ]	[ 0.  0.]                  	[ 0.0574846   6.44927726]  	13.297 	30 	5  	5.03364 
12 	71.3056	[  0.15371704  15.92079208]	[  0.23376623  27.        ]	[ 0.0106383  1.       ]    	[ 0.05247337  6.07002564]  	14.4059	27 	6  	5.34952 
13 	70.2748	[  0.13473223  13.97029703]	[  0.23430962  28.        ]	[ 0.  0.]                  	[ 0.0598967   6.84836534]  	15.0495	28 	1  	5.91085 
14 	72.4336	[  0.13451671  14.04950495]	[  0.26229508  32.        ]	[ 0.  0.]                  	[ 0.05832851  6.81782207]  	15.5545	29 	2  	5.99748 
15 	81.8654	[  0.14460457  15.26732673]	[  0.26229508  32.        ]	[ 0.  0.]                  	[ 0.06131645  7.27928172]  	16.3366	34 	5  	6.56465 
16 	92.0322	[  0.16526978  17.75247525]	[  0.28691983  34.        ]	[ 0.02352941  2.        ]  	[ 0.06086636  7.54052542]  	16.2772	34 	1  	7.50989 
17 	92.5414	[  0.16468873  17.91089109]	[  0.29433962  39.        ]	[ 0.  0.]                  	[ 0.07211365  8.87102192]  	16.1386	36 	3  	7.7957  
18 	120.386	[  0.17610629  19.40594059]	[  0.2962963  39.       ]  	[ 0.01282051  1.        ]  	[ 0.06778733  8.79601419]  	18.0099	34 	1  	6.85854 
19 	127.883	[  0.19262558  21.95049505]	[  0.29433962  39.        ]	[ 0.  0.]                  	[ 0.06777756  9.11681749]  	18.0693	34 	2  	7.02789 
20 	126.853	[  0.19593159  22.69306931]	[  0.2983871  39.       ]  	[ 0.01190476  1.        ]  	[ 0.06554683  8.88177863]  	17.3564	34 	7  	6.82538 
21 	142.494	[  0.20294159  23.41584158]	[  0.2983871  39.       ]  	[ 0.01142857  1.        ]  	[ 0.07006943  9.55781504]  	18.5149	34 	2  	6.75983 
22 	146.601	[  0.20829391  24.40594059]	[  0.30434783  39.        ]	[ 0.  0.]                  	[ 0.07343262  9.75053004]  	18.5545	33 	1  	7.10386 
23 	144.117	[  0.21718722  25.48514851]	[  0.30434783  37.        ]	[ 0.  0.]                  	[ 0.07231671  9.36563537]  	19.4554	33 	8  	6.85425 
24 	157.809	[  0.21933572  25.63366337]	[  0.31111111  37.        ]	[ 0.01290323  1.        ]  	[ 0.07455685  9.70936342]  	19.5545	33 	2  	6.74203 
25 	167.717	[  0.22556103  25.96039604]	[  0.33476395  39.        ]	[ 0.01136364  1.        ]  	[ 0.06892595  8.81371657]  	20.4356	36 	5  	5.80954 
26 	196.522	[  0.24482932  28.33663366]	[  0.34188034  41.        ]	[ 0.01212121  1.        ]  	[ 0.07322119  9.22467336]  	22.4356	38 	5  	6.72282 
27 	204.297	[  0.25662454  29.85148515]	[  0.34188034  41.        ]	[ 0.  0.]                  	[ 0.07589991  9.51016771]  	22.9901	39 	5  	7.88217 
28 	211.267	[  0.25694479  29.75247525]	[  0.34334764  40.        ]	[ 0.03448276  3.        ]  	[ 0.07965434  9.95376036]  	23.802 	40 	9  	7.73064 
29 	232.629	[  0.25823504  29.89108911]	[  0.34334764  40.        ]	[ 0.03508772  3.        ]  	[ 0.07871889  9.99990197]  	26.1584	40 	7  	7.14175 
30 	250.207	[  0.25996313  30.00990099]	[  0.35555556  41.        ]	[ 0.03614458  3.        ]  	[ 0.07881512  9.8789656 ]  	27.3267	40 	7  	5.94048 
31 	252.009	[  0.27155201  31.25742574]	[  0.36444444  42.        ]	[ 0.03428571  3.        ]  	[ 0.07526972  9.60574649]  	27.2376	39 	11 	5.54933 
32 	268.621	[  0.27311644  31.47524752]	[  0.36444444  42.        ]	[ 0.03314917  3.        ]  	[ 0.07347784  9.14199759]  	28.0396	40 	12 	5.88154 
33 	297.938	[  0.27878142  32.30693069]	[  0.36607143  42.        ]	[ 0.0239521  2.       ]    	[ 0.07290004  9.04416291]  	28.7327	40 	2  	6.86055 
34 	312.598	[  0.26985982  31.11881188]	[  0.36607143  43.        ]	[ 0.025  2.   ]            	[ 0.08096843  9.96259055]  	28.9901	40 	12 	5.77035 
35 	332.949	[  0.28832913  33.1980198 ]	[  0.36607143  43.        ]	[ 0.07368421  7.        ]  	[ 0.06304713  7.72166786]  	29.8911	40 	12 	5.33975 
36 	358.866	[  0.2921723   33.45544554]	[  0.36681223  42.        ]	[ 0.04790419  4.        ]  	[ 0.0770314   9.30508724]  	30.802 	39 	19 	3.87176 
37 	380.221	[  0.29400864  33.78217822]	[  0.37004405  42.        ]	[ 0.03614458  3.        ]  	[ 0.07754267  9.34339811]  	31.2376	39 	7  	5.34576 
38 	399.716	[  0.2925252   33.42574257]	[  0.37004405  42.        ]	[ 0.08139535  7.        ]  	[ 0.06847482  8.17427326]  	31.9208	37 	13 	3.91919 
39 	420.604	[  0.29417423  33.40594059]	[  0.37168142  42.        ]	[ 0.04  3.  ]              	[ 0.07074892  8.45392664]  	32.2079	39 	12 	3.81845 
40 	434.203	[  0.28917683  32.94059406]	[  0.37168142  42.        ]	[ 0.04494382  4.        ]  	[ 0.0742028   8.96949923]  	31.6139	38 	5  	5.50961 
41 	442.094	[  0.30254574  34.43564356]	[  0.37168142  42.        ]	[ 0.07960199  8.        ]  	[ 0.0632179   7.49840358]  	32.4257	40 	12 	3.35771 
42 	447.907	[  0.30047705  34.22772277]	[  0.37168142  42.        ]	[ 0.04938272  4.        ]  	[ 0.07102161  8.41248623]  	32.4356	40 	12 	4.26456 
43 	473.815	[  0.29874138  33.99009901]	[  0.3930131  45.       ]  	[ 0.06703911  6.        ]  	[ 0.07404129  8.77721516]  	33.5644	40 	24 	2.33533 
44 	469.416	[  0.30705433  34.86138614]	[  0.3930131  45.       ]  	[ 0.04678363  4.        ]  	[ 0.07062703  8.35123718]  	33.1485	40 	13 	3.03245 
45 	443.314	[  0.30354439  34.58415842]	[  0.3930131  45.       ]  	[ 0.  0.]                  	[ 0.08037542  9.57127233]  	32.4356	40 	6  	5.37581 
46 	458.212	[  0.31825245  36.11881188]	[  0.3930131  45.       ]  	[ 0.  0.]                  	[ 0.07602497  8.94901635]  	33.0594	40 	12 	3.9946  
47 	460.822	[  0.31197964  35.45544554]	[  0.3930131  45.       ]  	[ 0.02580645  2.        ]  	[ 0.07819295  9.33907447]  	33.2079	40 	8  	4.39468 
48 	477.432	[  0.31905732  36.40594059]	[  0.3930131  45.       ]  	[ 0.0212766  2.       ]    	[ 0.07709688  9.22778651]  	33.8218	40 	14 	3.31333 
49 	490.845	[  0.33026219  37.86138614]	[  0.3930131  45.       ]  	[ 0.02484472  2.        ]  	[ 0.07047924  8.35005152]  	33.9901	40 	7  	4.26938 
50 	488.512	[  0.32256932  36.97029703]	[  0.3930131  45.       ]  	[ 0.04678363  4.        ]  	[ 0.08282951  9.80649961]  	33.5347	40 	7  	4.24629 
51 	492.212	[  0.32929148  37.76237624]	[  0.3930131  45.       ]  	[ 0.01290323  1.        ]  	[  0.09330228  11.02665404]	33.8911	39 	11 	2.90067 
52 	482.639	[  0.33384689  38.26732673]	[  0.3930131  45.       ]  	[ 0.03550296  3.        ]  	[ 0.08026196  9.50444512]  	33.6337	40 	3  	5.06731 
53 	492.951	[  0.32599433  37.27722772]	[  0.39316239  46.        ]	[ 0.  0.]                  	[ 0.08156193  9.82733993]  	34.4653	40 	13 	3.8035  
54 	504.558	[  0.33399217  38.2970297 ]	[  0.39473684  46.        ]	[ 0.02352941  2.        ]  	[ 0.07212555  8.48708344]  	35.0099	40 	30 	1.85886 
55 	507.696	[  0.33500418  38.59405941]	[  0.3982684  46.       ]  	[ 0.03658537  3.        ]  	[ 0.0708439   8.33361108]  	35.2178	40 	27 	2.0948  
56 	509.771	[  0.323251    37.25742574]	[  0.3982684  46.       ]  	[ 0.01324503  1.        ]  	[  0.08715242  10.4081589 ]	35     	40 	13 	3.90988 
57 	507.68 	[  0.33733312  38.98019802]	[  0.3982684  46.       ]  	[ 0.02614379  2.        ]  	[ 0.07698287  9.16404965]  	34.9505	40 	14 	3.77689 
58 	498.136	[  0.34055776  39.18811881]	[  0.40174672  46.        ]	[ 0.06629834  6.        ]  	[ 0.0708176  8.3709929]    	34.5347	39 	7  	3.98404 
59 	500.53 	[  0.3282555   37.63366337]	[  0.40174672  46.        ]	[ 0.05586592  5.        ]  	[ 0.08057998  9.64387948]  	34.5842	40 	5  	4.15365 
60 	495.21 	[  0.3264114  37.5049505]  	[  0.40174672  46.        ]	[ 0.01204819  1.        ]  	[  0.08638766  10.18990353]	34.1782	38 	1  	5.43621 
61 	499.237	[  0.33074191  38.11881188]	[  0.40174672  46.        ]	[ 0.01212121  1.        ]  	[ 0.08067524  9.65471939]  	34.1386	40 	9  	5.04049 
62 	517.737	[  0.33735003  38.81188119]	[  0.40174672  46.        ]	[  0.15686275  16.        ]	[ 0.06638963  8.00211961]  	35.1782	40 	27 	2.41446 
63 	530.553	[  0.33430948  38.48514851]	[  0.40350877  47.        ]	[ 0.1  9. ]                	[ 0.07841914  9.5332808 ]  	35.4158	40 	12 	3.17873 
