   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                      	std                        	avg    	max	min	std      
0  	8.67384	[ 0.02069477  1.4950495 ]  	[ 0.09580838  8.        ]  	[ 0.  0.]                	[ 0.02470373  1.97821683]  	2.19802	9  	1  	1.71781  
1  	13.6316	[ 0.02492294  1.84158416]  	[  0.12790698  11.        ]	[ 0.  0.]                	[ 0.02914169  2.36196207]  	3.9604 	13 	1  	2.83863  
2  	14.5289	[ 0.03564143  2.69306931]  	[  0.14117647  12.        ]	[ 0.  0.]                	[ 0.03433628  2.83452049]  	4.62376	16 	1  	3.35034  
3  	19.6124	[ 0.05189842  4.07920792]  	[  0.15384615  14.        ]	[ 0.  0.]                	[ 0.04025738  3.47461279]  	5.85149	21 	1  	3.62714  
4  	24.8567	[ 0.05932028  4.75247525]  	[  0.1754386  15.       ]  	[ 0.  0.]                	[ 0.04579723  3.98115845]  	7.9505 	21 	1  	3.25295  
5  	26.8898	[ 0.07636661  6.31683168]  	[  0.1849711  16.       ]  	[ 0.  0.]                	[ 0.05123695  4.55968275]  	8.27723	25 	1  	3.71808  
6  	29.246 	[ 0.10440021  8.9009901 ]  	[  0.1849711  16.       ]  	[ 0.  0.]                	[ 0.05565956  5.0688428 ]  	9.14851	20 	4  	3.207    
7  	30.1446	[  0.11711184  10.13861386]	[  0.18604651  16.        ]	[ 0.  0.]                	[ 0.05493136  5.044416  ]  	9.78218	19 	5  	3.12956  
8  	32.4542	[  0.13876776  12.10891089]	[  0.19251337  18.        ]	[ 0.  0.]                	[ 0.05293675  4.90887455]  	10.5149	21 	1  	3.45727  
9  	40.6172	[  0.13755394  11.83168317]	[  0.22222222  21.        ]	[ 0.  0.]                	[ 0.06149894  5.52773261]  	10.7426	23 	1  	3.67128  
10 	49.2993	[  0.13746265  11.74257426]	[  0.22222222  21.        ]	[ 0.  0.]                	[ 0.0611972   5.58401797]  	11.5446	27 	2  	4.12076  
11 	54.2466	[  0.15813836  13.72277228]	[  0.25510204  25.        ]	[ 0.  0.]                	[ 0.04663946  4.56660025]  	11.9307	25 	7  	3.5551   
12 	54.4848	[  0.16026     14.06930693]	[  0.25510204  25.        ]	[ 0.01515152  1.        ]	[ 0.05588821  5.49753757]  	12.3267	25 	6  	3.88984  
13 	51.4367	[  0.15921762  14.10891089]	[  0.25510204  25.        ]	[ 0.  0.]                	[ 0.05966331  5.80013825]  	11.8119	25 	6  	3.26309  
14 	49.8412	[  0.15969809  14.17821782]	[  0.25510204  25.        ]	[ 0.  0.]                	[ 0.06524213  6.3392476 ]  	11.7327	20 	1  	3.35636  
15 	48.9685	[  0.16272917  14.75247525]	[  0.27  27.  ]            	[ 0.  0.]                	[ 0.07185302  7.1385246 ]  	12.0594	22 	6  	3.39721  
16 	47.6555	[  0.17440007  15.97029703]	[  0.27  27.  ]            	[ 0.  0.]                	[ 0.06672842  6.78299482]  	12.1287	22 	1  	3.35864  
17 	44.9552	[  0.17005708  15.86138614]	[  0.26  26.  ]            	[ 0.  0.]                	[ 0.07856377  7.9826913 ]  	12.6931	23 	7  	3.53691  
18 	40.9124	[  0.15738043  14.85148515]	[  0.26  26.  ]            	[ 0.  0.]                	[ 0.09044847  9.05908672]  	12.3663	24 	1  	4.00179  
19 	33.1001	[  0.1619152   15.23762376]	[  0.26  26.  ]            	[ 0.  0.]                	[ 0.08855204  8.99851309]  	12.3663	28 	7  	3.70101  
20 	31.3333	[  0.17582971  16.73267327]	[  0.26  26.  ]            	[ 0.  0.]                	[ 0.08557498  8.64124474]  	11.8911	20 	6  	2.85595  
21 	30.9496	[  0.17518601  16.52475248]	[  0.26130653  26.        ]	[ 0.  0.]                	[ 0.08296372  8.45324246]  	12.0099	19 	5  	2.75571  
22 	34.1512	[  0.18220197  17.36633663]	[  0.27722772  28.        ]	[ 0.  0.]                	[ 0.08699709  8.88732858]  	12.4554	22 	6  	2.75582  
23 	36.0247	[  0.20872234  20.13861386]	[  0.27722772  28.        ]	[ 0.  0.]                	[ 0.07178668  7.55446193]  	12.8614	22 	7  	2.72149  
24 	36.647 	[  0.19966442  19.27722772]	[  0.27722772  28.        ]	[ 0.  0.]                	[ 0.08675786  9.05114052]  	12.1287	21 	1  	3.17061  
25 	40.8398	[  0.18655486  17.96039604]	[  0.28  28.  ]            	[ 0.  0.]                	[ 0.0936188   9.75128404]  	13.099 	23 	7  	3.17323  
26 	38.5643	[  0.20750618  20.06930693]	[  0.28  28.  ]            	[ 0.  0.]                	[ 0.07691681  8.20921654]  	13.0495	22 	4  	2.92269  
27 	39.7967	[  0.20355307  19.68316832]	[  0.28  28.  ]            	[ 0.  0.]                	[ 0.08499332  8.7517248 ]  	13.396 	22 	5  	2.90809  
