   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	21.2848	[0.50487058]	[0.64727273]	[0.26926829]	[0.04740825]	2.59406	8  	1  	1.92523  
1  	23.9943	[0.5054956] 	[0.67995565]	[0.35248337]	[0.06004388]	3.31683	10 	1  	2.6097   
2  	30.2136	[0.49866787]	[0.67068736]	[0.32501109]	[0.07390061]	4.11881	10 	1  	2.76573  
3  	35.9221	[0.51523787]	[0.77221729]	[0.32501109]	[0.0910592] 	5.05941	10 	1  	2.67671  
4  	34.682 	[0.52508397]	[0.77334812]	[0.32718404]	[0.0960502] 	5.50495	10 	1  	2.67598  
5  	39.8964	[0.52597682]	[0.77221729]	[0.22778271]	[0.11142969]	6.39604	10 	1  	2.21194  
6  	42.4413	[0.52298896]	[0.77221729]	[0.23172949]	[0.12063716]	6.9505 	10 	1  	2.26631  
7  	39.4761	[0.54758403]	[0.77221729]	[0.23124169]	[0.13168566]	7.07921	10 	2  	2.0999   
8  	36.0742	[0.55454567]	[0.77221729]	[0.22851441]	[0.14701468]	7.35644	10 	1  	2.03233  
9  	39.5178	[0.56496762]	[0.77221729]	[0.23882483]	[0.169906]  	8.05941	10 	2  	1.59716  
10 	41.6001	[0.59469584]	[0.77221729]	[0.21605322]	[0.17145939]	8.37624	10 	2  	1.47488  
11 	41.0988	[0.56287041]	[0.77221729]	[0.22778271]	[0.20932241]	8.31683	10 	4  	1.39965  
12 	40.4537	[0.58754649]	[0.77221729]	[0.22851441]	[0.20440149]	8.34653	10 	4  	1.48548  
13 	38.7421	[0.62231543]	[0.77221729]	[0.22778271]	[0.19116478]	8.36634	10 	2  	1.46052  
14 	34.7407	[0.60895172]	[0.77221729]	[0.22929047]	[0.20599187]	8.29703	10 	2  	1.46608  
15 	35.7588	[0.64443108]	[0.77221729]	[0.22929047]	[0.18164505]	8.40594	10 	5  	1.25215  
16 	33.3118	[0.62540493]	[0.77651885]	[0.22875831]	[0.19615949]	8.28713	10 	2  	1.43738  
17 	30.1944	[0.62794253]	[0.77651885]	[0.22778271]	[0.19257836]	8.23762	10 	2  	1.51657  
18 	29.2357	[0.64215122]	[0.77651885]	[0.22778271]	[0.18513574]	8.37624	10 	6  	1.1067   
19 	25.1625	[0.63955786]	[0.77651885]	[0.22929047]	[0.18116909]	8.27723	10 	1  	1.83     
