   	       	                          fitness                           	              size             
   	       	------------------------------------------------------------	-------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std    
0  	22.0142	[0.50051648]	[0.71199658]	[0.3396807] 	[0.05429408]	2.88119	9  	1  	2.25277
1  	32.0817	[0.51130471]	[0.71199658]	[0.29788183]	[0.06488165]	4.43564	10 	1  	2.59633
2  	30.6251	[0.51142848]	[0.74120617]	[0.34316774]	[0.07610566]	5.26733	10 	1  	2.29028
3  	34.0643	[0.50902423]	[0.74120617]	[0.25879383]	[0.08981733]	5.9505 	10 	1  	2.37719
4  	36.2262	[0.52042465]	[0.74753836]	[0.3102435] 	[0.08719162]	6.20792	10 	1  	2.26605
5  	36.2216	[0.51034161]	[0.74120617]	[0.25879383]	[0.09966528]	7.0198 	10 	1  	1.76871
6  	36.7476	[0.55304235]	[0.74193681]	[0.38554247]	[0.0881896] 	7.29703	10 	1  	1.65634
7  	35.7773	[0.54211404]	[0.74193681]	[0.25830674]	[0.12959365]	7.75248	10 	1  	1.67336
8  	33.6083	[0.55748101]	[0.74193681]	[0.25806319]	[0.12006576]	7.9901 	10 	1  	1.49914
9  	33.493 	[0.54869282]	[0.74193681]	[0.26297964]	[0.14481216]	7.93069	10 	1  	1.53673
10 	31.8546	[0.57034775]	[0.74193681]	[0.262249]  	[0.14510808]	8.18812	10 	5  	1.24051
11 	27.6545	[0.54385068]	[0.74193681]	[0.25806319]	[0.16094856]	7.81188	10 	1  	1.81148
12 	28.0787	[0.54743369]	[0.74274483]	[0.25992052]	[0.15013167]	8.09901	10 	2  	1.56386
13 	27.8805	[0.55410071]	[0.74916807]	[0.29396916]	[0.14764428]	8.0396 	10 	1  	1.68817
14 	29.0573	[0.55395999]	[0.74916807]	[0.24798676]	[0.15388822]	7.84158	10 	3  	1.61511
15 	29.5667	[0.53278956]	[0.75160353]	[0.24148613]	[0.15606575]	8.05941	10 	1  	1.78454
16 	27.2345	[0.53843899]	[0.75160353]	[0.24445421]	[0.14318128]	8.30693	10 	1  	1.94856
17 	27.6629	[0.53448992]	[0.75184708]	[0.25060431]	[0.15141024]	8.68317	10 	1  	1.50859
18 	28.5213	[0.52360923]	[0.75554579]	[0.24445421]	[0.15773835]	8.79208	10 	2  	1.28446
19 	27.4492	[0.52887856]	[0.75554579]	[0.28401564]	[0.1523565] 	8.9604 	10 	3  	1.15116
20 	29.1081	[0.56604724]	[0.75554579]	[0.24445421]	[0.13869491]	8.81188	10 	2  	1.50058
21 	28.8045	[0.53243814]	[0.75554579]	[0.24445421]	[0.15489584]	8.73267	10 	1  	1.79046
22 	32.1086	[0.51984764]	[0.75554579]	[0.]        	[0.17249272]	9.0297 	10 	6  	1.03842
23 	30.4799	[0.52952482]	[0.75554579]	[0.23924869]	[0.16101331]	8.9703 	10 	1  	1.46548
24 	30.777 	[0.54072141]	[0.75554579]	[0.24445421]	[0.16343359]	8.58416	10 	1  	2.04536
25 	27.2954	[0.55933344]	[0.7612384] 	[0.24421066]	[0.15527918]	8.59406	10 	1  	1.79757
26 	28.5844	[0.55582189]	[0.75554579]	[0.2449413] 	[0.15209258]	8.54455	10 	2  	1.82135
27 	27.4167	[0.55069485]	[0.75554579]	[0.24148613]	[0.160452]  	8.72277	10 	1  	1.64177
28 	27.2645	[0.56423927]	[0.75554579]	[0.23953776]	[0.15903024]	8.9703 	10 	1  	1.82097
