   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	24.9991	[0.50494084]	[0.70199805]	[0.33138402]	[0.05512308]	2.56436	10 	1  	2.19096 
1  	31.765 	[0.50313869]	[0.70199805]	[0.29800195]	[0.06485718]	4.0099 	10 	1  	2.82666 
2  	34.2729	[0.50834491]	[0.70394737]	[0.33065302]	[0.0633139] 	5.56436	10 	1  	2.63042 
3  	35.4445	[0.51026287]	[0.70394737]	[0.29800195]	[0.06525129]	6.30693	10 	1  	2.31115 
4  	38.0544	[0.50725204]	[0.70394737]	[0.29800195]	[0.08093798]	6.62376	10 	1  	2.23762 
5  	46.4309	[0.51181653]	[0.70394737]	[0.29800195]	[0.09314155]	7.33663	10 	1  	1.82001 
6  	46.4377	[0.52348349]	[0.70492203]	[0.29653996]	[0.10541322]	7.63366	10 	1  	1.70452 
7  	43.9229	[0.50545954]	[0.70492203]	[0.29507797]	[0.1142571] 	7.89109	10 	1  	1.76826 
8  	42.2394	[0.54846998]	[0.70492203]	[0.29507797]	[0.11658165]	8.16832	10 	2  	1.59249 
9  	38.1092	[0.55081977]	[0.73806043]	[0.28996101]	[0.13057502]	8.0297 	10 	5  	1.49888 
10 	32.7863	[0.5547932] 	[0.73806043]	[0.28996101]	[0.13634524]	8.0099 	10 	5  	1.42464 
11 	33.6199	[0.56312605]	[0.73854776]	[0.26193957]	[0.1404158] 	7.9505 	10 	1  	1.90557 
12 	33.2785	[0.58513066]	[0.73854776]	[0.24366472]	[0.15636919]	8.24752	10 	2  	1.32311 
13 	34.4387	[0.59298583]	[0.75877193]	[0.]        	[0.17792876]	8.36634	10 	2  	1.13209 
14 	34.887 	[0.61242111]	[0.75877193]	[0.24122807]	[0.17356518]	8.43564	10 	5  	1.04754 
15 	38.6487	[0.59730907]	[0.75974659]	[0.24926901]	[0.18929584]	8.36634	10 	4  	1.08749 
16 	39.4194	[0.6071208] 	[0.75974659]	[0.]        	[0.19384927]	8.31683	10 	4  	0.964013
17 	38.9741	[0.56955783]	[0.75974659]	[0.23269981]	[0.20191755]	8.34653	10 	6  	0.883688
18 	40.0823	[0.61285054]	[0.76730019]	[0.23269981]	[0.18770709]	8.33663	10 	6  	0.893067
19 	41.5135	[0.64710111]	[0.76730019]	[0.24025341]	[0.17679036]	8.35644	10 	5  	0.939603
20 	42.5903	[0.58806188]	[0.76730019]	[0.24000975]	[0.20869573]	8.43564	10 	5  	1.02846 
21 	43.3929	[0.64442563]	[0.76730019]	[0.24000975]	[0.18915265]	8.40594	10 	5  	1.19552 
22 	43.0745	[0.65292977]	[0.76778752]	[0.23659844]	[0.18111774]	8.39604	10 	3  	1.40775 
23 	43.4165	[0.65223979]	[0.76778752]	[0.23391813]	[0.17665811]	8.50495	10 	3  	1.39748 
24 	42.6023	[0.63631473]	[0.76778752]	[0.23269981]	[0.20119918]	8.73267	10 	3  	1.24193 
25 	43.8909	[0.62746318]	[0.76778752]	[0.]        	[0.20932863]	8.64356	10 	5  	1.19059 
26 	41.5585	[0.62202054]	[0.76778752]	[0.24000975]	[0.20205731]	8.59406	10 	4  	1.3214  
27 	41.8194	[0.65916614]	[0.76778752]	[0.24025341]	[0.1730556] 	8.51485	10 	1  	1.49993 
28 	40.2294	[0.64533997]	[0.76803119]	[0.23269981]	[0.19659873]	8.65347	10 	1  	1.5119  
29 	39.5377	[0.62367794]	[0.77826511]	[0.23196881]	[0.20744052]	8.70297	10 	6  	1.29389 
