   	       	                                                                                       fitness                                                                                       	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                                          	max                      	min                      	std                                                  	avg    	max	min	std    
0  	8.1866 	[1344.17821782   35.82178218  232.72277228    7.27722772]    	[1380.   96.  240.   49.]	[1284.   -0.  191.    0.]	[13.50423186 13.50423186  5.908743    5.908743  ]    	2.9505 	9  	1  	2.21326
1  	9.2681 	[1345.08910891   34.91089109  233.15841584    6.84158416]    	[1380.   86.  240.   37.]	[1294.   -0.  203.    0.]	[12.22163235 12.22163235  5.74151578  5.74151578]    	3.80198	14 	1  	2.60244
2  	9.31787	[1346.83168317   33.16831683  232.9009901     7.0990099 ]    	[1380.   94.  240.   32.]	[1286.   -0.  208.    0.]	[11.63306086 11.63306086  5.05906685  5.05906685]    	4.15842	15 	1  	3.03685
3  	11.0604	[1348.31683168   31.68316832  233.42574257    6.57425743]    	[1380.   72.  240.   23.]	[1308.   -0.  217.    0.]	[11.69406272 11.69406272  4.41497572  4.41497572]    	4.75248	15 	1  	3.03252
4  	12.0341	[1349.10891089   30.89108911  233.35643564    6.64356436]    	[1380.   95.  240.   24.]	[1285.   -0.  216.    0.]	[12.56815163 12.56815163  4.2765401   4.2765401 ]    	5.87129	17 	1  	3.57844
5  	12.0783	[1350.15841584   29.84158416  232.59405941    7.40594059]    	[1380.   70.  240.   23.]	[1310.   -0.  217.    0.]	[11.97500092 11.97500092  4.81165709  4.81165709]    	5.57426	19 	1  	3.67045
6  	11.365 	[1339.27722772   27.05940594  230.62376238    7.        ]    	[1380.   57.  240.   54.]	[ 0. -0. -0.  0.]        	[134.41785882  11.78337626  24.12543602   7.11712479]	5.9802 	17 	1  	3.87165
7  	10.847 	[1352.38613861   27.61386139  232.53465347    7.46534653]    	[1380.   89.  240.   57.]	[1291.   -0.  183.    0.]	[14.91226507 14.91226507  7.0858447   7.0858447 ]    	6.27723	17 	1  	3.53236
8  	10.2748	[1352.92079208   27.07920792  233.41584158    6.58415842]    	[1380.  112.  240.   44.]	[1268.   -0.  196.    0.]	[17.03966437 17.03966437  5.95406064  5.95406064]    	5.49505	14 	1  	3.0657 
9  	11.1462	[1355.54455446   24.45544554  233.63366337    6.36633663]    	[1380.   71.  240.   36.]	[1309.   -0.  204.    0.]	[13.94723064 13.94723064  5.51994184  5.51994184]    	5.9505 	18 	1  	3.14147
10 	10.9139	[1357.1980198   22.8019802  234.7029703    5.2970297]        	[1380.   61.  240.   21.]	[1319.   -0.  219.    0.]	[13.58582532 13.58582532  4.24857473  4.24857473]    	6.29703	16 	1  	3.27167
11 	11.9461	[1354.75247525   25.24752475  233.57425743    6.42574257]    	[1380.   79.  240.   51.]	[1301.   -0.  189.    0.]	[16.80606087 16.80606087  6.48737774  6.48737774]    	6.70297	13 	1  	2.91987
12 	11.5862	[1356.21782178   23.78217822  233.86138614    6.13861386]    	[1380.   78.  240.   33.]	[1302.   -0.  207.    0.]	[16.46514708 16.46514708  6.34179864  6.34179864]    	6.70297	13 	1  	2.81279
13 	11.1437	[1357.00990099   22.99009901  233.65346535    6.34653465]    	[1380.   67.  240.   58.]	[1313.   -0.  182.    0.]	[17.61890021 17.61890021  9.60861375  9.60861375]    	7.26733	14 	2  	2.45309
14 	12.6235	[1361.17821782   18.82178218  234.17821782    5.82178218]    	[1380.   84.  240.   48.]	[1296.   -0.  192.    0.]	[17.92635984 17.92635984  7.48516161  7.48516161]    	7.52475	15 	1  	2.58937
15 	11.8886	[1361.83168317   18.16831683  234.95049505    5.04950495]    	[1380.   78.  240.   51.]	[1302.   -0.  189.    0.]	[20.5026293  20.5026293   8.29096638  8.29096638]    	8.16832	15 	2  	2.76853
16 	13.2464	[1363.30693069   16.69306931  235.67326733    4.32673267]    	[1380.   59.  240.   21.]	[1321.   -0.  219.    0.]	[17.78292794 17.78292794  5.63600327  5.63600327]    	8.45545	18 	1  	3.0686 
17 	15.4387	[1364.99009901   15.00990099  235.57425743    4.42574257]    	[1380.   72.  240.   47.]	[1308.   -0.  193.    0.]	[20.19435028 20.19435028  7.57843022  7.57843022]    	8.89109	21 	1  	3.37111
18 	15.2542	[1362.96039604   17.03960396  235.86138614    4.13861386]    	[1380.  130.  240.   31.]	[1250.   -0.  209.    0.]	[24.53605986 24.53605986  6.5597478   6.5597478 ]    	9.11881	23 	1  	4.125  
19 	14.5818	[1363.47524752   16.52475248  236.16831683    3.83168317]    	[1380.   85.  240.   40.]	[1295.   -0.  200.    0.]	[22.41489695 22.41489695  7.04169943  7.04169943]    	8.9802 	24 	1  	4.18384
20 	13.8095	[1361.40594059   18.59405941  234.79207921    5.20792079]    	[1380.   71.  240.   55.]	[1309.   -0.  185.    0.]	[22.62136825 22.62136825  9.25364989  9.25364989]    	9.50495	26 	1  	3.85536
21 	14.3889	[1354.04950495   12.28712871  234.00990099    3.61386139]    	[1380.   58.  240.   25.]	[ 0. -0. -0.  0.]        	[136.55422716  17.72190938  24.12077493   5.85969671]	9.72277	19 	1  	3.7499 
22 	13.6977	[1364.22772277   15.77227723  235.83168317    4.16831683]    	[1380.   67.  240.   44.]	[1313.   -0.  196.    0.]	[20.32258715 20.32258715  7.18644118  7.18644118]    	9.63366	23 	1  	4.42254
23 	14.5325	[1352.15841584   14.17821782  234.42574257    3.1980198 ]    	[1380.   88.  240.   30.]	[ 0. -0. -0.  0.]        	[136.99611418  22.05950371  24.16131698   5.85809046]	10.0198	23 	1  	3.96515
24 	16.4037	[1353.57425743   12.76237624  234.32673267    3.2970297 ]    	[1380.   77.  240.   27.]	[ 0. -0. -0.  0.]        	[136.84915064  20.19123843  24.29688849   6.43096555]	10.9109	23 	1  	4.62687
25 	16.7159	[1368.38613861   11.61386139  237.10891089    2.89108911]    	[1380.   59.  240.   28.]	[1321.   -0.  212.    0.]	[19.15800394 19.15800394  5.77104584  5.77104584]    	11.4851	24 	1  	3.93666
26 	18.0238	[1369.10891089   10.89108911  237.11881188    2.88118812]    	[1380.  109.  240.   31.]	[1271.   -0.  209.    0.]	[20.69529099 20.69529099  6.07590132  6.07590132]    	11.5545	23 	2  	3.87036
27 	17.3667	[1368.82178218   11.17821782  237.1980198     2.8019802 ]    	[1380.   68.  240.   34.]	[1312.   -0.  206.    0.]	[19.57539172 19.57539172  5.95863597  5.95863597]    	11.5941	23 	1  	4.25238
28 	18.4796	[1369.75247525   10.24752475  237.07920792    2.92079208]    	[1380.   59.  240.   37.]	[1321.   -0.  203.    0.]	[19.39960495 19.39960495  6.44501983  6.44501983]    	11.7327	23 	1  	4.17178
29 	18.2783	[1324.64356436   14.36633663  228.89108911    3.98019802]    	[1380.   70.  240.   41.]	[ 0. -0. -0.  0.]        	[232.87019221  22.80642726  40.79601538   7.8095907 ]	11.8317	22 	2  	4.57948
30 	17.3485	[1367.01980198   12.98019802  236.7029703     3.2970297 ]    	[1380.   73.  240.   38.]	[1307.   -0.  202.    0.]	[22.14309011 22.14309011  6.74653494  6.74653494]    	12.2376	25 	1  	4.88714
31 	17.3987	[1351.06930693   15.26732673  233.55445545    4.06930693]    	[1380.   69.  240.   40.]	[ 0. -0. -0.  0.]        	[136.77207009  21.33183884  24.39464121   7.0560099 ]	12.7129	22 	1  	5.16334
32 	20.3963	[1342.12871287   10.54455446  232.89108911    2.35643564]    	[1380.   76.  240.   28.]	[ 0. -0. -0.  0.]        	[191.71108953  19.11275804  33.4932832    5.11759566]	13.5446	28 	1  	5.05323
33 	19.308 	[1353.33663366   13.          233.88118812    3.74257426]    	[1380.   74.  240.   47.]	[ 0. -0. -0.  0.]        	[136.77431561  19.84194976  24.58699935   7.59318802]	13.3465	28 	1  	5.24345
34 	19.3145	[1365.36633663   14.63366337  236.47524752    3.52475248]    	[1380.   66.  240.   32.]	[1314.   -0.  208.    0.]	[20.452661   20.452661    6.33955688  6.33955688]    	13.901 	29 	2  	5.91609
35 	18.2843	[1367.98019802   12.01980198  236.96039604    3.03960396]    	[1380.   85.  240.   24.]	[1295.   -0.  216.    0.]	[20.27922909 20.27922909  5.60042571  5.60042571]    	14.1386	31 	4  	5.66914
36 	17.7633	[1327.77227723   11.23762376  230.17821782    2.69306931]    	[1380.   78.  240.   23.]	[ 0. -0. -0.  0.]        	[233.14241095  19.761022    40.60492972   5.20423014]	13.4554	29 	2  	5.44009
37 	19.0967	[1354.15841584   12.17821782  234.61386139    3.00990099]    	[1380.   73.  240.   44.]	[ 0. -0. -0.  0.]        	[136.93640445  20.38655937  24.405798     6.73029952]	13.8515	31 	2  	5.77874
38 	19.7199	[1366.56435644   13.43564356  236.16831683    3.83168317]    	[1380.   77.  240.   48.]	[1303.   -0.  192.    0.]	[20.97212475 20.97212475  7.4022599   7.4022599 ]    	14.3267	31 	3  	5.38996
39 	22.6811	[1368.4950495    11.5049505   237.47524752    2.52475248]    	[1380.   75.  240.   29.]	[1305.   -0.  211.    0.]	[19.91796232 19.91796232  5.11761481  5.11761481]    	16.198 	35 	5  	5.87497
40 	23.2398	[1350.18811881   16.14851485  233.62376238    4.        ]    	[1380.   90.  240.   31.]	[ 0. -0. -0.  0.]        	[136.9359692   22.89078077  24.40858942   7.08086251]	16.396 	31 	1  	6.4885 
