   	       	                            fitness                             	               size              
   	       	----------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std             	avg    	max	min	std      
0  	17.5536	[0.49999767]	[0.5]       	[0.4997646] 	[2.33074155e-05]	2.59406	10 	1  	1.97097  
1  	23.8608	[0.49999767]	[0.5]       	[0.4997646] 	[2.33074155e-05]	3.54455	10 	1  	2.61195  
2  	19.4042	[0.5]       	[0.5]       	[0.5]       	[0.]            	3.86139	10 	1  	2.2648   
3  	24.4252	[0.5]       	[0.5]       	[0.5]       	[0.]            	4.80198	10 	1  	2.77906  
4  	30.059 	[0.49999767]	[0.5]       	[0.4997646] 	[2.33074155e-05]	5.51485	10 	1  	2.71998  
5  	34.2679	[0.5]       	[0.5]       	[0.5]       	[0.]            	5.74257	10 	1  	2.5316   
6  	30.2557	[0.5]       	[0.5]       	[0.5]       	[0.]            	6.68317	10 	1  	2.44111  
7  	27.1391	[0.5]       	[0.5]       	[0.5]       	[0.]            	6.87129	10 	1  	2.57814  
8  	31.9242	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.16832	10 	1  	2.64788  
9  	37.9759	[0.49999534]	[0.5]       	[0.4997646] 	[3.27964407e-05]	7.26733	10 	1  	2.76789  
10 	41.5959	[0.49998835]	[0.5]       	[0.49952919]	[6.92979282e-05]	7.28713	10 	1  	2.6675   
11 	46.4472	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.58416	10 	1  	2.51832  
12 	36.9228	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.72277	10 	1  	2.46608  
13 	34.6125	[0.49999767]	[0.5]       	[0.4997646] 	[2.33074155e-05]	7.52475	10 	1  	2.72355  
14 	36.7843	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.72277	10 	1  	2.55676  
15 	38.9473	[0.5]       	[0.5]       	[0.5]       	[0.]            	8.0396 	10 	1  	2.23793  
16 	43.7464	[0.49999767]	[0.5]       	[0.4997646] 	[2.33074155e-05]	8.46535	10 	2  	1.65047  
17 	45.1694	[0.5]       	[0.5]       	[0.5]       	[0.]            	8.24752	10 	2  	1.96205  
18 	48.7055	[0.50013052]	[0.51388889]	[0.49952919]	[0.00137682]    	8.32673	10 	3  	1.80269  
19 	42.0588	[0.50027503]	[0.51388889]	[0.5]       	[0.00193499]    	8.27723	10 	3  	1.67757  
20 	46.2247	[0.50041021]	[0.51388889]	[0.4997646] 	[0.00235839]    	8.70297	10 	4  	1.42499  
21 	45.0774	[0.50068757]	[0.51388889]	[0.5]       	[0.00301278]    	8.65347	10 	3  	1.56974  
22 	49.1451	[0.50109079]	[0.51388889]	[0.49929379]	[0.00375433]    	8.06931	10 	2  	1.90496  
23 	59.4892	[0.50135882]	[0.51388889]	[0.49952919]	[0.00415424]    	8.10891	10 	2  	1.9595   
24 	59.5739	[0.50178535]	[0.51388889]	[0.4997646] 	[0.00465209]    	8.0297 	10 	2  	1.88509  
25 	69.7717	[0.5028808] 	[0.51388889]	[0.4997646] 	[0.00564011]    	7.58416	10 	1  	1.87356  
26 	62.4166	[0.50247059]	[0.51388889]	[0.4997646] 	[0.00531749]    	7.59406	10 	2  	1.71296  
27 	78.3326	[0.50342386]	[0.51388889]	[0.49952919]	[0.00600245]    	7.78218	10 	4  	1.45972  
28 	80.4647	[0.50370355]	[0.51388889]	[0.49952919]	[0.00615262]    	7.45545	10 	3  	1.60151  
29 	82.2371	[0.50314417]	[0.51388889]	[0.4997646] 	[0.00583495]    	7.23762	10 	2  	1.62985  
30 	81.9533	[0.50452863]	[0.51388889]	[0.49952919]	[0.00652097]    	7.35644	10 	1  	1.81623  
31 	88.8803	[0.50535371]	[0.51388889]	[0.4997646] 	[0.00676953]    	7.34653	10 	2  	1.67944  
32 	98.191 	[0.50616947]	[0.51388889]	[0.49952919]	[0.0069202]     	7.51485	10 	2  	1.76665  
33 	92.4922	[0.50672419]	[0.51388889]	[0.49952919]	[0.00695524]    	7.74257	10 	3  	1.81115  
34 	98.5913	[0.50616947]	[0.51388889]	[0.4997646] 	[0.00692012]    	8      	10 	1  	1.8185   
35 	104.908	[0.50837435]	[0.51388889]	[0.49929379]	[0.00681048]    	8.10891	10 	1  	1.75138  
36 	112.112	[0.50342852]	[0.51388889]	[0.]        	[0.0507937]     	8.24752	10 	2  	1.71427  
37 	115.17 	[0.50809467]	[0.51388889]	[0.49905838]	[0.00686829]    	8.62376	10 	4  	1.34128  
38 	115.189	[0.50921342]	[0.51388889]	[0.5]       	[0.00656331]    	8.69307	10 	2  	1.53341  
39 	109.544	[0.50852119]	[0.51388889]	[0.4997646] 	[0.00676794]    	8.45545	10 	1  	1.9167   
40 	122.883	[0.50975415]	[0.51388889]	[0.4997646] 	[0.00636102]    	9.14851	10 	5  	1.17217  
41 	118.499	[0.50754461]	[0.51388889]	[0.4997646] 	[0.00693747]    	9.0099 	10 	2  	1.55108  
42 	114.28 	[0.50796647]	[0.51388889]	[0.4997646] 	[0.0068784]     	9      	10 	2  	1.74628  
43 	117.496	[0.50851886]	[0.51388889]	[0.49952919]	[0.006771]      	9.18812	10 	4  	1.35495  
44 	116.14 	[0.50865404]	[0.51388889]	[0.4997646] 	[0.00674049]    	9.0198 	10 	2  	1.55417  
45 	119.756	[0.50837435]	[0.51388889]	[0.4997646] 	[0.00681015]    	9.06931	10 	2  	1.51728  
46 	116.109	[0.50768445]	[0.51388889]	[0.49929379]	[0.00692189]    	9.31683	10 	2  	1.39965  
47 	114.665	[0.50919944]	[0.51388889]	[0.4997646] 	[0.00658315]    	9.41584	10 	3  	1.44378  
48 	124.493	[0.51015737]	[0.51388889]	[0.49905838]	[0.00617847]    	9.63366	10 	1  	1.21641  
49 	128.798	[0.51072607]	[0.51388889]	[0.5]       	[0.00582448]    	9.54455	10 	3  	1.05797  
50 	127.118	[0.50905493]	[0.51388889]	[0.49952919]	[0.00663841]    	9.38614	10 	5  	1.07141  
51 	132.334	[0.50920876]	[0.51388889]	[0.4997646] 	[0.00656993]    	9.41584	10 	3  	1.17959  
52 	129.905	[0.50989866]	[0.51388889]	[0.4997646] 	[0.00628736]    	9.52475	10 	6  	0.885461 
53 	123.709	[0.50934161]	[0.51388889]	[0.49952919]	[0.00652785]    	9.22772	10 	2  	1.42732  
54 	122.287	[0.51003384]	[0.51388889]	[0.4997646] 	[0.00622469]    	9.08911	10 	2  	1.48323  
55 	119.901	[0.50892907]	[0.51388889]	[0.49952919]	[0.00666478]    	9.0297 	10 	1  	1.65581  
56 	127.911	[0.50835804]	[0.51388889]	[0.49929379]	[0.00683077]    	8.9802 	10 	1  	1.54138  
57 	119.28 	[0.5086587] 	[0.51388889]	[0.4997646] 	[0.00673442]    	9.06931	10 	1  	1.64863  
58 	121.883	[0.50920177]	[0.51388889]	[0.49929379]	[0.00658018]    	9.19802	10 	3  	1.46929  
