   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	9.04412	[ 0.50796639]	[ 0.55055462]	[ 0.48823529]	[ 0.01592198]	2.32673	8  	1  	1.82994  
1  	10.2944	[ 0.51135802]	[ 0.55055462]	[ 0.47152941]	[ 0.01720435]	3.15842	9  	1  	2.37867  
2  	11.4847	[ 0.51260704]	[ 0.55055462]	[ 0.48658824]	[ 0.01961355]	3.50495	9  	1  	2.55871  
3  	10.8899	[ 0.51833663]	[ 0.55055462]	[ 0.48588235]	[ 0.02045995]	3.90099	9  	1  	2.4108   
4  	12.5642	[ 0.51935469]	[ 0.55055462]	[ 0.48847059]	[ 0.02014088]	4.53465	10 	1  	2.70886  
5  	12.0923	[ 0.52356269]	[ 0.55055462]	[ 0.48870588]	[ 0.02095758]	4.83168	10 	1  	2.84959  
6  	11.6504	[ 0.52840436]	[ 0.55055462]	[ 0.48941176]	[ 0.02158678]	5.0198 	10 	1  	2.71403  
7  	10.2926	[ 0.53405075]	[ 0.55055462]	[ 0.488]     	[ 0.02225676]	4.46535	10 	1  	2.56621  
8  	9.72523	[ 0.53740245]	[ 0.55055462]	[ 0.48870588]	[ 0.02281218]	5      	10 	1  	2.54465  
9  	10.2842	[ 0.5369688] 	[ 0.55220168]	[ 0.48917647]	[ 0.02106364]	5.17822	10 	1  	2.67143  
10 	8.19055	[ 0.53980065]	[ 0.55220168]	[ 0.48894118]	[ 0.02010617]	5.42574	10 	1  	2.76952  
11 	9.18782	[ 0.53954738]	[ 0.55220168]	[ 0.48752941]	[ 0.02179792]	5.88119	10 	1  	2.76215  
12 	10.2568	[ 0.53860621]	[ 0.56178151]	[ 0.48894118]	[ 0.0218829] 	6.15842	10 	1  	2.78515  
13 	11.2466	[ 0.53982561]	[ 0.57442017]	[ 0.48894118]	[ 0.02033962]	6.15842	10 	1  	3.07894  
14 	10.6595	[ 0.53871603]	[ 0.57442017]	[ 0.49011765]	[ 0.0215109] 	6.11881	10 	1  	3.27392  
15 	11.2566	[ 0.53848839]	[ 0.57606723]	[ 0.48823529]	[ 0.02232815]	6.58416	10 	1  	3.12216  
16 	12.097 	[ 0.53752325]	[ 0.57630252]	[ 0.48941176]	[ 0.02443416]	6.48515	10 	1  	3.03646  
17 	15.8216	[ 0.54025626]	[ 0.57653782]	[ 0.48894118]	[ 0.02365018]	7.25743	10 	1  	2.6982   
18 	17.4747	[ 0.54635926]	[ 0.57653782]	[ 0.48635294]	[ 0.02211385]	7.21782	10 	1  	2.7417   
19 	19.2897	[ 0.54569831]	[ 0.5770084] 	[ 0.49035294]	[ 0.02453922]	7.80198	10 	1  	2.51734  
20 	21.613 	[ 0.54972261]	[ 0.5770084] 	[ 0.49105882]	[ 0.02268372]	8.38614	10 	2  	1.86139  
21 	23.2173	[ 0.55212979]	[ 0.5770084] 	[ 0.48870588]	[ 0.02222219]	8.50495	10 	2  	1.8435   
22 	23.6167	[ 0.55102787]	[ 0.5770084] 	[ 0.49294118]	[ 0.02395299]	8.75248	10 	2  	1.75987  
23 	23.0953	[ 0.55499992]	[ 0.5772437] 	[ 0.49058824]	[ 0.02203661]	9.0396 	10 	2  	1.52809  
