   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	15.0922	[0.53863751]	[0.7447542] 	[0.30790218]	[0.08557681]	2.50495	9  	1  	2.08542 
1  	19.7857	[0.54533869]	[0.74498983]	[0.30201151]	[0.09869857]	3.40594	9  	1  	2.55311 
2  	19.2491	[0.54159764]	[0.74498983]	[0.29176794]	[0.1125792] 	3.68317	10 	1  	2.583   
3  	22.7758	[0.53908691]	[0.74498983]	[0.25501017]	[0.12497857]	4.77228	10 	1  	2.71367 
4  	24.8973	[0.52248277]	[0.74498983]	[0.29483109]	[0.13126693]	5.51485	10 	1  	2.67224 
5  	25.1554	[0.52287102]	[0.74498983]	[0.2552458] 	[0.13745156]	5.90099	10 	1  	2.71594 
6  	25.1413	[0.54306702]	[0.74498983]	[0.2552458] 	[0.12938658]	6.39604	10 	1  	2.48193 
7  	28.379 	[0.52924768]	[0.74498983]	[0.29871273]	[0.15205548]	7.12871	10 	1  	2.60868 
8  	27.9932	[0.55273484]	[0.74498983]	[0.2552458] 	[0.14899887]	6.42574	10 	1  	3.01923 
9  	28.0237	[0.5253346] 	[0.74498983]	[0.25501017]	[0.15349244]	6.41584	10 	1  	3.32785 
10 	27.8955	[0.55021551]	[0.74498983]	[0.25501017]	[0.14615932]	6.64356	10 	1  	2.93016 
11 	28.0103	[0.52141453]	[0.74498983]	[0.2552458] 	[0.1550456] 	6.73267	10 	1  	3.02757 
12 	30.702 	[0.53910901]	[0.74498983]	[0.28441391]	[0.15373847]	7.40594	10 	1  	2.83953 
13 	34.622 	[0.52067253]	[0.74498983]	[0.27408354]	[0.16639629]	8.16832	10 	1  	2.32536 
14 	35.1467	[0.54582554]	[0.74498983]	[0.28182201]	[0.15804688]	8.12871	10 	1  	2.47628 
15 	34.6432	[0.5547591] 	[0.74498983]	[0.28441391]	[0.15870489]	8.38614	10 	1  	2.31641 
16 	36.9717	[0.54595139]	[0.74498983]	[0.27875887]	[0.17284604]	8.76238	10 	1  	1.99081 
17 	34.3852	[0.52949902]	[0.74498983]	[0.27475321]	[0.1814652] 	8.63366	10 	1  	2.31107 
18 	33.9182	[0.52947078]	[0.74498983]	[0.27219852]	[0.17858134]	8.46535	10 	1  	2.3018  
