   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	47.2857	[0.5]       	[0.5]       	[0.5]       	[0.]        	2.59406	10 	1  	1.97097 
1  	45.4989	[0.49959845]	[0.5]       	[0.4596795] 	[0.00399196]	3.59406	10 	1  	2.67803 
2  	45.7808	[0.49994449]	[0.50618663]	[0.48820674]	[0.00132398]	3.87129	10 	1  	2.43597 
3  	50.0281	[0.50002382]	[0.50618663]	[0.49740076]	[0.00067757]	5.24752	10 	1  	2.73375 
4  	50.9858	[0.5001106] 	[0.50994587]	[0.4955104] 	[0.00124415]	6.33663	10 	1  	2.60341 
5  	47.1938	[0.50041772]	[0.52725984]	[0.49669187]	[0.00300557]	6.79208	10 	1  	2.53809 
6  	43.9248	[0.49982645]	[0.52725984]	[0.46794982]	[0.00424437]	7.08911	10 	1  	2.47402 
7  	45.2754	[0.50048641]	[0.52725984]	[0.49409263]	[0.00377415]	7.36634	10 	1  	2.46449 
8  	44.1711	[0.50070229]	[0.52725984]	[0.49529558]	[0.00388127]	7.65347	10 	2  	2.30555 
9  	47.981 	[0.50207455]	[0.57451882]	[0.49007561]	[0.00991833]	7.85149	10 	1  	2.27072 
10 	44.4869	[0.50147626]	[0.57451882]	[0.49456522]	[0.00808758]	7.61386	10 	1  	2.31641 
11 	41.882 	[0.50044898]	[0.57451882]	[0.47497422]	[0.00954258]	7.84158	10 	1  	2.43218 
12 	44.5032	[0.5014065] 	[0.57451882]	[0.46999055]	[0.01072012]	8.0396 	10 	1  	2.10102 
13 	46.586 	[0.50002191]	[0.57451882]	[0.45894913]	[0.01041838]	8.23762	10 	1  	2.06886 
14 	51.3691	[0.4987862] 	[0.57451882]	[0.41248496]	[0.01598697]	8.10891	10 	1  	2.35006 
15 	53.3169	[0.50096964]	[0.57451882]	[0.4276508] 	[0.01416228]	7.78218	10 	1  	2.57407 
16 	57.9656	[0.50180933]	[0.57451882]	[0.46885204]	[0.01074042]	8.33663	10 	1  	2.33898 
17 	60.3406	[0.5014082] 	[0.57451882]	[0.45851951]	[0.00986882]	8.29703	10 	1  	2.29741 
18 	59.1715	[0.50121827]	[0.57451882]	[0.47596236]	[0.0086442] 	8.12871	10 	1  	2.58963 
19 	59.0049	[0.50325985]	[0.57451882]	[0.49740076]	[0.01052751]	7.71287	10 	1  	3.0192  
20 	58.4514	[0.50171978]	[0.57451882]	[0.48227788]	[0.00926161]	8.17822	10 	1  	2.56942 
21 	57.9534	[0.5018055] 	[0.57451882]	[0.4682076] 	[0.01015564]	8      	10 	1  	2.6958  
22 	59.8247	[0.50255011]	[0.57451882]	[0.47241794]	[0.0102227] 	8.27723	10 	1  	2.50591 
23 	54.3702	[0.50240464]	[0.57451882]	[0.48565046]	[0.01045333]	8.09901	10 	1  	2.63076 
24 	58.2162	[0.50251098]	[0.57451882]	[0.45834765]	[0.014103]  	8.58416	10 	1  	2.30912 
25 	57.1535	[0.50496177]	[0.57451882]	[0.45357879]	[0.01388813]	8.58416	10 	1  	2.09794 
