   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	10.1555	[ 0.50608434]	[ 0.54416239]	[ 0.48940179]	[ 0.01282465]	2.81188	9  	1  	2.24143 
1  	11.8945	[ 0.50728908]	[ 0.54416239]	[ 0.48893076]	[ 0.0143978] 	3.30693	10 	1  	2.362   
2  	11.5384	[ 0.51016001]	[ 0.55956003]	[ 0.48845973]	[ 0.01557148]	3.94059	9  	1  	2.45281 
3  	12.9522	[ 0.51137207]	[ 0.55956003]	[ 0.48704663]	[ 0.01772722]	4.88119	10 	1  	2.67843 
4  	13.9708	[ 0.51439312]	[ 0.55956003]	[ 0.4879887] 	[ 0.01730734]	5.29703	10 	1  	2.64217 
5  	14.7455	[ 0.5148639] 	[ 0.55956003]	[ 0.4879887] 	[ 0.01694523]	5.86139	10 	1  	2.79331 
6  	15.9646	[ 0.51995985]	[ 0.55956003]	[ 0.48634008]	[ 0.01674407]	6.45545	10 	1  	2.79152 
7  	19.466 	[ 0.52501263]	[ 0.55956003]	[ 0.49034385]	[ 0.01649816]	7.61386	10 	1  	2.22928 
8  	20.217 	[ 0.52336944]	[ 0.55956003]	[ 0.48586905]	[ 0.01702466]	7.94059	10 	1  	2.10526 
9  	20.3125	[ 0.5247071] 	[ 0.55956003]	[ 0.48869524]	[ 0.01754494]	7.78218	10 	1  	2.18276 
10 	21.9033	[ 0.52259786]	[ 0.56026658]	[ 0.48916627]	[ 0.0168619] 	8.50495	10 	3  	1.48673 
11 	21.2154	[ 0.52379825]	[ 0.54957925]	[ 0.48704663]	[ 0.01794614]	8.26733	10 	3  	1.67622 
12 	19.4527	[ 0.52486774]	[ 0.54934374]	[ 0.48963731]	[ 0.0167051] 	8.31683	10 	2  	1.62852 
13 	21.4438	[ 0.52578977]	[ 0.55814694]	[ 0.49034385]	[ 0.01756226]	8.74257	10 	2  	1.6983  
14 	24.0597	[ 0.52789642]	[ 0.55932452]	[ 0.49152143]	[ 0.01757776]	8.92079	10 	3  	1.5713  
15 	25.3094	[ 0.52854184]	[ 0.57166045]	[ 0.48869524]	[ 0.01776972]	9.0495 	10 	3  	1.68497 
16 	30.0259	[ 0.53020658]	[ 0.57189597]	[ 0.49034385]	[ 0.01863217]	9.42574	10 	3  	1.24556 
17 	32.6949	[ 0.52960434]	[ 0.58729361]	[ 0.48916627]	[ 0.0224184] 	9.07921	10 	1  	1.91235 
18 	33.5333	[ 0.53184656]	[ 0.58729361]	[ 0.49081488]	[ 0.02160373]	9.28713	10 	1  	1.75385 
19 	34.6227	[ 0.53434264]	[ 0.58729361]	[ 0.48940179]	[ 0.02229427]	9.40594	10 	1  	1.58694 
20 	36.5567	[ 0.53522559]	[ 0.58729361]	[ 0.48822421]	[ 0.02237904]	9.64356	10 	5  	0.970701
21 	40.0595	[ 0.5411322] 	[ 0.59939402]	[ 0.48893076]	[ 0.02476859]	9.72277	10 	3  	1.0256  
22 	40.6803	[ 0.54279461]	[ 0.60174918]	[ 0.49010834]	[ 0.02458472]	9.48515	10 	1  	1.81093 
23 	37.8901	[ 0.54267102]	[ 0.60174918]	[ 0.48586905]	[ 0.02706542]	9.45545	10 	2  	1.77733 
24 	38.167 	[ 0.53827406]	[ 0.60174918]	[ 0.49034385]	[ 0.02743717]	9.0198 	10 	1  	2.38801 
25 	38.9692	[ 0.54261708]	[ 0.60174918]	[ 0.48963731]	[ 0.02623337]	9.36634	10 	1  	2.00851 
26 	40.0792	[ 0.54408216]	[ 0.60174918]	[ 0.4910504] 	[ 0.02629232]	9.69307	10 	4  	1.18357 
27 	41.1725	[ 0.54015364]	[ 0.60174918]	[ 0.48445596]	[ 0.02718508]	9.54455	10 	2  	1.62605 
28 	40.2399	[ 0.54260775]	[ 0.60174918]	[ 0.49057937]	[ 0.02671416]	9.60396	10 	1  	1.51611 
29 	41.3416	[ 0.54576525]	[ 0.60174918]	[ 0.49081488]	[ 0.02822597]	9.41584	10 	2  	1.84695 
30 	43.0295	[ 0.54960339]	[ 0.60174918]	[ 0.48822421]	[ 0.03005075]	9.68317	10 	3  	1.24225 
31 	43.0569	[ 0.54841964]	[ 0.60174918]	[ 0.48940179]	[ 0.03046369]	9.62376	10 	2  	1.39909 
32 	44.3482	[ 0.54905365]	[ 0.60174918]	[ 0.48963731]	[ 0.02902954]	9.69307	10 	1  	1.41241 
33 	41.8577	[ 0.54657881]	[ 0.60174918]	[ 0.48963731]	[ 0.03045505]	9.44554	10 	2  	1.58255 
34 	40.9636	[ 0.54505051]	[ 0.60174918]	[ 0.48704663]	[ 0.02976046]	9.37624	10 	3  	1.61583 
35 	43.3236	[ 0.54042124]	[ 0.60174918]	[ 0.4879887] 	[ 0.02954213]	9.50495	10 	2  	1.60829 
36 	41.0467	[ 0.54336244]	[ 0.60174918]	[ 0.48751766]	[ 0.03131086]	9.17822	10 	2  	2.05082 
37 	43.8157	[ 0.54612788]	[ 0.60174918]	[ 0.48845973]	[ 0.02895729]	9.74257	10 	1  	1.20768 
38 	41.6824	[ 0.54311672]	[ 0.6019847] 	[ 0.4910504] 	[ 0.0276585] 	9.38614	10 	1  	1.79642 
39 	42.8898	[ 0.54369388]	[ 0.6019847] 	[ 0.48822421]	[ 0.03004838]	9.57426	10 	2  	1.45797 
40 	43.6963	[ 0.54588215]	[ 0.6019847] 	[ 0.48869524]	[ 0.02916491]	9.85149	10 	3  	0.894274
41 	43.449 	[ 0.54965413]	[ 0.6019847] 	[ 0.4879887] 	[ 0.02918038]	9.67327	10 	1  	1.43581 
42 	42.7876	[ 0.54873941]	[ 0.6019847] 	[ 0.48987282]	[ 0.02989521]	9.64356	10 	2  	1.32444 
43 	43.7928	[ 0.54978792]	[ 0.6019847] 	[ 0.48916627]	[ 0.02929218]	9.74257	10 	1  	1.31746 
44 	42.4968	[ 0.54709332]	[ 0.61408512]	[ 0.48963731]	[ 0.03075972]	9.50495	10 	2  	1.71553 
45 	41.6774	[ 0.55024704]	[ 0.6005716] 	[ 0.48940179]	[ 0.0288891] 	9.68317	10 	3  	1.08938 
46 	41.7275	[ 0.54939353]	[ 0.60127815]	[ 0.49057937]	[ 0.03171648]	9.65347	10 	1  	1.46535 
47 	41.8228	[ 0.54930725]	[ 0.60127815]	[ 0.48845973]	[ 0.03204234]	9.52475	10 	1  	1.76093 
48 	43.0962	[ 0.55321913]	[ 0.60127815]	[ 0.49081488]	[ 0.02895743]	9.70297	10 	3  	1.19026 
49 	41.6351	[ 0.55017268]	[ 0.60151367]	[ 0.49034385]	[ 0.03189488]	9.66337	10 	3  	1.30708 
50 	39.9405	[ 0.54472695]	[ 0.60174918]	[ 0.48916627]	[ 0.03304738]	9.52475	10 	3  	1.45285 
51 	40.1193	[ 0.54826454]	[ 0.61502718]	[ 0.48916627]	[ 0.03308599]	9.55446	10 	1  	1.65592 
52 	40.8567	[ 0.54845228]	[ 0.61502718]	[ 0.48893076]	[ 0.03270901]	9.56436	10 	1  	1.55057 
53 	38.958 	[ 0.54724723]	[ 0.61502718]	[ 0.48869524]	[ 0.03379541]	9.47525	10 	2  	1.53245 
54 	40.1671	[ 0.55268627]	[ 0.61502718]	[ 0.48634008]	[ 0.03347951]	9.17822	10 	1  	2.27076 
55 	40.2776	[ 0.54696098]	[ 0.61502718]	[ 0.48822421]	[ 0.03457527]	9.41584	10 	1  	1.84158 
56 	39.6073	[ 0.54636195]	[ 0.61502718]	[ 0.48963731]	[ 0.034173]  	9.33663	10 	1  	1.94619 
57 	41.3155	[ 0.55177358]	[ 0.61502718]	[ 0.49010834]	[ 0.0354853] 	9.66337	10 	4  	1.30708 
58 	39.7546	[ 0.55263321]	[ 0.61502718]	[ 0.49411211]	[ 0.03365342]	9.45545	10 	2  	1.70337 
59 	39.568 	[ 0.5546355] 	[ 0.61502718]	[ 0.48963731]	[ 0.03557441]	9.29703	10 	1  	2.04186 
60 	40.0532	[ 0.54888254]	[ 0.61502718]	[ 0.48893076]	[ 0.03497846]	9.55446	10 	1  	1.57628 
61 	39.0775	[ 0.53998021]	[ 0.61502718]	[ 0.48916627]	[ 0.0384559] 	9.38614	10 	2  	1.87199 
62 	38.9777	[ 0.54541837]	[ 0.61502718]	[ 0.48916627]	[ 0.03551366]	9.20792	10 	1  	2.12163 
63 	41.3021	[ 0.54854001]	[ 0.61502718]	[ 0.48869524]	[ 0.03593527]	9.53465	10 	3  	1.53226 
64 	40.4052	[ 0.54426316]	[ 0.61502718]	[ 0.48492699]	[ 0.03348694]	9.35644	10 	1  	1.88051 
65 	40.4934	[ 0.54053317]	[ 0.61502718]	[ 0.48963731]	[ 0.03332903]	9.52475	10 	3  	1.48653 
66 	40.9307	[ 0.54631121]	[ 0.61502718]	[ 0.48681112]	[ 0.03440319]	9.67327	10 	3  	1.32088 
67 	40.5975	[ 0.54755824]	[ 0.61502718]	[ 0.49081488]	[ 0.03577728]	9.57426	10 	1  	1.61886 
68 	40.4743	[ 0.54342043]	[ 0.61502718]	[ 0.48963731]	[ 0.03391629]	9.43564	10 	2  	1.96714 
69 	40.1937	[ 0.55159314]	[ 0.61502718]	[ 0.48845973]	[ 0.03399587]	9.53465	10 	1  	1.56423 
70 	38.906 	[ 0.54938767]	[ 0.61502718]	[ 0.48963731]	[ 0.0354632] 	9.19802	10 	1  	2.05864 
71 	40.0513	[ 0.55163833]	[ 0.61502718]	[ 0.48987282]	[ 0.03643169]	9.42574	10 	1  	1.69066 
72 	40.1714	[ 0.55097722]	[ 0.61502718]	[ 0.48775318]	[ 0.03723912]	9.46535	10 	1  	1.77755 
73 	40.5572	[ 0.54663042]	[ 0.61502718]	[ 0.49081488]	[ 0.03471812]	9.53465	10 	2  	1.51928 
74 	39.6809	[ 0.54554316]	[ 0.61502718]	[ 0.48327838]	[ 0.03895799]	9.43564	10 	1  	1.75429 
75 	40.2542	[ 0.54419088]	[ 0.61502718]	[ 0.4910504] 	[ 0.03312529]	9.57426	10 	1  	1.77634 
76 	38.4557	[ 0.54598942]	[ 0.61502718]	[ 0.49057937]	[ 0.0347215] 	9.0297 	10 	1  	2.30563 
77 	39.1868	[ 0.53928469]	[ 0.61502718]	[ 0.48822421]	[ 0.03586659]	9.48515	10 	2  	1.60823 
78 	38.8286	[ 0.54264915]	[ 0.61502718]	[ 0.48869524]	[ 0.03671779]	9.52475	10 	2  	1.43916 
79 	40.2204	[ 0.54763696]	[ 0.61502718]	[ 0.48845973]	[ 0.037793]  	9.69307	10 	3  	1.28003 
80 	39.1127	[ 0.54731163]	[ 0.61502718]	[ 0.48940179]	[ 0.03614547]	9.27723	10 	1  	2.15314 
81 	40.4322	[ 0.54962116]	[ 0.61502718]	[ 0.48845973]	[ 0.03534768]	9.70297	10 	1  	1.28621 
82 	40.9323	[ 0.54427192]	[ 0.61502718]	[ 0.48845973]	[ 0.03740389]	9.47525	10 	1  	1.83796 
83 	39.7175	[ 0.54437541]	[ 0.61502718]	[ 0.48869524]	[ 0.03490779]	9.54455	10 	3  	1.38253 
84 	37.8805	[ 0.54554372]	[ 0.61502718]	[ 0.48893076]	[ 0.03580878]	9.0198 	10 	1  	2.32924 
85 	39.1436	[ 0.5487945] 	[ 0.61502718]	[ 0.49010834]	[ 0.03351377]	9.10891	10 	1  	2.34585 
86 	39.4288	[ 0.54518109]	[ 0.61502718]	[ 0.49057937]	[ 0.03494652]	9.37624	10 	2  	1.69946 
87 	39.2268	[ 0.5468977] 	[ 0.61502718]	[ 0.49057937]	[ 0.03552759]	9.45545	10 	2  	1.67406 
88 	38.8664	[ 0.54354754]	[ 0.61502718]	[ 0.48422044]	[ 0.03638693]	9.29703	10 	1  	2.05154 
89 	38.8761	[ 0.54904778]	[ 0.61502718]	[ 0.48893076]	[ 0.03710738]	9.30693	10 	1  	1.94347 
90 	39.6982	[ 0.54765939]	[ 0.61502718]	[ 0.48681112]	[ 0.03720146]	9.32673	10 	1  	1.99558 
91 	38.6724	[ 0.54802058]	[ 0.61502718]	[ 0.48869524]	[ 0.03774917]	9.27723	10 	2  	1.91977 
92 	39.2018	[ 0.54577313]	[ 0.61502718]	[ 0.48893076]	[ 0.03438194]	9.46535	10 	1  	1.67429 
93 	39.6701	[ 0.54286343]	[ 0.61502718]	[ 0.48940179]	[ 0.03746713]	9.58416	10 	1  	1.56867 
94 	39.0716	[ 0.54249437]	[ 0.61502718]	[ 0.48869524]	[ 0.03532537]	9.36634	10 	1  	1.92803 
95 	39.2491	[ 0.54557782]	[ 0.61502718]	[ 0.48728215]	[ 0.036458]  	9.28713	10 	2  	1.92089 
96 	40.2027	[ 0.54602062]	[ 0.61502718]	[ 0.4731512] 	[ 0.03602283]	9.54455	10 	3  	1.46595 
97 	40.1189	[ 0.55100754]	[ 0.61502718]	[ 0.48893076]	[ 0.03374926]	9.42574	10 	2  	1.7197  
98 	41.1753	[ 0.55219161]	[ 0.61502718]	[ 0.48963731]	[ 0.0358666] 	9.72277	10 	2  	1.11798 
