   	       	                             fitness                              	               size              
   	       	------------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std               	avg    	max	min	std      
0  	8.95218	[ 0.49998129]	[ 0.5]       	[ 0.49929145]	[  9.21241791e-05]	2.64356	10 	1  	2.04205  
1  	12.3515	[ 0.49997662]	[ 0.5]       	[ 0.49929145]	[  9.69257906e-05]	3.9505 	10 	1  	2.71912  
2  	15.35  	[ 0.5001011] 	[ 0.51162791]	[ 0.49952763]	[ 0.00115451]     	5.11881	10 	1  	2.919    
3  	14.353 	[ 0.50009642]	[ 0.51162791]	[ 0.49952763]	[ 0.00115539]     	5.34653	10 	1  	2.74109  
4  	16.0623	[ 0.49998831]	[ 0.5]       	[ 0.49976382]	[  5.12328353e-05]	6.31683	10 	1  	2.55603  
5  	18.8424	[ 0.49999065]	[ 0.5]       	[ 0.49976382]	[  4.60620896e-05]	6.38614	10 	1  	2.77532  
6  	17.7345	[ 0.49997895]	[ 0.5]       	[ 0.49929145]	[  9.45843802e-05]	6.55446	10 	1  	2.61555  
7  	18.2299	[ 0.49997428]	[ 0.5]       	[ 0.49929145]	[ 0.00010973]     	6.89109	10 	1  	2.75358  
8  	21.3208	[ 0.49996258]	[ 0.5]       	[ 0.49952763]	[ 0.00011859]     	7.05941	10 	1  	2.66188  
9  	25.7339	[ 0.49997662]	[ 0.5]       	[ 0.49929145]	[  9.69257906e-05]	7.94059	10 	1  	2.30721  
10 	27.0805	[ 0.50007771]	[ 0.51115554]	[ 0.49952763]	[ 0.00111177]     	7.82178	10 	1  	2.33948  
11 	26.1135	[ 0.50075445]	[ 0.51162791]	[ 0.49952763]	[ 0.00287749]     	7.80198	10 	1  	2.44552  
12 	26.3517	[ 0.50097301]	[ 0.51162791]	[ 0.49905527]	[ 0.00323734]     	7.81188	10 	1  	2.52007  
13 	27.2578	[ 0.50152994]	[ 0.51162791]	[ 0.49929145]	[ 0.00391781]     	8.0099 	10 	2  	2.2972   
14 	24.0222	[ 0.50164741]	[ 0.51162791]	[ 0.49952763]	[ 0.00401842]     	8.21782	10 	1  	2.33189  
