   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	14.765 	[0.53787193]	[0.74075867]	[0.26581263]	[0.1109808] 	2.60396	8  	1  	1.9805   
1  	19.6557	[0.53333537]	[0.74075867]	[0.26523159]	[0.13405191]	3.65347	9  	1  	2.43504  
2  	17.6437	[0.53002828]	[0.74075867]	[0.28749101]	[0.13752697]	4      	10 	1  	2.41284  
3  	20.3269	[0.52702226]	[0.74122904]	[0.25924133]	[0.13547515]	4.60396	10 	1  	2.5682   
4  	23.402 	[0.54411614]	[0.74358088]	[0.25900614]	[0.13288838]	5.22772	10 	1  	2.78568  
5  	24.1508	[0.54645236]	[0.74452161]	[0.25853578]	[0.14231178]	5.62376	10 	1  	2.83141  
6  	22.9245	[0.55076963]	[0.74452161]	[0.25830059]	[0.14726008]	5.87129	10 	1  	2.62004  
7  	27.693 	[0.56005999]	[0.74784185]	[0.25641912]	[0.17066803]	6.23762	10 	1  	2.45413  
8  	30.9718	[0.53897375]	[0.74784185]	[0.24698412]	[0.18005176]	6.69307	10 	1  	2.19244  
9  	30.3342	[0.57935969]	[0.74784185]	[0.25215815]	[0.17543705]	6.9703 	10 	2  	1.90078  
10 	32.8579	[0.55184514]	[0.75325107]	[0.25053954]	[0.19876422]	7.08911	10 	1  	2.09241  
11 	31.248 	[0.54919895]	[0.75828676]	[0.25383211]	[0.18477693]	6.9505 	10 	2  	2.25756  
12 	31.5973	[0.56855358]	[0.75828676]	[0.24288916]	[0.18852587]	7.29703	10 	1  	2.4798   
13 	33.7967	[0.58397145]	[0.75828676]	[0.24489514]	[0.18273557]	7.46535	10 	1  	2.40694  
14 	33.2919	[0.56995427]	[0.75828676]	[0.24171324]	[0.19793409]	7.40594	10 	1  	2.26545  
15 	32.1692	[0.5674756] 	[0.75828676]	[0.24241879]	[0.19549881]	7.15842	10 	1  	2.39939  
16 	33.256 	[0.57994306]	[0.75828676]	[0.24241879]	[0.18768458]	7.31683	10 	1  	2.59829  
17 	32.0065	[0.56965539]	[0.75946268]	[0.24571136]	[0.1859493] 	7.30693	10 	1  	2.59376  
18 	37.1367	[0.57289166]	[0.76204969]	[0.23771512]	[0.19965032]	8.0198 	10 	1  	2.02939  
19 	41.3133	[0.58335931]	[0.76204969]	[0.24006696]	[0.20008807]	8.14851	10 	1  	1.97201  
20 	39.2356	[0.57342011]	[0.76299043]	[0.24218361]	[0.212951]  	8.27723	10 	2  	1.86218  
21 	43.2674	[0.59768605]	[0.76346079]	[0.23371701]	[0.21108751]	8.67327	10 	1  	1.73553  
22 	40.6901	[0.60941139]	[0.76745891]	[0.23795031]	[0.21588443]	8.72277	10 	3  	1.44961  
23 	42.8503	[0.60743925]	[0.76745891]	[0.23348182]	[0.20914235]	8.47525	10 	2  	1.98307  
24 	42.387 	[0.55836042]	[0.76745891]	[0.23254109]	[0.23065475]	8.42574	10 	1  	2.10302  
25 	43.1907	[0.56969498]	[0.76745891]	[0.23348182]	[0.2282905] 	8.75248	10 	3  	1.64952  
26 	42.2253	[0.54023719]	[0.76745891]	[0.23559847]	[0.23306117]	8.43564	10 	2  	1.90058  
27 	44.184 	[0.60687163]	[0.76745891]	[0.23348182]	[0.21219237]	8.89109	10 	2  	1.82882  
28 	43.9169	[0.57240363]	[0.76745891]	[0.23348182]	[0.23006171]	9.0297 	10 	2  	1.62563  
29 	45.5208	[0.62119851]	[0.76816446]	[0.23489292]	[0.20666005]	9.22772	10 	2  	1.57254  
30 	44.768 	[0.61621884]	[0.76816446]	[0.23348182]	[0.21509079]	9.19802	10 	2  	1.44208  
31 	42.719 	[0.59245476]	[0.76816446]	[0.23042444]	[0.22638989]	9.29703	10 	2  	1.42499  
32 	44.9209	[0.58788848]	[0.76816446]	[0.23348182]	[0.22973854]	9.49505	10 	2  	1.17418  
33 	44.7198	[0.59591786]	[0.76816446]	[0.23348182]	[0.22128552]	9.37624	10 	2  	1.31142  
34 	46.5619	[0.59108256]	[0.76816446]	[0.23183554]	[0.22566874]	9.35644	10 	4  	1.19059  
35 	47.1487	[0.60587104]	[0.76887001]	[0.2323059] 	[0.2169279] 	9.35644	10 	2  	1.27103  
36 	47.5095	[0.58833419]	[0.76887001]	[0.23183554]	[0.21991784]	8.9505 	10 	2  	1.57566  
37 	45.2964	[0.54167445]	[0.76887001]	[0.2323059] 	[0.23616125]	8.86139	10 	2  	1.72363  
38 	47.3629	[0.58923739]	[0.7691052] 	[0.2308948] 	[0.21720111]	9.07921	10 	2  	1.53947  
39 	46.8075	[0.60580639]	[0.76887001]	[0.23112999]	[0.20990771]	9.15842	10 	3  	1.50729  
40 	49.7994	[0.58123335]	[0.76934038]	[0.2323059] 	[0.22677495]	9.36634	10 	2  	1.38394  
41 	51.1623	[0.54861969]	[0.76934038]	[0.23112999]	[0.23533748]	9.54455	10 	6  	0.917646 
42 	49.6394	[0.56302656]	[0.76934038]	[0.23112999]	[0.22767086]	9.43564	10 	2  	1.25403  
43 	49.4208	[0.5791156] 	[0.76957556]	[0.23065962]	[0.22829101]	9.53465	10 	6  	0.885129 
44 	49.4703	[0.57021301]	[0.76981075]	[0.23018925]	[0.23209556]	9.38614	10 	2  	1.24256  
45 	49.4979	[0.5847274] 	[0.76981075]	[0.23042444]	[0.23515434]	9.49505	10 	3  	1.07744  
46 	55.0638	[0.6059072] 	[0.76981075]	[0.23112999]	[0.22364389]	9.68317	10 	6  	0.658993 
47 	55.888 	[0.64132758]	[0.76981075]	[0.23018925]	[0.20057737]	9.62376	10 	6  	0.865757 
48 	57.0012	[0.59505068]	[0.76981075]	[0.22877815]	[0.22432304]	9.70297	10 	6  	0.637827 
49 	56.1378	[0.56063363]	[0.76981075]	[0.2266615] 	[0.23044567]	9.72277	10 	5  	0.797506 
50 	56.2734	[0.58984925]	[0.76981075]	[0.23018925]	[0.21624416]	9.63366	10 	5  	0.982246 
51 	56.1144	[0.58058519]	[0.76981075]	[0.23018925]	[0.22492367]	9.57426	10 	1  	1.18025  
52 	57.6517	[0.60347113]	[0.76981075]	[0.23018925]	[0.2269787] 	9.66337	10 	1  	1.13693  
53 	56.7761	[0.62043173]	[0.76981075]	[0.22736705]	[0.21210174]	9.63366	10 	5  	1.02177  
54 	56.0463	[0.59089025]	[0.77310331]	[0.23018925]	[0.22561622]	9.63366	10 	6  	0.930482 
55 	60.1891	[0.58875442]	[0.77310331]	[0.]        	[0.23751555]	9.67327	10 	6  	0.821842 
56 	60.6309	[0.59411077]	[0.77310331]	[0.22689669]	[0.21981583]	9.61386	10 	5  	0.974632 
57 	58.8587	[0.54802153]	[0.77380887]	[0.22736705]	[0.23798554]	9.57426	10 	6  	0.968274 
58 	60.49  	[0.59585266]	[0.77380887]	[0.22689669]	[0.22244675]	9.57426	10 	3  	1.14621  
59 	62.7607	[0.60618594]	[0.77380887]	[0.22830779]	[0.21488455]	9.68317	10 	5  	0.922016 
60 	60.8653	[0.55325939]	[0.77380887]	[0.22689669]	[0.23659818]	9.72277	10 	5  	0.880131 
61 	61.935 	[0.59976969]	[0.77380887]	[0.22619113]	[0.22970372]	9.65347	10 	5  	1.01898  
62 	63.8249	[0.64000346]	[0.77380887]	[0.22595595]	[0.20422392]	9.79208	10 	7  	0.602254 
63 	64.0381	[0.59613483]	[0.77380887]	[0.22595595]	[0.22809288]	9.79208	10 	6  	0.748819 
64 	63.1648	[0.59384614]	[0.77380887]	[0.22619113]	[0.22691658]	9.57426	10 	5  	1.04689  
65 	61.8982	[0.59032332]	[0.7747496] 	[0.22595595]	[0.22145844]	9.58416	10 	5  	0.946775 
66 	60.906 	[0.61203608]	[0.77663107]	[0.2252504] 	[0.21383399]	9.55446	10 	5  	0.938455 
67 	61.0114	[0.58230558]	[0.77663107]	[0.23018925]	[0.22957416]	9.71287	10 	6  	0.775065 
68 	59.6733	[0.58847349]	[0.77663107]	[0.2252504] 	[0.22515857]	9.58416	10 	4  	1.05556  
69 	60.8224	[0.59422514]	[0.77663107]	[0.22336893]	[0.22441711]	9.70297	10 	6  	0.790345 
70 	59.8319	[0.59057535]	[0.77686625]	[0.22736705]	[0.22417851]	9.66337	10 	6  	0.881911 
71 	57.6439	[0.59290595]	[0.77686625]	[0.22313375]	[0.22155053]	9.66337	10 	6  	0.79947  
72 	56.7426	[0.59757661]	[0.77686625]	[0.22736705]	[0.21763408]	9.48515	10 	5  	1.17409  
73 	60.0079	[0.60321375]	[0.77686625]	[0.22313375]	[0.2149961] 	9.58416	10 	1  	1.31456  
74 	59.6498	[0.60721352]	[0.77686625]	[0.22313375]	[0.22518546]	9.73267	10 	2  	1.0234   
75 	56.9835	[0.62233347]	[0.77686625]	[0.22313375]	[0.21126442]	9.70297	10 	5  	0.862239 
76 	55.5525	[0.61263835]	[0.77710143]	[0.22313375]	[0.22316485]	9.46535	10 	1  	1.49298  
77 	57.0615	[0.58076147]	[0.77710143]	[0.22313375]	[0.22878486]	9.51485	10 	1  	1.42547  
78 	56.9672	[0.60844559]	[0.77710143]	[0.22313375]	[0.2182194] 	9.43564	10 	1  	1.66749  
79 	55.915 	[0.63977718]	[0.77710143]	[0.22289857]	[0.20202123]	9.42574	10 	1  	1.70814  
80 	55.4809	[0.59796]   	[0.77710143]	[0.22289857]	[0.22687496]	9.55446	10 	1  	1.30099  
81 	55.7106	[0.60021472]	[0.77710143]	[0.22289857]	[0.23191507]	9.33663	10 	1  	1.9411   
82 	57.905 	[0.64856129]	[0.77710143]	[0.22289857]	[0.2119932] 	9.66337	10 	1  	1.32961  
83 	59.602 	[0.64354751]	[0.78439212]	[0.22289857]	[0.20881507]	9.87129	10 	8  	0.363246 
84 	57.3431	[0.64840472]	[0.78439212]	[0.22289857]	[0.21044934]	9.61386	10 	1  	1.59187  
85 	57.2084	[0.65552282]	[0.78439212]	[0.21560788]	[0.1916644] 	9.68317	10 	1  	1.30445  
86 	58.4482	[0.59576267]	[0.77710143]	[0.22289857]	[0.23183219]	9.69307	10 	3  	1.14962  
87 	57.4577	[0.63032628]	[0.77710143]	[0.22289857]	[0.21751611]	9.75248	10 	3  	1.00893  
88 	55.4197	[0.64286881]	[0.77710143]	[0.22289857]	[0.2086671] 	9.70297	10 	2  	0.960039 
89 	58.2868	[0.65041618]	[0.77710143]	[0.22289857]	[0.20828557]	9.73267	10 	4  	0.910783 
90 	57.1846	[0.60697559]	[0.77710143]	[0.22289857]	[0.23180093]	9.79208	10 	8  	0.473387 
91 	60.0664	[0.58604043]	[0.77710143]	[0.22289857]	[0.23702678]	9.84158	10 	6  	0.558156 
92 	59.3089	[0.62908092]	[0.77733662]	[0.22289857]	[0.21293121]	9.73267	10 	6  	0.743168 
93 	58.072 	[0.62834154]	[0.77733662]	[0.22266338]	[0.2132031] 	9.57426	10 	1  	1.36684  
94 	58.4144	[0.62510965]	[0.77733662]	[0.22195783]	[0.21711561]	9.74257	10 	7  	0.623841 
95 	60.0749	[0.63181902]	[0.77780698]	[0.22289857]	[0.21590503]	9.79208	10 	6  	0.618475 
96 	57.7158	[0.62543126]	[0.77780698]	[0.22266338]	[0.21413791]	9.61386	10 	1  	1.34216  
97 	59.5476	[0.65751428]	[0.77780698]	[0.22266338]	[0.19209687]	9.60396	10 	3  	1.10873  
98 	59.5125	[0.63599178]	[0.77780698]	[0.22289857]	[0.20930127]	9.56436	10 	1  	1.52482  
99 	57.5745	[0.63844634]	[0.77780698]	[0.22289857]	[0.20634407]	9.60396	10 	4  	1.08161  
100	60.4652	[0.62038982]	[0.77780698]	[0.22266338]	[0.21862282]	9.83168	10 	5  	0.645921 
101	57.9068	[0.57881234]	[0.77780698]	[0.22266338]	[0.23074092]	9.61386	10 	6  	0.911644 
102	55.7634	[0.5498819] 	[0.77780698]	[0.22266338]	[0.23239818]	9.35644	10 	4  	1.42526  
103	56.7382	[0.63346667]	[0.77780698]	[0.22289857]	[0.19521654]	9.27723	10 	2  	1.67757  
104	58.4624	[0.58486451]	[0.77780698]	[0.22289857]	[0.23458597]	9.41584	10 	1  	1.44378  
105	54.3653	[0.62704303]	[0.77780698]	[0.22289857]	[0.21324861]	9.44554	10 	4  	1.17292  
106	55.6952	[0.57309206]	[0.77780698]	[0.22219302]	[0.23726927]	9.23762	10 	2  	1.57423  
107	54.4452	[0.61483513]	[0.77780698]	[0.22289857]	[0.21022987]	9.05941	10 	1  	1.93366  
108	54.3529	[0.55696083]	[0.77780698]	[0.22289857]	[0.23863823]	9.47525	10 	5  	1.01077  
109	56.4079	[0.57538759]	[0.77780698]	[0.22289857]	[0.23484378]	9.48515	10 	1  	1.14851  
110	54.3185	[0.57828349]	[0.77780698]	[0.22289857]	[0.23683989]	9.45545	10 	1  	1.27834  
111	53.7626	[0.61140655]	[0.77780698]	[0.22289857]	[0.21388411]	9.43564	10 	2  	1.2775   
112	53.7366	[0.56755011]	[0.77780698]	[0.22219302]	[0.23394262]	9.46535	10 	1  	1.30925  
113	55.636 	[0.6079177] 	[0.77780698]	[0.22289857]	[0.22674526]	9.73267	10 	7  	0.611622 
114	53.778 	[0.61805647]	[0.77780698]	[0.22219302]	[0.21870443]	9.54455	10 	3  	1.0101   
115	52.9858	[0.60812179]	[0.77780698]	[0.22289857]	[0.2205235] 	9.55446	10 	3  	0.959324 
116	50.9686	[0.63125085]	[0.77780698]	[0.22219302]	[0.20643796]	9.32673	10 	3  	1.11789  
117	53.0696	[0.59657013]	[0.77780698]	[0.22219302]	[0.22955508]	9.24752	10 	1  	1.56323  
118	55.8958	[0.59438294]	[0.780394]  	[0.22219302]	[0.23383543]	9.37624	10 	2  	1.15913  
119	58.1868	[0.59508767]	[0.780394]  	[0.22219302]	[0.22158223]	9.35644	10 	1  	1.59569  
120	60.5835	[0.56406468]	[0.780394]  	[0.219606]  	[0.23978574]	9.48515	10 	1  	1.57086  
121	59.276 	[0.58143292]	[0.780394]  	[0.22031155]	[0.23119358]	9.47525	10 	2  	1.36138  
122	59.0346	[0.60917758]	[0.780394]  	[0.22031155]	[0.21463179]	9.58416	10 	1  	1.39495  
123	54.7887	[0.54920361]	[0.78062918]	[0.219606]  	[0.23752637]	9.43564	10 	1  	1.63753  
124	56.7686	[0.60132845]	[0.78062918]	[0.22266338]	[0.2112312] 	9.43564	10 	1  	1.54417  
125	54.7558	[0.58550048]	[0.78062918]	[0.21937082]	[0.22161346]	9.34653	10 	2  	1.56974  
126	55.8423	[0.59327222]	[0.78062918]	[0.21937082]	[0.2205647] 	9.41584	10 	3  	1.20451  
127	53.7606	[0.59768619]	[0.78062918]	[0.21937082]	[0.22092692]	9.30693	10 	1  	1.55902  
128	54.9697	[0.60002707]	[0.78062918]	[0.22125228]	[0.21620542]	9.31683	10 	2  	1.25809  
129	58.1526	[0.60142639]	[0.78062918]	[0.21937082]	[0.22284904]	9.57426	10 	6  	0.800328 
130	57.0165	[0.60184429]	[0.78062918]	[0.22148747]	[0.21926296]	9.30693	10 	1  	1.48085  
