   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	122.029	[ 0.49988875]	[ 0.5]       	[ 0.48876404]	[ 0.00111247]	2.59406	10 	1  	1.97097  
1  	110.45 	[ 0.49975278]	[ 0.5]       	[ 0.48439451]	[ 0.00173488]	3.62376	10 	1  	2.68052  
2  	117.994	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]        	3.87129	10 	1  	2.48426  
3  	111.862	[ 0.5010074] 	[ 0.60174782]	[ 0.5]       	[ 0.01007404]	4.75248	10 	1  	2.59629  
4  	100.576	[ 0.50099504]	[ 0.60174782]	[ 0.49875156]	[ 0.01007604]	5.29703	10 	1  	2.56227  
5  	105.783	[ 0.50079727]	[ 0.60174782]	[ 0.48751561]	[ 0.01019288]	5.63366	10 	1  	2.52795  
6  	97.9643	[ 0.50171815]	[ 0.60174782]	[ 0.5]       	[ 0.0122707] 	6.36634	10 	1  	2.59368  
7  	98.1518	[ 0.49943758]	[ 0.60174782]	[ 0.44506866]	[ 0.0130446] 	6.83168	10 	1  	2.49383  
8  	109.152	[ 0.50100122]	[ 0.60174782]	[ 0.49937578]	[ 0.01007485]	6.9505 	10 	1  	2.44697  
9  	94.9651	[ 0.50100122]	[ 0.60174782]	[ 0.49937578]	[ 0.01007485]	6.91089	10 	1  	2.38435  
10 	102.927	[ 0.50098886]	[ 0.60174782]	[ 0.49875156]	[ 0.01007684]	7.14851	10 	1  	2.52663  
11 	107.891	[ 0.5010074] 	[ 0.60174782]	[ 0.5]       	[ 0.01007404]	7.14851	10 	1  	2.58857  
12 	99.9874	[ 0.50118664]	[ 0.60174782]	[ 0.49313358]	[ 0.01037943]	7.33663	10 	1  	2.28329  
13 	97.7582	[ 0.50229911]	[ 0.60174782]	[ 0.49937578]	[ 0.0136347] 	7.55446	10 	1  	2.16395  
14 	93.9332	[ 0.50080345]	[ 0.60174782]	[ 0.4906367] 	[ 0.01016454]	7.0495 	10 	1  	2.73002  
15 	96.5226	[ 0.50080345]	[ 0.60174782]	[ 0.48938826]	[ 0.01017137]	7.53465	10 	1  	2.34864  
16 	105.407	[ 0.50142767]	[ 0.60174782]	[ 0.47690387]	[ 0.01275747]	7.81188	10 	1  	2.21477  
17 	102.164	[ 0.50182322]	[ 0.60174782]	[ 0.5]       	[ 0.01289952]	7.69307	10 	1  	2.13756  
18 	96.7941	[ 0.49995056]	[ 0.63046192]	[ 0.32709114]	[ 0.02860813]	7.81188	10 	1  	2.09532  
19 	105.628	[ 0.50404816]	[ 0.63046192]	[ 0.4906367] 	[ 0.02091671]	7.48515	10 	1  	2.25421  
20 	103.546	[ 0.50782438]	[ 0.70099875]	[ 0.39762797]	[ 0.03619564]	7.87129	10 	2  	2.28063  
21 	93.185 	[ 0.50138441]	[ 0.70099875]	[ 0.35018727]	[ 0.03050178]	7.81188	10 	1  	2.35348  
22 	101.132	[ 0.50772549]	[ 0.70099875]	[ 0.45755306]	[ 0.03506197]	8.15842	10 	1  	2.2059   
23 	93.7523	[ 0.50552527]	[ 0.71660424]	[ 0.44756554]	[ 0.03189802]	8.40594	10 	1  	2.08331  
24 	87.0591	[ 0.5077873] 	[ 0.71660424]	[ 0.44444444]	[ 0.03812956]	8.48515	10 	1  	2.14621  
25 	86.508 	[ 0.50170579]	[ 0.71660424]	[ 0.30898876]	[ 0.04558365]	8.63366	10 	1  	2.13283  
26 	79.9358	[ 0.50911608]	[ 0.72347066]	[ 0.40324594]	[ 0.04822571]	8.63366	10 	1  	1.99863  
27 	85.7671	[ 0.50050679]	[ 0.72347066]	[ 0.30774032]	[ 0.03763893]	8.70297	10 	1  	1.68008  
28 	85.7999	[ 0.50173051]	[ 0.72347066]	[ 0.28963795]	[ 0.04209647]	8.49505	10 	2  	1.60213  
29 	94.9632	[ 0.50678607]	[ 0.72347066]	[ 0.36204744]	[ 0.04016922]	8.64356	10 	1  	1.64458  
30 	78.4169	[ 0.51307771]	[ 0.72347066]	[ 0.39575531]	[ 0.04578425]	8.62376	10 	2  	1.54055  
31 	64.5766	[ 0.51048813]	[ 0.72347066]	[ 0.36142322]	[ 0.05127646]	8.74257	10 	2  	1.46005  
32 	62.1558	[ 0.51407894]	[ 0.71285893]	[ 0.34082397]	[ 0.06284381]	8.86139	10 	2  	1.4074   
33 	69.0328	[ 0.51042014]	[ 0.71285893]	[ 0.42197253]	[ 0.04412613]	8.62376	10 	3  	1.42016  
34 	69.1057	[ 0.50313964]	[ 0.71285893]	[ 0.34269663]	[ 0.04916598]	8.73267	10 	2  	1.47515  
35 	71.7884	[ 0.50951781]	[ 0.71285893]	[ 0.45505618]	[ 0.04649041]	8.68317	10 	2  	1.68823  
36 	76.3909	[ 0.50565506]	[ 0.71285893]	[ 0.40012484]	[ 0.04129893]	8.69307	10 	2  	1.63345  
37 	75.2082	[ 0.51061174]	[ 0.70724095]	[ 0.34519351]	[ 0.04844336]	8.70297	10 	1  	1.45931  
38 	69.3143	[ 0.50943128]	[ 0.72659176]	[ 0.32709114]	[ 0.06205227]	8.92079	10 	4  	1.27957  
39 	68.7992	[ 0.50583429]	[ 0.72659176]	[ 0.29650437]	[ 0.05283878]	8.45545	10 	2  	1.99268  
40 	85.589 	[ 0.5094869] 	[ 0.72659176]	[ 0.34269663]	[ 0.04812584]	8.57426	10 	1  	1.91578  
41 	66.0923	[ 0.49792339]	[ 0.72659176]	[ 0.33208489]	[ 0.0477299] 	8.60396	10 	2  	1.56116  
42 	91.9045	[ 0.50076019]	[ 0.72659176]	[ 0.34269663]	[ 0.04404753]	8.38614	10 	2  	1.72902  
43 	87.5856	[ 0.49629794]	[ 0.72659176]	[ 0.34269663]	[ 0.0382577] 	8.26733	10 	2  	1.85029  
44 	95.2701	[ 0.50123608]	[ 0.72659176]	[ 0.39825218]	[ 0.02486319]	8.53465	10 	2  	1.63237  
45 	97.9588	[ 0.50101358]	[ 0.72659176]	[ 0.44506866]	[ 0.02383439]	8.05941	10 	1  	2.18375  
46 	110.105	[ 0.5022373] 	[ 0.72659176]	[ 0.45942572]	[ 0.0259916] 	8.15842	10 	1  	2.06687  
47 	96.6792	[ 0.50184794]	[ 0.72659176]	[ 0.43196005]	[ 0.02458198]	8.20792	10 	1  	2.11228  
48 	96.029 	[ 0.49698397]	[ 0.72659176]	[ 0.29088639]	[ 0.04148667]	8.08911	10 	2  	2.02019  
49 	97.7452	[ 0.50485779]	[ 0.72659176]	[ 0.28901373]	[ 0.04229157]	7.93069	10 	2  	1.97137  
50 	88.5408	[ 0.51061174]	[ 0.72659176]	[ 0.43820225]	[ 0.04522057]	8.52475	10 	1  	1.68625  
51 	89.8097	[ 0.5159516] 	[ 0.7372035] 	[ 0.35330836]	[ 0.06185609]	8.84158	10 	1  	1.31053  
52 	79.1981	[ 0.50880088]	[ 0.7372035] 	[ 0.29525593]	[ 0.06395429]	8.84158	10 	1  	1.27219  
53 	79.0924	[ 0.5052966] 	[ 0.7372035] 	[ 0.29588015]	[ 0.05841014]	9.0396 	10 	1  	1.21802  
54 	59.0624	[ 0.51299737]	[ 0.71285893]	[ 0.33146067]	[ 0.06109114]	9.24752	10 	6  	0.736676 
55 	50.5744	[ 0.52231122]	[ 0.73283396]	[ 0.36017478]	[ 0.06179683]	9.29703	10 	6  	0.653165 
56 	52.0363	[ 0.51798494]	[ 0.73283396]	[ 0.]        	[ 0.08722628]	9.20792	10 	6  	0.748819 
57 	52.9406	[ 0.51653873]	[ 0.73283396]	[ 0.29837703]	[ 0.06815977]	9      	10 	6  	0.867453 
58 	53.011 	[ 0.51634714]	[ 0.73283396]	[ 0.35580524]	[ 0.06618202]	9.07921	10 	6  	0.740393 
59 	61.4274	[ 0.5154139] 	[ 0.73283396]	[ 0.33832709]	[ 0.06312296]	9.09901	10 	6  	0.850218 
60 	59.9542	[ 0.50899247]	[ 0.73283396]	[ 0.33270911]	[ 0.06489247]	9.0396 	10 	6  	0.889107 
61 	67.4879	[ 0.5166129] 	[ 0.73283396]	[ 0.3670412] 	[ 0.06579677]	8.82178	10 	2  	1.24595  
62 	85.1149	[ 0.51473406]	[ 0.73283396]	[ 0.3258427] 	[ 0.05582148]	8.70297	10 	2  	1.545    
63 	67.4513	[ 0.51087749]	[ 0.73283396]	[ 0.37515605]	[ 0.05670991]	8.86139	10 	1  	1.2976   
64 	67.1919	[ 0.52369563]	[ 0.73283396]	[ 0.42946317]	[ 0.05881384]	8.82178	10 	1  	1.62527  
65 	59.695 	[ 0.50429537]	[ 0.73283396]	[ 0.29650437]	[ 0.06910863]	8.83168	10 	2  	1.40063  
66 	63.7577	[ 0.51825688]	[ 0.73283396]	[ 0.34456929]	[ 0.05504292]	8.62376	10 	1  	1.5849   
67 	69.3489	[ 0.50946218]	[ 0.73283396]	[ 0.29525593]	[ 0.0602746] 	8.88119	10 	3  	1.20467  
68 	72.4867	[ 0.50596408]	[ 0.73283396]	[ 0.278402]  	[ 0.05904576]	8.87129	10 	5  	1.13158  
69 	67.8603	[ 0.51375756]	[ 0.73283396]	[ 0.36454432]	[ 0.05622706]	8.66337	10 	1  	1.51087  
70 	70.2118	[ 0.50739793]	[ 0.73283396]	[ 0.28651685]	[ 0.05168976]	8.69307	10 	6  	1.20019  
71 	67.3304	[ 0.51949914]	[ 0.73283396]	[ 0.42571785]	[ 0.04848708]	8.71287	10 	3  	1.32259  
