   	       	                         fitness                          	              size              
   	       	----------------------------------------------------------	--------------------------------
gen	time   	avg          	max   	min          	std               	avg    	max	min	std     
0  	5.93046	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	2.59406	10 	1  	1.97097 
1  	8.57327	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	3.59406	10 	1  	2.67803 
2  	8.30706	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	3.9802 	10 	1  	2.47754 
3  	10.0641	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	5.38614	10 	1  	2.70669 
4  	11.0888	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	6.16832	10 	1  	2.70339 
5  	11.4653	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	6.63366	10 	1  	2.79222 
6  	13.722 	[ 0.49997531]	[ 0.5]	[ 0.49937656]	[ 0.00012159]     	7.0198 	10 	1  	2.76463 
7  	11.147 	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.13861	10 	1  	2.7069  
8  	12.6274	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.30693	10 	1  	2.50837 
9  	12.4348	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.22772	10 	1  	2.75351 
10 	12.4768	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	6.80198	10 	1  	2.75401 
11 	11.4907	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	6.73267	10 	1  	2.81049 
12 	11.9207	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	6.78218	10 	1  	2.80242 
13 	14.1659	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.0099 	10 	1  	2.87528 
14 	14.0084	[ 0.49999383]	[ 0.5]	[ 0.49937656]	[  6.17268709e-05]	7.15842	10 	1  	2.69114 
15 	13.6296	[ 0.49999383]	[ 0.5]	[ 0.49937656]	[  6.17268709e-05]	7.50495	10 	1  	2.67228 
16 	13.7145	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.05941	10 	1  	2.27697 
17 	16.0084	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.45545	10 	1  	1.92186 
18 	14.292 	[ 0.49999383]	[ 0.5]	[ 0.49937656]	[  6.17268709e-05]	8.18812	10 	1  	2.23701 
19 	13.5214	[ 0.49998765]	[ 0.5]	[ 0.49875312]	[ 0.00012345]     	7.9505 	10 	1  	2.29669 
20 	15.5484	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.17822	10 	1  	2.16359 
21 	15.373 	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.12871	10 	1  	2.38254 
22 	14.79  	[ 0.49998148]	[ 0.5]	[ 0.49875312]	[ 0.00013747]     	7.9505 	10 	1  	2.36466 
23 	14.6911	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.81188	10 	1  	2.43617 
24 	12.5518	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.77228	10 	1  	2.06278 
25 	13.6476	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.77228	10 	1  	2.12892 
26 	13.8195	[ 0.49999383]	[ 0.5]	[ 0.49937656]	[  6.17268709e-05]	7.80198	10 	1  	2.36735 
27 	12.2948	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.73267	10 	2  	2.50896 
28 	11.9261	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.9802 	10 	1  	2.18446 
29 	11.4114	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.77228	10 	1  	2.44091 
30 	12.7463	[ 0.49999383]	[ 0.5]	[ 0.49937656]	[  6.17268709e-05]	7.83168	10 	1  	2.41312 
31 	12.6738	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	7.87129	10 	1  	2.40323 
32 	12.2212	[ 0.49999383]	[ 0.5]	[ 0.49937656]	[  6.17268709e-05]	7.9604 	10 	1  	2.17055 
33 	12.3211	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.0297 	10 	1  	2.08937 
34 	12.6256	[ 0.49998765]	[ 0.5]	[ 0.49875312]	[ 0.00012345]     	8.35644	10 	1  	1.78322 
35 	13.8046	[ 0.4950495] 	[ 0.5]	[ 0.]        	[ 0.04950495]     	8.50495	10 	1  	1.79451 
36 	14.2125	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.68317	10 	2  	1.64666 
37 	13.9797	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.66337	10 	1  	1.70193 
38 	14.9094	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.63366	10 	1  	1.65142 
39 	15.2867	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.65347	10 	1  	1.84249 
40 	13.8263	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.59406	10 	1  	2.08805 
41 	14.6043	[ 0.49998765]	[ 0.5]	[ 0.49875312]	[ 0.00012345]     	8.71287	10 	1  	1.86864 
42 	13.8111	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.46535	10 	1  	1.99288 
43 	14.8736	[ 0.49999383]	[ 0.5]	[ 0.49937656]	[  6.17268709e-05]	8.43564	10 	1  	2.05092 
44 	13.553 	[ 0.5]       	[ 0.5]	[ 0.5]       	[ 0.]             	8.36634	10 	1  	2.20586 
