   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	4.51185	[0.49989506]	[0.5]       	[0.49750623]	[0.00037292]	2.62376	10 	1  	2.03364  
1  	7.07152	[0.49990124]	[0.5]       	[0.49812968]	[0.00032511]	3.53465	10 	1  	2.55848  
2  	6.42291	[0.4999321] 	[0.5]       	[0.49812968]	[0.00030265]	3.93069	10 	1  	2.49854  
3  	7.93595	[0.50048301]	[0.56187656]	[0.49812968]	[0.00614956]	4.78218	10 	1  	2.60085  
4  	8.30567	[0.50113886]	[0.56187656]	[0.49875312]	[0.00863645]	5.40594	10 	1  	2.49823  
5  	8.93969	[0.50053239]	[0.56187656]	[0.49812968]	[0.00614172]	5.69307	10 	1  	2.40356  
6  	9.27054	[0.50041511]	[0.56187656]	[0.49688279]	[0.00616732]	6.36634	10 	1  	2.14209  
7  	9.6968 	[0.50173298]	[0.56187656]	[0.49812968]	[0.01049172]	6.34653	10 	1  	2.29263  
8  	9.24853	[0.50235179]	[0.56187656]	[0.49750623]	[0.0120293] 	6.53465	10 	1  	2.46787  
9  	8.80291	[0.50293357]	[0.56187656]	[0.49688279]	[0.01343121]	6.47525	10 	1  	2.57787  
10 	8.70857	[0.50537795]	[0.56187656]	[0.49688279]	[0.01765485]	6.24752	10 	1  	2.7265   
11 	8.50535	[0.50417737]	[0.56187656]	[0.49812968]	[0.01572392]	6.34653	10 	1  	2.66416  
12 	8.51947	[0.50168977]	[0.56187656]	[0.49750623]	[0.01053855]	6.0198 	10 	1  	2.84581  
13 	10.2582	[0.50180705]	[0.56187656]	[0.49937656]	[0.01051084]	6.38614	10 	2  	2.76101  
14 	10.0445	[0.50172064]	[0.56187656]	[0.49812968]	[0.01053191]	6.54455	10 	1  	2.8092   
15 	11.4802	[0.5023271] 	[0.56187656]	[0.49812968]	[0.01209837]	6.68317	10 	1  	2.69921  
16 	10.4717	[0.50177002]	[0.56187656]	[0.49812968]	[0.0105197] 	6.52475	10 	2  	2.55472  
17 	10.7687	[0.50180705]	[0.5625]    	[0.49875312]	[0.01054785]	6.87129	10 	1  	2.47628  
18 	9.95051	[0.50176385]	[0.5625]    	[0.49875312]	[0.01059328]	7.09901	10 	1  	2.72686  
19 	9.49949	[0.5018194] 	[0.5625]    	[0.49875312]	[0.01058188]	7.36634	10 	1  	2.50829  
20 	11.0212	[0.50426996]	[0.5625]    	[0.49875312]	[0.015843]  	7.59406	10 	1  	2.57243  
21 	11.1119	[0.50362645]	[0.5625]    	[0.49750623]	[0.01477267]	7.94059	10 	2  	2.25073  
22 	10.9394	[0.50490111]	[0.5625]    	[0.49875312]	[0.01684875]	7.9505 	10 	1  	2.47513  
23 	11.6982	[0.50673286]	[0.5625]    	[0.49875312]	[0.01947798]	8.39604	10 	1  	2.19396  
24 	12.3335	[0.50794579]	[0.5625]    	[0.49875312]	[0.020933]  	8.38614	10 	1  	2.09653  
25 	13.4471	[0.50860781]	[0.5625]    	[0.49875312]	[0.02161981]	8.55446	10 	2  	2.02203  
26 	13.6193	[0.507989]  	[0.5625]    	[0.49875312]	[0.02093397]	8.53465	10 	2  	1.98791  
27 	13.6681	[0.51103985]	[0.5625]    	[0.49812968]	[0.02396649]	8.72277	10 	1  	2.13467  
28 	13.4284	[0.5098084] 	[0.5625]    	[0.49875312]	[0.02286237]	8.88119	10 	1  	2.06473  
29 	13.4755	[0.51037783]	[0.5625]    	[0.49688279]	[0.02341882]	8.9802 	10 	1  	1.99495  
30 	14.9276	[0.51469717]	[0.5625]    	[0.49812968]	[0.02667578]	9.20792	10 	2  	1.60023  
31 	14.5102	[0.51974643]	[0.5625]    	[0.49875312]	[0.02910307]	9.30693	10 	2  	1.63345  
32 	14.299 	[0.51040252]	[0.5625]    	[0.]        	[0.07821705]	9.25743	10 	2  	1.87032  
33 	14.9839	[0.51905354]	[0.5625]    	[0.49875312]	[0.02888748]	9.46535	10 	1  	1.49298  
34 	14.1678	[0.5190412] 	[0.5625]    	[0.49875312]	[0.02886864]	9.30693	10 	1  	1.86017  
35 	14.6276	[0.51779123]	[0.5625]    	[0.49875312]	[0.02833543]	9.14851	10 	1  	2.28376  
36 	14.2445	[0.52032203]	[0.5625]    	[0.49875312]	[0.0293178] 	9.56436	10 	3  	1.46521  
37 	13.7895	[0.51966618]	[0.5625]    	[0.49875312]	[0.02911836]	9.46535	10 	4  	1.47966  
38 	14.251 	[0.52089763]	[0.5625]    	[0.49750623]	[0.02957342]	9.34653	10 	1  	1.91107  
39 	14.2318	[0.52155348]	[0.5625]    	[0.49875312]	[0.0297804] 	9.57426	10 	1  	1.26136  
40 	14.4146	[0.52647311]	[0.5625]    	[0.49812968]	[0.03095997]	9.42574	10 	1  	1.72544  
41 	14.9981	[0.5227232] 	[0.5625]    	[0.49750623]	[0.03022162]	9.42574	10 	1  	1.80947  
42 	14.3647	[0.52147941]	[0.5625]    	[0.49812968]	[0.02982274]	9.44554	10 	1  	1.82651  
43 	15.4247	[0.5209038] 	[0.5625]    	[0.49875312]	[0.02956782]	9.72277	10 	2  	1.0256   
44 	15.0444	[0.52208587]	[0.5625]    	[0.49812968]	[0.03000218]	9.34653	10 	1  	1.72021  
45 	14.4581	[0.52456729]	[0.5625]    	[0.49688279]	[0.03060698]	9.28713	10 	1  	1.80942  
46 	14.6869	[0.52273555]	[0.5625]    	[0.49875312]	[0.03014689]	9.56436	10 	5  	1.02846  
47 	13.7951	[0.52455495]	[0.5625]    	[0.49750623]	[0.03061701]	9.30693	10 	1  	1.86549  
48 	15.3306	[0.52152262]	[0.5625]    	[0.49812968]	[0.02981624]	9.45545	10 	2  	1.53845  
49 	14.4275	[0.52153496]	[0.5625]    	[0.49875312]	[0.02978129]	9.30693	10 	1  	1.88134  
50 	15.5933	[0.52705489]	[0.5625]    	[0.49875312]	[0.03104452]	9.49505	10 	2  	1.31724  
51 	15.2921	[0.52337288]	[0.5625]    	[0.49812968]	[0.03032633]	9.48515	10 	2  	1.76104  
52 	16.5333	[0.52088529]	[0.5625]    	[0.]        	[0.06050842]	9.53465	10 	1  	1.46622  
53 	18.0495	[0.5270981] 	[0.5625]    	[0.49750623]	[0.03108107]	9.76238	10 	4  	0.945532 
54 	18.3159	[0.5302045] 	[0.5625]    	[0.49812968]	[0.03133898]	9.78218	10 	1  	1.03027  
55 	17.3941	[0.52835424]	[0.5625]    	[0.49875312]	[0.03121606]	9.52475	10 	2  	1.57074  
56 	17.1205	[0.52530956]	[0.5625]    	[0.49937656]	[0.03074362]	9.73267	10 	1  	1.1509   
57 	16.8663	[0.52647311]	[0.5625]    	[0.49750623]	[0.03101002]	9.78218	10 	1  	1.03027  
58 	17.392 	[0.52769222]	[0.5625]    	[0.49875312]	[0.03119155]	9.76238	10 	2  	1.26764  
59 	17.7247	[0.52955483]	[0.5625]    	[0.49875312]	[0.0313419] 	9.67327	10 	1  	1.31337  
60 	18.1712	[0.53207328]	[0.5625]    	[0.49875312]	[0.03132061]	9.73267	10 	2  	1.07068  
61 	18.4956	[0.52707341]	[0.5625]    	[0.49812968]	[0.03108992]	9.61386	10 	1  	1.2584   
62 	18.8158	[0.53017981]	[0.5625]    	[0.49875312]	[0.03127703]	9.66337	10 	3  	1.12819  
63 	18.6279	[0.53453618]	[0.5625]    	[0.49812968]	[0.03118387]	9.50495	10 	1  	1.69813  
64 	18.7791	[0.53012426]	[0.5625]    	[0.49812968]	[0.03135657]	9.54455	10 	2  	1.53845  
65 	18.052 	[0.52524166]	[0.5625]    	[0.49812968]	[0.03077589]	9.46535	10 	1  	1.64446  
66 	17.3742	[0.52514907]	[0.5625]    	[0.49812968]	[0.03081562]	9.22772	10 	1  	2.01421  
67 	18.4775	[0.53015512]	[0.5625]    	[0.49812968]	[0.03132633]	9.46535	10 	3  	1.52578  
