   	       	                             fitness                              	               size              
   	       	------------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std               	avg    	max	min	std      
0  	6.26818	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	2.59406	10 	1  	1.97097  
1  	8.53814	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	3.59406	10 	1  	2.67803  
2  	8.39222	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	3.9802 	10 	1  	2.47754  
3  	10.0499	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	5.38614	10 	1  	2.70669  
4  	11.8726	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	6.16832	10 	1  	2.70339  
5  	11.9489	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	6.63366	10 	1  	2.79222  
6  	14.5464	[ 0.49997534]	[ 0.5]       	[ 0.49937733]	[ 0.00012144]     	7.0198 	10 	1  	2.76463  
7  	10.8397	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	7.13861	10 	1  	2.7069   
8  	13.0463	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	7.30693	10 	1  	2.50837  
9  	13.2291	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	7.22772	10 	1  	2.75351  
10 	13.1146	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	6.80198	10 	1  	2.75401  
11 	12.0465	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	6.73267	10 	1  	2.81049  
12 	12.574 	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	6.78218	10 	1  	2.80242  
13 	13.7772	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	7.0099 	10 	1  	2.87528  
14 	13.2484	[ 0.49998767]	[ 0.5]       	[ 0.49937733]	[  8.67492403e-05]	7.15842	10 	1  	2.69114  
15 	15.3081	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	7.55446	10 	1  	2.62311  
16 	14.2436	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	8.07921	10 	1  	2.31518  
17 	15.7624	[ 0.49998767]	[ 0.5]       	[ 0.49937733]	[  8.67492403e-05]	8.06931	10 	1  	2.35997  
18 	14.6384	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	8.05941	10 	2  	2.18828  
