   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	4.00155	[ 0.50291428]	[ 0.63102651]	[ 0.47696139]	[ 0.03350041]	2.87129	10 	1  	2.20559  
1  	5.34641	[ 0.51721708]	[ 0.63351717]	[ 0.47633873]	[ 0.03954299]	3.9703 	10 	1  	2.61169  
2  	5.11294	[ 0.52048365]	[ 0.63351717]	[ 0.48069738]	[ 0.03875381]	4.34653	10 	1  	2.48335  
3  	5.92257	[ 0.52964484]	[ 0.69809642]	[ 0.47758406]	[ 0.04208663]	4.90099	10 	1  	2.5505   
4  	6.81702	[ 0.52655706]	[ 0.69809642]	[ 0.47571606]	[ 0.04340586]	5.46535	10 	1  	2.41105  
5  	8.14644	[ 0.53804069]	[ 0.69809642]	[ 0.47758406]	[ 0.04627011]	6.39604	10 	1  	2.37595  
6  	7.246  	[ 0.53569271]	[ 0.69809642]	[ 0.47882939]	[ 0.04451213]	6.89109	10 	1  	2.23784  
7  	7.47409	[ 0.5395291] 	[ 0.69809642]	[ 0.48069738]	[ 0.04257137]	6.94059	10 	1  	2.1928   
8  	7.24615	[ 0.54890166]	[ 0.69809642]	[ 0.47571606]	[ 0.04902591]	7.37624	10 	1  	1.97936  
9  	6.92784	[ 0.5662306] 	[ 0.69809642]	[ 0.47135741]	[ 0.05557285]	7.33663	10 	2  	1.79811  
10 	6.21232	[ 0.5716602] 	[ 0.69809642]	[ 0.47633873]	[ 0.05690782]	6.9604 	10 	2  	1.85045  
11 	6.80492	[ 0.58174614]	[ 0.77450632]	[ 0.47633873]	[ 0.06073019]	7.17822	10 	3  	1.9468   
12 	6.65021	[ 0.59328174]	[ 0.77450632]	[ 0.47882939]	[ 0.05994906]	7.30693	10 	2  	2.04766  
13 	6.32183	[ 0.59453763]	[ 0.77450632]	[ 0.48132005]	[ 0.06373353]	7.27723	10 	2  	2.13467  
14 	6.41718	[ 0.59236227]	[ 0.77450632]	[ 0.47820672]	[ 0.06336715]	7.11881	10 	2  	2.15391  
15 	6.32906	[ 0.60743129]	[ 0.77575165]	[ 0.48132005]	[ 0.05851321]	6.64356	10 	2  	2.28462  
16 	6.54413	[ 0.60504015]	[ 0.77575165]	[ 0.47820672]	[ 0.06835853]	6.50495	10 	2  	2.26302  
17 	7.31088	[ 0.61415202]	[ 0.77575165]	[ 0.47945205]	[ 0.06236093]	6.86139	10 	2  	2.2251   
18 	7.42855	[ 0.60234957]	[ 0.77575165]	[ 0.47696139]	[ 0.07217194]	7.40594	10 	1  	2.07378  
19 	7.34263	[ 0.61019673]	[ 0.77575165]	[ 0.48069738]	[ 0.06641584]	7.75248	10 	2  	2.12671  
20 	7.71154	[ 0.62187412]	[ 0.77575165]	[ 0.48256538]	[ 0.07670876]	8.14851	10 	3  	1.98203  
21 	8.50481	[ 0.63778863]	[ 0.77761964]	[ 0.47758406]	[ 0.08087704]	8.72277	10 	3  	1.58657  
22 	8.41255	[ 0.64701323]	[ 0.77824231]	[ 0.47882939]	[ 0.07944518]	8.75248	10 	2  	1.71427  
23 	9.81864	[ 0.62105594]	[ 0.77824231]	[ 0.47633873]	[ 0.08159873]	9.10891	10 	3  	1.2735   
24 	10.3472	[ 0.62882472]	[ 0.77824231]	[ 0.48132005]	[ 0.07837538]	9.0396 	10 	2  	1.58533  
