   	       	                             fitness                              	               size              
   	       	------------------------------------------------------------------	---------------------------------
gen	time   	avg          	max      	min          	std               	avg    	max	min	std      
0  	10.8316	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	2.59406	10 	1  	1.97097  
1  	17.2599	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	3.59406	10 	1  	2.67803  
2  	16.5137	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	3.9802 	10 	1  	2.47754  
3  	19.8247	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	5.38614	10 	1  	2.70669  
4  	22.6947	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	6.16832	10 	1  	2.70339  
5  	24.4185	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	6.63366	10 	1  	2.79222  
6  	26.6764	[ 0.49998148]	[ 0.5]   	[ 0.49937656]	[ 0.00010584]     	7.0198 	10 	1  	2.76463  
7  	22.2169	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	7.13861	10 	1  	2.7069   
8  	24.2185	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	7.30693	10 	1  	2.50837  
9  	23.2155	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	7.22772	10 	1  	2.75351  
10 	26.3771	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	6.80198	10 	1  	2.75401  
11 	22.7219	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	6.73267	10 	1  	2.81049  
12 	23.8659	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	6.78218	10 	1  	2.80242  
13 	28.3408	[ 0.5]       	[ 0.5]   	[ 0.5]       	[ 0.]             	7.0099 	10 	1  	2.87528  
14 	28.5344	[ 0.49998765]	[ 0.5]   	[ 0.49937656]	[  8.68574065e-05]	7.15842	10 	1  	2.69114  
