   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	350.336	[ 0.62216671]	[ 0.70174592]	[ 0.47892706]	[ 0.05720964]	2.33663	10 	1  	1.79811  
1  	399.451	[ 0.641298]  	[ 0.70184332]	[ 0.47461542]	[ 0.05722464]	3.24752	9  	1  	2.36059  
2  	390.993	[ 0.65758777]	[ 0.70184332]	[ 0.48690861]	[ 0.05753652]	4.21782	9  	1  	2.49992  
3  	354.02 	[ 0.66905788]	[ 0.70819128]	[ 0.5]       	[ 0.05252496]	4.48515	10 	1  	2.51968  
4  	366.072	[ 0.66523755]	[ 0.70819128]	[ 0.47361383]	[ 0.06156192]	4.90099	10 	1  	2.62699  
5  	402.123	[ 0.67315608]	[ 0.70819128]	[ 0.4955801] 	[ 0.0515624] 	5.35644	10 	1  	2.82697  
6  	445.336	[ 0.6789304] 	[ 0.71089134]	[ 0.49854026]	[ 0.05001772]	6.44554	10 	1  	2.69387  
7  	469.811	[ 0.68645135]	[ 0.71089134]	[ 0.51620813]	[ 0.03877518]	7.40594	10 	2  	2.15341  
8  	454.549	[ 0.68918465]	[ 0.71089134]	[ 0.51263798]	[ 0.03743089]	7.57426	10 	2  	1.88977  
9  	472.158	[ 0.69713499]	[ 0.71089134]	[ 0.56641534]	[ 0.01900962]	7.86139	10 	1  	1.88285  
10 	475.005	[ 0.69249666]	[ 0.71089134]	[ 0.5]       	[ 0.03155685]	7.79208	10 	1  	1.86323  
11 	452.241	[ 0.6889533] 	[ 0.71128224]	[ 0.49738042]	[ 0.04302435]	7.83168	10 	2  	1.7636   
12 	471.493	[ 0.69394225]	[ 0.71128224]	[ 0.50688939]	[ 0.03320497]	8.11881	10 	1  	1.59384  
13 	495.498	[ 0.7002489] 	[ 0.71176959]	[ 0.64423834]	[ 0.01115395]	8.25743	10 	3  	1.47355  
14 	486.529	[ 0.69845546]	[ 0.71176959]	[ 0.48698505]	[ 0.02415792]	8.55446	10 	3  	1.27796  
15 	490.576	[ 0.69444273]	[ 0.71176959]	[ 0.49075044]	[ 0.03450816]	8.54455	10 	4  	1.36087  
16 	523.503	[ 0.69025998]	[ 0.71176959]	[ 0.5]       	[ 0.0411547] 	8.78218	10 	3  	1.27119  
17 	533.974	[ 0.69458599]	[ 0.71293082]	[ 0.56787341]	[ 0.02970668]	8.84158	10 	3  	1.27995  
18 	527.414	[ 0.6975143] 	[ 0.7166742] 	[ 0.50322071]	[ 0.03459527]	9.19802	10 	6  	0.867679 
