   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	177.284	[0.51383963]	[0.56048642]	[0.49916883]	[0.01412028]	2.78218	10 	1  	2.13692  
1  	235.354	[0.51939051]	[0.56048642]	[0.49951888]	[0.01611523]	3.78218	10 	1  	2.59704  
2  	260.583	[0.5289035] 	[0.56934359]	[0.49945874]	[0.01713086]	4.76238	10 	1  	2.91513  
3  	357.738	[0.53771841]	[0.57024437]	[0.4991989] 	[0.01982337]	6.44554	10 	1  	2.66802  
4  	576.119	[0.54862313]	[0.57024437]	[0.49964635]	[0.01922113]	8.36634	10 	1  	2.23705  
5  	750.315	[0.56018862]	[0.57679431]	[0.50080697]	[0.00910884]	9.64356	10 	5  	0.862694 
6  	726.526	[0.5640247] 	[0.57679431]	[0.52956305]	[0.00830048]	9.60396	10 	6  	0.704711 
7  	699.395	[0.56492562]	[0.58031835]	[0.50021408]	[0.01301117]	9.40594	10 	3  	1.19552  
8  	732.334	[0.56614347]	[0.58031835]	[0.50755303]	[0.01393666]	9.35644	10 	3  	1.55801  
9  	797.556	[0.57097727]	[0.58031835]	[0.50003726]	[0.0117025] 	9.75248	10 	4  	0.894493 
10 	745.352	[0.57259008]	[0.58107728]	[0.50036803]	[0.01430509]	9.73267	10 	4  	0.899847 
11 	712.708	[0.5742213] 	[0.58107728]	[0.51224129]	[0.01149905]	9.74257	10 	3  	1.04979  
12 	711.084	[0.57485541]	[0.58387605]	[0.53322533]	[0.01147584]	9.93069	10 	5  	0.51237  
13 	636.223	[0.57580571]	[0.58387605]	[0.53322533]	[0.01252124]	9.88119	10 	3  	0.847677 
14 	619.573	[0.57438356]	[0.58436436]	[0.50029579]	[0.01812064]	9.66337	10 	3  	1.31463  
15 	642.98 	[0.5762943] 	[0.58436436]	[0.50375609]	[0.01485622]	9.81188	10 	3  	1.07825  
16 	655.349	[0.57910779]	[0.58436436]	[0.50460883]	[0.01320052]	9.78218	10 	3  	1.12227  
17 	644.525	[0.5779734] 	[0.58436436]	[0.50617114]	[0.01530464]	9.84158	10 	3  	0.930588 
18 	654.479	[0.57917586]	[0.5852135] 	[0.53912584]	[0.01082164]	9.9802 	10 	8  	0.19802  
19 	621.69 	[0.57943787]	[0.58527364]	[0.51822973]	[0.01280527]	9.82178	10 	3  	1.04735  
20 	620.095	[0.58161814]	[0.58551419]	[0.51636672]	[0.01020323]	9.87129	10 	4  	0.726627 
21 	631.786	[0.58181581]	[0.58551419]	[0.54116568]	[0.00836904]	9.9901 	10 	9  	0.0990099
22 	639.145	[0.58096329]	[0.58566226]	[0.53322533]	[0.01104606]	9.71287	10 	3  	1.33005  
23 	671.47 	[0.58188976]	[0.58603257]	[0.53976222]	[0.00869517]	9.94059	10 	7  	0.417958 
24 	665.104	[0.58139975]	[0.58603257]	[0.50046542]	[0.01127]   	9.93069	10 	3  	0.693069 
25 	673.559	[0.58057382]	[0.58682157]	[0.50137471]	[0.01420357]	9.89109	10 	3  	0.7433   
26 	667.551	[0.58321518]	[0.58688171]	[0.53161726]	[0.00735429]	9.93069	10 	3  	0.693069 
27 	679.187	[0.57996667]	[0.58688171]	[0.49978951]	[0.01561098]	9.91089	10 	4  	0.661517 
28 	682.185	[0.58347924]	[0.58688171]	[0.53322533]	[0.009025]  	9.86139	10 	3  	0.975235 
29 	689.873	[0.58035066]	[0.58688171]	[0.49954895]	[0.01595226]	9.84158	10 	3  	0.930588 
30 	716.99 	[0.58345328]	[0.58688171]	[0.54171053]	[0.00765378]	9.94059	10 	6  	0.441011 
31 	708.324	[0.5820352] 	[0.58770078]	[0.52397761]	[0.01205018]	9.80198	10 	2  	1.14338  
32 	709.414	[0.57730211]	[0.58770078]	[0.50030789]	[0.02051498]	9.77228	10 	3  	0.973726 
33 	695.025	[0.580122]  	[0.58770078]	[0.50115212]	[0.01684772]	9.65347	10 	2  	1.49875  
34 	746.153	[0.5823845] 	[0.58770078]	[0.50440553]	[0.01195166]	9.93069	10 	3  	0.693069 
35 	787.986	[0.58248417]	[0.58782466]	[0.53583877]	[0.00983358]	9.88119	10 	3  	0.748426 
36 	768.008	[0.58186894]	[0.5878848] 	[0.50440553]	[0.01321108]	9.94059	10 	6  	0.441011 
