   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	29.1514	[0.61656582]	[0.70169455]	[0.48646834]	[0.05489502]	2.32673	10 	1  	1.81364 
1  	32.3003	[0.637209]  	[0.70169455]	[0.51574858]	[0.05161213]	2.92079	9  	1  	2.2413  
2  	36.9026	[0.65340115]	[0.70169455]	[0.4977438] 	[0.05411158]	3.40594	10 	1  	2.61442 
3  	43.7401	[0.66874567]	[0.70169455]	[0.47880915]	[0.04773826]	3.24752	10 	1  	2.68994 
4  	47.2627	[0.66080477]	[0.70169455]	[0.4813393] 	[0.0571699] 	4.0297 	10 	1  	2.78772 
5  	56.6189	[0.65656539]	[0.70169455]	[0.49766403]	[0.06083957]	4.9604 	10 	1  	3.04722 
6  	56.9896	[0.660766]  	[0.70169455]	[0.50108952]	[0.06102941]	5.09901	10 	1  	3.21354 
7  	53.2595	[0.66163218]	[0.70169455]	[0.49804056]	[0.06142938]	4.71287	10 	1  	3.46792 
8  	48.6612	[0.66421441]	[0.70169455]	[0.48853834]	[0.06054813]	4.22772	10 	1  	3.42351 
9  	41.1914	[0.67673209]	[0.70169455]	[0.49035681]	[0.05030676]	3.28713	10 	1  	3.04207 
10 	36.03  	[0.6726253] 	[0.70169455]	[0.49621068]	[0.05476291]	3.0297 	10 	1  	2.73755 
11 	31.9454	[0.68950508]	[0.70169455]	[0.50336553]	[0.03667138]	2.0495 	9  	1  	2.09845 
12 	30.5245	[0.67957971]	[0.70169455]	[0.50181725]	[0.05156608]	2.12871	8  	1  	2.16023 
13 	26.7853	[0.68824594]	[0.70169455]	[0.48711086]	[0.04167663]	1.74257	8  	1  	1.81115 
14 	27.5605	[0.67771509]	[0.70169455]	[0.49039407]	[0.05768844]	2      	8  	1  	1.92945 
15 	28.4442	[0.6854904] 	[0.70169455]	[0.49939071]	[0.04357279]	1.88119	7  	1  	1.74224 
16 	30.5831	[0.68330432]	[0.70169455]	[0.49971499]	[0.04865788]	1.89109	8  	1  	1.96454 
17 	31.111 	[0.67608216]	[0.70169455]	[0.50132535]	[0.05646063]	2.0297 	8  	1  	1.96733 
18 	32.9228	[0.67343698]	[0.70169455]	[0.49073658]	[0.05972416]	2.19802	8  	1  	2.07779 
19 	32.3467	[0.67400744]	[0.70169455]	[0.48718301]	[0.05768369]	2.25743	8  	1  	2.06649 
20 	31.1519	[0.67277894]	[0.70169455]	[0.49182874]	[0.05813896]	2.32673	9  	1  	2.25199 
21 	32.5551	[0.68156613]	[0.70169455]	[0.5001095] 	[0.04754263]	2.0099 	10 	1  	2.16404 
22 	30.8   	[0.67779008]	[0.70169455]	[0.48186855]	[0.05550852]	2.0198 	8  	1  	2.106   
23 	30.0962	[0.67436429]	[0.70169455]	[0.49228093]	[0.05991958]	2.0495 	8  	1  	2.12191 
24 	28.884 	[0.68165491]	[0.70169455]	[0.50030885]	[0.04952014]	1.82178	8  	1  	1.82608 
25 	34.6521	[0.68129208]	[0.70169455]	[0.50190255]	[0.04773519]	2.08911	8  	1  	2.22541 
26 	28.4939	[0.67958573]	[0.70169455]	[0.49363932]	[0.05509769]	1.92079	8  	1  	2.07141 
27 	29.9314	[0.67993719]	[0.70169455]	[0.46895047]	[0.05215535]	2.0099 	8  	1  	2.02702 
28 	34.0959	[0.68162312]	[0.70169455]	[0.49885148]	[0.04658273]	2.12871	8  	1  	2.22792 
29 	31.8173	[0.67294408]	[0.70169455]	[0.49039407]	[0.05954038]	2.24752	10 	1  	2.2489  
30 	30.175 	[0.68234401]	[0.70169455]	[0.49963197]	[0.05086588]	1.9604 	8  	1  	2.07255 
