   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	32.8578	[0.57526109]	[0.65884163]	[0.48622191]	[0.04642756]	2.45545	10 	1  	1.80497  
1  	42.2989	[0.59277738]	[0.65884163]	[0.49752253]	[0.04782241]	3.66337	10 	1  	2.60721  
2  	60.6703	[0.62077163]	[0.66226108]	[0.49498948]	[0.04137216]	4.9802 	10 	1  	2.96174  
3  	103.615	[0.63611632]	[0.66346948]	[0.51086202]	[0.03536156]	7.08911	10 	1  	2.50188  
4  	133.285	[0.64284376]	[0.668598]  	[0.50653329]	[0.03158397]	7.9802 	10 	1  	2.31217  
5  	162.344	[0.65087665]	[0.6761001] 	[0.49911001]	[0.02298007]	8.71287	10 	2  	1.77628  
6  	187.281	[0.65626928]	[0.6761001] 	[0.55403624]	[0.01500868]	9.0297 	10 	5  	1.25434  
7  	173.662	[0.65472947]	[0.67633049]	[0.5512401] 	[0.0194884] 	9.05941	10 	3  	1.37028  
8  	160.097	[0.65822156]	[0.67811407]	[0.57579693]	[0.011393]  	8.85149	10 	1  	1.5311   
9  	162.942	[0.65984194]	[0.67844221]	[0.56227307]	[0.01550828]	9.11881	10 	7  	0.882022 
10 	166.363	[0.66131805]	[0.6786854] 	[0.56396382]	[0.01609076]	9.21782	10 	5  	0.815736 
11 	155.393	[0.6645335] 	[0.68534388]	[0.5071154] 	[0.02017974]	9.13861	10 	2  	0.954714 
12 	150.89 	[0.66987744]	[0.68534388]	[0.64062953]	[0.00899594]	9.35644	10 	9  	0.478946 
13 	149.283	[0.67026323]	[0.68534388]	[0.63296042]	[0.01003949]	9.45545	10 	9  	0.498011 
14 	149.671	[0.66784774]	[0.68534388]	[0.55853522]	[0.01824434]	9.40594	10 	6  	0.616252 
15 	158.145	[0.67045697]	[0.68534388]	[0.59071381]	[0.01327265]	9.45545	10 	5  	0.710943 
16 	157.41 	[0.6729602] 	[0.68715525]	[0.63887531]	[0.01016085]	9.57426	10 	9  	0.494455 
17 	157.437	[0.67057061]	[0.68846263]	[0.52989916]	[0.01852558]	9.62376	10 	5  	0.687246 
18 	163.415	[0.66888662]	[0.68846263]	[0.50083512]	[0.02916409]	9.63366	10 	1  	1.14945  
19 	169.933	[0.67552714]	[0.68846263]	[0.64214573]	[0.00875957]	9.84158	10 	9  	0.36513  
20 	165.782	[0.67483041]	[0.69227526]	[0.640656]  	[0.00911327]	9.72277	10 	7  	0.509685 
21 	177.498	[0.67390845]	[0.69227526]	[0.50041703]	[0.01936694]	9.86139	10 	9  	0.345543 
22 	172.135	[0.67271755]	[0.69227526]	[0.63511922]	[0.01309639]	9.80198	10 	4  	0.675158 
23 	165.248	[0.67324184]	[0.69227526]	[0.53352025]	[0.01756756]	9.75248	10 	4  	0.709287 
24 	161.398	[0.6748476] 	[0.69227526]	[0.62074298]	[0.0128118] 	9.67327	10 	2  	1.04464  
25 	159.594	[0.67534606]	[0.69227526]	[0.58755377]	[0.01585032]	9.70297	10 	5  	0.682809 
26 	152.717	[0.67389756]	[0.69311231]	[0.51384778]	[0.02042335]	9.58416	10 	1  	0.98772  
27 	151.617	[0.67627101]	[0.69311231]	[0.63379974]	[0.01248484]	9.62376	10 	9  	0.484441 
28 	149.645	[0.67386326]	[0.69311231]	[0.54668028]	[0.02013497]	9.42574	10 	7  	0.602742 
29 	142.991	[0.67523125]	[0.69398792]	[0.5071154] 	[0.02118478]	9.32673	10 	2  	0.880019 
30 	147.561	[0.67688622]	[0.69398792]	[0.63572815]	[0.01272614]	9.40594	10 	9  	0.491073 
31 	146.573	[0.67781794]	[0.69398792]	[0.64223593]	[0.0103512] 	9.38614	10 	9  	0.486863 
32 	147.586	[0.67648094]	[0.69398792]	[0.6231888] 	[0.01252693]	9.40594	10 	9  	0.491073 
33 	148.648	[0.67657399]	[0.6950956] 	[0.64354042]	[0.01208186]	9.45545	10 	9  	0.498011 
34 	142.269	[0.67661703]	[0.6953927] 	[0.57388614]	[0.0164851] 	9.40594	10 	5  	0.706101 
35 	142.609	[0.67566125]	[0.6953927] 	[0.63522512]	[0.0134306] 	9.53465	10 	7  	0.555162 
36 	146.58 	[0.67658757]	[0.69432719]	[0.61686161]	[0.01346816]	9.63366	10 	9  	0.481803 
37 	142.485	[0.67723391]	[0.69454847]	[0.59473755]	[0.01478864]	9.47525	10 	2  	1.10439  
38 	143.425	[0.67656579]	[0.69513057]	[0.5862079] 	[0.01532844]	9.52475	10 	2  	1.03018  
39 	143.334	[0.6721177] 	[0.69774533]	[0.5188256] 	[0.02590635]	9.37624	10 	1  	1.24957  
40 	150.077	[0.67687494]	[0.69774533]	[0.50239971]	[0.02093158]	9.36634	10 	1  	0.972114 
41 	146.556	[0.67840357]	[0.69774533]	[0.62838298]	[0.01347089]	9.43564	10 	7  	0.552507 
42 	151.677	[0.67472392]	[0.69774533]	[0.63794744]	[0.01383996]	9.38614	10 	8  	0.506791 
43 	153.905	[0.67762196]	[0.69774533]	[0.63672151]	[0.01300211]	9.45545	10 	8  	0.51751  
44 	150.78 	[0.67884531]	[0.69774533]	[0.63843996]	[0.01237053]	9.52475	10 	9  	0.499387 
45 	145.263	[0.6772861] 	[0.69477333]	[0.641074]  	[0.0123517] 	9.62376	10 	9  	0.484441 
46 	143.999	[0.67399789]	[0.69648959]	[0.51126441]	[0.02052614]	9.49505	10 	1  	0.981248 
47 	145.352	[0.67929684]	[0.69648959]	[0.57350794]	[0.01439128]	9.50495	10 	7  	0.556221 
