   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	11.1075	[ 0.50805899]	[ 0.68753738]	[ 0.41170754]	[ 0.03861535]	2.82178	9  	1  	2.06525  
1  	12.1145	[ 0.51914468]	[ 0.68753738]	[ 0.32823714]	[ 0.05146491]	3.49505	9  	1  	2.63121  
2  	15.6813	[ 0.53612055]	[ 0.76719498]	[ 0.]        	[ 0.08513672]	3.9703 	10 	1  	3.10048  
3  	16.2874	[ 0.53156533]	[ 0.76360646]	[ 0.35432865]	[ 0.08054]   	4.51485	10 	1  	3.13275  
4  	17.0466	[ 0.53915058]	[ 0.76360646]	[ 0.42879037]	[ 0.07299955]	5.81188	10 	1  	3.28426  
5  	16.8163	[ 0.56450004]	[ 0.76704545]	[ 0.39047548]	[ 0.08328771]	6.28713	10 	1  	3.20376  
6  	17.6915	[ 0.5494461] 	[ 0.76704545]	[ 0.43207984]	[ 0.06882781]	6.37624	10 	1  	3.17431  
7  	17.0337	[ 0.55959543]	[ 0.76704545]	[ 0.37660736]	[ 0.07738824]	6.69307	10 	1  	2.82402  
8  	19.7942	[ 0.56720031]	[ 0.77358702]	[ 0.44209779]	[ 0.07358801]	7.85149	10 	1  	2.45105  
9  	20.6975	[ 0.58176977]	[ 0.77594199]	[ 0.34782446]	[ 0.08283905]	8.15842	10 	2  	2.07642  
10 	24.4878	[ 0.60629167]	[ 0.77964264]	[ 0.34763756]	[ 0.08842612]	7.81188	10 	1  	2.31958  
11 	26.7386	[ 0.63476479]	[ 0.78080144]	[ 0.38184061]	[ 0.10543705]	7.50495	10 	1  	2.55096  
12 	28.8869	[ 0.66462432]	[ 0.78207237]	[ 0.]        	[ 0.12416353]	7.80198	10 	3  	1.7293   
13 	33.2039	[ 0.70805403]	[ 0.79582835]	[ 0.37193481]	[ 0.09638552]	7.60396	10 	3  	1.94519  
14 	29.2816	[ 0.68300732]	[ 0.79582835]	[ 0.46605861]	[ 0.10919408]	7.56436	10 	2  	1.64958  
15 	31.0042	[ 0.69630734]	[ 0.79582835]	[ 0.44445275]	[ 0.09642081]	7.74257	10 	3  	1.43956  
16 	30.916 	[ 0.69893951]	[ 0.79582835]	[ 0.41398774]	[ 0.10234015]	8.21782	10 	3  	1.40441  
17 	30.2727	[ 0.70383893]	[ 0.79702452]	[ 0.3576555] 	[ 0.1065365] 	8.16832	10 	2  	1.66543  
18 	30.4612	[ 0.70654845]	[ 0.79582835]	[ 0.49401914]	[ 0.09862281]	8.06931	10 	3  	1.80898  
19 	33.5804	[ 0.72455247]	[ 0.79582835]	[ 0.36726226]	[ 0.09080778]	8.40594	10 	3  	1.87309  
20 	33.8519	[ 0.72824758]	[ 0.79642644]	[ 0.49461722]	[ 0.08661165]	8.22772	10 	2  	1.77374  
21 	33.9991	[ 0.72774683]	[ 0.79642644]	[ 0.45518092]	[ 0.08820078]	8.60396	10 	2  	1.503    
22 	33.6598	[ 0.73246046]	[ 0.80121112]	[ 0.47906699]	[ 0.08833694]	8.9703 	10 	3  	1.24642  
23 	33.8952	[ 0.74855919]	[ 0.80121112]	[ 0.5]       	[ 0.06333397]	9.24752	10 	4  	1.04745  
24 	33.6622	[ 0.74710284]	[ 0.80121112]	[ 0.]        	[ 0.09379933]	9.35644	10 	6  	0.815495 
25 	34.661 	[ 0.74999038]	[ 0.80121112]	[ 0.4958134] 	[ 0.06955204]	9.31683	10 	5  	0.900283 
26 	36.5054	[ 0.76323043]	[ 0.80001495]	[ 0.5]       	[ 0.03984625]	9.24752	10 	6  	0.837322 
27 	35.5212	[ 0.75086863]	[ 0.80001495]	[ 0.48938397]	[ 0.06575458]	9.16832	10 	6  	0.912719 
28 	35.8068	[ 0.73362295]	[ 0.80061304]	[ 0.46052632]	[ 0.08077875]	9.19802	10 	2  	1.09019  
29 	35.9905	[ 0.75001888]	[ 0.80061304]	[ 0.47222638]	[ 0.06611232]	9.34653	10 	4  	0.894822 
30 	35.9379	[ 0.7445817] 	[ 0.80061304]	[ 0.49364533]	[ 0.07877672]	9.39604	10 	5  	0.912826 
31 	37.3687	[ 0.76327892]	[ 0.80061304]	[ 0.47570275]	[ 0.04856898]	9.56436	10 	6  	0.695329 
32 	36.6932	[ 0.75949462]	[ 0.80061304]	[ 0.49700957]	[ 0.05122293]	9.66337	10 	7  	0.567734 
33 	36.0122	[ 0.75742981]	[ 0.80061304]	[ 0.49327153]	[ 0.05829335]	9.53465	10 	4  	0.896245 
34 	34.5703	[ 0.74948223]	[ 0.80300538]	[ 0.45600329]	[ 0.07366338]	9.47525	10 	6  	0.960549 
35 	34.7637	[ 0.74801181]	[ 0.80300538]	[ 0.48291717]	[ 0.0718409] 	9.40594	10 	2  	1.17041  
36 	35.5679	[ 0.74101057]	[ 0.80300538]	[ 0.46119916]	[ 0.08531271]	9.32673	10 	3  	1.2032   
37 	35.8399	[ 0.7546818] 	[ 0.80300538]	[ 0.40210078]	[ 0.06465243]	9.63366	10 	6  	0.767183 
38 	37.5328	[ 0.77070725]	[ 0.80300538]	[ 0.62197219]	[ 0.02473707]	9.72277	10 	6  	0.759348 
39 	35.4735	[ 0.74069339]	[ 0.80300538]	[ 0.46119916]	[ 0.08275364]	9.36634	10 	2  	1.45373  
40 	34.9622	[ 0.75621032]	[ 0.80300538]	[ 0.5]       	[ 0.06087765]	9.53465	10 	3  	1.12192  
41 	34.6228	[ 0.75401191]	[ 0.80300538]	[ 0.5]       	[ 0.06646594]	9.63366	10 	5  	0.930482 
42 	36.0218	[ 0.75935842]	[ 0.80300538]	[ 0.5]       	[ 0.05761632]	9.34653	10 	1  	1.79347  
