   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	1.35257	[ 0.57349427]	[ 0.71564743]	[ 0.44624701]	[ 0.05850835]	3.08911	10 	1  	2.28252  
1  	1.77546	[ 0.60340894]	[ 0.75078499]	[ 0.48803828]	[ 0.05692058]	4.51485	10 	1  	2.7345   
2  	2.07037	[ 0.62215428]	[ 0.75078499]	[ 0.44624701]	[ 0.0636045] 	5.59406	10 	1  	2.59542  
3  	2.38996	[ 0.64016348]	[ 0.75583134]	[ 0.44624701]	[ 0.07315896]	6.28713	10 	1  	2.47097  
4  	3.01012	[ 0.66908517]	[ 0.75583134]	[ 0.48553379]	[ 0.06135813]	7.15842	10 	1  	2.35356  
5  	3.2911 	[ 0.68056575]	[ 0.76233553]	[ 0.48041268]	[ 0.06311068]	8.0297 	10 	1  	2.19565  
6  	3.75465	[ 0.70655844]	[ 0.7797174] 	[ 0.49312201]	[ 0.05383106]	8.29703	10 	2  	1.94755  
7  	4.69028	[ 0.72258834]	[ 0.7797174] 	[ 0.49211274]	[ 0.05260224]	9.0198 	10 	4  	1.42106  
8  	5.53272	[ 0.74127002]	[ 0.7797174] 	[ 0.58313397]	[ 0.0333617] 	9.45545	10 	4  	0.917646 
9  	6.02711	[ 0.73806974]	[ 0.78502542]	[ 0.50272877]	[ 0.05281494]	9.49505	10 	4  	1.12244  
10 	6.31095	[ 0.74638817]	[ 0.79220245]	[ 0.53977273]	[ 0.04477856]	9.67327	10 	7  	0.759219 
11 	6.56729	[ 0.75924776]	[ 0.79328648]	[ 0.5802183] 	[ 0.03640669]	9.71287	10 	7  	0.665064 
12 	6.85423	[ 0.76029182]	[ 0.79694976]	[ 0.5297174] 	[ 0.04420343]	9.80198	10 	7  	0.629628 
13 	7.19427	[ 0.7690751] 	[ 0.79694976]	[ 0.61513158]	[ 0.02882638]	9.93069	10 	7  	0.379093 
14 	7.33356	[ 0.75580247]	[ 0.79694976]	[ 0.]        	[ 0.09072051]	9.94059	10 	7  	0.339533 
