   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	1.39304	[ 0.57040429]	[ 0.77242823]	[ 0.40486693]	[ 0.06510406]	3.20792	10 	1  	2.33491  
1  	1.86094	[ 0.59216078]	[ 0.77242823]	[ 0.48792614]	[ 0.06384594]	4.27723	10 	1  	2.67781  
2  	1.92825	[ 0.60863627]	[ 0.77242823]	[ 0.]        	[ 0.09273486]	4.60396	10 	1  	2.92507  
3  	2.04431	[ 0.63424073]	[ 0.77242823]	[ 0.47439444]	[ 0.07745364]	5.26733	10 	1  	2.95809  
4  	2.26029	[ 0.6403452] 	[ 0.78308164]	[ 0.47226376]	[ 0.08064923]	5.94059	10 	1  	2.89356  
5  	2.09133	[ 0.64936868]	[ 0.78308164]	[ 0.46310556]	[ 0.0918761] 	6.0396 	10 	1  	2.83863  
6  	2.17677	[ 0.66055022]	[ 0.78308164]	[ 0.45600329]	[ 0.09467603]	6.52475	10 	1  	2.84446  
7  	2.01467	[ 0.69615559]	[ 0.78308164]	[ 0.44691986]	[ 0.09044016]	7.44554	10 	1  	2.41888  
8  	2.11447	[ 0.72847741]	[ 0.79029605]	[ 0.47039474]	[ 0.07718356]	7.9802 	10 	1  	2.1525   
9  	2.35341	[ 0.73190197]	[ 0.79029605]	[ 0.48508523]	[ 0.08309609]	8.88119	10 	3  	1.221    
10 	2.33244	[ 0.75167138]	[ 0.79209031]	[ 0.50889653]	[ 0.06358316]	9.08911	10 	1  	1.22756  
11 	2.30776	[ 0.75576361]	[ 0.7926884] 	[ 0.49884121]	[ 0.06479789]	9      	10 	1  	1.28972  
12 	2.32679	[ 0.76138843]	[ 0.79388457]	[ 0.50168212]	[ 0.06223098]	8.88119	10 	2  	1.35914  
13 	2.26881	[ 0.75659042]	[ 0.79392195]	[ 0.46632028]	[ 0.07316044]	8.9703 	10 	1  	1.18952  
14 	2.48502	[ 0.7571267] 	[ 0.79392195]	[ 0.45977871]	[ 0.07494762]	8.67327	10 	2  	1.60512  
15 	2.55481	[ 0.75933029]	[ 0.79392195]	[ 0.46706788]	[ 0.06621711]	8.87129	10 	2  	1.57117  
16 	2.81092	[ 0.75793759]	[ 0.79392195]	[ 0.48336573]	[ 0.0759558] 	8.89109	10 	3  	1.52147  
