   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	3.06162	[ 0.53032696]	[ 0.6815939] 	[ 0.44269587]	[ 0.05537307]	3.19802	9  	1  	2.31662 
1  	3.46194	[ 0.5407857] 	[ 0.6815939] 	[ 0.44269587]	[ 0.05352823]	4.0198 	9  	1  	2.77178 
2  	4.07947	[ 0.5651925] 	[ 0.7515326] 	[ 0.4453125] 	[ 0.05925592]	4.9604 	9  	1  	2.73199 
3  	3.99483	[ 0.57899881]	[ 0.7515326] 	[ 0.4571247] 	[ 0.06616851]	5.11881	10 	1  	2.72969 
4  	3.98222	[ 0.59998845]	[ 0.7515326] 	[ 0.43989234]	[ 0.07068723]	5.26733	10 	1  	2.86284 
5  	3.89344	[ 0.60289339]	[ 0.7515326] 	[ 0.]        	[ 0.09474906]	5.38614	10 	1  	2.89407 
6  	3.69903	[ 0.60727504]	[ 0.7515326] 	[ 0.44030353]	[ 0.0723759] 	5.23762	10 	1  	2.95896 
7  	3.88281	[ 0.60085634]	[ 0.7515326] 	[ 0.]        	[ 0.09533893]	6.16832	10 	1  	2.80759 
8  	3.91851	[ 0.62613955]	[ 0.7515326] 	[ 0.48433762]	[ 0.06891434]	6.10891	10 	1  	3.04391 
9  	3.88238	[ 0.62546966]	[ 0.7515326] 	[ 0.44647129]	[ 0.081142]  	6.30693	10 	1  	2.74581 
10 	4.21656	[ 0.63634143]	[ 0.76106459]	[ 0.]        	[ 0.11778669]	7.12871	10 	1  	2.39498 
11 	4.63493	[ 0.66157097]	[ 0.76106459]	[ 0.45118122]	[ 0.07498583]	7.65347	10 	1  	2.50716 
12 	4.838  	[ 0.6867102] 	[ 0.76891447]	[ 0.4769363] 	[ 0.05982523]	8.17822	10 	4  	1.64946 
13 	4.89227	[ 0.69043751]	[ 0.76891447]	[ 0.46871262]	[ 0.07434435]	8.39604	10 	3  	1.29032 
14 	4.7732 	[ 0.69087349]	[ 0.7719049] 	[ 0.]        	[ 0.09924984]	8.29703	10 	3  	1.73801 
15 	4.48444	[ 0.69871597]	[ 0.7719049] 	[ 0.]        	[ 0.10688604]	8.20792	10 	2  	1.83647 
16 	4.50516	[ 0.70700183]	[ 0.78382925]	[ 0.48897279]	[ 0.0858912] 	8.10891	10 	4  	1.67628 
17 	4.18846	[ 0.72968728]	[ 0.7850628] 	[ 0.4862814] 	[ 0.07674549]	8      	10 	3  	1.84552 
18 	4.3417 	[ 0.73390201]	[ 0.7850628] 	[ 0.5]       	[ 0.07530935]	7.85149	10 	4  	1.63129 
19 	4.06292	[ 0.73297749]	[ 0.78865132]	[ 0.48639354]	[ 0.07838874]	7.83168	10 	2  	1.67728 
20 	3.98951	[ 0.7512491] 	[ 0.78865132]	[ 0.49940191]	[ 0.05614746]	8.23762	10 	4  	1.48356 
21 	3.75975	[ 0.75146598]	[ 0.78865132]	[ 0.]        	[ 0.08893202]	8.10891	10 	4  	1.69974 
22 	3.71946	[ 0.76794851]	[ 0.79223983]	[ 0.49596292]	[ 0.04073325]	8.07921	10 	4  	1.6148  
23 	3.70315	[ 0.76881825]	[ 0.79594049]	[ 0.5]       	[ 0.04448512]	8.31683	10 	3  	1.57914 
24 	3.98608	[ 0.76457169]	[ 0.79223983]	[ 0.46194677]	[ 0.06021882]	8.55446	10 	4  	1.5056  
25 	3.92018	[ 0.76840558]	[ 0.79223983]	[ 0.]        	[ 0.08006391]	9.0396 	10 	4  	1.41366 
26 	4.13253	[ 0.77197522]	[ 0.79223983]	[ 0.49641148]	[ 0.04087271]	9.32673	10 	6  	1.07269 
27 	4.27248	[ 0.78284033]	[ 0.79223983]	[ 0.73224432]	[ 0.01476684]	9.68317	10 	7  	0.782617
28 	4.15198	[ 0.78232737]	[ 0.79885616]	[ 0.56556519]	[ 0.02629688]	9.69307	10 	4  	1.08767 
29 	4.22996	[ 0.77350412]	[ 0.79885616]	[ 0.5]       	[ 0.04886782]	9.58416	10 	4  	1.24493 
30 	4.42716	[ 0.77520511]	[ 0.79885616]	[ 0.49712171]	[ 0.04983084]	9.64356	10 	4  	1.03008 
31 	4.35972	[ 0.77417326]	[ 0.79885616]	[ 0.49831788]	[ 0.05025764]	9.58416	10 	4  	1.13685 
32 	4.32674	[ 0.77717295]	[ 0.79885616]	[ 0.51880233]	[ 0.03264655]	9.61386	10 	4  	1.16015 
33 	4.48779	[ 0.77166027]	[ 0.79885616]	[ 0.5]       	[ 0.05080052]	9.52475	10 	4  	1.24752 
34 	4.62862	[ 0.77747458]	[ 0.79885616]	[ 0.54485646]	[ 0.03897201]	9.67327	10 	3  	0.976039
35 	4.67021	[ 0.76781749]	[ 0.80005233]	[ 0.]        	[ 0.0883648] 	9.59406	10 	4  	0.986826
36 	4.78138	[ 0.78291768]	[ 0.80005233]	[ 0.70327452]	[ 0.01852651]	9.52475	10 	4  	1.06793 
37 	4.85704	[ 0.7816301] 	[ 0.80005233]	[ 0.48904755]	[ 0.03547869]	9.55446	10 	4  	1.03861 
38 	5.05821	[ 0.77629988]	[ 0.80065042]	[ 0.5]       	[ 0.04025253]	9.30693	10 	4  	1.27227 
39 	5.11933	[ 0.77131422]	[ 0.80065042]	[ 0.49727123]	[ 0.05849945]	9.18812	10 	4  	1.22444 
40 	5.14376	[ 0.76883897]	[ 0.80065042]	[ 0.]        	[ 0.09058253]	9.24752	10 	6  	0.958608
41 	5.08174	[ 0.76980938]	[ 0.80065042]	[ 0.48904755]	[ 0.05040303]	9.15842	10 	4  	1.1234  
42 	5.20853	[ 0.76939265]	[ 0.80065042]	[ 0.46030203]	[ 0.05550782]	9.23762	10 	5  	0.945532
43 	4.94893	[ 0.77303224]	[ 0.80065042]	[ 0.49820574]	[ 0.04860918]	8.93069	10 	2  	1.49095 
44 	5.08037	[ 0.77472509]	[ 0.80065042]	[ 0.65714713]	[ 0.029646]  	9.09901	10 	4  	1.47926 
45 	5.11722	[ 0.77231091]	[ 0.80065042]	[ 0.49820574]	[ 0.05083193]	9.23762	10 	4  	1.37264 
46 	5.07881	[ 0.77193747]	[ 0.80065042]	[ 0.49338367]	[ 0.05169645]	9.28713	10 	3  	1.27688 
47 	5.0123 	[ 0.75916004]	[ 0.80065042]	[ 0.48904755]	[ 0.06880964]	9.21782	10 	4  	1.41144 
48 	5.03045	[ 0.77238197]	[ 0.80065042]	[ 0.50078499]	[ 0.04316827]	9.43564	10 	4  	1.23814 
49 	5.02457	[ 0.77454707]	[ 0.80065042]	[ 0.37963517]	[ 0.05435021]	9.49505	10 	4  	1.00122 
50 	5.06195	[ 0.78075924]	[ 0.80065042]	[ 0.57879785]	[ 0.03000677]	9.59406	10 	4  	0.976742
51 	5.13373	[ 0.78394324]	[ 0.8012485] 	[ 0.71661932]	[ 0.02030264]	9.64356	10 	4  	0.827547
52 	4.98026	[ 0.7769346] 	[ 0.8012485] 	[ 0.5]       	[ 0.04402264]	9.40594	10 	4  	1.28339 
53 	5.26666	[ 0.78114674]	[ 0.80483702]	[ 0.64641896]	[ 0.02856102]	9.52475	10 	5  	0.980948
54 	5.05515	[ 0.76218637]	[ 0.80483702]	[ 0.]        	[ 0.09503793]	9.33663	10 	4  	1.31463 
55 	5.18297	[ 0.77934952]	[ 0.80483702]	[ 0.55012709]	[ 0.03580318]	9.27723	10 	4  	1.16991 
56 	5.06117	[ 0.7779509] 	[ 0.80483702]	[ 0.51730712]	[ 0.037241]  	9.40594	10 	4  	1.30633 
57 	4.93767	[ 0.7794302] 	[ 0.80483702]	[ 0.62126196]	[ 0.02885789]	9.47525	10 	4  	1.15693 
58 	5.07533	[ 0.76663131]	[ 0.80483702]	[ 0.49760766]	[ 0.05743092]	9.31683	10 	2  	1.54747 
59 	5.16463	[ 0.76974091]	[ 0.80483702]	[ 0.49521531]	[ 0.04902405]	9.63366	10 	4  	1.07834 
