   	       	                                            fitness                                            	              size              
   	       	-----------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min    	std                    	avg    	max	min	std     
0  	7.21039	[0.00789501 0.27722772]  	[0.05797101 2.        ]  	[0. 0.]	[0.01686741 0.59898944]	2.60396	9  	1  	1.94009 
1  	10.0557	[0.0098744  0.34653465]  	[0.05797101 2.        ]  	[0. 0.]	[0.0196259  0.69561062]	3.85149	16 	1  	2.94634 
2  	11.7051	[0.01106934 0.38613861]  	[0.05882353 2.        ]  	[0. 0.]	[0.02170449 0.75740956]	4.89109	18 	1  	2.99141 
3  	13.0396	[0.01607809 0.57425743]  	[0.12195122 5.        ]  	[0. 0.]	[0.02715271 0.99847938]	5.54455	12 	1  	3.02637 
4  	18.3176	[0.03076113 1.10891089]  	[0.13513514 5.        ]  	[0. 0.]	[0.03478977 1.29661395]	7.07921	17 	1  	3.63068 
5  	24.0607	[0.03936804 1.43564356]  	[0.17721519 7.        ]  	[0. 0.]	[0.04201212 1.58217698]	8.76238	22 	1  	4.45694 
6  	34.7891	[0.05697263 2.08910891]  	[0.17721519 7.        ]  	[0. 0.]	[0.04601016 1.75250322]	10.8317	22 	1  	4.60965 
7  	40.8365	[0.06342176 2.38613861]  	[0.18947368 9.        ]  	[0. 0.]	[0.0550767  2.18441961]	12.8416	28 	1  	6.04559 
8  	44.1978	[0.08538202 3.32673267]  	[0.21176471 9.        ]  	[0. 0.]	[0.05892472 2.47805781]	14.5545	37 	2  	6.67413 
9  	47.2496	[0.09464131 3.72277228]  	[0.21176471 9.        ]  	[0. 0.]	[0.061372   2.60281193]	16.4851	29 	1  	6.31298 
10 	49.1291	[0.11024975 4.3960396 ]  	[ 0.26506024 11.        ]	[0. 0.]	[0.06022252 2.59504176]	16.7426	38 	4  	6.36614 
11 	44.8499	[0.12002396 4.84158416]  	[ 0.30434783 14.        ]	[0. 0.]	[0.07472969 3.22346801]	15.9802	38 	2  	7.07804 
12 	37.9329	[0.12868161 5.26732673]  	[ 0.30434783 14.        ]	[0. 0.]	[0.08649714 3.8095531 ]	14.9208	30 	3  	6.02582 
13 	29.6373	[0.15601261 6.54455446]  	[ 0.30434783 14.        ]	[0. 0.]	[0.08489014 3.81898528]	13.099 	31 	3  	4.59122 
14 	27.6527	[0.17810886 7.69306931]  	[ 0.30434783 14.        ]	[0. 0.]	[0.09129335 4.17617612]	12.703 	26 	2  	3.53075 
15 	31.0758	[0.18014396 7.9009901 ]  	[ 0.30434783 14.        ]	[0. 0.]	[0.10210255 4.71463899]	13.6832	24 	1  	3.59574 
16 	34.634 	[0.17416853 7.62376238]  	[ 0.30434783 14.        ]	[0. 0.]	[0.1109256  5.03227501]	14.6139	25 	2  	4.38713 
17 	35.401 	[0.19540427 8.58415842]  	[ 0.30434783 14.        ]	[0. 0.]	[0.10658524 4.9856573 ]	14.5842	27 	6  	3.83901 
18 	33.2088	[0.1889234  8.37623762]  	[ 0.30434783 14.        ]	[0. 0.]	[0.11200062 5.20633941]	13.5248	23 	3  	3.15474 
19 	36.2323	[0.18448627 8.1980198 ]  	[ 0.30434783 14.        ]	[0. 0.]	[0.11142337 5.1473723 ]	14.1683	24 	1  	3.32726 
20 	36.8399	[0.1832726  8.18811881]  	[ 0.30434783 14.        ]	[0. 0.]	[0.11896752 5.49475514]	14.2475	25 	1  	4.1635  
21 	37.8054	[0.20646259 9.21782178]  	[ 0.30434783 14.        ]	[0. 0.]	[0.10450446 4.90222007]	14.3267	26 	2  	4.12697 
22 	42.1565	[0.20137769 9.01980198]  	[ 0.30434783 14.        ]	[0. 0.]	[0.1139602  5.33247142]	15.8317	33 	3  	5.06017 
23 	42.0888	[0.21575227 9.72277228]  	[ 0.30434783 14.        ]	[0. 0.]	[0.10926056 5.12249709]	15.5446	29 	1  	5.03163 
24 	44.1724	[0.21846403 9.86138614]  	[ 0.30769231 14.        ]	[0. 0.]	[0.10655904 5.03262564]	16.2673	30 	1  	5.65141 
25 	44.5688	[0.20541167 9.20792079]  	[ 0.30769231 14.        ]	[0. 0.]	[0.10440417 4.93184606]	16.3168	30 	6  	5.15105 
26 	41.2338	[0.20718481 9.23762376]  	[ 0.31111111 14.        ]	[0. 0.]	[0.09619592 4.60337482]	15.8713	34 	6  	4.90234 
27 	48.8359	[0.21794242 9.9009901 ]  	[ 0.31460674 15.        ]	[0. 0.]	[0.11015562 5.16941682]	16.9703	34 	4  	5.72204 
28 	51.4828	[ 0.22540958 10.12871287]	[ 0.31460674 14.        ]	[0. 0.]	[0.10330257 4.87601397]	18.0396	29 	8  	5.10857 
29 	52.3159	[ 0.24682748 11.07920792]	[ 0.31818182 15.        ]	[0. 0.]	[0.09062006 4.23723048]	19.1287	30 	11 	4.62593 
30 	52.7713	[ 0.22576372 10.0990099 ]	[ 0.31818182 15.        ]	[0. 0.]	[0.10856703 5.00594686]	18.9604	30 	1  	4.76771 
31 	55.2684	[ 0.23868543 10.6039604 ]	[ 0.31818182 15.        ]	[0. 0.]	[0.10097781 4.70323084]	19.9208	31 	3  	4.79414 
32 	59.9091	[ 0.2307552  10.22772277]	[ 0.31818182 15.        ]	[0. 0.]	[0.10323165 4.77178421]	20.8515	29 	10 	3.81344 
33 	60.0325	[0.19743759 8.71287129]  	[ 0.31818182 14.        ]	[0. 0.]	[0.12243489 5.59408569]	21.1386	37 	4  	4.71154 
34 	57.7571	[ 0.22835746 10.14851485]	[ 0.31914894 15.        ]	[0. 0.]	[0.10402969 4.76244828]	20.396 	30 	7  	3.9579  
35 	59.8721	[ 0.22863738 10.18811881]	[ 0.31914894 15.        ]	[0. 0.]	[0.10546476 4.86391618]	20.3861	37 	1  	4.96517 
36 	62.8803	[0.21924129 9.72277228]  	[ 0.31914894 15.        ]	[0. 0.]	[0.11463345 5.27298141]	21.3267	34 	2  	5.38628 
37 	64.6717	[0.2143633  9.59405941]  	[ 0.33333333 16.        ]	[0. 0.]	[0.11968533 5.554729  ]	22.8218	40 	9  	5.29037 
38 	62.0455	[ 0.23872351 10.77227723]	[ 0.33684211 16.        ]	[0. 0.]	[0.09958788 4.73846946]	23.2376	40 	12 	4.98343 
39 	59.9916	[ 0.22474461 10.24752475]	[ 0.33684211 16.        ]	[0. 0.]	[0.11097592 5.40151416]	23.8119	38 	5  	5.86602 
40 	58.6493	[ 0.23921208 11.        ]	[ 0.33684211 16.        ]	[0. 0.]	[0.10959195 5.28401288]	24.7624	38 	4  	5.88865 
41 	57.5015	[ 0.23980051 11.11881188]	[ 0.33684211 16.        ]	[0. 0.]	[0.11241395 5.40679281]	24.7426	39 	7  	5.95304 
42 	57.0621	[ 0.23613957 10.96039604]	[ 0.34693878 17.        ]	[0. 0.]	[0.11441035 5.57029034]	25     	38 	3  	6.12089 
43 	58.8873	[ 0.25118358 11.8019802 ]	[ 0.34693878 17.        ]	[0. 0.]	[0.10681453 5.2859234 ]	25.6634	38 	12 	5.22613 
44 	58.2776	[ 0.23717512 11.1980198 ]	[ 0.34693878 17.        ]	[0. 0.]	[0.1206158  5.94532815]	26.198 	40 	2  	6.59586 
45 	61.2236	[ 0.25422155 11.99009901]	[ 0.34693878 17.        ]	[0. 0.]	[0.10473151 5.29242883]	27.2178	39 	7  	5.67538 
46 	68.3069	[ 0.23066324 10.89108911]	[ 0.35051546 17.        ]	[0. 0.]	[0.12249382 6.09642159]	28.2475	39 	12 	5.44169 
47 	69.0408	[ 0.24471329 11.64356436]	[ 0.34693878 17.        ]	[0. 0.]	[0.12620813 6.21334265]	29.0792	39 	6  	6.47567 
48 	79.1933	[ 0.25504304 12.17821782]	[ 0.35051546 17.        ]	[0. 0.]	[0.12443261 6.17147067]	30.505 	39 	12 	5.29267 
49 	82.2298	[ 0.26864114 12.83168317]	[ 0.34693878 17.        ]	[0. 0.]	[0.10804417 5.45016905]	30.1683	39 	2  	6.8853  
50 	90.3552	[ 0.27341588 13.20792079]	[ 0.36 18.  ]            	[0. 0.]	[0.11965964 5.94082508]	31.2277	37 	2  	6.217   
51 	98.7228	[ 0.29060367 14.02970297]	[ 0.36 18.  ]            	[0. 0.]	[0.1023676  5.11541148]	32.5743	37 	9  	4.4015  
52 	98.7988	[ 0.24999911 12.03960396]	[ 0.36 18.  ]            	[0. 0.]	[0.13233974 6.58819946]	32.0495	39 	2  	6.37038 
53 	104.945	[ 0.25492922 12.28712871]	[ 0.36 18.  ]            	[0. 0.]	[0.13171824 6.56624527]	32.9406	39 	7  	5.38759 
54 	115.167	[ 0.25604352 12.2970297 ]	[ 0.36 18.  ]            	[0. 0.]	[0.12962235 6.48462699]	34.4554	39 	12 	3.88071 
55 	121.495	[ 0.2677777  12.88118812]	[ 0.36 18.  ]            	[0. 0.]	[0.12163603 6.10354081]	34.9208	40 	24 	2.92373 
56 	126.118	[ 0.28269206 13.65346535]	[ 0.36 18.  ]            	[0. 0.]	[0.10959629 5.57830956]	35.3861	39 	4  	3.6829  
