   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std    
0  	10.2861	[ 0.0966931 32.7029703]  	[ 0.27322404 64.        ]	[0. 0.]                  	[ 0.06831548 27.53954656]	2.44554	9  	1  	1.97246
1  	11.9649	[ 0.10736754 32.32673267]	[ 0.27411168 64.        ]	[0. 0.]                  	[ 0.07738106 25.18608327]	3.89109	13 	1  	3.121  
2  	13.3467	[ 0.11629883 31.14851485]	[ 0.28116711 64.        ]	[0. 0.]                  	[ 0.07892338 24.12073022]	4.64356	17 	1  	3.4342 
3  	15.4977	[ 0.11948667 31.41584158]	[ 0.31386861 64.        ]	[0. 0.]                  	[ 0.08195961 24.23820212]	6.10891	14 	1  	3.41488
4  	17.2571	[ 0.14855211 37.89108911]	[ 0.31386861 64.        ]	[0. 0.]                  	[ 0.07881032 21.20848933]	7.9802 	19 	1  	3.83052
5  	18.2094	[ 0.16084525 35.83168317]	[ 0.31386861 64.        ]	[0. 0.]                  	[ 0.0870461  20.23821956]	9.91089	25 	1  	4.2939 
6  	19.6829	[ 0.18138688 38.41584158]	[ 0.34042553 64.        ]	[0. 0.]                  	[ 0.0798965  19.46373491]	10.495 	25 	1  	3.91651
7  	20.7052	[ 0.18716781 41.44554455]	[ 0.34042553 64.        ]	[0. 0.]                  	[ 0.09204923 19.29678332]	10.5545	24 	3  	3.07489
8  	23.9438	[ 0.21760831 41.48514851]	[ 0.34042553 64.        ]	[0. 0.]                  	[ 0.09184998 18.51604274]	10.9109	27 	4  	3.2092 
9  	25.8815	[ 0.23335125 42.76237624]	[ 0.34042553 61.        ]	[0. 0.]                  	[ 0.08262518 15.2667039 ]	11.703 	27 	6  	2.96696
10 	25.256 	[ 0.23905843 42.0990099 ]	[ 0.33992095 64.        ]	[0. 0.]                  	[ 0.08732652 16.04110126]	11.4455	21 	6  	2.42706
11 	26.9226	[ 0.24974925 45.00990099]	[ 0.34285714 64.        ]	[0.02439024 1.        ]  	[ 0.07538957 12.9572756 ]	11.8416	20 	7  	2.75657
12 	28.4335	[ 0.26704724 45.33663366]	[ 0.36 60.  ]            	[0. 0.]                  	[ 0.06126777 11.03664215]	12.5545	22 	7  	2.86486
13 	26.9753	[ 0.26989941 46.66336634]	[ 0.36 60.  ]            	[0.01503759 1.        ]  	[ 0.05399377 10.68104384]	13.0891	23 	6  	3.10891
14 	28.5547	[ 0.26518207 47.07920792]	[ 0.36 62.  ]            	[0. 0.]                  	[ 0.06651625 11.29679107]	13.4554	25 	6  	3.38466
15 	28.5205	[ 0.25890503 46.97029703]	[ 0.36 60.  ]            	[ 0.10837438 14.        ]	[0.05930025 8.92372014]  	13.3861	24 	6  	3.18713
16 	27.2418	[ 0.27096614 45.26732673]	[ 0.36 60.  ]            	[0. 0.]                  	[ 0.05861296 11.86883021]	13.1188	23 	7  	3.09675
17 	27.6921	[ 0.26661563 45.83168317]	[ 0.3465704 64.       ]  	[0. 0.]                  	[ 0.07027151 12.47974145]	13.4554	23 	4  	3.19816
18 	28.3679	[ 0.26536391 46.17821782]	[ 0.3465704 64.       ]  	[ 0.06422018 14.        ]	[ 0.05824035 10.66167007]	14.1683	23 	5  	3.27629
19 	29.7662	[ 0.27133688 46.92079208]	[ 0.36134454 64.        ]	[0. 0.]                  	[ 0.06023035 11.06209581]	14.8317	29 	7  	3.96287
20 	28.3041	[ 0.26679256 46.97029703]	[ 0.36134454 60.        ]	[0.03418803 2.        ]  	[ 0.05803636 11.63849489]	14.8911	29 	8  	4.10723
21 	28.519 	[ 0.26275904 45.41584158]	[ 0.36134454 64.        ]	[0. 0.]                  	[ 0.08044463 14.59775334]	15.2673	29 	4  	5.67414
22 	27.7105	[ 0.26455121 46.86138614]	[ 0.36134454 64.        ]	[0. 0.]                  	[ 0.07179059 12.89180391]	15.9109	29 	5  	5.92878
23 	28.6402	[ 0.28193691 48.37623762]	[ 0.34482759 64.        ]	[0.09701493 9.        ]  	[ 0.04342428 10.14825887]	16.4455	32 	8  	5.93442
24 	29.1753	[ 0.27985858 47.28712871]	[ 0.35897436 62.        ]	[0. 0.]                  	[ 0.05672948 10.99625196]	17.1881	32 	7  	6.56832
25 	27.491 	[ 0.27555912 49.94059406]	[ 0.35897436 64.        ]	[0.04827586 7.        ]  	[0.05127829 8.57445178]  	15.6139	32 	9  	5.32316
26 	27.227 	[ 0.27616905 48.02970297]	[ 0.35897436 64.        ]	[0. 0.]                  	[ 0.07073832 12.173218  ]	15.5743	27 	7  	5.06463
27 	27.7018	[ 0.27796898 48.92079208]	[ 0.35897436 64.        ]	[0. 0.]                  	[ 0.06347905 10.07858544]	16.3762	32 	5  	5.0007 
28 	26.3992	[ 0.26834447 47.24752475]	[ 0.35897436 64.        ]	[0. 0.]                  	[ 0.06849049 12.40919967]	16.9406	35 	6  	5.76404
29 	28.8588	[ 0.27456822 49.18811881]	[ 0.35897436 64.        ]	[0. 0.]                  	[ 0.06522701 10.85704851]	18.8515	40 	9  	6.71394
30 	28.1621	[ 0.26182264 46.98019802]	[ 0.35897436 64.        ]	[0. 0.]                  	[ 0.08274441 13.45103345]	18.1683	38 	3  	6.60493
31 	30.2212	[ 0.2739691  48.35643564]	[ 0.35897436 64.        ]	[0. 0.]                  	[ 0.06604299 12.17250933]	17.9802	37 	9  	5.27272
32 	30.4926	[ 0.26357125 47.55445545]	[ 0.35897436 64.        ]	[0. 0.]                  	[ 0.07787008 13.48741639]	18.6436	39 	6  	6.09753
33 	30.4464	[ 0.28137582 48.6039604 ]	[ 0.35955056 64.        ]	[0. 0.]                  	[ 0.06569917 11.33825489]	19.8416	39 	10 	6.72034
34 	29.6467	[ 0.28404926 49.61386139]	[ 0.35955056 64.        ]	[ 0.09350649 13.        ]	[0.0553183  8.78113448]  	20.5545	37 	9  	6.19721
35 	33.5435	[ 0.29403298 50.51485149]	[ 0.35955056 59.        ]	[0. 0.]                  	[0.04508927 7.93614848]  	20.5743	39 	8  	6.31727
36 	31.0751	[ 0.28094212 50.27722772]	[ 0.35955056 64.        ]	[0.02816901 1.        ]  	[0.05872389 8.87216005]  	19.6436	33 	4  	6.03387
37 	33.0423	[ 0.27262955 49.41584158]	[ 0.35955056 61.        ]	[0. 0.]                  	[ 0.07355385 11.82401259]	20.3762	34 	9  	6.15935
38 	32.4461	[ 0.28267248 47.37623762]	[ 0.36111111 63.        ]	[0. 0.]                  	[ 0.06414719 11.9949259 ]	20.4059	40 	6  	7.20448
39 	32.3791	[ 0.27075825 48.05940594]	[ 0.36428571 64.        ]	[0. 0.]                  	[ 0.0768554  13.15469406]	21.1881	35 	5  	6.4466 
40 	35.0453	[ 0.28297395 49.99009901]	[ 0.36428571 64.        ]	[0. 0.]                  	[0.06195988 9.50194878]  	22.0792	35 	5  	5.74143
41 	36.1955	[ 0.27799781 50.57425743]	[ 0.36428571 64.        ]	[0. 0.]                  	[ 0.06212617 10.2988479 ]	22.6139	40 	5  	6.73394
42 	37.0731	[ 0.28160971 50.01980198]	[ 0.36428571 61.        ]	[0.02272727 2.        ]  	[0.05726594 9.09464013]  	23.5248	40 	10 	6.28938
43 	37.5185	[ 0.28389724 50.36633663]	[ 0.36428571 64.        ]	[0. 0.]                  	[0.05889034 8.27584194]  	24.8812	40 	10 	5.98395
44 	38.4174	[ 0.27673538 50.22772277]	[ 0.36428571 59.        ]	[0. 0.]                  	[0.05914416 9.44906218]  	24.1386	35 	12 	4.89702
45 	41.0254	[ 0.28307085 50.36633663]	[ 0.36428571 60.        ]	[0.09638554 4.        ]  	[0.05093759 7.99098845]  	25     	38 	10 	4.78239
46 	41.9346	[ 0.2848851  50.76237624]	[ 0.36428571 61.        ]	[ 0.10638298 13.        ]	[0.04910604 6.90694659]  	25.4356	37 	11 	4.96207
47 	41.3275	[ 0.27685319 48.63366337]	[ 0.36428571 59.        ]	[0. 0.]                  	[ 0.06504864 11.56533124]	26.0792	35 	6  	4.91045
48 	41.24  	[ 0.27150452 48.36633663]	[ 0.36428571 62.        ]	[0. 0.]                  	[ 0.0743204  11.92943176]	26.4356	40 	9  	5.51939
49 	44.2889	[ 0.26975042 47.79207921]	[ 0.36428571 58.        ]	[0. 0.]                  	[ 0.0798511  14.25601616]	26.6832	40 	5  	5.60044
50 	43.6807	[ 0.28311267 50.26732673]	[ 0.36428571 61.        ]	[0.11049724 8.        ]  	[ 0.04398974 10.08566387]	27.2079	40 	16 	5.00755
51 	43.9266	[ 0.27275819 49.48514851]	[ 0.34782609 64.        ]	[0. 0.]                  	[ 0.06870083 11.22904108]	25.7228	40 	6  	5.99194
52 	45.2362	[ 0.27994974 50.59405941]	[ 0.34782609 62.        ]	[0. 0.]                  	[0.05786961 8.6002282 ]  	27.6337	40 	9  	5.757  
53 	44.4717	[ 0.27490479 49.97029703]	[ 0.34782609 64.        ]	[ 0.09090909 11.        ]	[0.05935645 9.52064505]  	27.099 	40 	15 	5.13483
54 	45.5361	[ 0.28400664 49.62376238]	[ 0.34782609 59.        ]	[ 0.06849315 10.        ]	[0.04868549 9.31713155]  	26.4554	40 	9  	5.38705
55 	48.0123	[ 0.28451987 50.5049505 ]	[ 0.34931507 62.        ]	[0. 0.]                  	[0.05743078 9.6724819 ]  	26.7921	40 	9  	5.36825
56 	45.8984	[ 0.29270845 50.98019802]	[ 0.36111111 60.        ]	[ 0.12284069 14.        ]	[0.04329953 6.39148598]  	26     	39 	11 	5.23507
57 	46.2759	[ 0.27968673 51.64356436]	[ 0.36111111 64.        ]	[0. 0.]                  	[0.05566961 8.23129041]  	26.5743	39 	13 	4.82638
58 	44.9322	[ 0.29098146 50.15841584]	[ 0.36111111 64.        ]	[0. 0.]                  	[0.05016761 8.30451705]  	26.6436	40 	8  	5.78421
59 	47.4779	[ 0.28336634 50.84158416]	[ 0.36111111 64.        ]	[0.06896552 7.        ]  	[0.0505674  8.40524668]  	26.9505	40 	16 	5.47429
60 	48.1577	[ 0.28046303 49.81188119]	[ 0.36111111 59.        ]	[0. 0.]                  	[ 0.0608218  10.14617215]	26.7525	40 	4  	5.62949
61 	46.5336	[ 0.27862239 50.27722772]	[ 0.36111111 61.        ]	[0. 0.]                  	[0.05580649 9.03800426]  	26.3465	40 	5  	5.72027
62 	47.9727	[ 0.28604817 50.2970297 ]	[ 0.36111111 60.        ]	[0.01960784 1.        ]  	[0.05176939 8.48708344]  	27.1188	40 	5  	6.15362
63 	47.2734	[ 0.29268189 50.38613861]	[ 0.36111111 64.        ]	[0.0591716 5.       ]    	[0.04548765 7.94407469]  	27.7921	40 	8  	5.30891
64 	48.203 	[ 0.27400267 51.04950495]	[ 0.36111111 62.        ]	[0. 0.]                  	[0.05543609 9.17311638]  	28.3663	38 	10 	4.61749
65 	48.9341	[ 0.28553891 51.08910891]	[ 0.36111111 63.        ]	[ 0.12848485 30.        ]	[0.03902067 5.47559664]  	27.802 	38 	13 	4.81133
66 	46.497 	[ 0.28122584 50.69306931]	[ 0.36111111 59.        ]	[0.02083333 1.        ]  	[0.05342977 7.85101693]  	27.4851	38 	6  	5.98615
67 	45.3047	[ 0.27424519 49.22772277]	[ 0.36111111 64.        ]	[0. 0.]                  	[ 0.07218954 12.27400149]	26.9406	39 	9  	6.59256
68 	46.7651	[ 0.27367611 50.72277228]	[ 0.36111111 64.        ]	[0.06315789 6.        ]  	[0.05547681 9.31741562]  	27.2079	38 	4  	7.17989
69 	49.5787	[ 0.29201409 49.77227723]	[ 0.36111111 59.        ]	[0. 0.]                  	[0.04608045 7.38325801]  	28.5347	38 	15 	6.13796
70 	48.2008	[ 0.28563316 51.30693069]	[ 0.36111111 64.        ]	[0.07303371 9.        ]  	[0.04374285 7.68016936]  	26.6139	39 	6  	6.75156
71 	51.36  	[ 0.28566098 50.75247525]	[ 0.36111111 64.        ]	[0. 0.]                  	[0.05158131 8.28502877]  	27.6832	38 	9  	6.7471 
