   	       	                                                        fitness                                                        	              size              
   	       	-----------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                      	std                    	avg    	max	min	std     
0  	2.09604	[ 0.13074065 32.54455446]	[ 0.19270833 63.        ]	[0. 0.]                  	[0.02279602 5.97606572]	2.71287	10 	1  	2.25299 
1  	2.85335	[ 0.13801893 33.58415842]	[ 0.20045558 44.        ]	[0.03478261 2.        ]  	[0.02536756 5.80247016]	4.13861	13 	1  	3.14038 
2  	3.78963	[ 0.15304369 35.13861386]	[ 0.21568627 49.        ]	[ 0.08409506 18.        ]	[0.02944186 5.50792355]	5.39604	14 	1  	3.37457 
3  	5.30623	[ 0.17098326 36.87128713]	[ 0.23030303 49.        ]	[ 0.10695187 26.        ]	[0.02617466 5.48023156]	7.62376	15 	1  	3.12718 
4  	6.86534	[ 0.18319155 38.63366337]	[ 0.25352113 54.        ]	[ 0.10358566 26.        ]	[0.02432237 5.56460307]	9.33663	19 	1  	3.44483 
5  	7.19986	[ 0.18953493 40.24752475]	[ 0.25352113 54.        ]	[ 0.10887097 26.        ]	[0.02775288 6.38129373]	10.1089	19 	5  	3.04716 
6  	7.91698	[ 0.20221473 42.18811881]	[ 0.27249357 54.        ]	[ 0.11177645 27.        ]	[0.03053632 6.64624195]	10.6238	19 	6  	2.85924 
7  	9.83891	[ 0.21399553 43.4950495 ]	[ 0.27249357 55.        ]	[ 0.13716814 30.        ]	[0.0317279  6.63418056]	11.8416	19 	6  	3.00736 
8  	12.3678	[ 0.22689383 45.        ]	[ 0.27249357 54.        ]	[ 0.09980806 26.        ]	[0.03011555 6.5476169 ]	13.6634	24 	6  	3.55237 
9  	14.3047	[ 0.23654812 47.12871287]	[ 0.2746114 54.       ]  	[ 0.12734082 33.        ]	[0.02615854 5.03583862]	14.6931	26 	2  	3.53971 
10 	16.5029	[ 0.23914055 47.44554455]	[ 0.27745665 54.        ]	[ 0.14128035 31.        ]	[0.02628598 5.50153039]	16.1584	32 	11 	3.57863 
11 	17.9885	[ 0.23967777 47.        ]	[ 0.28070175 56.        ]	[ 0.11320755 30.        ]	[0.03004998 5.46636882]	16.4554	32 	4  	4.52829 
12 	19.0281	[ 0.23954813 47.        ]	[ 0.28070175 55.        ]	[ 0.16166282 35.        ]	[0.02405259 4.93522397]	17.604 	33 	11 	4.19353 
13 	18.4477	[ 0.24646634 47.52475248]	[ 0.29120879 55.        ]	[ 0.1277533 29.       ]  	[0.02336984 4.58925577]	17.2673	26 	8  	3.82253 
14 	19.0143	[ 0.24720801 47.6039604 ]	[ 0.29120879 55.        ]	[ 0.11226611 27.        ]	[0.02492903 4.93939349]	17.7723	37 	7  	4.33014 
15 	18.9134	[ 0.24400909 47.25742574]	[ 0.29142857 55.        ]	[ 0.11313131 28.        ]	[0.02959822 5.08862732]	17.8515	31 	2  	4.90582 
