   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std      
0  	4.83399	[  0.10498508  30.15841584]	[  0.27173913  64.        ]	[ 0.  0.]                  	[  0.07191801  22.70723384]	2.9703 	10 	1  	2.27102  
1  	4.90246	[  0.1281805   36.08910891]	[  0.27173913  63.        ]	[ 0.  0.]                  	[  0.0622596   19.13686971]	4.17822	13 	1  	3.20085  
2  	6.58869	[  0.15251802  39.68316832]	[  0.27173913  63.        ]	[ 0.  0.]                  	[  0.05618102  16.18147743]	5.32673	19 	1  	3.7971   
3  	6.94684	[  0.16916873  41.40594059]	[  0.27322404  62.        ]	[ 0.  0.]                  	[  0.05615157  15.90577342]	6.38614	25 	1  	4.49416  
4  	7.7187 	[  0.18462919  45.6039604 ]	[  0.27322404  64.        ]	[ 0.  0.]                  	[  0.0649009   14.89971706]	7.54455	16 	1  	3.82158  
5  	8.06009	[  0.19638187  44.00990099]	[  0.27322404  63.        ]	[ 0.  0.]                  	[  0.06900225  14.69120775]	8.46535	16 	1  	3.56152  
6  	7.7013 	[  0.19935743  43.44554455]	[  0.27322404  63.        ]	[ 0.  0.]                  	[  0.07203082  15.12814913]	8.70297	15 	1  	3.38472  
7  	8.94744	[  0.23188655  47.81188119]	[  0.27322404  54.        ]	[ 0.  0.]                  	[ 0.04391018  8.78084422]  	9.59406	17 	1  	3.57155  
8  	9.82717	[  0.2321074   47.17821782]	[  0.27322404  58.        ]	[ 0.  0.]                  	[  0.05473023  10.27001407]	10.6337	19 	1  	3.91171  
9  	11.1853	[  0.23307495  46.41584158]	[  0.27807487  61.        ]	[ 0.  0.]                  	[ 0.05245556  9.25680625]  	12.9703	24 	1  	3.79279  
10 	10.0641	[  0.24249148  48.20792079]	[  0.27807487  59.        ]	[ 0.  0.]                  	[ 0.04147728  6.86405017]  	14.1782	32 	6  	3.66789  
11 	11.5907	[  0.24963877  48.66336634]	[  0.27807487  57.        ]	[  0.13103448  31.        ]	[ 0.0271004   4.75181514]  	14.901 	26 	7  	3.61379  
12 	11.43  	[  0.25406956  49.07920792]	[  0.27963526  57.        ]	[  0.14222222  31.        ]	[ 0.02367161  4.27445363]  	15.8119	28 	3  	4.57871  
13 	12.8554	[  0.25387695  48.58415842]	[  0.28318584  55.        ]	[ 0.  0.]                  	[ 0.0360093   6.05628276]  	17.0594	28 	2  	4.68793  
14 	13.1511	[  0.25551427  48.47524752]	[  0.28318584  55.        ]	[  0.11557789  23.        ]	[ 0.02983487  4.69588836]  	18.0396	30 	7  	4.73019  
15 	14.3985	[  0.25420982  48.58415842]	[  0.28318584  57.        ]	[  0.11877395  29.        ]	[ 0.03441375  5.32929012]  	18.7921	33 	6  	5.34237  
16 	14.4618	[  0.26190331  49.40594059]	[  0.28823529  53.        ]	[  0.15350877  35.        ]	[ 0.02267361  3.64563544]  	19.802 	33 	6  	4.86047  
17 	16.63  	[  0.25809422  48.53465347]	[  0.28823529  55.        ]	[  0.15313225  28.        ]	[ 0.02844569  5.04742726]  	20.4356	39 	7  	5.64181  
18 	15.9861	[  0.25183261  46.54455446]	[  0.28823529  54.        ]	[ 0.  0.]                  	[ 0.0446234   7.83938363]  	19.2277	38 	5  	5.60919  
19 	16.0862	[  0.25934903  47.72277228]	[  0.28823529  64.        ]	[  0.12554113  24.        ]	[ 0.03003961  5.22582849]  	18.9802	38 	8  	5.93526  
20 	15.3626	[  0.26153547  47.35643564]	[  0.29299363  53.        ]	[  0.125  25.   ]          	[ 0.02873173  5.00016665]  	18.505 	38 	9  	5.79283  
21 	15.8683	[  0.25915268  46.33663366]	[  0.29299363  52.        ]	[ 0.  0.]                  	[ 0.04121405  6.84376891]  	17.5842	34 	11 	5.25257  
