   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std     
0  	4.79707	[  0.14354682  52.85148515]	[  0.27100271  64.        ]	[  0.09944751  22.        ]	[  0.02346908  13.33452761]	2.72277	10 	1  	2.2826  
1  	5.78864	[  0.1522823   50.37623762]	[  0.27100271  64.        ]	[ 0.02816901  2.        ]  	[  0.03263392  13.52068564]	4.34653	12 	1  	2.84739 
2  	5.56912	[  0.16751576  49.45544554]	[  0.27100271  64.        ]	[  0.06042296  10.        ]	[  0.03655674  11.36742328]	5.35644	12 	1  	2.91321 
3  	6.54442	[  0.17942181  46.98019802]	[  0.27100271  64.        ]	[  0.08843537  13.        ]	[  0.03873347  11.33904164]	6.25743	14 	1  	3.47453 
4  	7.63207	[  0.18449854  51.27722772]	[  0.27100271  64.        ]	[  0.11691023  27.        ]	[ 0.04082294  9.98228015]  	7.16832	18 	1  	4.19587 
5  	8.14974	[  0.19642926  51.40594059]	[  0.27100271  64.        ]	[  0.08752735  20.        ]	[ 0.04276684  9.0369738 ]  	7.47525	18 	1  	4.04576 
6  	9.80414	[  0.2197682   51.93069307]	[  0.27100271  64.        ]	[  0.125  24.   ]          	[ 0.03563168  6.49334378]  	9.62376	18 	1  	4.07565 
7  	10.9238	[  0.23013659  52.05940594]	[  0.27100271  64.        ]	[  0.11260054  21.        ]	[ 0.03351071  5.99805543]  	10.6535	21 	1  	3.87793 
8  	11.4666	[  0.23385588  51.15841584]	[  0.27855153  64.        ]	[  0.0969163  11.       ]  	[ 0.03548099  7.1264848 ]  	11.4158	22 	1  	4.47273 
9  	14.7224	[  0.22163233  50.00990099]	[  0.27855153  64.        ]	[  0.07894737  15.        ]	[ 0.04667738  8.1647577 ]  	12.4455	27 	1  	4.61911 
10 	15.816 	[  0.23939886  51.08910891]	[  0.28176796  64.        ]	[  0.13150685  24.        ]	[ 0.03486645  5.54923777]  	13.2673	24 	1  	3.63397 
11 	16.2422	[  0.24431846  49.84158416]	[  0.27173913  64.        ]	[  0.13262032  13.        ]	[ 0.0293799   5.86436237]  	13.8218	23 	7  	3.65436 
12 	16.0898	[  0.24780261  51.02970297]	[  0.30094044  64.        ]	[  0.1264637  27.       ]  	[ 0.0345722   5.45268659]  	14.4653	28 	7  	4.12566 
13 	18.8648	[  0.25163556  49.07920792]	[  0.30094044  64.        ]	[  0.08383234  14.        ]	[ 0.03815121  6.02582424]  	15.6832	28 	7  	4.36442 
14 	17.3002	[  0.26116224  49.56435644]	[  0.32335329  64.        ]	[  0.12978723  29.        ]	[ 0.03483909  5.32956603]  	14.9307	29 	4  	4.40355 
15 	18.2079	[  0.26156117  49.2970297 ]	[  0.32335329  64.        ]	[  0.10706638  25.        ]	[ 0.04373516  5.88595333]  	14.6436	29 	3  	5.41648 
16 	19.7714	[  0.26592094  49.77227723]	[  0.32335329  64.        ]	[  0.12219959  26.        ]	[ 0.04422164  5.48604203]  	14.6832	29 	4  	5.32309 
17 	19.3401	[  0.25970306  49.61386139]	[  0.32335329  64.        ]	[  0.12702079  21.        ]	[ 0.05277146  7.04156021]  	14.0792	26 	8  	4.90036 
18 	18.5623	[  0.26634614  50.36633663]	[  0.32335329  64.        ]	[  0.1056338  30.       ]  	[ 0.05484204  6.28170812]  	13.5248	31 	3  	4.75248 
19 	18.8601	[  0.27262493  49.38613861]	[  0.32352941  64.        ]	[  0.12154696  23.        ]	[ 0.05406536  7.15177787]  	13.396 	23 	4  	3.73922 
