   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std      
0  	3.64229	[  0.14340856  53.92079208]	[  0.27100271  64.        ]	[  0.09386282  23.        ]	[  0.02448495  12.92758442]	2.76238	10 	1  	2.26532  
1  	4.07006	[  0.15139177  51.31683168]	[  0.27100271  64.        ]	[ 0.0212766  1.       ]    	[  0.03127205  14.04020443]	3.91089	14 	1  	2.83227  
2  	4.20639	[  0.16157011  48.64356436]	[  0.27100271  64.        ]	[  0.07265774  13.        ]	[  0.03923751  13.14999843]	4.79208	14 	1  	3.01586  
3  	5.02928	[  0.17926226  48.74257426]	[  0.27100271  64.        ]	[  0.11331445  16.        ]	[  0.04133201  10.73133052]	6.20792	14 	1  	3.22833  
4  	4.96981	[  0.19039395  48.73267327]	[  0.27100271  64.        ]	[ 0.05263158  3.        ]  	[  0.05317947  12.4613391 ]	6.9703 	18 	1  	3.18243  
5  	5.44786	[  0.21127952  52.06930693]	[  0.27100271  64.        ]	[  0.11374408  24.        ]	[ 0.0495228   7.81247723]  	7.9703 	18 	1  	3.62733  
6  	6.06463	[  0.23011468  50.17821782]	[  0.27100271  64.        ]	[  0.13058419  22.        ]	[ 0.04287143  7.79107898]  	9.15842	20 	1  	3.94199  
7  	6.40006	[  0.23329697  49.13861386]	[  0.27100271  64.        ]	[ 0.09302326  8.        ]  	[ 0.04466686  8.43147064]  	10.2871	21 	1  	4.20357  
8  	7.46059	[  0.24074036  50.59405941]	[  0.27100271  64.        ]	[  0.12593703  36.        ]	[ 0.04183566  5.32354795]  	12.6238	20 	1  	4.45406  
9  	7.81199	[  0.24481245  49.66336634]	[  0.27419355  64.        ]	[  0.12780656  36.        ]	[ 0.03828891  5.24692692]  	12.9109	23 	1  	4.83817  
10 	8.09242	[  0.24327088  47.79207921]	[  0.28571429  64.        ]	[ 0.  0.]                  	[ 0.04863282  8.26218492]  	12.7327	30 	1  	5.07545  
11 	8.89848	[  0.24022253  48.58415842]	[  0.28888889  64.        ]	[  0.11811024  15.        ]	[ 0.04825612  7.82894771]  	12.9604	30 	2  	5.23492  
12 	11.2139	[  0.25354503  49.18811881]	[  0.28888889  64.        ]	[  0.13289037  34.        ]	[ 0.03623051  5.01228762]  	15.3267	31 	3  	6.56439  
