   	       	                                                    fitness                                                    	              size             
   	       	---------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std    
0  	7.16046	[0.00838706 0.2970297 ]  	[0.08571429 3.        ]  	[0. 0.]                	[0.01978528 0.71121921]	2.58416	9  	1  	1.94614
1  	10.0694	[0.01143037 0.40594059]  	[0.08571429 3.        ]  	[0. 0.]                	[0.0254568  0.91389947]	3.88119	16 	1  	2.93253
2  	12.1259	[0.01434676 0.5049505 ]  	[0.08571429 3.        ]  	[0. 0.]                	[0.026798   0.95049505]	4.90099	18 	1  	2.9501 
3  	14.4524	[0.02290196 0.8019802 ]  	[0.08571429 3.        ]  	[0. 0.]                	[0.02819266 0.99523421]	5.76238	13 	1  	3.07062
4  	20.883 	[0.03430705 1.21782178]  	[0.18181818 7.        ]  	[0. 0.]                	[0.0356092  1.29434383]	7.47525	14 	1  	2.84446
5  	27.2048	[0.04714885 1.69306931]  	[0.18181818 7.        ]  	[0. 0.]                	[0.03858526 1.43328588]	8.50495	18 	1  	3.69003
6  	34.6753	[0.06076247 2.20792079]  	[0.18181818 7.        ]  	[0. 0.]                	[0.04458924 1.69049077]	10.0693	18 	1  	3.5551 
7  	40.137 	[0.065685   2.44554455]  	[0.18181818 7.        ]  	[0. 0.]                	[0.04773698 1.85875103]	11.3168	28 	2  	3.74147
8  	42.5785	[0.07532604 2.81188119]  	[0.2278481 9.       ]    	[0. 0.]                	[0.05535459 2.15127349]	12.2475	30 	2  	4.51489
9  	46.8428	[0.09391106 3.54455446]  	[0.2278481 9.       ]    	[0. 0.]                	[0.0590801  2.34425674]	12.7723	34 	6  	5.07543
10 	40.8483	[0.11092907 4.22772277]  	[ 0.23529412 10.        ]	[0. 0.]                	[0.05568925 2.2597695 ]	11.6931	26 	4  	3.71708
11 	41.1875	[0.10903384 4.20792079]  	[ 0.23529412 10.        ]	[0. 0.]                	[0.05951472 2.4426768 ]	11.5644	30 	3  	3.97122
12 	40.8733	[0.11338276 4.35643564]  	[ 0.23529412 10.        ]	[0. 0.]                	[0.05542692 2.25846771]	12.0693	30 	1  	4.60576
13 	40.1659	[0.10778754 4.13861386]  	[ 0.23529412 10.        ]	[0. 0.]                	[0.05915837 2.41705861]	12.0495	30 	1  	4.60386
14 	46.2534	[0.09813627 3.74257426]  	[ 0.23529412 10.        ]	[0. 0.]                	[0.06096502 2.43185732]	13.3465	31 	1  	5.83848
15 	53.3411	[0.11270784 4.31683168]  	[ 0.23529412 10.        ]	[0. 0.]                	[0.06518699 2.62859633]	14.8812	32 	1  	6.95286
16 	70.7589	[0.13585633 5.23762376]  	[ 0.25641026 10.        ]	[0. 0.]                	[0.05856173 2.37623762]	18.2376	32 	6  	7.393  
17 	81.2076	[0.14022594 5.43564356]  	[ 0.25641026 10.        ]	[0. 0.]                	[0.06711282 2.69732483]	20.6337	34 	7  	7.30078
18 	80.6194	[0.14008553 5.37623762]  	[ 0.25641026 10.        ]	[0. 0.]                	[0.06461256 2.60939462]	21.099 	31 	3  	7.01837
19 	84.0618	[0.15644022 6.05940594]  	[ 0.25641026 10.        ]	[0. 0.]                	[0.06232341 2.51262863]	21.6733	37 	7  	5.73526
20 	88.029 	[0.138809   5.35643564]  	[ 0.25641026 10.        ]	[0. 0.]                	[0.07545441 2.99036128]	21.4851	38 	1  	6.56365
21 	94.9244	[0.15537528 5.99009901]  	[ 0.25641026 10.        ]	[0. 0.]                	[0.06780751 2.72681967]	23.1485	39 	7  	6.19547
22 	96.3303	[0.15454815 5.99009901]  	[ 0.25641026 10.        ]	[0. 0.]                	[0.07065302 2.81261321]	23.5347	39 	1  	6.41249
23 	91.846 	[0.14816466 5.71287129]  	[ 0.25641026 10.        ]	[0. 0.]                	[0.07014065 2.79085009]	22.6139	37 	7  	6.19641
24 	94.8068	[0.15145395 5.82178218]  	[ 0.25974026 10.        ]	[0. 0.]                	[0.07910064 3.1098567 ]	22.7723	38 	5  	6.56556
25 	92.1407	[0.15362537 5.9009901 ]  	[ 0.25974026 10.        ]	[0. 0.]                	[0.07755295 3.04261791]	21.9802	38 	6  	5.5846 
26 	89.24  	[0.15326847 5.87128713]  	[ 0.25974026 10.        ]	[0. 0.]                	[0.07345448 2.8827358 ]	21.3861	40 	6  	6.21236
27 	81.5906	[0.14861747 5.71287129]  	[ 0.25974026 10.        ]	[0. 0.]                	[0.07693389 3.02247893]	20.3069	31 	4  	4.82515
28 	81.9488	[0.15368234 5.86138614]  	[ 0.25974026 10.        ]	[0. 0.]                	[0.07745628 3.05406628]	20.8614	34 	6  	4.5599 
29 	79.6069	[0.16381928 6.27722772]  	[ 0.26829268 11.        ]	[0. 0.]                	[0.07173006 2.83932363]	20.099 	31 	1  	4.3407 
30 	77.6574	[0.16886112 6.5049505 ]  	[ 0.26829268 11.        ]	[0. 0.]                	[0.07978921 3.13909794]	19.7921	33 	3  	4.82837
31 	82.3113	[0.19331967 7.45544554]  	[ 0.26829268 11.        ]	[0. 0.]                	[0.07116009 2.81974914]	20.4455	28 	6  	3.70035
32 	80.8961	[0.17401541 6.72277228]  	[ 0.26829268 11.        ]	[0. 0.]                	[0.08657641 3.43286046]	20.3861	29 	3  	4.27975
33 	76.8086	[0.16196591 6.25742574]  	[ 0.26829268 11.        ]	[0. 0.]                	[0.09041173 3.58117594]	20.4455	33 	7  	4.13024
