   	       	                                        fitness                                        	              size              
   	       	---------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                    	max                      	min    	std                    	avg    	max	min	std     
0  	7.62399	[0.01120788 0.38613861]	[0.08108108 3.        ]  	[0. 0.]	[0.01862424 0.65958729]	2.36634	8  	1  	2.05722 
1  	9.78262	[0.01411838 0.4950495 ]	[0.08571429 3.        ]  	[0. 0.]	[0.02205532 0.79133629]	3.28713	12 	1  	2.77306 
2  	10.1952	[0.01803381 0.63366337]	[0.12658228 5.        ]  	[0. 0.]	[0.0275137  1.00220324]	3.64356	12 	1  	2.97709 
3  	11.1742	[0.02546154 0.92079208]	[0.12658228 5.        ]  	[0. 0.]	[0.03305621 1.23226563]	4.33663	15 	1  	3.5272  
4  	13.2827	[0.03440449 1.25742574]	[0.12820513 5.        ]  	[0. 0.]	[0.03958941 1.48692963]	4.66337	15 	1  	3.30699 
5  	15.0259	[0.04573007 1.69306931]	[0.14634146 6.        ]  	[0. 0.]	[0.04404117 1.68124526]	5.28713	19 	1  	4.1131  
6  	15.183 	[0.05826957 2.15841584]	[0.14634146 6.        ]  	[0. 0.]	[0.04401778 1.68706596]	5.9901 	15 	1  	3.88063 
7  	20.3272	[0.05992244 2.23762376]	[0.14634146 6.        ]  	[0. 0.]	[0.04693269 1.81930525]	7.67327	20 	1  	4.16518 
8  	21.7687	[0.05452085 2.06930693]	[0.14634146 6.        ]  	[0. 0.]	[0.05128241 2.01606138]	8.0495 	18 	1  	4.19424 
9  	31.654 	[0.06101284 2.33663366]	[0.14814815 6.        ]  	[0. 0.]	[0.05205859 2.06947273]	10.5842	21 	1  	4.44163 
10 	30.1062	[0.07911421 3.07920792]	[0.14814815 6.        ]  	[0. 0.]	[0.05179734 2.09044582]	10.8614	21 	1  	4.40978 
11 	33.0086	[0.08465503 3.34653465]	[0.1686747 7.       ]    	[0. 0.]	[0.05484182 2.21353015]	12.0891	22 	1  	4.38742 
12 	39.1748	[0.08542917 3.34653465]	[0.1686747 7.       ]    	[0. 0.]	[0.05632905 2.27093405]	13.3168	30 	1  	4.57053 
13 	45.6804	[0.10480104 4.14851485]	[0.175 7.   ]            	[0. 0.]	[0.05185115 2.13590771]	14.0198	27 	1  	4.27514 
14 	47.3425	[0.10674952 4.27722772]	[0.175 7.   ]            	[0. 0.]	[0.05748207 2.37611386]	14.495 	26 	2  	4.70858 
15 	53.7742	[0.09999167 4.        ]	[0.19047619 8.        ]  	[0. 0.]	[0.0635389  2.59855253]	15.2475	37 	1  	5.41067 
16 	54.8017	[0.11057019 4.43564356]	[0.19047619 8.        ]  	[0. 0.]	[0.06012821 2.49123549]	15.8713	33 	2  	4.76302 
17 	56.6094	[0.11820808 4.78217822]	[0.19512195 8.        ]  	[0. 0.]	[0.06271767 2.58940706]	16.0099	38 	4  	4.74393 
18 	51.6283	[0.13129365 5.35643564]	[0.19512195 8.        ]  	[0. 0.]	[0.05842609 2.44780831]	15.5149	29 	1  	4.25107 
19 	56.3449	[0.12615601 5.11881188]	[0.20930233 9.        ]  	[0. 0.]	[0.06463282 2.70784386]	16.2277	29 	4  	4.01453 
20 	62.7556	[0.13166209 5.36633663]	[ 0.23529412 10.        ]	[0. 0.]	[0.06645129 2.78156154]	16.9505	34 	7  	4.42624 
21 	69.4562	[0.14327949 5.88118812]	[ 0.23529412 10.        ]	[0. 0.]	[0.06836166 2.88487736]	18.2475	35 	1  	5.58535 
22 	74.4   	[0.14981726 6.17821782]	[ 0.23529412 10.        ]	[0. 0.]	[0.06552099 2.81226465]	19.5248	38 	10 	5.01008 
23 	84.3257	[0.14511445 6.00990099]	[ 0.23529412 10.        ]	[0. 0.]	[0.06685626 2.86147179]	20.7525	38 	10 	5.21309 
24 	88.5106	[0.13292254 5.48514851]	[ 0.23529412 10.        ]	[0. 0.]	[0.07416389 3.22002971]	21.7525	38 	4  	5.61893 
25 	93.9031	[0.14757823 6.13861386]	[ 0.23529412 10.        ]	[0. 0.]	[0.07358143 3.21207407]	22.6535	38 	9  	5.19412 
26 	92.44  	[0.15196994 6.33663366]	[ 0.23529412 10.        ]	[0. 0.]	[0.0783824  3.38101053]	22.6832	38 	6  	4.6966  
27 	95.7249	[0.16738509 7.02970297]	[ 0.23529412 10.        ]	[0. 0.]	[0.07676516 3.32543586]	23.1485	38 	9  	4.24354 
28 	93.2886	[0.17012954 7.12871287]	[ 0.23529412 10.        ]	[0. 0.]	[0.07871723 3.41708974]	22.099 	35 	1  	4.98017 
29 	92.8868	[0.15539011 6.46534653]	[ 0.23529412 10.        ]	[0. 0.]	[0.08414423 3.66023414]	22.1683	32 	7  	3.76558 
30 	90.189 	[0.16640588 6.96039604]	[ 0.23529412 10.        ]	[0. 0.]	[0.0820958  3.56529141]	21.7129	39 	1  	4.76858 
31 	91.2923	[0.16969737 7.08910891]	[ 0.23529412 10.        ]	[0. 0.]	[0.07788348 3.41545413]	22.099 	34 	12 	3.05561 
