   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std    
0  	11.4063	[ 0.10564791 35.08910891]	[ 0.2816092 64.       ]  	[0. 0.]                  	[ 0.06717403 25.56068261]	2.80198	9  	1  	2.28651
1  	11.6902	[ 0.1001858  33.56435644]	[ 0.29577465 64.        ]	[0. 0.]                  	[ 0.07288285 26.76387984]	4.0495 	13 	1  	3.16658
2  	13.9001	[ 0.12070406 35.66336634]	[ 0.29577465 64.        ]	[0. 0.]                  	[ 0.062018   23.19366473]	5.90099	13 	1  	3.54743
3  	15.5967	[ 0.12414301 34.63366337]	[ 0.29577465 64.        ]	[0. 0.]                  	[ 0.07526367 22.96864965]	6.29703	15 	1  	3.67907
4  	16.6235	[ 0.15129786 42.77227723]	[ 0.29801325 64.        ]	[0. 0.]                  	[ 0.06203821 17.62922932]	6.51485	15 	1  	3.73799
5  	17.0873	[ 0.1570585  43.56435644]	[ 0.30388693 64.        ]	[0. 0.]                  	[ 0.0608576  17.98702274]	6.9802 	16 	1  	4.0516 
6  	16.42  	[ 0.14897152 40.15841584]	[ 0.30388693 64.        ]	[0. 0.]                  	[ 0.06470757 20.34491333]	7      	20 	1  	4.5966 
7  	19.0684	[ 0.15281408 38.52475248]	[ 0.30388693 64.        ]	[0. 0.]                  	[ 0.07856494 21.3794544 ]	7.70297	22 	1  	5.08063
8  	19.8464	[ 0.16385119 44.25742574]	[ 0.30388693 64.        ]	[0. 0.]                  	[ 0.05555973 15.62598335]	9.31683	22 	1  	5.77453
9  	23.6052	[ 0.17149249 46.61386139]	[ 0.30388693 64.        ]	[0. 0.]                  	[ 0.04774445 14.68546146]	11.9406	27 	1  	5.89146
10 	26.2552	[ 0.17796556 47.07920792]	[ 0.30388693 64.        ]	[0. 0.]                  	[ 0.04774569 13.47655329]	13.5248	28 	1  	5.9828 
11 	28.0175	[ 0.17765714 47.62376238]	[ 0.30388693 64.        ]	[0. 0.]                  	[ 0.05286562 13.50969691]	14.5644	28 	1  	5.69074
12 	30.6219	[ 0.18996652 49.07920792]	[ 0.30388693 64.        ]	[0. 0.]                  	[0.03693281 9.62019654]  	16.1188	28 	1  	5.81444
13 	28.2455	[ 0.18644574 46.61386139]	[ 0.30564784 64.        ]	[0. 0.]                  	[ 0.05696978 14.01694187]	14.9505	33 	1  	6.74335
14 	29.4856	[ 0.1893677  45.99009901]	[ 0.30564784 64.        ]	[0. 0.]                  	[ 0.06204622 14.64057501]	16.1386	33 	1  	7.10603
