   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std    
0  	4.42433	[  0.10768307  32.03960396]	[  0.27840909  64.        ]	[ 0.  0.]                  	[  0.06549089  22.4459398 ]	2.86139	10 	1  	2.21619
1  	5.23285	[  0.11768209  32.97029703]	[  0.27840909  64.        ]	[ 0.  0.]                  	[  0.06851873  21.17043307]	4.12871	12 	1  	2.78846
2  	6.58054	[  0.13569006  36.67326733]	[  0.27840909  64.        ]	[ 0.  0.]                  	[  0.06453036  19.16634267]	5.77228	12 	1  	3.47802
3  	7.4533 	[  0.16397034  43.11881188]	[  0.27840909  64.        ]	[ 0.  0.]                  	[  0.05871181  15.65550365]	7.17822	19 	1  	3.79785
4  	9.54524	[  0.18241331  44.67326733]	[  0.27840909  61.        ]	[ 0.  0.]                  	[  0.05560199  12.45435938]	8.94059	19 	1  	3.36794
5  	10.4278	[  0.19886842  43.42574257]	[  0.27840909  60.        ]	[ 0.  0.]                  	[  0.05642201  11.85585583]	10.2376	22 	1  	3.73675
6  	10.1722	[  0.2201663   45.31683168]	[  0.28169014  61.        ]	[ 0.08256881  9.        ]  	[ 0.04306729  8.55723965]  	10.6931	23 	1  	3.94954
7  	9.76353	[  0.23227535  45.95049505]	[  0.28169014  60.        ]	[ 0.  0.]                  	[  0.06269639  12.48553717]	10.7921	19 	1  	3.70794
8  	10.1957	[  0.23745772  46.95049505]	[  0.28895184  64.        ]	[ 0.  0.]                  	[  0.06334956  11.3777412 ]	11.9406	24 	1  	3.74119
9  	12.1249	[  0.25804504  49.17821782]	[  0.30395137  56.        ]	[  0.12634823  39.        ]	[ 0.02921707  3.07785459]  	13.1683	24 	5  	3.82816
10 	13.1457	[  0.25583983  47.72277228]	[  0.30395137  53.        ]	[ 0.  0.]                  	[ 0.04492216  7.70767756]  	13.4356	30 	5  	4.72284
11 	13.9343	[  0.25776279  48.53465347]	[  0.30864198  53.        ]	[  0.12857143  29.        ]	[ 0.03983324  3.8705907 ]  	13.5446	32 	5  	4.78969
12 	17.5666	[  0.26991531  47.99009901]	[  0.3161512  52.       ]  	[ 0.0441989  4.       ]    	[ 0.04600027  6.48149697]  	15.604 	31 	8  	5.22196
13 	20.2704	[  0.27402206  47.52475248]	[  0.32601881  52.        ]	[ 0.  0.]                  	[ 0.05289801  7.71085651]  	17.1683	29 	5  	4.69689
14 	22.2881	[  0.29573063  49.17821782]	[  0.32601881  52.        ]	[  0.13017751  22.        ]	[ 0.02429964  3.49085379]  	17.9109	29 	9  	3.95043
15 	26.9085	[  0.28570259  47.83168317]	[  0.32601881  64.        ]	[ 0.  0.]                  	[ 0.0578403   7.39021203]  	18.5446	29 	4  	4.55663
16 	27.5981	[  0.29976365  49.21782178]	[  0.32679739  53.        ]	[  0.14285714  32.        ]	[ 0.0362086   3.23533695]  	19.5644	31 	9  	4.35189
17 	27.0647	[  0.29877699  48.67326733]	[  0.33015873  54.        ]	[  0.10126582  12.        ]	[ 0.04504101  5.9036973 ]  	20.8416	33 	10 	5.02614
18 	29.7701	[  0.30108279  48.9009901 ]	[  0.34057971  56.        ]	[ 0.  0.]                  	[ 0.05365174  7.65144774]  	23.8911	38 	5  	5.95345
19 	32.5193	[  0.30437128  48.78217822]	[  0.34057971  55.        ]	[ 0.04301075  4.        ]  	[ 0.04554094  6.06826506]  	25.703 	40 	15 	6.0256 
20 	33.3122	[  0.30388638  48.30693069]	[  0.3554007  60.       ]  	[ 0.  0.]                  	[ 0.0552567   6.47117382]  	25.4059	40 	14 	6.03649
21 	33.093 	[  0.31412018  48.84158416]	[  0.3554007  53.       ]  	[  0.12571429  39.        ]	[ 0.03581898  2.88640608]  	24.9109	40 	13 	6.6617 
22 	31.105 	[  0.31992481  48.96039604]	[  0.3554007  62.       ]  	[  0.14203895  32.        ]	[ 0.03704639  3.32384363]  	23.297 	39 	14 	6.06654
23 	30.99  	[  0.32157969  48.25742574]	[  0.37192982  53.        ]	[  0.1125  26.    ]        	[ 0.04734506  4.10904211]  	21.7228	39 	15 	4.75149
24 	31.0743	[  0.31908561  47.69306931]	[  0.37323944  53.        ]	[  0.10687023  14.        ]	[ 0.05638305  6.01276295]  	21.9109	39 	15 	3.80749
25 	30.2176	[  0.32414847  47.81188119]	[  0.37192982  54.        ]	[ 0.  0.]                  	[ 0.06300699  7.80671566]  	21.7822	39 	15 	4.34321
26 	31.3634	[  0.33411064  49.30693069]	[  0.37192982  54.        ]	[  0.10441767  13.        ]	[ 0.05271535  5.56107863]  	21.6931	36 	13 	3.35002
27 	31.095 	[  0.34771703  51.16831683]	[  0.37762238  60.        ]	[  0.12875536  34.        ]	[ 0.03715724  3.04445383]  	21.7525	36 	15 	2.84729
28 	29.683 	[  0.35140028  50.86138614]	[  0.37762238  54.        ]	[ 0.02739726  1.        ]  	[ 0.03823616  5.51690418]  	21.4653	32 	16 	2.25838
29 	28.9324	[  0.34306359  50.33663366]	[  0.37762238  54.        ]	[  0.15754923  33.        ]	[ 0.04349738  4.28045808]  	21.0297	31 	15 	1.86396
30 	28.4279	[  0.35201837  51.0990099 ]	[  0.37762238  54.        ]	[  0.26031746  41.        ]	[ 0.02448072  2.86496402]  	21.505 	35 	15 	3.02014
31 	28.6118	[  0.34403867  50.65346535]	[  0.37762238  54.        ]	[  0.14427861  29.        ]	[ 0.04541908  4.16119662]  	21.9802	39 	15 	4.02709
32 	28.3903	[  0.34781638  50.89108911]	[  0.37894737  54.        ]	[  0.13229572  17.        ]	[ 0.03985403  4.70074987]  	21.1188	34 	15 	3.16943
33 	27.8516	[  0.33873106  50.1980198 ]	[  0.37894737  54.        ]	[  0.11330049  23.        ]	[ 0.05991417  5.85301784]  	21.8119	34 	15 	4.02889
34 	28.908 	[  0.33771029  50.38613861]	[  0.37894737  54.        ]	[  0.11842105  27.        ]	[ 0.05426495  4.79473783]  	21.7723	34 	15 	4.23302
35 	30.065 	[  0.3466258   50.41584158]	[  0.37894737  54.        ]	[ 0.05194805  2.        ]  	[ 0.05305191  7.89819797]  	23.3564	35 	15 	4.62148
36 	32.3792	[  0.33808225  50.51485149]	[  0.37894737  61.        ]	[ 0.  0.]                  	[ 0.06565848  7.94986003]  	24.4455	35 	16 	4.92413
37 	31.4312	[  0.3518486   51.77227723]	[  0.37894737  54.        ]	[  0.22374429  26.        ]	[ 0.03350212  3.77821056]  	24.7624	38 	16 	5.0857 
38 	28.4593	[  0.34268054  50.71287129]	[  0.37894737  54.        ]	[ 0.07741935  6.        ]  	[ 0.05284948  6.22091113]  	24.0099	38 	13 	5.24167
39 	30.6927	[  0.35543615  52.15841584]	[  0.38028169  54.        ]	[  0.15123457  42.        ]	[ 0.03195992  2.55526121]  	25.0594	32 	15 	4.99073
40 	32.0308	[  0.35506887  51.88118812]	[  0.38028169  54.        ]	[  0.11111111  26.        ]	[ 0.04417391  4.7015631 ]  	26.0396	36 	15 	5.02059
41 	32.9483	[  0.34637059  51.43564356]	[  0.38028169  57.        ]	[  0.09912536  17.        ]	[ 0.05544156  5.58891378]  	26.6733	37 	16 	5.06416
42 	34.0424	[  0.35801504  52.28712871]	[  0.38028169  54.        ]	[  0.20792079  40.        ]	[ 0.03277936  2.76590498]  	26.9604	36 	15 	4.85211
43 	33.2405	[  0.34677415  51.32673267]	[  0.38162544  54.        ]	[  0.13866667  26.        ]	[ 0.05458411  5.1359901 ]  	26.3861	39 	15 	5.27458
44 	33.4451	[  0.35083592  51.72277228]	[  0.38162544  54.        ]	[  0.1209068  24.       ]  	[ 0.05031482  4.75773224]  	26.4257	39 	16 	5.34983
45 	35.8086	[  0.34591914  50.84158416]	[  0.38162544  54.        ]	[ 0.  0.]                  	[ 0.0607147   7.16251611]  	25.7624	37 	15 	5.36425
46 	36.312 	[  0.35167108  52.01980198]	[  0.38162544  54.        ]	[  0.10841121  27.        ]	[ 0.04573205  3.87421074]  	25.2475	34 	13 	5.18071
