   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std     
0  	9.41035	[ 0.09639045 33.36633663]	[ 0.288 64.   ]          	[0. 0.]                  	[ 0.06929279 27.32377298]	2.65347	9  	1  	2.16834 
1  	11.299 	[ 0.10417029 33.53465347]	[ 0.288 64.   ]          	[0. 0.]                  	[ 0.06689126 25.36527772]	3.39604	9  	1  	2.42544 
2  	11.4249	[ 0.10998091 31.25742574]	[ 0.288 64.   ]          	[0. 0.]                  	[ 0.08127228 25.66526854]	3.72277	11 	1  	2.60661 
3  	14.8919	[ 0.13544395 36.79207921]	[ 0.29206349 64.        ]	[0. 0.]                  	[ 0.07083718 21.63940155]	5.34653	13 	1  	3.21948 
4  	19.5643	[ 0.15760055 41.37623762]	[ 0.29206349 64.        ]	[0. 0.]                  	[ 0.07295796 18.93702512]	6.76238	13 	1  	3.17212 
5  	21.52  	[ 0.17251349 42.32673267]	[ 0.29206349 64.        ]	[0. 0.]                  	[ 0.07651955 18.55583435]	6.67327	16 	1  	3.53514 
6  	23.0446	[ 0.19583498 46.99009901]	[ 0.29652997 64.        ]	[0. 0.]                  	[ 0.06903059 15.61954542]	7.26733	16 	1  	3.27272 
7  	24.551 	[ 0.20001275 45.67326733]	[ 0.29900332 64.        ]	[0. 0.]                  	[ 0.0739293  16.67280284]	7.86139	19 	1  	3.22745 
8  	24.2325	[ 0.21069992 47.51485149]	[ 0.3 64. ]              	[0. 0.]                  	[ 0.06602306 13.8689866 ]	8.35644	18 	1  	3.22301 
9  	25.5592	[ 0.22615216 46.20792079]	[ 0.30769231 61.        ]	[0. 0.]                  	[ 0.06966248 13.22787099]	9.39604	18 	2  	3.23373 
10 	25.4466	[ 0.24491911 47.89108911]	[ 0.30769231 64.        ]	[0. 0.]                  	[ 0.06098857 10.23476989]	9.20792	17 	5  	2.63757 
11 	24.0549	[ 0.24116127 46.77227723]	[ 0.31410256 64.        ]	[0. 0.]                  	[ 0.0669454  11.38166076]	9.72277	18 	6  	2.90482 
12 	25.5155	[ 0.25326686 48.54455446]	[ 0.32996633 64.        ]	[0. 0.]                  	[ 0.05881425 10.36896049]	9.76238	17 	5  	2.84987 
13 	25.4569	[ 0.25985292 49.04950495]	[ 0.32996633 64.        ]	[0.0141844 1.       ]    	[0.05479641 9.08962659]  	9.9802 	17 	4  	3.13075 
14 	26.0293	[ 0.27032252 48.20792079]	[ 0.35087719 64.        ]	[0.07531381 9.        ]  	[0.04507188 7.35562939]  	10.5446	18 	6  	3.41379 
15 	26.935 	[ 0.26907507 48.72277228]	[ 0.33783784 64.        ]	[0. 0.]                  	[0.05127644 8.85987597]  	11.3069	27 	6  	4.48704 
16 	25.2089	[ 0.26786325 48.43564356]	[ 0.33783784 64.        ]	[0. 0.]                  	[0.06200588 9.9328596 ]  	12.1584	27 	6  	4.76317 
17 	26.0363	[ 0.27018393 46.74257426]	[ 0.34246575 58.        ]	[0. 0.]                  	[ 0.06746136 12.15139927]	12.4455	29 	6  	4.53474 
18 	24.2795	[ 0.26239717 46.88118812]	[ 0.34246575 64.        ]	[0. 0.]                  	[ 0.07325772 13.46964841]	12.2178	27 	5  	3.8758  
19 	26.6816	[ 0.27591611 49.04950495]	[ 0.34628975 59.        ]	[0. 0.]                  	[ 0.06246333 10.54305293]	13.6238	26 	4  	3.80685 
20 	27.0899	[ 0.28260682 49.89108911]	[ 0.34628975 60.        ]	[ 0.11086475 19.        ]	[0.04098981 7.18345319]  	15.1287	26 	7  	4.44251 
21 	25.8258	[ 0.28411784 48.74257426]	[ 0.34628975 62.        ]	[0. 0.]                  	[0.05449691 9.61501864]  	14.2178	28 	4  	4.72743 
22 	27.416 	[ 0.28197452 49.44554455]	[ 0.34843206 61.        ]	[0. 0.]                  	[0.05318275 8.2743493 ]  	14.6931	31 	6  	4.58742 
23 	25.9619	[ 0.28625978 48.81188119]	[ 0.34843206 59.        ]	[0. 0.]                  	[0.05299852 9.359395  ]  	14.0891	23 	7  	3.3951  
24 	27.142 	[ 0.28430475 48.6039604 ]	[ 0.35877863 64.        ]	[0. 0.]                  	[0.05517574 8.96647133]  	14.5842	27 	4  	3.7766  
25 	26.8666	[ 0.28317345 47.22772277]	[ 0.35877863 63.        ]	[0. 0.]                  	[ 0.06646475 11.43460198]	15.3267	30 	6  	4.38745 
26 	27.9296	[ 0.28564392 46.77227723]	[ 0.35877863 64.        ]	[0.09959623 6.        ]  	[0.05357655 9.00041934]  	15.0792	27 	6  	4.0801  
27 	26.9025	[ 0.28214749 46.66336634]	[ 0.35877863 63.        ]	[0. 0.]                  	[ 0.06522697 10.74757834]	15.7228	29 	6  	4.76189 
28 	26.4804	[ 0.2724932  44.16831683]	[ 0.35877863 64.        ]	[0. 0.]                  	[ 0.07591363 12.52013769]	15.9208	33 	1  	5.75865 
29 	31.3355	[ 0.2800627  47.00990099]	[ 0.35877863 61.        ]	[0. 0.]                  	[ 0.05828862 10.69143735]	18.9505	33 	7  	6.38435 
30 	29.5235	[ 0.26505289 45.        ]	[ 0.35877863 64.        ]	[0. 0.]                  	[ 0.07790631 13.74232459]	18.8614	36 	6  	6.17409 
31 	30.5437	[ 0.27311941 47.46534653]	[ 0.35877863 62.        ]	[0. 0.]                  	[ 0.06663421 10.93324873]	18.1188	33 	6  	5.77857 
32 	28.7428	[ 0.28995155 46.62376238]	[ 0.35877863 59.        ]	[0. 0.]                  	[0.05334839 8.85734185]  	17.2475	33 	7  	5.3128  
33 	27.7091	[ 0.28020308 45.72277228]	[ 0.35877863 58.        ]	[0. 0.]                  	[ 0.07220878 11.10268794]	16.9109	32 	5  	5.69366 
34 	27.1819	[ 0.27686042 50.20792079]	[ 0.35877863 64.        ]	[0. 0.]                  	[0.05464475 8.42710952]  	15.9703	32 	5  	6.10706 
